科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
固定资产,"391,844,114.70","385,861,405.88","380,052,763.13","461,301,694.58","459,019,430.35","454,745,589.17","459,174,440.02","455,249,261.04","449,323,252.53","487,963,916.86","481,747,806.67","309,082,440.48","302,895,299.24","297,450,025.23","290,998,951.23","304,333,245.56","296,361,932.07","292,674,134.46","272,993,254.67","270,085,618.34","266,837,422.62","264,096,535.64","264,345,291.19","238,207,055.06","233,057,808.79","230,566,654.20","222,961,443.89","231,460,920.15","222,839,771.26","207,945,119.79","205,947,949.55","204,321,825.22","200,018,477.41","197,290,066.44","194,232,628.15","347,596,650.35","342,961,759.82","340,065,419.92","334,146,949.93","330,431,013.85","325,267,630.33","320,904,464.22","316,583,786.64"
递延所得税负债,"421,777.35","421,777.35","421,777.35","25,219.48","25,219.48","25,219.48","25,219.48","737,112.59","737,112.59","737,112.59","737,112.59","740,667.47","740,667.47","740,667.47","740,667.47","676,103.41","676,103.41","676,103.41","676,103.41","657,102.85","657,102.85","657,102.85","657,102.85","638,102.29","638,102.29","638,102.29","638,102.29","619,101.73","619,101.73","619,101.73","619,101.73","600,101.17","600,101.17","590,600.89","590,600.89","581,100.61","581,100.61","581,100.61","581,100.61","562,100.05","562,100.05","562,100.05","562,100.05"
在建工程,"176,800,408.46","178,642,106.66","183,409,307.87","116,463,043.83","121,482,146.78","126,647,198.95","128,133,731.14","123,748,890.02","127,829,133.10","134,528,828.23","155,715,414.28","155,192,081.07","167,114,318.85","172,209,705.83","176,818,537.89","119,252,157.69","3,744,826.90","4,072,192.90","19,985,638.36","58,992,716.79","67,276,101.28","79,004,248.55","98,770,939.11","49,537,159.14","56,121,142.44","61,819,602.94","68,458,112.41","46,674,031.67","44,464,311.13","137,870,790.72","161,737,751.18","169,161,718.53","178,254,199.82","191,307,451.48","193,819,041.91","83,644,693.09","85,376,950.73","80,902,602.91","83,367,069.08","65,463,566.05","66,754,746.05","68,624,428.58","69,724,268.02"
其他非流动负债,,,,,,,,,,,,,,,,"1,336,667.00","1,336,667.00","1,336,667.00","1,336,667.00","4,258,333.50","4,498,333.50","4,258,333.50","4,258,333.50","2,905,714.30","2,897,142.88","2,888,571.46","2,680,000.00","2,256,497.10","2,245,459.92","2,234,422.74","2,223,385.56","10,799,502.00","10,799,502.00","10,799,502.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"85,260,999.79","85,240,143.85","85,261,143.85","19,885,585.98","19,906,585.98","19,927,585.98","54,948,585.98","55,681,479.09","55,702,479.09","55,723,479.09","55,744,479.09","22,963,907.97","22,984,907.97","21,811,033.97","21,832,033.97","22,125,136.91","22,146,136.91","22,167,136.91","22,188,136.91","14,979,202.85","15,240,202.85","15,021,202.85","15,042,202.85","13,691,583.09","13,704,011.67","13,716,440.25","13,528,868.79","13,107,365.33","13,117,328.15","13,127,290.97","13,137,253.79","23,257,718.05","24,267,680.87","23,891,143.41","23,951,106.23","25,752,296.32","25,762,259.14","25,492,221.96","26,980,387.34","29,170,455.48","100,580,418.30","100,590,381.12","96,600,343.94"
固定资产清理,,,,,"4,519.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"603,710,452.99","576,874,367.19","601,106,792.16","527,327,002.28","532,345,141.72","524,649,634.25","579,232,636.36","519,580,188.88","515,090,046.22","520,737,667.93","531,640,584.21","319,246,842.83","342,921,011.19","324,798,369.27","330,691,053.28","302,371,691.20","292,171,655.53","267,463,320.49","300,139,680.69","273,714,595.72","278,321,693.92","262,776,619.79","302,963,146.61","274,003,094.88","266,331,460.18","267,421,350.50","235,569,487.86","302,047,116.94","329,204,962.25","366,501,079.58","382,310,085.36","357,415,834.63","361,145,866.21","393,795,824.19","397,591,281.72","412,216,740.76","420,108,872.31","431,113,593.69","391,951,267.56","364,891,765.94","462,753,183.69","453,225,997.63","456,272,925.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","199,527,960.00","249,527,960.00","249,527,960.00","249,527,960.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00","499,055,920.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"38,840,535.83","38,912,466.40","35,251,463.12","35,251,463.12","35,251,463.12","35,251,463.12","35,251,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","35,951,463.12","279,128,463.12","229,128,463.12","219,984,565.79","219,984,565.79","55,296,112.19","55,296,112.19","55,296,112.19","55,296,112.19","55,296,112.19","55,296,112.19","55,514,684.59","55,514,684.59","55,514,684.59","55,514,684.59","55,514,684.59","55,514,684.59","55,514,684.59","55,514,684.59"
无形资产,"74,882,720.36","74,076,637.72","73,561,780.51","72,703,734.71","72,200,649.10","71,412,043.67","70,952,740.05","88,257,020.57","87,660,444.63","44,327,668.49","44,058,312.90","43,407,975.81","43,185,126.47","42,774,159.21","41,801,722.68","45,574,772.62","42,539,958.83","42,142,251.71","40,376,007.44","39,409,970.62","62,033,024.89","61,212,668.28","60,953,247.17","88,921,886.84","108,982,340.85","108,704,307.95","30,088,139.43","27,473,707.23","26,197,382.18","26,560,520.64","26,348,959.20","26,352,042.49","25,792,429.07","25,819,800.41","25,492,729.68","25,236,815.87","24,986,713.99","23,519,926.61","23,281,831.13","23,035,503.62","22,671,775.61","22,357,505.63","22,117,485.41"
盈余公积,"24,137,922.41","24,137,922.41","24,137,922.41","25,875,233.86","25,875,233.86","25,875,233.86","25,875,233.86","27,594,242.79","27,594,242.79","27,594,242.79","27,594,242.79","32,497,595.62","32,497,595.62","32,497,595.62","32,497,595.62","35,596,214.41","35,596,214.41","35,596,214.41","35,596,214.41","38,717,450.89","38,717,450.89","38,717,450.89","38,717,450.89","41,429,153.42","41,429,153.42","41,429,153.42","41,429,153.42","44,257,550.57","44,257,550.57","44,257,550.57","44,257,550.57","48,327,055.37","48,327,055.37","48,327,055.37","48,327,055.37","48,327,055.37","48,327,055.37","48,327,055.37","48,327,055.37","50,856,493.47","50,856,493.47","50,856,493.47","50,856,493.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,175,436.06","1,175,436.06","1,175,436.06","1,175,436.06",,,,,,,,
未分配利润,"82,744,930.36","88,781,903.72","91,702,367.06","87,480,948.11","91,053,521.83","96,513,806.34","100,762,225.76","99,517,901.99","103,102,513.79","108,372,413.03","112,102,908.03","141,615,726.11","144,989,987.97","147,981,909.96","123,153,485.30","142,985,335.09","168,584,712.83","172,992,146.95","179,793,400.29","175,626,168.57","179,200,867.07","183,872,568.31","184,571,207.33","180,876,486.52","184,072,561.13","186,641,489.64","192,693,554.93","188,730,699.00","194,229,003.45","85,387,758.05","88,888,661.70","89,672,387.26","86,632,781.00","86,052,461.32","78,389,435.35","58,024,801.50","45,541,899.08","78,902,919.38","76,255,532.28","67,846,600.30","59,244,926.87","66,756,228.56","63,861,056.80"
长期待摊费用,"30,696,208.90","27,984,348.17","26,470,946.84","24,699,833.46","22,526,724.44","19,883,786.99","18,176,563.00","16,239,070.41","14,795,169.94","9,922,143.46","8,356,307.43","18,332,779.07","17,102,817.36","15,353,929.58","19,847,483.23","42,404,230.49","40,462,012.08","40,609,684.67","38,762,188.00","39,485,541.00","37,937,196.56","35,557,490.67","32,754,536.02","79,478,320.95","76,030,764.97","72,045,853.08","67,904,232.30","83,706,687.40","78,720,782.50","76,469,637.35","72,169,638.05","83,391,591.88","83,518,935.92","74,655,400.05","70,175,806.79","73,631,110.37","68,433,776.65","63,172,939.22","58,227,278.85","55,408,945.40","51,353,952.48","47,666,382.39","44,457,734.39"
少数股东权益,"17,105,058.62","16,536,146.79","16,509,369.07","6,635,042.23","5,703,779.54","5,682,513.77","5,293,428.02","5,894,419.55","6,033,218.27","6,001,844.26","5,845,335.61","6,354,199.79","6,907,948.32","6,347,664.03","6,547,325.96","7,447,638.36","8,069,472.11","6,531,743.72","7,123,575.66","7,706,851.15","8,285,968.18","6,767,343.19","7,338,703.52","7,915,548.50","8,500,863.12","9,088,621.95","15,455,979.68","15,215,018.54","15,447,229.72","15,670,844.56","15,261,683.60","14,573,421.71","13,617,156.86","14,114,275.52","15,564,943.30","13,861,986.47","13,736,235.61","13,784,829.68","13,881,795.41","11,970,553.40","11,966,760.01","11,135,075.00","8,153,052.45"
递延所得税资产,"9,412,751.71","9,412,751.71","9,412,751.71","7,847,655.33","7,847,655.33","7,847,655.33","7,847,655.33","8,545,475.78","8,473,987.84","8,473,987.84","8,473,987.84","9,507,318.47","9,507,318.47","9,392,318.47","9,393,715.46","10,688,082.74","10,685,821.66","10,685,821.66","10,685,821.66","12,048,085.71","12,048,085.71","12,048,085.71","12,048,085.71","11,537,057.92","11,537,057.92","11,537,057.92","11,537,057.92","7,814,780.39","7,814,780.39","7,814,780.39","7,814,780.39","9,876,312.01","9,876,312.01","9,412,706.36","9,421,147.66","12,446,191.97","12,446,191.97","11,071,551.93","11,071,551.93","14,925,310.09","14,925,310.09","14,925,310.09","14,925,310.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"769,053.68","769,053.68","769,053.68","769,053.68","736,974.29","736,974.29","736,974.29","736,974.29","660,140.58","660,140.58","660,140.58","660,140.58","278,560.98","278,560.98","278,560.98","278,560.98","277,747.39","277,747.39","277,747.39","277,747.39","381,112.92","381,112.92","381,112.92","381,112.92","312,463.44","312,463.44","312,463.44","312,463.44","269,349.79","269,349.79","247,792.97","247,792.97","941,899.77","941,899.77","941,899.77","941,899.77","25,735,225.99","25,735,225.99","25,735,225.99","25,735,225.99"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"706,333,837.75","702,760,237.59","698,276,544.89","701,801,640.54","701,866,804.03","699,247,626.93","702,996,482.36","710,284,471.37","706,326,741.59","703,402,366.33","716,537,650.57","553,780,736.52","557,928,783.52","555,304,041.45","556,984,313.62","574,547,801.56","445,753,887.34","441,807,444.54","434,090,292.61","470,972,524.69","496,746,446.63","502,197,667.76","518,814,761.45","549,180,976.52","566,892,634.92","565,046,766.91","480,759,232.63","617,548,020.69","598,999,416.68","601,893,429.85","618,258,205.82","637,481,486.48","640,844,897.07","641,794,445.43","640,616,841.19","692,694,670.01","683,344,974.01","666,776,290.19","657,090,851.14","659,279,818.79","649,941,214.87","642,398,211.92","634,681,026.19"
