科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,,,,,,,,,,,,,,,,,,,,,,,,"446,783,901.97","445,035,136.77","437,330,078.41","434,230,600.54","429,794,404.44","432,753,896.28","431,871,257.22","430,918,366.57","428,443,524.83","429,096,938.66","426,132,434.18","442,392,058.26","452,071,874.48","448,760,971.84","459,783,652.55","461,931,017.72","479,620,456.77","475,774,238.05","465,957,784.58","455,321,894.11","447,599,452.83","430,834,145.74","450,879,722.63","468,819,647.77","467,337,140.12","457,182,351.22"
盈余公积,"283,379,019.00","283,379,019.00","283,379,019.00",,,,,"36,556,143.00","36,556,143.00","36,556,143.00","36,556,143.00","74,479,253.00","74,479,253.00","74,479,253.00","74,479,253.00","79,750,651.00","79,750,651.00","79,750,651.00","79,750,651.00","94,925,955.00","94,925,955.00","94,925,954.53","94,925,955.00","106,484,372.53","106,484,372.53","106,484,372.53","106,484,372.53","120,152,070.31","120,152,070.31","120,152,070.31","120,152,070.31","188,605,588.03","188,605,588.03","188,605,588.03","188,605,588.03","268,880,870.65","268,880,870.65","268,880,870.65","268,880,870.65","349,755,633.12","349,755,633.12","349,755,633.12","349,755,633.12","382,225,857.03","382,225,857.03","382,225,857.03","382,225,857.03","385,994,601.39","385,994,601.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"38,137,828.71","38,069,264.96","37,489,810.24","37,303,535.27","36,993,481.48","37,328,412.38","37,332,659.69","37,330,839.42","37,127,575.19","37,268,343.25","37,094,810.22","38,597,751.93","39,400,493.92","39,203,904.04","40,235,394.12","40,518,143.75","42,090,862.74","41,862,114.65","41,104,272.82","40,269,979.38","39,646,838.02","38,253,719.65","40,146,807.33","41,740,156.12","41,643,074.70","40,856,108.44"
未分配利润,"896,617,908.00","1,017,493,898.00","1,263,009,675.00","1,587,539,583.00","2,029,140,850.00","2,442,364,861.00","2,712,511,349.00","2,540,337,189.00","2,731,189,482.00","2,761,162,858.00","2,546,431,276.00","2,502,194,509.00","2,725,843,628.00","2,919,838,148.00","2,982,370,926.00","3,044,055,623.00","3,147,088,743.00","3,092,068,866.00","3,093,145,593.00","3,040,326,448.00","3,091,261,721.00","3,078,867,108.25","3,064,145,560.45","3,077,196,764.09","3,006,325,310.94","2,911,380,530.55","2,847,708,255.22","851,680,247.62","1,035,201,248.45","1,105,227,911.74","1,164,749,895.78","983,490,935.16","1,208,534,041.50","1,480,455,823.35","2,548,773,300.45","1,995,523,761.20","2,415,362,064.93","3,217,930,704.37","3,415,028,706.74","3,294,853,426.96","3,597,161,578.93","3,812,001,713.80","3,466,854,600.35","3,346,870,314.79","3,394,053,777.11","3,452,254,265.67","3,620,442,326.53","4,343,586,877.30","4,624,999,030.32"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,642,514.65","106,574,421.10","131,493,549.92","221,007,921.44","213,694,849.96","296,757,296.82","300,225,542.54","308,710,864.58","291,891,647.42","205,703,351.35","318,628,128.39","351,930,802.14","297,137,769.11"
少数股东权益,"137,184,414.00","147,015,380.00","156,168,693.00","110,547,771.00","115,781,623.00","126,667,783.00","142,875,481.00","151,105,770.00","156,232,412.00","157,750,061.00","160,156,335.00","161,266,884.00","164,775,764.00","170,191,859.00","171,442,786.00","85,370,599.00","86,686,316.00","85,583,510.00","83,794,354.00","82,574,250.00","81,324,118.00","82,006,976.14","82,038,311.56","81,884,068.64","81,143,991.17","78,969,156.03","77,946,755.37","77,288,251.43","77,742,631.03","76,271,805.13","3,420,664,835.92","3,429,284,886.49","3,601,480,812.56","3,825,224,941.65","4,187,256,666.69","4,561,611,032.55","4,767,949,843.22","4,796,158,761.06","4,948,784,958.09","5,002,562,625.05","5,196,751,760.03","5,159,633,963.91","4,075,183,499.52","4,049,909,121.96","3,866,999,450.05","4,007,794,213.20","61,094,671.51","64,698,143.39","63,166,671.39"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,640,512.72","1,640,512.72","1,640,512.72","3,127,561.01","3,161,973.37","3,161,973.37"
外币报表折算价差,"-241,976,493.00","-356,085,579.00","-349,915,603.00","-579,949,581.00","-811,583,048.00","-924,784,576.00","-938,627,306.00","-936,562,138.00","-936,562,145.00","-936,805,544.00","-936,805,539.00","-943,405,403.00","-943,405,370.00","-986,790,401.00","-1,086,016,265.00","-1,174,989,240.00","-1,177,108,532.00","-1,351,488,255.00","-1,483,731,216.00","-1,543,752,583.00","-1,544,624,868.00","-1,515,240,192.89","-1,496,649,653.02","-1,557,018,476.95","-1,571,686,716.53","-1,685,439,203.89","-1,721,589,231.41","-1,767,095,310.60","-1,716,841,964.24","-1,721,767,298.21",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,"428,543,236.00",,,,,,,,,,,,,,,,,"21,495,990.00","21,307,845.00","21,269,538.00","20,945,793.00","20,841,720.00",,,,,,,,,,,,,,,,,,,,"104,775,933.79","23,064,699.97","22,167,045.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,646,978,667.00","6,040,387,431.00","8,455,226,857.00","8,548,084,776.00","8,742,726,998.00","8,805,540,240.00","9,018,703,224.00","9,090,647,090.00","9,621,452,252.00","10,284,195,189.00","10,732,267,888.00","11,066,249,166.00","11,830,510,283.00","12,219,689,220.00","12,704,890,377.00","12,776,597,838.00","13,511,616,115.00","13,449,810,068.00","13,325,231,131.00","13,222,988,180.00","13,277,571,343.00","13,308,490,726.38","13,200,639,101.71","13,458,585,991.50","13,595,361,578.95","13,117,634,868.12","13,051,429,401.38","10,877,542,784.74","11,022,622,077.90","12,033,102,877.83","12,774,967,547.76","20,284,726,115.99","21,221,075,324.94","22,279,470,518.66","26,788,392,209.73","25,794,179,602.21","26,792,726,130.93","28,557,343,815.78","29,092,547,639.64","30,203,981,050.86","30,765,670,954.19","30,655,608,169.46","30,672,096,569.46","30,341,591,060.10","29,693,931,357.78","32,211,232,198.62","39,870,455,204.21","40,995,971,301.93","41,695,605,318.83"
所有者权益(或股东权益)合计,"8,864,572,082.00","8,881,169,952.00","9,142,009,018.00","8,869,278,480.00","9,055,239,458.00","9,344,044,813.00","9,583,218,840.00","9,580,804,198.00","9,776,783,126.00","9,808,030,752.00","9,595,705,449.00","9,618,114,579.00","9,845,272,611.00","10,000,981,933.00","9,965,194,553.00","9,844,282,609.00","9,946,512,154.00","9,703,302,602.00","9,557,856,241.00","9,463,881,519.00","12,378,701,242.00","12,396,371,419.75","12,397,612,756.19","12,388,221,109.06","12,305,554,340.45","12,090,180,925.84","12,000,603,145.22","9,975,983,707.67","10,207,451,074.47","10,262,548,115.67","13,664,315,409.79","13,519,567,681.53","13,916,403,989.99","14,372,419,347.63","18,112,787,051.28","18,259,220,593.35","18,814,256,852.01","19,986,481,890.91","20,428,426,871.58","20,971,722,210.99","21,395,503,734.07","21,315,641,787.81","19,608,976,450.85","19,266,356,943.00","18,643,692,934.66","19,502,125,836.21","19,587,794,757.95","20,326,816,570.63","20,291,566,229.38"
资产总计,"10,615,666,829.00","10,349,568,448.00","12,873,931,416.00","13,037,428,424.00","12,979,136,994.00","13,262,218,010.00","14,434,310,063.00","14,346,787,005.00","14,558,997,174.00","14,985,267,534.00","14,311,067,163.00","14,661,090,682.00","16,082,199,059.00","16,296,748,060.00","16,119,403,476.00","16,233,471,297.00","16,665,902,353.00","16,834,134,910.00","16,767,343,589.00","16,492,682,820.00","20,150,554,803.00","20,076,834,264.19","20,044,149,478.68","19,712,553,964.75","19,606,732,376.44","19,767,143,149.88","19,959,132,269.98","16,899,267,808.60","17,421,722,514.67","18,487,076,764.61","22,384,533,936.87","28,138,043,145.16","27,930,373,329.20","29,944,867,758.64","32,305,533,916.70","31,240,119,773.87","31,888,826,114.83","34,625,174,115.04","36,423,696,591.29","38,616,622,157.23","39,122,358,265.71","42,381,740,972.71","38,826,584,863.99","37,790,890,776.76","37,035,026,545.09","40,075,785,726.75","48,374,228,312.36","49,955,553,366.07","51,660,228,557.46"
负债和所有者(或股东权益)合计,"10,615,666,829.00","10,349,568,448.00","12,873,931,416.00","13,037,428,424.00","12,979,136,994.00","13,262,218,010.00","14,434,310,063.00","14,346,787,005.00","14,558,997,174.00","14,985,267,534.00","14,311,067,163.00","14,661,090,682.00","16,082,199,059.00","16,296,748,060.00","16,119,403,476.00","16,233,471,297.00","16,665,902,353.00","16,834,134,910.00","16,767,343,589.00","16,492,682,820.00","20,150,554,803.00","20,076,834,264.19","20,044,149,478.68","19,712,553,964.75","19,606,732,376.44","19,767,143,149.88","19,959,132,269.98","16,899,267,808.60","17,421,722,514.67","18,487,076,764.61","22,384,533,936.87","28,138,043,145.16","27,930,373,329.20","29,944,867,758.64","32,305,533,916.70","31,240,119,773.87","31,888,826,114.83","34,625,174,115.04","36,423,696,591.29","38,616,622,157.23","39,122,358,265.71","42,381,740,972.71","38,826,584,863.99","37,790,890,776.76","37,035,026,545.09","40,075,785,726.75","48,374,228,312.36","49,955,553,366.07","51,660,228,557.46"
