科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"22,959,055.93","47,921,196.66","68,295,033.77","112,743,423.74","15,755,004.33","40,832,757.20","54,385,032.04","72,589,025.00","12,429,902.39","22,889,012.07","38,500,394.05","68,322,196.08","14,353,041.52","29,489,846.43","43,429,948.97","54,574,831.91","10,150,495.28","23,004,320.85","36,236,505.16","74,814,188.66","17,134,461.45","37,084,446.83","54,755,251.27","81,949,974.42","19,266,794.99","37,953,036.44","56,036,152.82","77,367,360.67","17,579,504.93","41,422,106.78","57,381,145.05","71,769,040.37","19,342,399.77","35,064,250.30","49,882,382.05","66,396,086.84","21,742,739.11","43,765,086.13","59,162,520.77","81,805,609.65","16,377,042.10","34,189,757.60","46,927,748.93","58,935,513.79","10,390,333.40"
三、利润总额,"-20,517,865.78","-45,416,367.63","-73,010,513.23","109,986,199.49","18,248,378.98","15,188,735.45","15,797,634.95","75,057,055.55","5,607,114.06","18,894,988.68","34,273,182.24","59,212,870.44","-5,575,800.76","13,525,676.74","45,390,097.23","54,295,439.35","-5,587,934.77","14,545,339.75","69,176,978.51","83,746,250.94","-5,279,912.91","76,848,940.61","79,688,790.74","67,123,009.09","-9,101,231.51","-15,795,683.61","3,407,095.83","-174,103,243.23","-23,573,750.29","-36,323,408.18","-17,818,897.84","39,302,914.35","-19,834,717.76","156,722,337.41","172,316,234.38","169,164,489.38","-13,516,514.26","1,149,363.24","26,944,190.87","65,926,922.78","-27,808,617.62","-51,705,877.45","-1,601,096.62","66,820,097.42","15,593,812.93"
资产减值损失,"-4,403,616.90","-2,509,161.77","-4,699,871.40","100,606,991.16","-911,387.40","-8,090,382.92","-19,323,448.43","-8,597,504.22","-1,315,336.61","414,597.03","18,224,196.90","19,713,372.25","-1,643,656.78","-557,283.97","388,909.45","19,211,174.20","-692,442.10","321,210.35","321,210.35","20,827,796.43","-311,663.44","7,230,608.47","5,101,669.06","19,872,358.23","-3,024,850.58","-534,568.78","3,657,005.59","143,580,370.35","-578,908.19","1,166,150.01","3,568,193.61","11,852,948.79","-266,043.92","1,961,891.32","3,222,609.50","4,927,006.90","-581,281.37","4,539,310.90","-283,674.80","5,415,789.52","268,492.88","3,559,364.40","5,007,340.99","11,824,630.64","76,522.88"
减:所得税,"901,695.74","2,108,221.32","3,135,306.71","14,273,913.70","577,418.74","-1,258,473.89","-2,108,371.39","9,144,388.93","906,034.60","2,924,610.63","8,959,456.33","3,164,048.49","1,705,730.27","7,497,869.94","13,507,653.69","37,650,157.27","2,097,116.63","6,965,204.44","17,676,319.81","27,814,364.63","6,844,187.54","18,900,814.14","26,511,765.57","35,692,234.47","1,189,508.95","12,292,276.23","21,578,169.58","36,425,641.74","2,572,853.77","7,702,673.93","13,046,108.39","25,605,909.51","909,249.73","7,673,982.64","9,300,797.48","14,682,468.86","1,143,441.85","8,155,422.79","9,404,102.94","20,896,274.85","1,637,335.13","6,475,254.94","10,537,788.24","23,255,253.78","2,545,985.48"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"15,228,168.28","17,318,331.49","25,255,324.55","94,878,067.14","419,698.31","828,704.27","1,894,088.96","14,414,411.73","-494,545.35","-1,955,231.02","-1,838,714.33","10,502,985.19","-176,078.86","893,835.42","666,637.68","6,041,895.88","-248,722.99","45,231.74","1,092,793.51","403,538.22","-216,528.22","57,076,856.28","61,162,628.30","62,503,873.73","2,736,550.99","1,008,253.35","654,808.03","-6,932,535.07","-155,674.03","-244,789.79","-359,013.84","69,376,048.14","-88,260.86","206,509,053.50","218,100,372.30","217,999,903.45","19,900.39","-3,725,352.73","-3,779,462.77","-615,928.75","-58,867.96","-112,780.42","-168,765.18","-293,662.84","-58,867.96"
四、净利润,"-21,419,561.52","-47,524,588.95","-76,145,819.94","95,712,285.79","17,670,960.24","16,447,209.34","17,906,006.34","65,912,666.62","4,701,079.46","15,970,378.05","25,313,725.91","56,048,821.95","-7,281,531.03","6,027,806.80","31,882,443.54","16,645,282.08","-7,685,051.40","7,580,135.31","51,500,658.70","55,931,886.31","-12,124,100.45","57,948,126.47","53,177,025.17","31,430,774.62","-10,290,740.46","-28,087,959.84","-18,171,073.75","-210,528,884.97","-26,146,604.06","-44,026,082.11","-30,865,006.23","13,697,004.84","-20,743,967.49","149,048,354.77","163,015,436.90","154,482,020.52","-14,659,956.11","-7,006,059.55","17,540,087.93","45,030,647.93","-29,445,952.75","-58,181,132.39","-12,138,884.86","43,564,843.64","13,047,827.45"
其中:对联营企业和合营企业的投资权益,,"826,900.63","-338,839.88","1,370,173.48","25,278.69","-437,562.39",,"13,623,609.91",,,,"-225,598.28",,"701,561.22","517,028.06","990,058.05",,"45,231.74","-563,421.49","-1,249,856.28","-216,528.22","-441,881.61","-555,962.17","-889,546.62","-463,449.01","-946,716.07","-946,716.07","-8,887,504.48","-155,674.03","-283,989.79","-398,213.84","-509,410.40","-88,260.86","-240,171.97","-245,482.68","-345,951.53","19,900.39","-114,852.72","-168,962.76","-214,545.25","-58,867.96","-112,780.42","-168,765.18","-227,675.49","-58,867.96"
归属于母公司所有者的净利润,"-26,622,599.09","-49,351,158.45","-77,572,415.30","89,018,199.43","12,310,683.16","11,368,117.79","11,936,250.49","60,527,677.81","3,123,851.21","14,372,832.68","17,053,009.89","49,919,158.91","-9,421,036.91","775,835.37","26,391,862.37","10,461,780.47","-8,177,011.50","1,180,092.04","45,811,851.57","41,637,638.63","-11,090,790.91","55,801,076.03","50,834,106.69","29,888,445.64","-10,230,962.59","-26,251,698.03","-16,971,638.07","-196,930,068.99","-25,588,691.95","-42,297,630.23","-29,594,778.61","13,750,904.01","-19,272,113.44","149,658,923.81","163,167,570.19","152,389,929.51","-15,902,072.95","-13,491,752.51","5,643,702.91","27,358,138.83","-31,397,023.93","-65,026,075.09","-29,306,993.96","14,261,579.23","8,058,207.14"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,203,037.57","1,826,569.50","1,426,595.36","6,694,086.36","5,360,277.08","5,079,091.55","5,969,755.85","5,384,988.81","1,577,228.25","1,597,545.37","8,260,716.02","6,129,663.04","2,139,505.88","5,251,971.43","5,490,581.17","6,183,501.61","491,960.10","6,400,043.27","5,688,807.13","14,294,247.68","-1,033,309.54","2,147,050.44","2,342,918.48","1,542,328.98","-59,777.87","-1,836,261.81","-1,199,435.68","-13,598,815.98","-557,912.11","-1,728,451.88","-1,270,227.62","-53,899.17","-1,471,854.05","-610,569.04","-152,133.29","2,092,091.01","1,242,116.84","6,485,692.97","11,896,385.02","17,672,509.10","1,951,071.18","6,844,942.70","17,168,109.10","29,303,264.41","4,989,620.31"
