科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"142,570,917.93","153,124,180.97","168,590,507.10","178,251,295.84","169,117,804.01","183,513,929.32","181,970,783.00","182,999,227.84","195,441,806.60","214,585,822.00","236,297,700.05","266,426,365.33","272,107,035.34","318,704,124.61","326,896,826.93","346,088,467.55","377,661,212.64","386,750,166.76","371,649,769.22","374,866,773.65","386,828,086.97","386,042,656.13","395,995,833.55","400,804,389.35","407,454,932.50","427,175,793.83","437,970,739.69","459,257,355.51","474,388,385.65","511,053,344.78","533,553,325.40","568,221,448.16","617,678,546.60","632,902,458.01","643,695,084.38","674,761,292.57","706,481,624.25","745,146,498.83","781,349,155.22","817,378,284.91","867,025,753.68","906,049,690.66","881,581,188.43","918,207,772.83"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,506.20",,,,,,"7,145,299.14",,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,904,907.33",,,"2,135,522,607.05","2,153,778,454.85","2,223,365,949.85","2,241,708,631.01","2,235,208,114.83","2,223,746,731.99","338,870,401.18","342,332,135.21"
递延所得税资产,"1,899,830.06","2,708,611.00","3,441,827.50","3,475,694.84","5,936,867.35","6,141,964.57","1,953,478.15","1,953,478.15","2,286,323.96","2,750,119.03","4,070,294.96","4,129,232.52","5,371,616.91","4,396,441.50","2,554,315.24","4,399,323.97","4,437,672.50","4,648,746.67","2,930,338.32","2,981,148.65","4,465,235.59","4,727,902.40","3,566,544.00","4,583,435.47","5,019,090.53","5,036,492.22","5,006,404.91","5,146,731.50","7,770,008.54","7,610,124.01","6,479,394.58","5,145,993.94","8,814,943.62","9,160,378.15","9,828,035.84","7,399,707.17","74,927,401.19","78,315,269.22","98,965,229.29","120,424,396.24","120,085,922.25","138,925,747.41","141,646,165.90","144,301,366.93"
外币报表折算价差,"187,706.06","155,312.42","572,017.51","760,142.08","883,922.62","895,345.40","1,141,300.42","1,020,932.76","1,311,818.94","1,513,246.82","1,199,669.91","1,224,623.76","1,338,163.81","1,358,451.16","1,200,887.55","124,429.67","100,191.35","78,268.33","447,654.50","905,179.60","480,374.96","499,280.09","449,525.96","569,738.20","349,298.23","325,550.92","233,171.96","306,885.33","-220,150.56","303,508.28",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,572,856.40","4,901,236.39",,,"16,997,138.01","16,046,643.96","13,479,709.00","53,111,943.87","73,387,946.09","75,533,481.49","59,305,548.71","32,404,051.23","47,509,559.74",,"105,426,930.64","147,422,267.66","37,723,393.51","103,306,633.84"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"955,764,800.75","938,004,899.09","1,082,593,960.55","1,101,085,800.24","1,081,751,134.21","1,042,277,681.01","1,050,519,660.90","1,086,468,359.14","1,098,565,548.30","1,113,342,685.93","1,166,315,655.72","1,185,743,919.13","1,276,754,211.56","1,340,387,184.20","1,564,705,814.56","1,589,503,143.38","1,611,171,850.72","1,740,588,419.86","2,019,526,934.06","2,038,571,345.23","2,043,212,917.77","2,028,915,176.93","2,100,520,343.77","2,083,335,271.37","2,037,867,728.10","2,019,403,537.78","2,286,636,287.82","2,332,037,623.41","2,328,509,033.90","2,399,736,526.45","2,626,017,701.33","2,718,350,181.09","2,791,021,943.99","3,310,360,999.94","3,573,011,621.70","3,834,941,998.62","6,274,585,155.38","6,446,828,815.23","7,261,495,395.00","7,151,586,110.36","7,332,826,215.86","7,545,066,542.04","7,709,326,445.08","7,982,492,385.18"
所有者权益(或股东权益)合计,"386,071,268.82","965,750,658.22","986,049,985.83","995,898,899.14","986,889,187.85","1,001,296,735.94","1,005,389,589.86","1,006,297,667.04","1,019,031,131.98","1,038,376,575.26","1,065,676,677.86","1,095,830,296.99","1,101,624,507.05","1,148,241,883.67","2,132,306,971.55","2,150,422,154.29","2,181,970,661.06","2,191,037,692.16","2,180,581,960.23","2,184,256,489.76","2,197,649,142.01","2,196,882,616.30","2,208,676,173.87","2,213,604,941.91","2,220,035,045.09","2,239,732,159.11","2,256,122,777.31","2,277,483,106.50","2,292,087,100.75","2,329,275,718.72","2,364,489,470.95","2,399,179,366.56","3,699,204,396.55","3,810,736,406.77","3,740,388,672.42","3,771,411,437.44","5,935,225,790.53","5,988,449,880.72","6,141,759,426.24","6,193,102,599.90","6,230,124,969.92","6,248,878,552.98","6,258,252,640.33","6,247,281,434.51"
资产总计,"1,458,640,953.21","2,026,910,793.62","2,075,296,407.76","2,100,431,827.87","2,070,260,444.05","1,974,841,430.18","1,874,321,457.90","1,849,712,755.94","1,895,294,063.39","2,057,550,768.35","2,095,725,175.73","2,325,238,244.46","2,453,643,652.43","2,545,194,107.63","3,634,209,945.48","3,396,317,040.03","3,266,833,373.94","3,339,923,705.06","3,390,223,114.94","3,352,163,008.30","3,346,033,595.76","3,414,602,534.61","3,382,396,573.65","3,335,969,515.76","3,411,918,597.16","3,453,508,576.13","3,686,188,070.23","3,668,720,687.81","3,730,333,556.26","3,825,241,690.50","3,955,052,997.76","4,044,850,177.76","5,516,680,527.51","5,711,589,960.52","6,511,942,944.85","7,027,798,172.48","10,443,727,181.34","10,482,182,440.40","11,203,124,861.10","11,127,130,498.20","11,188,262,616.37","11,777,107,865.81","12,146,404,900.52","12,419,252,888.78"
负债和所有者(或股东权益)合计,"1,458,640,953.21","2,026,910,793.62","2,075,296,407.76","2,100,431,827.87","2,070,260,444.05","1,974,841,430.18","1,874,321,457.90","1,849,712,755.94","1,895,294,063.39","2,057,550,768.35","2,095,725,175.73","2,325,238,244.46","2,453,643,652.43","2,545,194,107.63","3,634,209,945.48","3,396,317,040.03","3,266,833,373.94","3,339,923,705.06","3,390,223,114.94","3,352,163,008.30","3,346,033,595.76","3,414,602,534.61","3,382,396,573.65","3,335,969,515.76","3,411,918,597.16","3,453,508,576.13","3,686,188,070.23","3,668,720,687.81","3,730,333,556.26","3,825,241,690.50","3,955,052,997.76","4,044,850,177.76","5,516,680,527.51","5,711,589,960.52","6,511,942,944.85","7,027,798,172.48","10,443,727,181.34","10,482,182,440.40","11,203,124,861.10","11,127,130,498.20","11,188,262,616.37","11,777,107,865.81","12,146,404,900.52","12,419,252,888.78"
