科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"365,836.89","879,436.98","1,692,866.59","3,120,753.50","1,157,641.26","2,317,655.89","3,447,008.11","4,418,734.03","743,754.92","1,117,676.14","1,420,322.24","2,470,690.56","236,470.06","424,503.75","432,227.88","434,906.49","-74,160.80","-149,102.52","1,925,061.98","-1,743,444.43","-5,670,362.40","-21,153,195.64","-19,274,965.02","-18,191,409.00","17,620,728.25","24,086,292.25","41,348,994.00","114,908,659.30","4,066,942.67","42,810,620.73","22,957,326.70","28,072,510.29","8,470,011.46","-6,854,613.51","-66,299,266.40","1,305,686.36","63,931,686.39","207,967,526.88","402,266,793.16","563,018,066.21","156,592,749.99","378,597,388.84","650,859,725.78","980,026,079.23","382,253,486.15"
三、利润总额,"-5,968,246.49","-4,573,423.40","-8,092,566.01","-28,700,724.08","-5,031,879.95","-14,476,496.01","-20,197,338.18","-38,244,889.16","-8,217,464.11","-14,885,128.55","-12,100,435.48","7,465,255.23","-5,371,850.07","998,734.99","2,247,608.30","2,214,834.92","-900,107.56","511,978.51","1,461,709,351.92","1,742,372,795.29","7,874,485.34","1,666,562,054.20","1,985,051,173.53","2,519,656,159.75","653,690,995.46","2,336,165,305.43","2,987,061,291.57","3,585,993,197.70","1,037,363,787.19","3,648,356,654.49","4,383,692,726.34","5,059,638,599.17","1,051,259,332.09","4,311,011,183.87","5,632,291,929.10","6,948,560,986.88","1,918,259,105.35","5,662,469,591.93","6,405,433,389.19","8,975,517,791.41","2,749,908,371.43","7,955,616,814.88","9,352,705,810.81","12,799,080,275.82","3,392,589,273.03"
资产减值损失,,"2,298,430.03","3,037,813.96","8,262,156.66",,"-6,050,208.47","-2,534,608.34","8,753,122.31","583,786.35","1,238,925.93","2,478,212.69","3,301,040.41","200,668.47","279,578.72","1,795,104.46","3,220,047.97","201,156.24","4,210,509.97","-24,637,847.60","6,615,531.74","2,596,681.03","674,003.49","1,814,438.83","11,151,342.80","-647,791.27","9,178,706.57","10,017,369.40","13,082,266.38","4,630,459.16","4,795,602.97","9,299,176.08","40,953,788.04","23,868,547.05","37,067,526.74","57,130,488.69","133,682,181.66","96,772,271.45","50,360,327.21","190,481,656.66","176,363,119.50","269,733,807.00","304,509,169.49","415,671,575.98","832,251,530.04","35,973,770.67"
减:所得税,"21,064.29","36,071.71","54,776.70","2,471,410.41",,"-311,687.12","379,366.57","286,035.94",,,,,,,,,,"998,676.64","380,337,735.85","462,989,395.55","3,920,506.08","437,017,977.69","507,706,376.58","652,936,990.16","181,648,384.04","577,143,232.11","769,406,600.32","899,617,107.02","278,466,303.12","950,002,454.60","1,197,433,248.81","1,258,232,456.66","273,045,991.00","1,146,120,668.88","1,536,823,887.36","1,961,469,680.66","698,600,386.81","1,807,126,267.04","1,963,045,862.95","2,807,399,515.98","993,978,696.04","2,547,144,358.92","3,128,552,621.70","3,992,509,285.31","1,116,013,029.47"
加:公允价值变动净收益,,,,,,,,,,,,,,,,"-35,650.00",,,"-67,326.73","-149,009.89",,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-1,031,366.04","-1,367,172.11","-2,801,457.34","-2,620,168.30","-72,399.09","262,097.39","254,909.56","-1,294,862.85","-256,771.20","-256,771.20","-256,771.20","130,696.52",,,,"-294,491.97","-779,455.22","-2,412,503.42","5,952,757.12","5,595,471.18",,"-729,592.44","-1,095,772.93","-1,112,881.53","-410,674.23","-518,168.90","-791,615.43","24,827,236.26","28,103,000.45","35,120,062.26","55,767,486.90","90,157,885.15","15,201,207.46","213,870,832.42","263,123,154.56","303,788,638.98","80,150,863.60","157,297,448.24","259,772,058.57","414,970,061.10","173,819,774.82","419,312,208.03","613,629,237.52","734,479,556.56","198,967,853.84"
四、净利润,"-5,989,310.78","-4,609,495.11","-8,147,342.71","-31,172,134.49","-5,031,879.95","-14,164,808.89","-20,576,704.75","-38,530,925.10","-8,217,464.11","-14,885,128.55","-12,100,435.48","7,465,255.23","-5,371,850.07","998,734.99","2,247,608.30","2,214,834.92","-900,107.56","-486,698.13","1,081,371,616.07","1,279,383,399.74","3,953,979.26","1,229,544,076.51","1,477,344,796.95","1,866,719,169.59","472,042,611.42","1,759,022,073.32","2,217,654,691.25","2,686,376,090.68","758,897,484.07","2,698,354,199.89","3,186,259,477.53","3,801,406,142.51","778,213,341.09","3,164,890,514.99","4,095,468,041.74","4,987,091,306.22","1,219,658,718.54","3,855,343,324.89","4,442,387,526.24","6,168,118,275.43","1,755,929,675.39","5,408,472,455.96","6,224,153,189.11","8,806,570,990.51","2,276,576,243.56"
其中:对联营企业和合营企业的投资权益,,"-1,367,172.11",,"1,040,462.60",,"262,097.39","254,909.56","-222,218.66",,,,,,,,,,,,"-162,881.70",,,"-1,095,772.93","-1,112,881.53",,,"-791,615.43","-684,385.91","-85,068.24","-110,636.57","-117,634.10","-345,979.78","-34,408.99",,"-1,252,704.06","-2,414,224.49","162,965.28","-6,263,303.44","-12,275,983.35","-59,317,981.68","-4,067,656.42","-20,332,509.71","44,710,882.52","-7,595,049.13","-25,161,269.02"
归属于母公司所有者的净利润,"-5,907,473.75","-4,425,732.55","-8,141,405.78","-32,181,893.70","-4,831,202.99","-13,642,777.47","-20,045,485.74","-38,819,198.37","-8,217,464.11","-14,885,128.55","-12,100,435.48","7,465,255.23","-5,371,850.07","998,734.99","2,247,608.30","2,214,834.92","-900,107.56","-486,698.13","1,156,241,905.78","1,357,969,727.64","15,207,736.82","1,260,373,499.27","1,491,709,784.49","1,783,624,332.26","470,669,279.71","1,769,225,273.70","2,217,665,716.25","2,714,894,781.44","621,047,765.93","2,301,036,914.11","2,821,171,503.89","3,537,537,462.28","697,594,988.06","3,030,802,481.34","3,763,363,489.81","4,800,773,031.39","1,299,201,384.53","3,956,558,702.17","4,603,357,459.33","6,491,579,082.35","1,754,699,740.38","5,367,183,101.80","6,228,457,372.90","8,780,805,977.79","2,286,827,313.92"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-81,837.03","-183,762.56","-5,936.93","1,009,759.21","-200,676.96","-522,031.42","-531,219.01","288,273.27",,,,,,,,,,,"-74,870,289.71","-78,586,327.90","-11,253,757.56","-30,829,422.76","-14,364,987.54","83,094,837.33","1,373,331.71","-10,203,200.38","-11,025.00","-28,518,690.76","137,849,718.14","397,317,285.78","365,087,973.64","263,868,680.23","80,618,353.03","134,088,033.65","332,104,551.93","186,318,274.83","-79,542,665.99","-101,215,377.28","-160,969,933.09","-323,460,806.92","1,229,935.01","41,289,354.16","-4,304,183.79","25,765,012.72","-10,251,070.36"
