科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"1,633,745.16","3,684,449.22","5,622,167.51","7,925,322.33","1,325,500.90","2,857,633.56","4,610,351.46","6,328,444.36","1,063,222.20","3,492,426.07","4,912,790.27","6,583,045.13","2,313,914.81","4,952,670.08","7,143,513.81","9,679,236.21","2,604,667.30","5,631,135.52","9,007,970.94","12,592,330.83","3,238,747.74","6,319,236.24","10,009,750.09","14,765,374.49","2,883,482.60","6,176,321.90","10,113,381.40","14,325,328.04","3,504,832.58","7,224,566.32","10,704,200.17","13,920,611.30","3,225,253.31","5,986,706.38","8,335,442.36","11,971,721.68","2,079,995.43","5,318,115.55","7,878,457.08","12,252,348.68","2,396,180.05","4,260,124.23","6,033,776.33","9,269,033.82","1,274,222.34","3,506,491.31"
取得借款收到的现金,,,"37,750,000.00","196,400,000.00",,,,"152,050,000.00",,,,"123,750,000.00",,"200,000,000.00","323,750,000.00","323,750,000.00",,,"123,750,000.00","123,750,000.00",,,,"193,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00",,,,,,,,,,,,,,,,,,
支付的各项税费,"5,691,028.73","10,414,664.46","24,822,962.17","30,160,104.37","1,992,942.83","11,989,859.36","14,694,504.91","38,282,849.58","2,184,337.79","4,575,316.18","8,581,685.28","14,298,737.34","1,561,522.98","3,725,486.10","5,520,271.41","7,366,778.05","2,774,573.97","6,815,509.06","23,328,183.26","17,641,871.51","2,557,494.27","5,156,058.85","7,114,021.69","25,601,949.12","1,115,698.91","3,297,282.68","3,944,813.24","3,467,405.34","2,217,028.37","2,895,986.25","3,782,486.62","4,208,312.44","925,826.14","1,702,854.27","2,614,862.85","4,326,093.14","396,781.51","1,359,997.34","2,081,973.27","3,199,682.11","1,227,504.47","2,172,861.72","2,724,561.02","3,712,194.86","172,771.15","929,449.85"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,673.61",,,,,,,,,,
支付其他与经营活动有关的现金,"11,450,350.03","28,118,600.08","16,776,495.81","38,181,193.42","4,986,039.31","33,245,964.79","60,791,945.18","37,760,749.00","6,816,802.75","18,534,892.72","32,767,009.60","70,876,091.64","9,009,041.19","24,402,489.77","54,752,560.43","93,717,967.51","127,452,608.75","178,056,268.22","328,044,241.31","1,619,258,756.54","15,898,680.43","403,650,172.46","581,118,677.95","674,032,678.27","94,011,750.67","26,354,283.05","39,194,576.78","74,060,939.15","1,659,430.59","6,030,723.62","12,427,879.63","13,540,140.58","3,405,107.11","8,045,915.58","12,858,463.79","35,440,773.35","5,939,273.91","113,465,287.73","116,538,220.59","22,534,670.33","3,279,970.81","4,466,093.69","6,401,138.73","13,280,451.73","26,168,931.02","38,838,792.36"
筹资活动现金流入小计,,,"37,750,000.00","196,400,000.00",,,,"152,050,000.00",,,,"123,750,000.00",,"200,980,000.00","324,730,000.00","332,570,000.00","5,880,000.00","5,880,000.00","129,630,000.00","129,630,000.00",,,,"193,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00",,,,,,,,"27,673.61","260,000.00","260,000.00","260,000.00","260,000.00",,,,,,
经营活动现金流出小计,"43,726,525.53","110,599,625.02","147,302,714.13","192,875,791.52","21,083,022.54","136,333,977.83","288,284,770.03","360,226,851.40","46,726,450.60","92,051,727.74","168,900,324.43","312,568,516.95","53,234,897.65","226,756,066.05","298,133,996.90","631,153,149.71","270,881,400.87","757,925,391.57","2,048,784,264.90","2,543,942,863.30","22,112,809.10","449,879,372.70","687,373,777.23","852,424,529.13","153,380,956.55","166,454,491.35","183,879,375.13","195,480,275.29","7,381,291.54","16,151,276.19","26,914,566.42","31,669,064.32","7,556,186.56","15,735,476.23","368,908,369.00","498,088,588.17","13,887,218.85","126,446,168.62","132,801,418.94","868,318,391.03","326,965,153.28","332,018,005.40","335,424,028.13","344,563,585.74","39,195,924.51","54,854,733.52"
偿还债务支付的现金,"1,757,481.36","3,507,483.36","47,207,485.36","238,940,775.36",,,,"157,650,000.00",,,,"130,050,000.00",,"122,000,000.00","245,750,000.00","245,750,000.00",,,"123,750,000.00","123,750,000.00","80,129,911.95",,,"123,750,000.00","300,000.00","600,000.00","900,000.00","900,662.30",,,,,,,,,,,,,,,,"25,000,000.00",,
经营活动产生的现金流量净额,"6,584,481.77","36,878,065.44","42,927,429.10","173,395,087.60","-2,058,142.16","3,853,375.08","11,657,937.12","30,844,976.23","7,612,006.40","14,857,673.87","25,225,658.74","32,053,437.82","16,572,996.92","12,100,662.93","21,218,750.54","-4,050,067.99","14,507,370.20","34,207,420.28","-20,539,725.30","-48,230,353.95","-3,450,655.89","-82,948,067.03","-81,560,094.25","-113,375,938.00","71,857,800.52","77,433,481.97","84,998,956.49","79,038,943.35","823,111.13","229,997.33","1,859,279.08","2,233,948.61","-2,609,657.40","-79,037.38","4,592,022.29","3,897,822.53","-2,373,572.15","-2,050,711.37","-1,164,807.15","-635,224.53","-1,204,361.03","-971,620.69","-935,712.08","340,061,453.89","518,138,024.82","518,622,774.39"
分配股利、利润或偿还利息支付的现金,"3,412,599.35","6,933,807.36","10,509,889.47","17,467,335.08","3,520,641.63","7,082,376.38","10,643,137.43","14,001,980.45","2,794,894.63","5,363,175.29","12,533,795.08","15,296,865.58","2,245,598.46","5,105,399.12","8,520,787.54","11,783,078.86","3,324,541.79","6,944,879.09","10,831,964.49","14,832,095.97","2,610,544.46","8,153,090.06","12,038,639.71","18,667,335.80","5,488,955.63","9,922,675.52","14,923,748.92","15,612,328.05","838,932.81","838,932.81","838,932.81","838,932.81",,,,"69,807.68",,,,,,,,,,
收回投资收到的现金,,"21,586.81",,"5,807,047.37",,,,"3,245,688.33",,,,,,,,,,,,,,"5,000,000.00","10,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"47,498.56",,"136,730.56",,"64,522.00",,"147,008.01",,,,"150,593.95",,,,"26,727.72",,,,,,,,"11,428.72",,,,,,,,,,
取得投资收益收到的现金,,,"21,586.81",,"3,231,648.33","11,769,244.56","11,783,284.56","8,537,596.23",,,,,,,,,,,,,,,,,,,,,,"684,000.00","684,000.00","684,000.00",,,,,,,,,,,,,,
筹资活动现金流出小计,"5,170,080.71","10,441,290.72","57,717,374.83","256,408,110.44","3,520,641.63","7,082,376.38","10,643,137.43","171,651,980.45","2,794,894.63","5,363,175.29","12,533,795.08","145,346,865.58","2,245,598.46","127,152,897.68","254,270,787.54","257,669,809.42","3,324,541.79","7,009,401.09","134,581,964.49","138,729,103.98","82,740,456.41","8,153,090.06","12,038,639.71","142,567,929.75","5,788,955.63","10,522,675.52","15,823,748.92","16,539,718.07","838,932.81","838,932.81","838,932.81","838,932.81",,,,"81,236.40",,,,,,,,"25,000,000.00",,
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"150,000.00","240,000.00",,,"470,000.00","470,000.00",,,,,,,,,,,,,"24,879.49","24,879.49","24,879.49","184,464,879.49",,,,,,,"17,000.00","17,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,,,
筹资活动产生的现金流量净额,"-5,170,080.71","-10,441,290.72","-19,967,374.83","-60,008,110.44","-3,520,641.63","-7,082,376.38","-10,643,137.43","-19,601,980.45","-2,794,894.63","-5,363,175.29","-12,533,795.08","-21,596,865.58","-2,245,598.46","73,827,102.32","70,459,212.46","74,900,190.58","2,555,458.21","-1,129,401.09","-4,951,964.49","-9,099,103.98","-82,740,456.41","-8,153,090.06","-12,038,639.71","50,432,070.25","21,211,044.37","16,477,324.48","11,176,251.08","10,460,281.93","-838,932.81","-838,932.81","-838,932.81","-838,932.81",,,,"-53,562.79","260,000.00","260,000.00","260,000.00","260,000.00",,,,"-25,000,000.00",,
处置子公司及其他营业单位收到的现金净额,,,,"40,029,581.52",,,,,,,,,,,,,,,,"4,629,593.49",,,,"5,776,524.62",,,,"3,000,000.00",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.66,,,,50.03,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"4,306,968.49",,,,,"202,287,203.87","122,287,203.87","202,287,203.87","122,287,203.87",,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"21,586.81","171,586.81","46,076,628.89","3,231,648.33","11,769,244.56","12,253,284.56","12,253,284.56",,,,"4,306,968.49",,,,,"202,287,203.87","122,287,203.87","202,287,203.87","126,916,797.36","24,879.49","5,024,879.49","10,024,879.49","195,241,404.11",,,,"3,000,000.00",,"684,000.00","701,000.00","701,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,,,
五、现金及现金等价物净增加额,"-622,598.94","24,370,961.53","21,035,241.08","125,399,607.14","-2,372,125.46","8,334,549.26","-133,981,816.75","-141,345,614.03","4,812,801.77","8,987,248.58","11,233,455.17","355,396.10","14,317,068.46","8,211,713.56","13,610,081.31","13,015,470.90","219,287,372.28","152,738,449.06","172,536,942.65","60,062,205.62","-86,205,090.21","-86,163,452.24","-84,004,930.49","-82,691,199.64","-3,545,065.11","-2,728,003.55","-501,241.43","-4,199,743.72","-58,183.68","14,269.72","1,650,544.27","1,979,926.30","-2,570,653.40","-41,533.38","317,926.29","-505,844.48","-2,113,572.15","-1,790,711.37","-904,807.15","-413,591.50","-1,204,361.03","-971,620.69","-1,058,212.08","-923,625.11","-42,130.75","440,888.95"
购建固定资产、无形资产和其他长期资产支付的现金,"95,000.00","145,400.00","154,400.00","26,732,070.41","24,990.00","205,694.00","147,249,901.00","164,841,894.37","4,310.00","507,250.00","1,458,408.49","1,469,554.49","10,330.00","77,716,051.69","78,067,881.69","57,834,651.69","62,660.00","2,626,774.00","2,884,338.59","3,147,993.86","38,857.40","87,174.64","187,600.64","360,590.00","13,910.00","38,810.00","76,449.00","98,969.00","42,362.00","60,772.00","70,802.00","116,089.50","10,996.00","12,496.00","24,096.00","60,545.00",,,,"38,417.00",,,"122,500.00","151,150.00",,"1,729.87"
期初现金及现金等价物余额,"30,707,352.65","30,707,352.65","30,707,352.65","30,707,352.65","156,106,959.79","156,106,959.79","156,106,959.79","156,106,959.79","14,761,345.76","14,761,345.76","14,761,345.76","14,761,345.76","15,116,741.86","15,116,741.86","15,116,741.86","15,116,741.86","28,132,212.76","28,132,212.76","28,132,212.76","28,132,212.76","137,989,328.17","88,194,418.38","88,194,418.38","88,194,418.38","5,503,218.74","5,503,218.74","5,503,218.74","5,503,218.74","1,330,202.74","1,330,202.74","1,330,202.74","1,303,475.02","3,311,074.93","3,283,401.32","3,283,401.32","3,283,401.32","2,777,556.84","2,777,556.84","2,777,556.84","2,777,556.84",,"2,363,965.34","2,363,965.34","2,363,965.34","1,440,340.23","1,440,340.23"
投资支付的现金,"1,942,000.00","1,942,000.00","1,942,000.00","7,331,928.50",,,,,,,,"12,938,590.14",,,,,,,,"5,000,000.00",,,,"3,400,000.00","96,600,000.00","96,600,000.00","96,600,000.00","96,600,000.00",,,,,,,"4,300,000.00",,,,,,,,,"315,833,929.00","518,180,155.57","518,180,155.57"
期末现金及现金等价物余额,"30,084,753.71","55,078,314.18","51,742,593.73","156,106,959.79","153,734,834.33","164,441,509.05","22,125,143.04","14,761,345.76","19,574,147.53","23,748,594.34","25,994,800.93","15,116,741.86","29,433,810.32","23,328,455.42","28,726,823.17","28,132,212.76","247,419,585.04","180,870,661.82","200,669,155.41","88,194,418.38","51,784,237.96","2,030,966.14","4,189,487.89","5,503,218.74","1,958,153.63","2,775,215.19","5,001,977.31","1,303,475.02","1,272,019.06","1,344,472.46","2,980,747.01","3,283,401.32","740,421.53","3,241,867.94","3,601,327.61","2,777,556.84","663,984.69","986,845.47","1,872,749.69","2,363,965.34","-1,204,361.03","1,392,344.65","1,305,753.26","1,440,340.23","1,398,209.48","1,881,229.18"
