科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
财务费用,"7,581,020.26","14,119,378.88","19,234,451.66","15,875,941.31","4,386,514.42","10,901,787.72","17,055,617.38","19,560,160.35","3,407,014.42","5,216,147.87","6,242,874.85","5,528,873.20","1,469,332.79","4,057,900.91","5,997,813.15","6,230,496.11","839,984.40","2,612,704.32","3,724,722.16","3,553,777.18","442,185.02","2,591,692.44","3,978,798.64","4,072,809.05","624,748.55","2,012,558.29","1,464,036.62","936,845.65","607,247.78","2,972,391.82","4,209,379.66","5,685,665.23","1,516,617.32","2,990,427.16","4,301,830.16","7,472,173.71","1,138,918.26","2,606,650.25","2,660,089.00","2,126,303.64","1,944,496.21","2,217,604.78","-2,703,689.53"
三、利润总额,"8,019,756.76","34,076,678.46","67,407,724.24","77,669,557.69","42,468,742.82","64,776,176.00","76,068,801.45","72,471,548.35","-4,089,434.40","-4,734,552.13","13,699,861.31","37,832,981.44","38,641,445.98","67,460,814.18","85,577,296.71","115,774,252.47","33,643,972.34","88,941,639.80","135,734,425.74","75,817,596.06","13,215,331.84","19,003,288.57","15,213,061.12","9,690,432.61","-24,553,929.37","-49,358,118.31","-54,655,426.38","-108,767,485.79","-6,678,064.83","-14,394,143.65","-22,108,911.69","-2,087,992.39","2,622,180.68","1,622,821.28","84,071,997.36","169,209,643.50","-5,877,934.29","-2,566,684.28","1,926,658.97","49,132,276.28","12,809,290.95","41,309,495.48","78,756,982.76"
资产减值损失,"210,000.00","465,229.51","477,944.40","1,586,586.42","-3,360,000.00","-3,475,413.62","-1,603,761.22","452,161.48","-141,292.71","-222,388.94","1,111,847.87","3,016,101.54","-242,991.64","-1,811,208.61","-1,901,582.55","2,691,765.23",,"-889,574.02","-827,397.02","35,082,611.97","-270,305.60","118,526.30","83,684.08","89,691.50","-218,411.81","-365,570.75","19,615,211.96","29,477,726.89","1,877,786.40","3,796,626.85","-1,282,508.97","8,152,710.25","2,684,588.34","2,183,152.36","11,534,987.60","14,201,339.34","5,264,695.51","7,598,291.05","5,806,286.84","10,002,977.89","2,421,989.61","3,437,978.78","2,824,858.79"
减:所得税,"2,325,265.83","6,104,294.52","11,306,662.75","15,718,680.55","6,791,815.00","10,955,260.42","12,621,168.40","7,907,201.83","287,803.15","1,226,291.74","4,066,775.07","8,062,978.69","6,976,006.21","12,565,645.56","17,208,340.78","24,144,388.06","10,286,301.52","26,314,149.02","38,391,812.95","22,109,393.79","3,667,889.63","6,510,365.90","4,400,831.62","-4,328,479.86",,"-926,017.25","420,682.96","-2,641,585.23","-747,692.39","1,228,171.41","1,740,644.02","-30,233,873.00","-690,538.21","-1,862,223.80","-1,144,366.95","34,700,471.15","-110,340.25","1,210,132.18","7,153,201.86","10,394,142.47","1,844,976.10","7,380,364.17","18,592,460.06"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,380.00","108,380.00","108,380.00","108,380.00","108,380.00",,,,-900.00,900.00,900.00,900.00
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"64,373.28","64,373.28","64,373.28",,,,,,"16,955.69","16,955.69","16,955.69",,"-223,681.42","-223,681.42",,"50,000.00","50,000.00","50,000.00","50,000.00",,"62,896.11","62,896.11","62,896.11","18,349.56","18,349.56","18,349.56","-78,446.35","292,493.15","200,511.67","185,547.55","81,383.46","-2,487,458.33","-2,037,480.25","-1,027,756.96","-1,019,229.12","19,611.42","36,534.71","537,880.30","649,490.40","413,210.00","443,204.52","469,612.74"
四、净利润,"5,694,490.93","27,972,383.94","56,101,061.49","61,950,877.14","35,676,927.82","53,820,915.58","63,447,633.05","64,564,346.52","-4,377,237.55","-5,960,843.87","9,633,086.24","29,770,002.75","31,665,439.77","54,895,168.62","68,368,955.93","91,629,864.41","23,357,670.82","62,627,490.78","97,342,612.79","53,708,202.27","9,547,442.21","12,492,922.67","10,812,229.50","14,018,912.47","-24,553,929.37","-48,432,101.06","-55,076,109.34","-106,125,900.56","-5,930,372.44","-15,622,315.06","-23,849,555.71","28,145,880.61","3,312,718.89","3,485,045.08","85,216,364.31","134,509,172.35","-5,767,594.04","-3,776,816.46","-5,226,542.89","38,738,133.81","10,964,314.85","33,929,131.31","60,164,522.70"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-258,549.33",,"-376,666.41","-376,666.41","-741,450.67",,,,"1,000,000.00",,,,,,,
归属于母公司所有者的净利润,"5,694,490.93","27,972,383.94","56,101,061.49","61,950,877.14","35,676,927.82","53,820,915.58","63,445,937.65","64,568,376.47","-4,241,372.57","-5,580,897.91","10,021,326.63","29,989,654.22","32,427,993.37","54,895,168.62","68,368,955.93","91,629,864.41","23,357,670.82","62,627,490.78","97,342,612.79","53,708,202.27","9,547,442.21","12,492,922.67","10,812,229.50","14,018,912.47","-24,553,929.37","-48,432,101.06","-55,076,109.34","-106,125,900.56","-5,930,372.44","-15,622,315.06","-23,849,555.71","28,145,880.61","3,312,718.89","3,485,045.08","85,216,364.31","134,509,172.35","-5,767,594.04","-3,776,816.46","-5,226,542.89","38,738,133.81","10,964,314.85","33,325,940.04","60,224,613.39"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,"1,695.40","-4,029.95","-135,864.98","-379,945.96","-388,240.39","-219,651.47","-762,553.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"603,191.27","-60,090.69"
