科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,118,582.60","3,674,430.11","5,231,152.51","7,047,597.01","1,067,362.67","2,437,344.66","3,598,151.52","4,029,301.75","1,409,580.42","2,866,436.77","4,309,257.55","5,829,195.40","2,113,466.47","4,177,770.59","5,962,554.29","8,531,380.59","2,237,527.68","6,099,570.19","8,201,512.15","6,206,254.96","1,722,847.32","4,040,155.36","4,913,315.29","6,747,548.28","1,863,270.46","21,644,816.23","44,535,662.88","76,081,833.53","23,643,303.29","48,482,648.05","76,502,925.46","117,031,942.30","26,059,821.73","59,926,843.66","90,434,113.04","131,467,373.50","27,022,646.29","56,818,961.67","90,634,823.74","129,956,745.71","25,732,019.62","48,675,632.61","77,858,759.68","139,376,839.87","38,230,583.17","73,164,766.21","110,146,612.77","179,269,780.99","38,707,549.14"
取得借款收到的现金,,"30,000,000.00","30,000,000.00","30,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","34,360,000.00","30,000,000.00",,"30,000,000.00","30,000,000.00","80,000,000.00","110,000,000.00","140,000,000.00","168,000,000.00","128,000,000.00",,"5,000,000.00","9,000,000.00",,"30,000,000.00"
支付的各项税费,"5,022,061.78","9,202,366.63","16,224,840.47","16,549,165.95","1,576,913.28","3,086,088.50","7,518,293.07","11,642,123.55","1,587,782.95","4,960,220.08","9,806,631.92","13,999,334.93","1,474,460.00","9,529,990.44","13,574,035.34","18,071,130.80","2,040,503.65","8,397,271.52","15,079,978.92","22,585,376.75","11,532,430.87","16,396,218.88","22,562,013.65","32,808,392.45","10,115,034.65","65,791,604.72","111,685,803.41","170,226,417.68","62,290,897.90","104,070,641.61","151,940,699.48","231,451,633.21","53,066,900.46","128,223,693.09","177,126,931.24","255,510,538.93","88,414,609.37","135,821,298.96","185,725,861.87","251,503,929.29","104,307,886.75","163,419,008.79","206,986,686.69","271,448,371.98","79,116,441.20","148,574,926.61","200,656,955.43","270,290,644.42","70,349,491.96"
收到其他与筹资活动有关的现金,"1,100.84","1,521.52","5,016.06","6,553.63","2,424.99","3,334.55","3,780.91","4,174.72","1,478.41","2,937.52","2,937.52","28,412.98",,,,,,,,,,,,,,,"487,739,348.70",,"48,333.84",,"170,190.65",,,,,,,,,"50,000,000.00",,,,,,,,"42,750,000.00",
支付其他与经营活动有关的现金,"7,553,002.89","9,496,194.27","26,699,461.52","17,797,579.98","256,315.24","595,972.32","10,302,693.41","26,253,409.53","1,363,781.34","1,624,153.93","10,224,503.15","4,683,844.28","1,123,786.21","973,961.71","1,596,958.15","2,756,514.03","988,277.31","213,376.00","509,242.59","2,065,223.40","849,808.37","5,371,454.40","6,034,403.89","12,655,917.88","681,823.54","90,392,326.55","273,603,790.77","450,960,128.67","152,074,575.38","309,263,176.41","465,314,628.60","523,261,678.52","146,212,749.49","332,090,161.12","533,481,535.46","597,303,495.97","200,728,280.80","363,155,664.32","527,183,697.14","681,194,587.15","155,903,479.69","435,466,620.47","582,730,798.62","673,215,033.73","149,916,060.45","344,758,570.96","559,764,283.21","734,181,810.76","159,219,195.38"
筹资活动现金流入小计,"1,100.84","30,001,521.52","30,005,016.06","30,006,553.63","2,424.99","20,003,334.55","20,003,780.91","20,004,174.72","1,478.41","2,937.52","20,002,937.52","20,028,412.98",,,,,,,,,,,,,,"587,499,348.70","590,953,502.70","590,713,502.70","30,048,333.84","30,000,000.00","30,170,190.65","37,740,000.00","30,180,000.00","42,240,000.00","55,600,000.00","42,240,000.00",,"30,000,000.00","30,000,000.00","152,300,000.00","110,000,000.00","140,200,000.00","168,200,000.00","129,700,000.00",,"5,000,000.00","9,000,000.00","42,750,000.00","30,000,000.00"
经营活动现金流出小计,"14,405,742.30","25,229,194.01","69,945,558.97","80,026,692.84","6,311,157.42","16,660,977.81","33,721,957.48","55,894,409.22","10,637,077.97","22,976,980.27","43,666,267.76","53,991,387.97","14,025,016.74","30,894,945.50","47,008,919.75","66,441,762.92","22,029,291.32","46,233,895.66","78,022,134.74","118,114,605.31","38,536,447.03","74,504,818.87","94,884,081.51","144,904,201.27","29,777,044.98","275,624,005.60","597,469,105.79","944,350,339.52","288,731,583.62","590,833,526.40","903,644,837.60","1,161,587,800.80","298,546,047.78","667,960,632.36","1,048,089,089.51","1,375,433,733.14","431,611,931.95","777,461,093.38","1,176,310,187.26","1,714,256,852.49","435,940,641.46","959,767,040.39","1,351,052,424.76","1,743,016,985.82","409,382,293.93","874,655,013.91","1,335,758,678.60","1,830,603,488.66","408,832,797.78"
偿还债务支付的现金,"40,000,000.00","49,300,000.00","49,300,000.00","49,300,000.00","10,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"20,000,000.00","20,000,000.00",,,,,,,,,,"107,000,000.00","290,000,000.00","320,000,000.00",,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"30,000,000.00","60,000,000.00","80,000,000.00","5,000,000.00","100,000,000.00","128,000,000.00","128,600,000.00","5,806,317.83"
经营活动产生的现金流量净额,"32,732,157.56","48,471,021.13","15,385,517.30","16,007,521.71","14,593,337.52","32,863,818.32","20,111,783.39","25,264,703.97","737,362.34","20,356,816.16","7,785,976.87","7,690,627.76","-2,365,453.61","19,882,474.01","24,589,228.04","33,035,381.44","-4,851,004.69","-11,625,407.82","-6,328,437.56","-3,328,794.21","27,588,436.43","5,924,825.77","-5,796,064.27","-11,181,604.03","15,699,118.30","91,707,115.19","38,668,743.51","74,749,395.24","-72,348,925.82","-31,404,071.96","-35,549,243.42","-8,619,656.81","-27,952,603.47","62,438,212.13","-13,542,008.93","30,117,673.06","-2,733,583.58","83,297,598.61","91,189,900.54","570,413.82","-71,993,035.40","-13,051,419.37","1,502,492.59","66,987,417.53","17,422,033.21","97,621,314.18","117,351,551.10","148,525,997.88","52,642,944.73"
分配股利、利润或偿还利息支付的现金,"210,800.00","1,428,572.78","1,820,067.77","2,318,292.77","1,076,544.58","1,873,031.97","2,525,974.68","3,296,564.51","540,210.36","1,071,904.70","1,202,129.96","1,680,695.51",,"680,837.88","615,096.88","603,812.19","-10,852.81",,,,,,,,,"5,341,454.49","11,197,111.69","8,933,084.44","113,764.37","373,915.16","1,016,517.75","1,496,060.00","493,900.00","816,966.60","26,963,761.68","31,319,071.27","515,164.12","1,091,927.21","36,439,088.79","39,058,612.04","1,734,450.91","5,087,351.85","21,502,643.27","29,604,032.76","2,423,715.02","4,657,440.71","21,501,613.50","22,036,711.13","3,000,225.84"
收回投资收到的现金,,,,,,"1,000,000.00","1,000,000.00",,,"200,000.00","200,000.00","207,855.89",,,,,,,,,,,,,,,,,,,,,"1,500,000.00","39,510,000.00","39,510,000.00","1,500,000.00",,,,"2,437,500.00",,,,,,,,,
支付其他与筹资活动有关的现金,,"614,951.30","623,100.16","817,138.24",,,,,,,,"8,014.20",,"1,331.81","3,229.83","5,633.82",,,,,,,,,,"4,690,000.00","14,150,000.00","47,668,658.14","2,219.20",,"10,242.90",,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"3,205.60","19,062.04",,"18,987.64","18,987.64","3,131.20",,"1,241,318.25","3,297,088.85","3,289,232.96",,,"2,055,770.60","2,055,770.60",,,,"1,027,885.30",,,,,,"580,861.31","1,608,746.61","1,608,746.61",,"365,625.00","1,393,510.30","1,432,510.30","3,952,547.62","4,001,638.09","4,001,638.09","3,952,547.62",,"412,166.52","1,953,994.47","3,386,494.47",,"265,191.51","265,191.51","1,662,410.34",,,"693,822.00","859,301.79",
筹资活动现金流出小计,"40,210,800.00","51,343,524.08","51,743,167.93","52,435,431.01","11,076,544.58","41,873,031.97","42,525,974.68","43,296,564.51","540,210.36","21,071,904.70","21,202,129.96","21,688,709.71",,"682,169.69","20,618,326.71","20,609,446.01","-10,852.81",,,,,,,,,"117,031,454.49","315,347,111.69","376,601,742.58","115,983.57","373,915.16","1,026,760.65","1,496,060.00","30,493,900.00","30,816,966.60","56,963,761.68","61,319,071.27","30,515,164.12","31,091,927.21","66,439,088.79","69,058,612.04","1,734,450.91","35,087,351.85","81,502,643.27","109,604,032.76","7,423,715.02","104,657,440.71","149,501,613.50","150,636,711.13","8,806,543.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,,275.00,275.00,"25,275.00","18,987.64",,,,,"1,600.00","1,600.00",,,,,,,,"1,400.00","66,600.00",240.00,240.00,240.00,240.00,,600.00,"26,200.00","74,200.00","12,000.00","12,055.00","56,800.00","57,105.00","15,000.00","26,000.00","26,000.00","26,000.00",,"26,000.00","26,700.00","353,194.96","20,000.00","162,400.00","200,530.00","677,630.00","485,000.00","924,713.31","897,984.69","972,650.09","20,000.00"
筹资活动产生的现金流量净额,"-40,209,699.16","-21,342,002.56","-21,738,151.87","-22,428,877.38","-11,074,119.59","-21,869,697.42","-22,522,193.77","-23,292,389.79","-538,731.95","-21,068,967.18","-1,199,192.44","-1,660,296.73",,"-682,169.69","-20,618,326.71","-20,609,446.01","10,852.81",,,,,,,,,"470,467,894.21","275,606,391.01","214,111,760.12","29,932,350.27","29,626,084.84","29,143,430.00","36,243,940.00","-313,900.00","11,423,033.40","-1,363,761.68","-19,079,071.27","-30,515,164.12","-1,091,927.21","-36,439,088.79","83,241,387.96","108,265,549.09","105,112,648.15","86,697,356.73","20,095,967.24","-7,423,715.02","-99,657,440.71","-140,501,613.50","-107,886,711.13","21,193,456.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-31.29,-78.44,-121.12,-205.42,-117.10,-182.86,-199.66,-192.92,0.54,-1.12,-1.12,-2.65,-0.10,-15.48,-52.78,-85.36,-27.56,-62.81,-111.32,-133.77,-2.75,9.98,16.69,-4.70,-8.62,-46.18,-58.96,-80.24,23.00,23.29,23.16,9.20,9.67,-2.26,100.96,157.41,-13.51,57.37,76.82,184.92,-15.72,-67.83,-125.19,-168.05,-102.61,34.51,151.02,137.04,-54.16
收到其他与投资活动有关的现金,,,,,,,,,"1,233,462.36",,,,,,,,,,,,,,,,,"61,565,459.67","61,565,459.67","61,505,039.67","267,800.00",,,"267,800.00",,,,,"3,044,700.00","3,044,700.00","3,070,200.00","5,627,124.53",,,,,320.77,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,275.00,"3,480.60","44,337.04","18,987.64","1,018,987.64","1,018,987.64","3,131.20","1,233,462.36","1,442,918.25","3,498,688.85","3,497,088.85",,,"2,055,770.60","2,055,770.60",,,"1,400.00","1,094,485.30",240.00,240.00,240.00,240.00,,"62,146,920.98","63,200,406.28","63,187,986.28","279,800.00","377,680.00","1,450,310.30","1,757,415.30","5,467,547.62","43,537,638.09","43,537,638.09","5,478,547.62","3,044,700.00","3,482,866.52","5,050,894.47","11,804,313.96","20,000.00","427,591.51","465,721.51","2,340,040.34","485,320.77","924,713.31","1,591,806.69","1,831,951.88","20,000.00"
五、现金及现金等价物净增加额,"-7,613,272.89","25,816,255.13","-7,738,009.09","-7,284,063.32","3,515,788.47","11,828,625.68","-1,857,944.70","1,420,680.16","1,387,093.29","636,652.11","9,789,639.16","8,619,516.68","-2,404,453.71","18,701,814.38","5,509,244.69","13,907,241.38","-4,931,567.47","-11,797,356.09","-8,078,456.81","-4,380,825.33","27,033,713.68","5,094,872.29","-6,688,546.90","-12,214,591.12","15,255,313.18","614,410,729.34","305,973,602.02","296,468,427.86","-49,603,066.02","-25,665,133.78","-49,831,412.85","-30,989,767.84","-31,519,033.90","53,255,629.42","-74,638,135.72","-33,099,609.88","-49,205,071.56","56,270,892.87","-16,374,971.01","45,662,720.70","18,440,848.55","61,969,881.60","22,196,476.86","-24,907,469.61","-30,089,006.97","-56,256,463.16","-90,746,445.53","-78,473,994.59","67,903,911.60"
购建固定资产、无形资产和其他长期资产支付的现金,"135,700.00","312,960.00","388,734.00","906,839.27","22,300.00","184,300.00","266,322.30","354,572.30","45,000.00","94,114.00","295,833.00","907,900.55","39,000.00","498,474.46","517,374.46","574,379.29","91,388.03","171,885.46","1,751,307.93","2,146,382.65","554,960.00","830,203.46","892,739.32","1,033,222.39","443,796.50","9,911,154.86","68,457,179.82","55,580,633.54","7,466,313.47","24,264,849.95","44,875,932.89","60,371,475.53","8,720,087.72","26,133,251.94","56,260,104.16","66,178,756.68","19,001,010.35","29,417,702.42","65,992,754.05","42,873,579.96","11,756,673.33","22,498,870.86","53,132,552.69","108,840,530.92","40,022,138.88","53,815,084.45","67,858,340.84","110,245,370.26","4,867,156.03"
期初现金及现金等价物余额,"10,720,883.11","10,720,883.11","10,720,883.11","10,720,883.11","3,436,819.79","3,436,819.79","3,436,819.79","3,436,819.79","4,857,499.95","4,857,499.95","4,857,499.95","4,857,499.95","13,477,016.63","13,477,016.63","13,477,016.63","13,477,016.63","27,384,258.01","27,384,258.01","27,384,258.01","27,384,258.01","23,003,432.68","23,003,432.68","23,003,432.68","23,003,432.68","10,788,841.56","31,153,364.13","31,153,404.13","31,153,364.13","327,621,791.99","327,621,791.99","327,621,791.99","327,621,791.99","296,631,974.15","296,632,024.15","296,632,024.15","296,632,024.15","263,532,414.27","263,532,414.27","263,532,414.27","263,532,414.27","309,195,134.97","309,195,134.97","309,195,134.97","309,195,134.97","284,287,665.36","284,287,665.36","284,287,665.36","284,287,665.36","205,813,670.77"
投资支付的现金,,"1,000,000.00","1,000,000.00",,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,"3,044,700.00",,,,,,,"38,010,000.00","47,010,000.00","2,482,555.61",,,"10,184,000.00","7,080,000.00","6,094,976.09","8,020,000.00","13,336,416.09","5,490,195.75","550,404.44","1,330,000.00","1,330,000.00","900,000.00","1,085,279.27"
期末现金及现金等价物余额,"3,107,610.22","36,537,138.24","2,982,874.02","3,436,819.79","6,952,608.26","15,265,445.47","1,578,875.09","4,857,499.95","6,244,593.24","5,494,152.06","14,647,139.11","13,477,016.63","11,072,562.92","32,178,831.01","18,986,261.32","27,384,258.01","22,452,690.54","15,586,901.92","19,305,801.20","23,003,432.68","50,037,146.36","28,098,304.97","16,314,885.78","10,788,841.56","26,044,154.74","645,564,093.47","337,127,006.15","327,621,791.99","278,018,725.97","301,956,658.21","277,790,379.14","296,632,024.15","265,112,940.25","349,887,653.57","221,993,888.43","263,532,414.27","214,327,342.71","319,803,307.14","247,157,443.26","309,195,134.97","327,635,983.52","371,165,016.57","331,391,611.83","284,287,665.36","254,198,658.39","228,031,202.20","193,541,219.83","205,813,670.77","273,717,582.37"
