科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"525,931,134.81","505,412,312.93","562,008,444.99","639,173,900.58","618,675,267.31","678,447,909.91","680,534,353.01","652,764,762.50","586,212,480.96","659,215,171.13","614,052,741.51","677,314,102.48","773,880,733.29","839,909,710.56","974,424,587.62","1,153,995,327.86","1,416,415,832.43","2,285,368,578.89","2,587,264,599.68","2,648,312,731.27","2,882,730,878.13","2,747,086,093.20","2,807,676,219.72","2,762,356,703.43","2,829,303,912.01","2,668,267,650.74","2,763,701,849.52","2,700,725,258.10","2,702,693,119.44","2,405,626,475.16","2,454,934,647.79","2,485,870,683.33","2,487,586,265.17","2,390,400,650.82","2,443,699,664.79","2,453,139,132.44","2,418,727,273.66","2,320,819,943.77","2,342,715,013.96","2,417,156,427.16","2,601,178,502.31","2,626,408,768.36","2,908,123,432.79","2,792,443,475.20"
长期待摊费用,"13,474,088.92","13,722,962.29","13,766,908.93",,"11,794,997.25","4,883,000.00","4,626,000.00","4,626,000.00","4,369,000.00","4,369,000.00","4,112,000.00","4,112,000.00","3,598,000.00","3,598,000.00","3,598,000.00",,,,,,,,,,,,,,,,,"7,321,851.30","7,037,771.64","6,790,260.08","6,340,517.07","6,269,710.06","5,775,135.52","5,470,111.70","4,972,986.44","31,308,076.90","51,776,531.54","48,943,098.47","46,109,665.40","65,498,530.15"
少数股东权益,"63,298,737.37","66,327,834.22","69,654,068.03","80,537,714.10","95,349,587.08","87,163,006.47","90,704,716.64","93,931,051.51","68,418,564.37","67,168,311.72","65,819,703.10","70,172,510.21","64,676,396.04","60,536,414.59","155,606,792.26","145,275,787.41","166,487,657.65","89,701,870.26","90,464,877.60","91,746,106.32","91,211,313.90","36,138,739.05","33,744,522.40","23,849,524.77","23,212,423.05","22,387,884.65","21,242,809.30","20,795,859.73","17,864,654.38","18,140,662.67","19,536,847.98","25,419,856.36","26,185,938.07","26,801,775.99","26,887,784.20","28,359,646.20","29,508,578.88","32,890,030.62","32,808,002.07","23,288,205.19","21,655,240.82","25,990,640.35","30,103,632.64","57,236,068.35"
递延所得税资产,"11,639,583.03","12,055,224.75","12,055,224.75","8,629,633.86","8,629,633.86","8,629,633.86","9,222,963.23","17,225,913.05","17,225,913.05","17,225,913.05","17,225,913.05","11,442,386.95","11,442,386.95","11,442,386.95","13,105,738.62","46,888,098.03","46,888,098.03","67,894,073.10","67,894,073.10","57,507,615.22","57,507,615.22","41,068,323.98","38,899,404.91","33,545,794.76","32,379,822.73","31,041,476.48","30,911,070.89","36,397,917.06","36,397,917.06","32,519,205.56","32,512,898.73","35,248,718.01","35,248,718.01","38,707,846.41","36,075,728.06","38,730,036.38","38,730,036.38","39,105,354.82","39,905,619.01","38,985,158.53","38,989,493.36","41,005,526.26","40,966,550.99","62,151,350.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-25,600.00","-25,600.00","-450,112.05","-450,112.05","-2,661,666.76","-2,633,099.36","-2,633,099.35","-1,521,117.48",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"86,505,144.83","99,534,177.96","116,101,989.26","78,171,116.24","55,884,323.04","100,463,457.88","95,233,080.18","70,617,961.35",,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,212,091,148.27","3,161,033,414.22","3,165,380,312.52","3,217,083,079.50","3,240,265,995.03","2,971,828,910.75","3,076,411,874.59","3,056,570,094.61","3,032,312,621.39","3,001,448,946.05","2,996,774,370.13","2,959,033,259.56","2,955,946,191.27","2,989,948,175.63","3,319,296,720.21","3,187,159,915.96","3,315,014,043.89","3,216,761,890.14","3,230,363,910.69","3,417,420,474.16","3,552,806,219.32","3,837,212,841.86","3,953,816,665.35","4,025,840,656.09","4,144,070,212.84","4,933,854,889.91","5,026,525,596.50","5,217,624,370.47","5,523,993,432.32","5,805,337,653.94","5,926,585,405.18","6,087,231,975.88","6,046,778,749.67","6,104,998,902.42","6,123,071,709.65","6,208,370,131.39","6,156,375,072.84","6,227,368,642.87","6,375,416,806.34","6,431,126,122.66","6,566,548,587.29","6,591,535,124.66","6,653,038,752.82","6,857,923,429.85"
所有者权益(或股东权益)合计,"1,855,625,259.48","1,838,120,477.72","1,898,042,843.59","1,986,258,262.98","1,988,771,502.69","2,044,757,564.68","2,050,385,717.95","2,044,039,087.76","1,957,309,319.08","2,029,061,756.60","1,982,550,718.36","2,057,932,537.67","2,149,003,054.31","2,210,892,050.13","2,397,351,921.09","2,595,661,843.65","2,879,294,218.46","3,700,694,599.25","5,577,600,727.38","5,745,351,959.65","5,986,513,845.88","5,800,789,628.35","5,854,710,095.14","5,841,696,965.77","5,911,145,041.55","5,722,045,008.47","5,811,199,129.26","7,479,262,212.42","7,479,833,980.24","7,181,405,154.83","7,236,527,000.88","7,283,475,533.58","7,291,663,600.72","7,199,829,239.10","7,258,675,820.19","7,284,480,616.07","7,255,776,745.43","7,166,166,667.00","10,369,145,858.56","10,438,803,305.41","10,625,880,890.58","10,662,681,229.52","10,953,285,548.45","10,881,940,807.05"
资产总计,"4,627,353,535.59","4,676,876,764.55","4,104,230,855.75","4,105,722,217.72","4,856,545,408.98","4,895,724,198.36","5,050,295,019.30","4,251,153,591.32","4,784,351,974.53","4,418,175,617.89","4,475,852,022.05","4,098,961,779.94","4,674,051,567.78","4,715,013,325.99","5,137,839,545.92","4,736,489,130.33","5,258,541,270.63","5,564,159,673.36","7,019,917,218.69","6,842,525,019.80","7,233,111,774.31","6,851,594,500.75","7,056,846,869.59","6,634,057,955.94","7,091,884,720.88","7,964,827,235.65","8,406,429,715.78","9,596,835,601.49","9,628,856,930.57","9,366,985,653.67","9,231,630,941.77","8,957,369,711.68","9,062,527,650.74","9,063,541,239.27","9,362,382,975.19","9,193,141,292.15","9,253,747,328.43","9,435,962,923.25","12,104,134,676.40","11,860,585,419.33","12,320,949,949.37","13,055,304,918.76","13,350,845,791.77","12,948,755,748.41"
负债和所有者(或股东权益)合计,"4,627,353,535.59","4,676,876,764.55","4,104,230,855.75","4,105,722,217.72","4,856,545,408.98","4,895,724,198.36","5,050,295,019.30","4,251,153,591.32","4,784,351,974.53","4,418,175,617.89","4,475,852,022.05","4,098,961,779.94","4,674,051,567.78","4,715,013,325.99","5,137,839,545.92","4,736,489,130.33","5,258,541,270.63","5,564,159,673.36","7,019,917,218.69","6,842,525,019.80","7,233,111,774.31","6,851,594,500.75","7,056,846,869.59","6,634,057,955.94","7,091,884,720.88","7,964,827,235.65","8,406,429,715.78","9,596,835,601.49","9,628,856,930.57","9,366,985,653.67","9,231,630,941.77","8,957,369,711.68","9,062,527,650.74","9,063,541,239.27","9,362,382,975.19","9,193,141,292.15","9,253,747,328.43","9,435,962,923.25","12,104,134,676.40","11,860,585,419.33","12,320,949,949.37","13,055,304,918.76","13,350,845,791.77","12,948,755,748.41"
