科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"53,088,026.39","53,088,026.39","53,088,026.39","59,534,461.66","59,534,461.66","59,534,461.66","59,534,461.66","62,485,413.86","62,485,413.86","62,485,413.86","62,485,413.87","66,121,001.02","66,121,001.02","66,121,001.02","66,121,001.02","73,565,447.86","73,565,447.86","73,565,447.86","73,565,447.86","93,216,302.47","93,216,302.47","93,216,302.47","93,216,302.47","112,150,494.46","112,150,494.46","112,150,494.46","112,150,494.46","133,230,536.92","133,230,536.92","133,230,536.92","133,230,536.92","167,781,564.67","167,781,564.67","167,781,564.67","167,781,564.67","202,754,839.75","202,754,839.75","202,754,839.75","202,754,839.75","297,690,137.61","297,690,137.61","297,690,137.61","297,690,137.61","344,473,924.89","344,473,924.89","344,473,924.89","344,473,924.89","393,891,140.30","393,891,140.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,993,132.09"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,709,395.09","235,709,395.09","235,709,395.09","235,709,395.09","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","250,731,030.78","561,546,404.09","561,401,759.02","541,622,823.29","601,052,389.19"
未分配利润,"112,661,843.49","94,824,991.11","107,017,290.29","127,928,788.68","146,384,106.29","119,526,622.22","124,767,614.99","103,868,333.81","118,500,842.51","100,766,263.84","113,546,878.91","139,190,872.27","168,313,552.57","149,507,298.53","188,031,938.22","221,854,469.15","256,239,397.50","280,734,314.48","452,541,599.34","509,067,765.28","564,953,128.05","616,404,509.28","483,152,520.18","562,822,533.44","632,547,595.31","702,402,699.75","583,407,826.67","669,884,466.05","763,163,000.92","872,244,508.39","777,513,535.32","927,189,116.26","1,039,829,379.81","1,189,943,191.39","1,339,061,059.94","2,280,815,057.36","2,449,295,692.58","2,532,867,874.08","2,761,802,713.81","3,060,941,155.74","3,260,899,567.61","2,995,300,122.31","3,223,319,835.23","3,368,000,738.76","3,593,501,232.24","3,268,876,514.51","3,496,475,060.40","3,621,219,587.26","3,824,264,136.76"
长期待摊费用,"31,552,892.02","26,255,680.69","25,270,724.19","26,530,793.91","24,255,871.19","26,999,490.17","29,337,003.53","29,209,869.71","29,143,979.53","28,305,479.94","26,112,445.74","27,281,990.25","24,372,554.60","25,580,986.70","26,352,100.88","26,653,475.65","24,745,968.66","25,190,723.93","23,280,906.37","29,032,187.58","20,126,321.88","26,010,764.82","30,883,413.31","31,880,074.24","30,866,047.53","32,599,174.36","32,631,239.95","31,635,831.42","30,952,888.59","29,162,593.43","28,827,146.66","30,233,020.54","29,471,947.17","30,973,634.67","32,004,815.81","85,989,864.06","83,407,579.31","88,720,053.59","84,820,103.34","97,344,849.73","102,364,998.58","106,926,613.70","119,867,162.69","133,867,637.78","130,960,248.83","129,481,940.48","144,020,300.67","154,533,212.35","139,866,645.52"
少数股东权益,"55,743,811.39","101,272,203.59","80,870,498.75","83,029,563.80","84,043,191.29","85,073,178.69","84,394,251.83","81,194,171.78","82,877,822.38","86,480,887.25","90,122,849.32","98,434,106.02","106,326,900.93","114,869,216.14","123,603,202.29","128,604,321.17","137,250,048.93","143,430,989.10","291,341,212.19","312,561,715.44","330,062,909.61","317,980,551.69","350,434,287.69","357,275,358.05","379,444,909.35","382,745,725.89","405,050,328.56","403,205,226.57","424,172,156.61","454,952,648.90","477,978,426.53","450,271,786.31","469,858,322.01","481,044,274.69","507,630,559.23","609,148,333.17","650,538,955.23","665,700,165.06","666,127,452.77","451,818,206.53","473,350,762.76","466,333,844.28","526,237,019.38","524,406,742.74","538,511,276.25","538,279,511.08","549,991,241.55","508,589,769.13","518,095,370.11"
递延所得税资产,"616,124.31","616,124.31","616,124.31","2,998,418.42","2,998,418.42","2,810,430.94","2,810,430.94","5,122,479.52","4,642,479.52","4,162,479.52","4,862,337.49","3,707,021.88","3,858,523.38","4,282,690.37","2,385,863.42","4,131,788.90","4,461,788.90","4,131,788.90","13,678,090.49","13,272,725.59","13,272,725.59","13,853,606.59","13,605,287.46","14,365,874.75","14,365,342.32","14,288,247.34","14,066,043.61","12,723,966.13","12,538,026.13","12,649,532.72","12,887,477.72","24,535,254.70","27,154,375.51","17,645,007.88","25,658,847.21","53,080,233.59","51,061,817.18","49,266,162.35","47,909,673.07","42,311,340.28","38,592,524.01","38,977,564.79","38,810,315.56","30,670,738.60","30,511,293.24","35,565,491.40","35,139,355.79","38,435,539.61","37,793,621.65"
外币报表折算价差,,"-21,472.90","-32,768.42",,"-34,450.45","-67,170.83","-158,130.07","-317,185.48","-319,898.06","-406,400.96","-408,234.03","-483,033.04","-759,213.09","-724,833.92","-443,504.62","-521,125.87","-467,224.32","-739,742.64","-841,507.32","-883,715.26","-821,475.56","-858,632.80","-788,414.67","-806,536.64","-879,281.27","-890,092.19","-800,452.60","-732,778.89","-606,143.19","1,460,923.82","64,231.18",,,,,,,,,,,,,,,,,,
其他非流动资产,,"5,544,212.50","5,544,212.50","5,544,212.50","5,544,212.50","5,544,212.50","9,544,212.50","13,544,212.50",,,,,,,,,,,,,,,,,,,,"50,025,193.25","78,172,058.99","85,485,308.85","88,475,354.45","90,793,841.39","83,723,414.82","136,468,711.87","226,971,237.26","21,485,479.39","72,623,222.53","47,726,330.98","41,305,674.18","42,728,255.31","103,523,165.28","76,346,402.45","76,031,969.11","51,586,485.76","80,093,409.44","111,854,340.49","526,495,666.07","260,718,979.76","20,487,663.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"533,298,513.28","579,752,472.09","640,928,209.29","755,041,545.82","755,278,389.22","748,737,944.55","746,259,826.71","823,523,864.54","810,041,070.30","782,779,551.27","758,907,768.51","751,232,762.04","726,369,227.12","710,310,111.74","689,993,079.22","692,972,761.74","671,418,278.08","656,258,076.88","1,055,886,285.51","1,099,377,763.94","1,052,821,866.71","1,049,807,407.45","1,138,197,380.77","1,261,508,805.68","1,247,797,761.41","1,243,236,843.82","1,442,906,817.86","2,087,136,283.68","2,035,845,285.72","2,085,588,277.12","2,172,562,420.02","2,538,894,314.40","2,546,512,876.59","2,854,914,982.78","2,898,725,293.12","4,447,974,932.67","4,477,812,807.96","4,515,131,829.45","4,520,193,925.32","4,781,551,717.91","4,836,580,144.69","4,844,037,882.91","4,883,215,042.74","4,932,904,658.86","4,876,309,180.93","5,722,427,232.04","6,274,503,511.69","6,663,141,103.44","6,834,981,088.28"
所有者权益(或股东权益)合计,"840,155,522.80","881,392,865.22","873,172,164.04","900,266,539.57","919,701,034.22","893,840,817.17","898,311,923.84","879,426,959.40","895,740,406.12","881,522,389.42","897,943,133.50","935,784,171.70","972,523,466.86","962,293,907.20","1,009,833,862.34","1,056,024,337.74","1,099,108,895.40","1,129,512,234.23","1,691,142,959.26","1,788,498,275.12","1,861,947,071.76","1,901,278,937.83","1,790,007,489.84","1,895,355,761.00","1,988,078,007.31","2,061,223,117.37","1,964,622,486.55","2,070,401,740.11","2,184,773,840.72","2,326,702,907.49","2,253,601,019.41","2,407,598,289.27","2,540,474,341.37","2,700,344,572.49","2,875,345,647.85","4,710,127,998.72","4,978,157,349.79","5,295,413,523.08","5,532,059,989.80","5,755,656,285.16","5,946,129,388.42","6,054,194,954.59","6,362,855,011.36","6,533,574,422.28","6,747,558,264.60","6,367,624,745.74","6,677,786,403.22","6,839,134,171.49","6,946,614,845.61"
资产总计,"1,517,023,774.80","1,617,229,537.70","1,600,112,077.49","1,665,444,230.63","1,567,102,387.78","1,579,471,242.92","1,577,253,597.57","1,492,498,489.51","1,493,182,059.90","1,424,816,515.15","1,491,573,888.29","1,542,799,823.48","1,517,537,346.54","1,555,566,346.36","1,524,223,146.21","1,557,300,279.28","1,538,089,979.38","1,626,436,986.14","2,531,710,552.26","2,570,137,571.14","2,720,514,752.93","2,957,207,981.79","2,916,076,528.19","3,029,847,239.73","3,200,648,615.67","3,306,231,344.10","3,487,486,918.86","4,212,627,536.83","4,173,590,254.09","4,358,989,230.30","4,488,497,555.96","5,062,136,686.13","5,146,755,128.85","5,451,531,371.32","5,705,152,427.17","8,846,201,192.31","8,838,680,602.00","8,962,906,779.12","9,082,760,531.74","9,288,540,455.00","9,452,155,692.50","9,180,391,467.02","9,423,735,257.27","10,049,137,584.54","10,077,066,978.55","12,066,130,068.19","12,164,967,565.67","13,392,895,948.68","13,682,355,031.71"
负债和所有者(或股东权益)合计,"1,517,023,774.80","1,617,229,537.70","1,600,112,077.49","1,665,444,230.63","1,567,102,387.78","1,579,471,242.92","1,577,253,597.57","1,492,498,489.51","1,493,182,059.90","1,424,816,515.15","1,491,573,888.29","1,542,799,823.48","1,517,537,346.54","1,555,566,346.36","1,524,223,146.21","1,557,300,279.28","1,538,089,979.38","1,626,436,986.14","2,531,710,552.26","2,570,137,571.14","2,720,514,752.93","2,957,207,981.79","2,916,076,528.19","3,029,847,239.73","3,200,648,615.67","3,306,231,344.10","3,487,486,918.86","4,212,627,536.83","4,173,590,254.09","4,358,989,230.30","4,488,497,555.96","5,062,136,686.13","5,146,755,128.85","5,451,531,371.32","5,705,152,427.17","8,846,201,192.31","8,838,680,602.00","8,962,906,779.12","9,082,760,531.74","9,288,540,455.00","9,452,155,692.50","9,180,391,467.02","9,423,735,257.27","10,049,137,584.54","10,077,066,978.55","12,066,130,068.19","12,164,967,565.67","13,392,895,948.68","13,682,355,031.71"
