科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"20,758,864.03","55,175,030.75","79,404,827.93","100,076,089.10","27,585,609.85","51,041,514.80","82,613,869.44","103,332,814.76","20,379,364.86","45,400,590.69","63,847,131.34","87,394,371.60","23,237,580.81","50,451,870.70","74,068,079.69","96,504,927.30","28,471,174.34","62,126,334.56","93,309,152.46","115,531,362.17","27,373,978.46","51,587,344.26","72,587,344.26","105,911,588.66","22,337,316.48","48,138,981.49","54,955,455.65","265,911,262.04","471,673.62","1,365,367.80","2,682,378.57","5,853,210.17","2,193,536.96","4,638,406.19","5,984,366.63","5,484,924.34","2,313,273.62","3,519,861.91","4,623,447.74","5,181,656.22","1,927,629.42","3,141,338.97","4,755,242.15","5,943,950.93","2,957,760.61","4,512,637.17","5,895,794.10","6,839,591.67","2,459,556.44"
取得借款收到的现金,,"61,000,000.00","93,370,000.00","107,170,000.00","77,000,000.00","118,000,000.00","205,300,000.00","212,300,000.00","61,040,000.00","119,548,480.00","185,105,480.00","182,340,000.00","69,762,197.00","169,700,000.00","277,700,000.00","406,700,000.00",,"97,000,000.00","235,831,235.39","357,750,000.00","189,881,235.39","191,301,235.39","278,301,235.39","274,457,364.26",,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"9,987,170.90","22,259,452.46","29,447,563.68","39,617,489.64","4,173,762.81","20,096,206.97","26,599,132.71","25,944,023.79","3,515,893.07","5,194,319.23","12,378,703.75","8,192,706.71","776,196.30","5,905,160.42","9,377,617.32","10,981,640.83","64,397.19","381,572.19","661,317.73","9,775,185.34","422,553.55","1,208,478.36","1,208,478.36","1,514,432.53",,,"755,890.30","1,984,084.55",,"2,679,017.17","3,138,510.95","3,151,424.94","212,005.34","302,366.31","561,711.21","686,656.03","354,590.72","555,771.67","615,243.62","794,014.56","748,573.86","747,537.87","839,687.49","1,160,099.98","282,352.61","621,759.65","755,628.07","733,747.73","310,341.89"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"30,000,000.00",,,,"48,708,000.00",,"244,682,164.61","244,682,164.61","213,633,384.25","25,137,824.00","287,413,670.36","497,241,699.94",,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"6,327,580.63","11,105,131.33","17,238,385.57","19,352,992.58","6,381,708.39","11,836,692.67","15,504,871.35","20,250,282.83","4,777,697.86","8,462,635.64","13,362,907.48","15,547,752.92","4,091,032.44","6,438,645.37","10,090,049.60","24,288,029.02","3,252,225.67","8,078,230.25","10,073,007.50","30,095,569.51","3,584,243.49","29,979,882.94","35,479,882.94","11,278,297.60","711,340.57","1,563,571.20","10,998,313.64","12,978,288.46","266,411.19","786,794.37","4,428,119.41","4,947,432.31","342,028.19","2,122,458.61","2,003,097.72","8,007,851.27","226,261.80","861,449.01","955,491.38","2,734,818.00","314,112.55","954,801.62","1,130,699.76","1,411,460.10","321,586.86","870,823.12","1,071,681.15","1,107,590.56","303,722.05"
筹资活动现金流入小计,,"61,000,000.00","93,370,000.00","107,170,000.00","77,000,000.00","118,000,000.00","205,300,000.00","212,300,000.00","61,040,000.00","119,548,480.00","185,105,480.00","182,340,000.00","69,762,197.00","169,700,000.00","277,700,000.00","436,700,000.00",,"97,000,000.00","235,831,235.39","406,458,000.00","189,881,235.39","435,983,400.00","522,983,400.00","488,090,748.51","25,137,824.00","287,413,670.36","497,241,699.94",,,"481,000.00","481,000.00","481,000.00",,,,,,,,,,,,,,,,,
经营活动现金流出小计,"244,752,921.00","523,604,277.55","817,735,606.27","1,066,778,411.61","247,092,183.72","620,197,713.65","863,740,256.88","1,017,100,948.49","186,583,717.27","354,922,331.07","555,333,632.30","810,911,769.99","237,246,098.03","546,311,440.31","799,737,120.34","1,122,322,318.41","280,305,373.39","597,476,798.60","915,080,347.32","1,158,145,563.82","175,487,375.05","373,997,872.83","414,697,878.78","477,101,165.05","25,188,953.35","54,855,898.34","84,375,563.26","488,232,440.12","4,195,999.30","11,013,025.42","20,253,279.57","27,594,542.08","6,900,869.63","17,081,569.16","28,754,316.46","34,721,704.00","8,688,558.95","14,089,858.53","19,476,696.97","25,320,736.25","25,872,818.93","42,295,935.73","64,263,272.55","68,978,980.46","12,422,449.84","17,313,926.63","23,999,519.02","29,261,063.25","14,625,373.30"
偿还债务支付的现金,"7,000,000.00","41,000,000.00","83,370,000.00","83,370,000.00","3,800,000.00","34,800,000.00","73,370,000.00","80,370,000.00","59,609,412.00","91,000,000.00","128,300,000.00","139,340,000.00","52,000,000.00","131,700,000.00","202,000,000.00","308,346,690.00","6,000,000.00","109,500,000.00","211,050,000.00","314,150,000.00","133,101,235.39","271,050,000.00","326,050,000.00","308,153,960.77","10,000,000.00","239,270,864.77","413,906,128.87","453,906,128.87",,,,,,,"10,304,174.46",,,,,,,,,,,,,,
经营活动产生的现金流量净额,"3,689,200.36","31,591,474.39","48,735,931.26","74,151,142.68","14,413,210.39","21,243,055.81","325,182.27","-15,640,739.29","-12,148,304.71","-28,760,522.04","-21,535,746.55","-18,368,367.13","-10,690,551.79","-21,357,635.00","-11,371,382.89","50,380,749.42","6,839,657.10","26,999,814.60","-6,742,873.22","-40,645,118.14","16,701,401.57","-55,325,380.09","-94,588,660.71","-145,484,853.54","-23,387,410.17","-52,501,018.72","-76,570,950.67","-455,268,364.22","-1,552,336.70","-6,181,384.39","-6,581,564.97","-2,440,327.97","-3,910,280.03","-6,426,971.92","-14,218,803.56","-11,578,296.63","-1,753,264.98","-2,452,668.91","-4,128,562.81","-555,098.81","-280,417.92","-213,573.13","-4,686,597.07","-2,156,969.92","1,749,649.59","-900,746.13","92,232.05","4,389,749.49","-8,785,652.21"
分配股利、利润或偿还利息支付的现金,"2,121,414.93","4,607,055.47","6,426,031.39","9,114,102.89","4,024,021.02","7,304,892.59","12,611,666.01","19,284,561.79","4,835,489.17","9,405,073.39","13,926,372.63","18,640,745.70","5,535,274.81","10,977,265.95","15,601,861.29","21,445,239.49","3,693,837.18","11,587,886.61","22,476,415.66","34,828,256.15","14,536,220.40","27,421,997.82","28,372,028.77","23,005,702.81",,"10,165,468.91","22,719,307.18","48,826,186.11",,,,,,,,,,,,,,,,,"65,711.10","65,711.10","65,711.10","1,255,543.36",
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,849,633.40","79,500,000.00","80,499,614.36","81,167,360.57","174,875,536.49","30,806,085.52","44,968,206.33","50,837,396.40","71,086,500.65","14,584,332.56","22,162,228.61","25,336,580.08","26,881,229.16","21,011,878.65","22,243,774.99","38,946,087.70","53,218,657.76","3,300,165.00","3,300,165.00","13,300,165.00","23,900,165.00",
支付其他与筹资活动有关的现金,,,,"204,000.00",,"696,000.00","966,000.00","1,236,000.00","270,000.00","540,000.00","810,000.00","1,080,000.00","270,000.00","540,000.00","810,000.00",,"270,000.00","540,000.00","810,000.00","39,148,111.80",,"110,967,551.78","110,967,551.78",,,,,"203,308,392.51",,,,,,,,"10,304,174.46",,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,272,639.12","2,489,126.54","13,281,073.23","8,033,872.19","7,952,744.29","485,358.01","2,163,951.07","2,604,035.02","1,999,776.25","-17,979.82","-536,793.76","3,213,845.94","4,458,157.36","9,334.40","9,334.40","588,650.92","648,937.30","67,155.59"
筹资活动现金流出小计,"9,121,414.93","45,607,055.47","89,796,031.39","92,688,102.89","7,824,021.02","42,800,892.59","86,947,666.01","100,890,561.79","64,714,901.17","100,945,073.39","143,036,372.63","159,060,745.70","57,805,274.81","143,217,265.95","218,411,861.29","329,791,929.49","9,963,837.18","121,627,886.61","234,336,415.66","388,126,367.95","147,637,455.79","409,439,549.60","465,389,580.55","331,159,663.58","10,000,000.00","249,436,333.68","436,625,436.05","706,040,707.49",,,,,,,"10,304,174.46","10,304,174.46",,,,,,,,,"65,711.10","65,711.10","65,711.10","1,255,543.36",
处置固定资产、无形资产和其他长期资产收回的现金净额,,"492,786.83","761,389.74","1,471,877.04","7,720.15","1,525,084.42","15,115,655.17","14,946,149.59","56,443.76","61,926.07","97,272.51","599,949.20","124,204.81","130,831.00","144,292.53","1,905,522.14","438,242.31","4,486,395.37","6,810,296.33","11,281,939.75","62,500.00","298,000.00","298,000.00","284,037.11",,,"461,000.00","1,228,876,110.10",,"150,000.00","150,000.00","241,000.00",,,,"1,004,419.47",,,,"1,092,555.76",,,"8,580.00",,"50,000.00","2,086,561.40","2,086,561.40","2,231,341.11",
筹资活动产生的现金流量净额,"-9,121,414.93","15,392,944.53","3,573,968.61","14,481,897.11","69,175,978.98","75,199,107.41","118,352,333.99","111,409,438.21","-3,674,901.17","18,603,406.61","42,069,107.37","23,279,254.30","11,956,922.19","26,482,734.05","59,288,138.71","106,908,070.51","-9,963,837.18","-24,627,886.61","1,494,819.73","18,331,632.05","42,243,779.60","26,543,850.40","57,593,819.45","156,931,084.93","15,137,824.00","37,977,336.68","60,616,263.89","-706,040,707.49",,"481,000.00","481,000.00","481,000.00",,,"-10,304,174.46","-10,304,174.46",,,,,,,,,"-65,711.10","-65,711.10","-65,711.10","-1,255,543.36",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-17,999.99",,"46,724.15","-117,200.58","-123,618.55",,"27,845.57","27,845.57","476,849.16",,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,676.23","51,676.23","51,676.23",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"492,786.83","761,389.74","1,471,877.04","7,720.15","1,525,084.42","15,115,655.17","14,946,149.59","56,443.76","61,926.07","97,272.51","599,949.20","124,204.81","130,831.00","144,292.53","1,905,522.14","438,242.31","4,486,395.37","6,810,296.33","11,281,939.75","62,500.00","298,000.00","298,000.00","284,037.11",,,"461,000.00","1,319,725,743.50","79,500,000.00","80,701,290.59","81,369,036.80","178,440,851.84","33,295,212.06","58,249,279.56","58,871,268.59","80,043,664.41","15,069,690.57","24,326,179.68","27,940,615.10","29,973,561.17","20,993,898.83","21,706,981.23","42,168,513.64","57,676,815.12","3,359,499.40","5,396,060.80","15,975,377.32","26,780,443.41","67,155.59"
五、现金及现金等价物净增加额,"-22,350,058.22","24,684,203.04","15,358,613.77","15,730,983.78","54,228,668.09","45,448,596.54","55,792,192.76","44,676,982.08","-25,979,228.47","-24,954,165.33","-2,570,807.88","-16,740,188.08","-14,952,909.65","-26,145,150.83","-2,273,066.81","25,295,133.82","-31,308,947.56","-56,596,487.33","-78,560,351.40","-83,020,315.29","43,605,228.79","-28,852,651.65","-37,065,963.22","-20,403,426.19","-8,649,586.17","-15,503,682.04","-15,493,686.78","67,816,671.79","-9,151,936.70","-52,631,156.25","-81,164,713.66","-80,107,387.97","5,317,142.93","23,275,826.21","763,896.65","20,668,276.55","3,730,625.03","4,259,022.16","1,272,007.14","-9,344,148.57","408,005.61","569,871.38","10,600,928.68","452,622.61","-3,848,037.04","-4,563,523.45","-7,273,621.84","7,348,131.47","-19,583,169.08"
购建固定资产、无形资产和其他长期资产支付的现金,"16,917,843.65","22,793,002.71","37,712,675.84","74,373,933.05","29,368,241.43","52,518,651.10","78,000,978.67","66,037,866.43","10,212,466.35","14,858,975.97","23,201,441.21","22,251,024.45","16,343,484.86","31,401,080.88","50,334,115.16","133,881,208.26","28,623,009.79","63,501,534.84","80,005,393.66","71,865,150.40","15,402,452.38","396,967.53","396,967.53","32,610,543.85","400,000.00","980,000.00",,,,,,"268,434.29",,"27,000.00","27,000.00","84,600.00","23,943.00","397,030.00","560,597.00","2,859,221.75","9,394,745.00","10,200,145.67","13,228,596.84","38,621,275.83","8,191,439.93","8,293,092.02","12,075,485.11","9,906,397.07","164,672.46"
期初现金及现金等价物余额,"51,958,243.73","51,958,243.73","51,958,243.73","51,958,243.73","67,689,227.51","67,689,227.51","67,689,227.51","67,689,227.51","112,366,209.59","112,366,209.59","112,366,209.59","112,366,209.59","95,626,021.51","95,626,021.51","95,626,021.51","95,626,021.51","120,921,155.33","120,921,155.33","120,921,155.33","120,921,155.33","37,900,840.04","37,900,840.04","37,900,840.04","37,900,840.04","17,497,413.85","17,497,413.85","17,497,413.85","17,497,413.85","85,314,085.64","85,314,085.64","85,314,085.64","85,314,085.64","5,206,697.67","5,206,697.67","5,206,697.67","5,206,697.67","25,874,974.22","25,874,974.22","25,874,974.22","25,874,974.22","18,430,825.65","16,530,825.65","16,530,825.65","16,530,825.65","16,983,448.26","16,983,448.26","16,983,448.26","16,983,448.26","24,331,579.73"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,600,000.00","87,099,600.00","127,632,062.45","156,433,185.49","256,320,477.55","24,067,789.10","28,519,481.43","33,557,393.92","37,408,316.77","9,561,857.56","17,217,458.61","21,979,448.15","35,903,389.18","10,910,730.30","10,723,391.05","13,652,391.05","16,445,946.76","700,035.00","700,035.00","11,200,035.00","12,660,121.00","10,700,000.00"
期末现金及现金等价物余额,"29,608,185.51","76,642,446.77","67,316,857.50","67,689,227.51","121,917,895.60","113,137,824.05","123,481,420.27","112,366,209.59","86,386,981.12","87,412,044.26","109,795,401.71","95,626,021.51","80,673,111.86","69,480,870.68","93,352,954.70","120,921,155.33","89,612,207.77","64,324,668.00","42,360,803.93","37,900,840.04","81,506,068.83","9,048,188.39","834,876.82","17,497,413.85","8,847,827.68","1,993,731.81","2,003,727.07","85,314,085.64","76,162,148.94","32,682,929.39","4,149,371.98","5,206,697.67","10,523,840.60","28,482,523.88","5,970,594.32","25,874,974.22","29,605,599.25","30,133,996.38","27,146,981.36","16,530,825.65","18,838,831.26","17,100,697.03","27,131,754.33","16,983,448.26","13,135,411.22","12,419,924.81","9,709,826.42","24,331,579.73","4,748,410.65"
