科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,669,956.00","7,797,467.28","11,313,105.31","15,786,582.43","3,698,691.22","7,559,957.30","9,537,556.62","10,419,445.65","1,448,975.78","1,836,623.55","2,384,973.77","2,089,948.56","-300,842.32","-2,164,756.40","-3,311,253.56","-5,137,978.36","-3,068,874.66","-5,188,601.41","-7,332,285.98","-11,123,354.24","-2,148,747.29","-6,802,301.15","-12,485,382.47","-17,330,477.95","-5,095,724.32","-8,077,285.25","-18,071,415.81","-22,654,080.36","-4,923,192.15","-10,954,862.47","-17,433,615.38","-24,529,666.41","-6,157,131.93","-22,875,302.56","-37,303,243.57","-48,868,719.88","-9,293,664.28","-37,828,286.71","-47,112,705.52","-68,693,248.76","-10,053,134.72","-19,263,980.77","-26,790,373.03"
三、利润总额,"31,758,327.46","97,623,727.42","139,799,541.28","189,902,746.87","43,650,038.63","143,501,741.92","185,679,529.02","230,928,200.24","47,001,215.30","165,301,692.69","209,318,786.92","294,531,068.38","49,582,416.64","175,618,229.41","230,620,921.50","302,324,843.61","80,556,459.58","268,232,397.07","349,591,863.38","452,258,803.18","115,775,464.20","468,301,551.13","612,678,077.12","729,921,363.70","163,000,966.99","598,147,813.52","762,656,209.23","960,642,405.06","190,380,072.50","687,284,994.99","891,024,851.72","1,142,101,985.72","219,723,675.69","762,819,696.57","963,360,937.49","2,611,460,171.15","147,662,910.76","442,078,853.44","527,232,646.55","290,570,545.68","120,619,118.51","254,377,888.47","358,583,632.72"
资产减值损失,"5,974,591.15","23,724,164.69","21,492,227.60","11,759,899.79","1,119,480.95","18,999,681.80","31,776,082.81","8,867,556.32","-2,942,662.98","6,110,726.30","11,848,644.45","58,403,338.18","4,846,375.04","9,186,376.54","5,376,475.16","94,771,112.78","3,883,249.32","-6,328,274.13","10,446,783.47","7,636,468.65","2,271,812.19","9,054,413.28","6,574,925.13","13,233,786.46","5,715,799.00","15,994,343.54","10,502,293.15","8,766,809.07","4,523,743.53","16,636,046.63","17,201,522.67","16,639,525.10","10,902,360.70","19,180,615.37","24,968,562.37","26,923,060.97","8,183,316.70","14,645,528.58","17,868,086.05","-9,598,363.38","15,228,849.81","19,152,823.43","17,069,716.47"
减:所得税,"9,593,569.01","23,162,300.00","29,745,906.11","40,855,837.36","14,432,924.96","29,021,923.56","26,792,623.97","44,304,249.70","12,638,499.34","22,814,560.89","23,476,580.08","55,696,419.63","7,891,810.55","22,918,575.46","26,539,501.60","52,643,850.81","19,215,370.36","62,388,290.57","69,294,242.37","87,253,938.93","26,118,865.23","106,647,775.99","131,747,645.24","95,180,818.03","21,813,330.38","108,459,411.43","134,614,793.57","140,942,726.15","26,136,445.20","109,815,236.93","153,187,277.11","234,569,186.66","29,904,220.59","122,019,083.11","172,920,957.72","401,498,095.39","20,233,951.01","69,727,090.30","93,804,919.65","74,553,851.75","12,339,518.15","38,135,606.64","56,427,364.53"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-666,741.01","-399,266.21"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,555,785.89","4,649,050.39","3,236,559.90","16,078,962.98","7,841,990.79","2,765,207.58","3,702,067.75","13,175,493.31","7,002,111.30","9,606,338.42","12,959,844.82","21,740,367.96","10,880,707.46","23,366,795.70","29,953,389.52","88,829,758.50","23,208,149.50","43,738,245.25","70,748,735.13","88,737,295.32","29,281,254.11","108,196,964.26","138,677,820.47","167,893,177.10","36,033,744.43","68,271,588.92","105,608,623.76","161,796,923.97","46,262,781.31","87,886,698.18","134,002,975.24","225,663,112.29","46,837,848.48","99,072,701.23","163,078,295.48","1,787,378,248.05","6,712,552.88","24,453,175.19","23,786,141.01","21,391,507.66","11,907,521.64","37,373,264.06","43,087,114.95"
四、净利润,"22,164,758.45","74,461,427.42","110,053,635.17","149,046,909.51","29,217,113.67","114,479,818.36","158,886,905.05","186,623,950.54","34,362,715.96","142,487,131.80","185,842,206.84","238,834,648.75","41,690,606.09","152,699,653.95","204,081,419.90","249,680,992.80","61,341,089.22","205,844,106.50","280,297,621.01","365,004,864.25","89,656,598.97","361,653,775.14","480,930,431.88","634,740,545.67","141,187,636.61","489,688,402.09","628,041,415.66","819,699,678.91","164,243,627.30","577,469,758.06","737,837,574.61","907,532,799.06","189,819,455.10","640,800,613.46","790,439,979.77","2,209,962,075.76","127,428,959.75","372,351,763.14","433,427,726.90","216,016,693.93","108,279,600.36","216,242,281.83","302,156,268.19"
其中:对联营企业和合营企业的投资权益,"60,612.02",,,"-2,102,286.02","9,109,826.07","3,692,387.72","4,629,247.90","13,298,216.78","7,002,111.30","9,606,338.42","12,959,844.82","21,083,492.84","10,880,707.46","23,366,795.70","29,440,902.55","88,817,271.54","23,212,054.02","43,742,157.56","70,370,262.44","87,553,913.62","29,535,114.41","52,546,544.94","85,105,430.77","166,077,661.78","36,033,744.43","68,271,588.92","105,608,623.76","141,164,887.14","41,448,239.78","73,413,259.12","114,779,536.18","180,202,438.43","41,125,567.54","87,983,530.76","144,572,480.52","1,744,569,118.03","6,712,552.88","6,836,638.21","1,384,562.93","-6,260,016.56","3,529,220.26","1,888,578.09","-9,779,217.04"
归属于母公司所有者的净利润,"20,138,013.73","70,150,344.14","100,019,248.10","132,572,102.25","26,076,779.03","106,826,333.81","148,713,396.45","185,039,023.02","36,879,384.92","144,879,220.25","190,271,685.58","233,285,655.74","46,558,305.67","159,452,176.71","209,323,559.01","275,630,725.19","60,164,283.96","207,214,860.40","280,019,924.21","361,253,954.04","89,271,814.80","360,399,644.01","478,004,280.45","621,435,187.18","141,131,049.72","489,877,436.44","622,836,836.54","800,154,088.52","163,624,887.70","573,531,960.58","728,097,772.06","897,920,847.31","189,818,396.61","640,799,554.97","790,438,921.28","2,209,961,017.27","127,428,959.75","372,351,763.14","433,427,726.90","216,016,693.93","108,279,600.36","216,242,281.83","302,156,268.19"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,026,744.72","4,311,083.28","10,034,387.07","16,474,807.26","3,140,334.64","7,653,484.55","10,173,508.60","1,584,927.52","-2,516,668.96","-2,392,088.45","-4,429,478.74","5,548,993.01","-4,867,699.58","-6,752,522.76","-5,242,139.11","-25,949,732.39","1,176,805.26","-1,370,753.90","277,696.80","3,750,910.21","384,784.17","1,254,131.13","2,926,151.43","13,305,358.49","56,586.89","-189,034.35","5,204,579.12","19,545,590.39","618,739.60","3,937,797.48","9,739,802.55","9,611,951.75","1,058.49","1,058.49","1,058.49","1,058.49",,,,,,,
