科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"801,122,809.80","924,357,028.42","1,638,324,566.24","1,492,710,533.96","2,047,895,058.30","1,883,146,469.35","1,915,114,990.60","2,136,274,019.96","2,041,479,145.77","2,412,094,119.29","2,278,330,820.27","2,104,518,240.92","2,276,941,520.83","2,318,616,823.81","2,418,427,264.30","2,401,495,507.22","2,424,439,879.48","2,461,894,690.64","2,540,071,343.12","2,615,180,486.14","2,906,980,587.12","2,698,866,723.58","3,024,256,338.79","3,260,835,501.42","3,224,286,612.74","3,389,014,342.48","3,304,811,735.35","3,166,045,644.71","3,077,222,597.34","3,219,377,809.59","3,343,845,221.60","3,362,845,557.81","3,318,238,462.53","3,228,527,578.27","3,191,662,291.44","3,212,718,825.85","3,189,071,500.11","3,091,154,814.70","3,128,477,541.66","3,356,700,520.74","3,193,413,402.42","3,230,635,119.36","3,258,516,671.60","2,892,718,789.68","2,821,030,183.75","2,726,646,092.51","2,868,219,412.07","2,940,186,319.49","2,663,597,199.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"388,612,268.00","388,612,268.00","562,612,268.00","562,612,268.00","562,612,268.00","562,612,268.00","562,612,268.00","562,612,268.00","562,612,268.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","731,395,948.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","862,373,924.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00","1,028,492,944.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"435,165,600.06","435,165,600.06","596,609,497.49","579,956,683.44","611,277,529.59","579,543,882.30","579,528,469.30","591,702,667.95","595,336,331.10","411,117,571.43","410,990,073.09","522,663,522.36","522,745,686.15","522,360,785.53","522,187,993.06","558,869,348.63","558,913,838.57","546,116,147.75","558,736,255.67","545,808,849.20","954,667,313.76","954,650,788.59","954,606,177.75","1,108,165,063.14","1,108,138,020.10","1,108,013,549.36","1,108,090,023.36","1,107,904,749.63","1,107,911,643.27","1,124,875,654.24","1,124,976,078.66","1,182,601,454.07","1,182,601,454.07","1,182,601,454.07","1,182,532,672.20","1,182,601,454.07","1,182,601,454.07","1,182,601,454.07","1,182,601,454.07","2,424,983,136.04","2,424,983,136.04","2,424,983,136.04","2,424,983,136.04","2,388,826,737.25","2,388,826,737.25","2,388,826,737.25","2,388,826,737.25","2,388,826,737.25","2,388,826,737.25"
无形资产,"66,994,421.98","66,371,477.24","89,375,760.78","86,656,706.26","132,482,192.37","144,816,114.08","143,724,336.86","219,052,254.44","229,729,838.83","228,491,143.14","226,830,856.92","250,431,456.36","248,669,095.22","246,812,601.15","245,021,900.71","284,514,409.04","283,795,732.82","280,748,623.18","279,252,736.17","276,685,115.47","275,456,022.96","274,939,147.96","270,148,314.86","356,603,896.18","363,415,553.28","353,078,360.93","351,704,833.48","349,246,872.26","347,705,605.19","343,046,562.10","341,520,011.90","343,575,718.96","342,203,070.73","337,509,585.93","337,020,994.96","334,335,251.49","346,779,448.06","345,780,721.37","340,396,520.94","341,650,343.79","337,042,653.22","344,019,617.81","341,582,819.96","349,255,337.72","340,365,800.07","337,570,219.63","333,404,308.02","358,741,364.75","355,796,143.02"
盈余公积,"134,070,130.22","134,070,130.22","143,755,124.51","121,737,246.91","121,737,246.91","121,737,246.91","121,737,246.91","149,138,824.89","149,138,824.89","149,138,824.89","149,138,824.89","175,098,652.55","175,098,652.55","175,098,652.55","175,098,652.55","189,459,571.27","189,459,571.27","189,459,571.27","189,459,571.27","199,983,866.47","199,983,866.47","199,983,866.47","199,983,866.47","211,951,192.81","211,951,192.81","211,951,192.81","211,951,192.81","237,943,500.95","237,943,500.95","237,943,500.95","237,943,500.95","253,277,742.61","253,277,742.61","253,277,742.61","253,277,742.61","289,888,934.51","289,888,934.51","289,888,934.51","289,888,934.51","311,492,186.65","311,492,186.65","311,492,186.65","311,492,186.65","363,619,457.00","363,619,457.00","363,619,457.00","363,619,457.00","409,609,189.70","409,609,189.70"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99","10,048,488.99",,,,,,
未分配利润,"146,912,653.08","171,485,794.03","163,345,814.20","256,540,705.86","285,669,568.93","328,860,183.91","264,851,863.05","292,999,638.69","312,854,438.09","346,273,261.06","382,156,320.21","420,425,185.34","464,340,251.48","441,408,094.71","484,736,357.62","506,145,717.80","554,377,346.16","519,745,005.96","570,349,299.51","598,557,749.80","810,215,498.28","886,202,708.37","749,000,474.13","775,353,304.42","850,472,999.60","845,247,981.55","916,003,228.61","963,129,060.46","1,042,600,498.90","1,028,327,791.23","1,106,855,045.15","1,173,328,649.24","1,253,680,795.56","1,240,066,931.94","1,324,891,917.14","1,374,762,105.47","1,452,115,413.53","1,422,241,418.72","1,479,644,512.76","1,557,240,020.65","1,641,608,381.65","1,621,209,048.21","1,673,516,141.24","1,845,420,019.10","1,928,002,853.89","2,044,986,336.84","1,911,524,843.16","1,981,366,206.61","2,023,549,203.10"
长期待摊费用,"110,000.01","100,000.00","5,347,664.80","4,652,754.43","4,615,243.37","5,599,533.21","5,059,628.36","21,810,069.02","20,964,023.71","21,407,107.61","21,540,200.68","28,930,630.79","27,799,570.79","29,340,344.48","30,456,803.64","62,647,614.27","61,900,076.91","65,074,079.19","63,828,369.12","68,051,115.74","76,879,066.26","76,560,040.71","74,843,883.11","162,366,819.02","158,036,130.69","155,989,836.16","162,532,633.18","161,540,338.28","158,118,135.26","154,875,073.45","151,625,875.74","152,650,860.36","150,581,828.28","148,761,412.91","144,798,428.57","144,449,862.25","145,943,952.67","149,076,753.13","136,878,965.44","171,919,708.95","162,837,954.09","179,891,297.40","181,119,625.86","182,338,579.19","184,444,196.57","191,255,000.31","195,222,578.01","188,502,625.11","196,449,732.92"
少数股东权益,"73,236,555.90","67,866,289.72","153,461,983.44","75,741,872.05","261,209,640.73","224,722,060.41","278,411,508.72","355,795,528.12","334,925,778.14","335,732,929.46","482,513,853.20","516,986,149.64","506,738,156.77","524,258,338.69","546,451,445.26","561,555,344.23","528,996,714.56","549,769,050.31","550,260,686.02","584,644,112.68","383,880,736.22","415,971,391.35","412,868,351.11","384,144,784.78","366,724,251.56","394,151,563.53","406,628,620.96","381,893,852.72","427,972,218.08","370,629,369.64","407,293,018.43","411,209,267.44","405,809,111.74","435,569,265.47","392,868,898.48","431,477,169.77","435,028,742.59","457,025,274.26","480,108,189.82","435,472,598.72","409,208,098.55","377,152,459.40","386,010,082.37","340,052,570.89","353,687,351.56","338,830,660.37","334,700,872.06","422,726,218.91","423,892,893.73"
递延所得税资产,"932,043.03","932,043.03","2,733,009.04","4,688,313.35","4,653,588.45","10,008,833.14","10,607,460.67","8,695,691.62","8,462,304.02","8,603,682.49","8,485,210.30","17,496,281.74","17,612,511.16","16,905,324.98","17,115,950.94","13,268,416.81","14,941,999.34","13,802,933.80","13,662,645.54","14,372,665.42","14,370,269.16","14,401,287.12","12,540,093.54","19,833,124.24","18,919,622.86","22,879,185.64","22,879,185.64","20,418,829.76","20,337,000.38","22,706,591.97","22,178,892.06","24,095,770.00","25,390,992.26","24,270,504.56","24,093,464.17","21,406,741.86","20,307,008.00","21,269,049.19","21,933,671.67","22,539,542.05","21,693,295.58","22,356,550.50","22,523,975.50","25,085,015.13","24,114,729.01","24,289,458.98","25,065,722.91","28,308,322.27","28,462,804.82"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,769,000.00","19,769,000.00",,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,264,281,319.99","1,285,953,225.65","2,060,082,311.04","1,896,786,691.66","2,258,673,251.25","2,186,315,503.01","2,316,566,709.77","2,566,942,984.63","2,468,482,364.88","2,511,434,625.45","2,499,366,316.09","2,660,053,683.32","2,671,705,917.18","2,680,213,924.79","2,717,793,470.69","2,782,026,964.57","2,797,305,018.25","2,790,126,166.80","2,777,584,935.21","2,887,763,949.87","3,204,005,868.55","3,163,943,895.95","3,173,703,728.06","3,370,688,689.98","3,442,970,857.05","3,442,966,426.13","3,502,320,347.60","3,485,528,011.45","3,549,193,341.56","3,515,368,498.96","3,646,792,433.05","3,632,662,194.18","3,624,309,668.89","3,626,834,959.51","3,688,399,910.25","3,769,871,543.55","3,777,884,494.10","3,766,801,203.26","3,778,650,296.87","3,850,448,509.34","3,760,551,095.86","3,785,591,022.28","3,799,590,091.73","3,756,512,328.89","3,782,280,207.37","3,832,996,772.50","3,825,545,029.42","3,816,443,703.37","3,780,821,723.35"
所有者权益(或股东权益)合计,"1,177,997,207.26","1,197,200,082.03","1,619,784,687.64","1,596,588,776.26","1,842,506,254.16","1,817,475,641.53","1,807,141,355.98","1,952,431,547.38","1,954,867,640.22","1,973,658,534.84","2,156,195,019.39","2,367,170,666.04","2,401,131,572.75","2,395,075,101.17","2,461,996,499.90","2,548,166,998.31","2,565,269,521.97","2,537,026,619.39","2,600,208,377.56","2,660,703,057.87","3,211,121,338.73","3,319,196,678.78","3,178,939,618.36","3,341,988,269.15","3,405,364,340.80","3,422,141,295.77","3,505,869,483.47","3,553,245,087.76","3,678,868,373.19","3,624,217,409.04","3,739,504,663.16","3,884,055,010.24","3,958,875,910.45","3,975,356,084.03","4,016,885,528.06","4,142,810,652.92","4,223,578,409.19","4,215,603,325.82","4,295,678,300.47","5,759,636,651.43","5,817,893,610.13","5,764,890,179.27","5,825,551,431.47","5,968,751,794.31","6,064,345,007.85","6,166,552,297.56","6,028,619,033.90","6,233,302,701.91","6,276,491,377.95"
资产总计,"1,979,120,017.06","2,121,557,110.45","3,258,109,253.88","3,089,299,310.22","3,890,401,312.46","3,700,622,110.88","3,722,256,346.58","4,088,705,567.34","3,996,346,785.99","4,385,752,654.13","4,434,525,839.66","4,471,688,906.96","4,678,073,093.58","4,713,691,924.98","4,880,423,764.20","4,949,662,505.53","4,989,709,401.45","4,998,921,310.03","5,140,279,720.68","5,275,883,544.01","6,118,101,925.85","6,018,063,402.36","6,203,195,957.15","6,602,823,770.57","6,629,650,953.54","6,811,155,638.25","6,810,681,218.82","6,719,290,732.47","6,756,090,970.53","6,843,595,218.63","7,083,349,884.76","7,246,900,568.05","7,277,114,372.98","7,203,883,662.30","7,208,547,819.50","7,355,529,478.77","7,412,649,909.30","7,306,758,140.52","7,424,155,842.13","9,116,337,172.17","9,011,307,012.55","8,995,525,298.63","9,084,068,103.07","8,861,470,583.99","8,885,375,191.60","8,893,198,390.07","8,896,838,445.97","9,173,489,021.40","8,940,088,577.23"
负债和所有者(或股东权益)合计,"1,979,120,017.06","2,121,557,110.45","3,258,109,253.88","3,089,299,310.22","3,890,401,312.46","3,700,622,110.88","3,722,256,346.58","4,088,705,567.34","3,996,346,785.99","4,385,752,654.13","4,434,525,839.66","4,471,688,906.96","4,678,073,093.58","4,713,691,924.98","4,880,423,764.20","4,949,662,505.53","4,989,709,401.45","4,998,921,310.03","5,140,279,720.68","5,275,883,544.01","6,118,101,925.85","6,018,063,402.36","6,203,195,957.15","6,602,823,770.57","6,629,650,953.54","6,811,155,638.25","6,810,681,218.82","6,719,290,732.47","6,756,090,970.53","6,843,595,218.63","7,083,349,884.76","7,246,900,568.05","7,277,114,372.98","7,203,883,662.30","7,208,547,819.50","7,355,529,478.77","7,412,649,909.30","7,306,758,140.52","7,424,155,842.13","9,116,337,172.17","9,011,307,012.55","8,995,525,298.63","9,084,068,103.07","8,861,470,583.99","8,885,375,191.60","8,893,198,390.07","8,896,838,445.97","9,173,489,021.40","8,940,088,577.23"
