科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"59,352,869.44","135,682,492.13","192,753,986.14","258,234,085.97","65,762,664.62","137,720,142.02","218,867,990.27","292,262,952.82","62,360,300.38","121,919,448.52","173,057,584.56","230,634,827.53","44,315,673.91","96,594,721.20","135,040,832.65","174,135,134.39","53,824,239.83","109,600,022.80","163,325,622.90","203,323,510.93","50,725,399.09","105,052,940.98","152,119,342.91","196,753,076.65","46,001,182.76","104,993,983.87","139,651,762.11","169,290,393.98","37,973,874.85","68,601,325.74","112,598,141.75","149,397,146.85","46,116,641.87","96,837,781.33","161,832,298.64","198,973,218.92","40,368,688.59","80,080,585.63","120,275,322.29","153,158,287.91","24,818,349.95","51,904,243.49","82,406,489.37","107,152,849.72","30,859,980.18","47,977,305.54","63,906,451.53","157,799,845.56","64,901,388.77"
三、利润总额,"-135,071,283.97","-298,971,410.91","-370,817,377.48","39,411,770.43","42,387,342.05","87,831,170.75","130,021,005.72","96,431,704.63","33,971,595.41","158,186,140.97","241,081,225.02","323,952,808.81","61,424,890.21","156,229,449.85","255,035,858.02","366,441,330.30","115,623,362.45","240,765,237.83","354,693,993.25","498,236,265.59","66,767,722.05","102,536,601.28","139,982,497.95","265,041,218.72","48,712,469.39","61,769,313.16","91,220,202.07","54,142,453.64","36,478,770.42","51,005,373.09","57,356,521.19","59,726,292.45","-198,887,273.42","-361,084,308.83","-561,198,838.30","-1,474,058,631.07","-36,484,719.99","9,543,421.98","110,493,536.55","135,885,249.92","80,854,416.45","230,151,539.98","224,853,735.17","259,089,990.86","61,572,493.46","213,046,944.41","391,348,393.57","617,802,301.74","80,264,763.37"
资产减值损失,,"2,992,226.35","2,992,226.35","8,640,532.36",,,,"22,526,907.66","-627,229.72","-1,798.88","-1,798.88","136,591,105.43",,"-514,408.35","-514,408.35","80,215,739.00","-11,040.85","-31,879.77","-52,344.69","53,527,858.39",-180.00,"-136,856.27","-282,903.09","9,498,194.13","4,054,234.58","12,416,852.40","15,249,697.06","29,437,954.31","-524,373.39","804,599.67","822,934.60","-1,197,452.74",-433.26,"-35,485.57","32,740,593.10","741,677,938.65","38,588,746.91","37,040,635.77","37,047,552.23","81,275,678.44",,"58,911,024.15","56,827,963.73","61,258,013.89","16,175,485.05","24,379,145.72","25,905,614.95","251,011,901.13","4,133,342.96"
减:所得税,"4,569,174.57","11,118,806.72","14,939,990.01","22,151,067.88","3,756,884.55","9,796,195.09","18,048,763.58","34,721,706.53","5,958,848.13","17,965,578.42","32,188,178.48","44,078,438.46","11,095,868.03","26,189,590.63","41,633,656.76","65,207,867.71","26,027,428.53","50,621,887.12","73,454,685.67","136,892,522.16","11,865,373.49","14,535,493.57","19,546,305.87","63,578,384.88","14,521,223.56","14,034,418.73","25,058,617.72","3,669,120.87","15,931,815.16","18,911,979.86","22,287,303.07","28,135,295.15","990,544.43","-6,822,737.56","-6,390,927.23","20,893,659.16","707,555.46","2,191,243.99","2,014,782.08","2,643,799.30","724,294.37","1,857,523.19","3,130,956.67","9,425,971.19","1,451,273.00","3,998,213.27","7,136,321.23","100,434,195.12","24,462,293.94"
加:公允价值变动净收益,,,,,,,,,,,,,,,"-776,310.00","772,970.00","-1,432,725.40","-508,050.00","755,940.00","476,590.00","-1,313,170.00","-1,176,825.00","-148,663.00","-929,355.45","911,645.03","442,235.10","394,366.85","135,682.85","-1,600,865.05","-1,162,925.40","-500,358.60","-626,511.40","556,744.00","522,446.00","1,019,407.00","128,488.00","-1,140,601.00","2,912,850.05","2,555,631.00","5,557,691.60","-1,757,935.06","-6,120,990.60","-5,680,684.60","-5,843,247.74","334,584.80","1,651,526.78","346,995.62","586,788.81",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"-340,403.94","141,252,279.11",,"-556,266.79","-495,702.92","4,540,686.30","-405,968.95","-380,480.35","6,432,802.18","6,386,616.70",,"3,664,500.00","3,664,500.00","4,874,341.04",,,"3,664,500.00","3,664,500.00",,"3,664,500.00","3,664,500.00","3,664,500.00",,"3,664,500.00","3,664,500.00","3,664,500.00",,,"5,716,620.00","5,716,620.00",,,"5,826,555.00","5,826,555.00",,,"5,826,555.00","5,826,555.00",,,"2,235,345.00","2,235,345.00",,,"916,125.00","-8,656,226.27","-10,613,620.40"
四、净利润,"-139,640,458.54","-310,090,217.63","-385,757,367.49","17,260,702.55","38,630,457.50","78,034,975.66","111,972,242.14","61,709,998.10","28,012,747.28","140,220,562.55","208,893,046.54","279,874,370.35","50,329,022.18","130,039,859.22","213,402,201.26","301,233,462.59","89,595,933.92","190,143,350.71","281,239,307.58","361,343,743.43","54,902,348.56","88,001,107.71","120,436,192.08","201,462,833.84","34,191,245.83","47,734,894.43","66,161,584.35","50,473,332.77","20,546,955.26","32,093,393.23","35,069,218.12","31,590,997.30","-199,877,817.85","-354,261,571.27","-554,807,911.07","-1,494,952,290.23","-37,192,275.45","7,352,177.99","108,478,754.47","133,241,450.62","80,130,122.08","228,294,016.79","221,722,778.50","249,664,019.67","60,121,220.46","209,048,731.14","384,212,072.34","517,368,106.62","55,802,469.43"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"-275,444.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,226,606.36","-10,833,205.20"
归属于母公司所有者的净利润,"-136,629,590.75","-304,557,686.25","-371,277,800.25","25,758,639.98","34,112,265.21","69,493,426.03","99,604,044.82","54,272,329.11","21,353,791.34","122,892,371.11","188,279,616.58","251,921,290.86","45,894,140.02","124,277,980.65","205,962,890.28","293,718,267.83","85,654,475.88","180,614,670.63","269,746,561.24","355,074,338.82","55,234,234.49","82,843,133.90","111,660,905.79","182,987,631.40","29,044,351.34","42,858,219.93","58,976,809.02","50,717,547.75","17,199,736.69","23,933,801.08","32,458,497.06","35,231,783.65","-183,565,216.90","-323,417,791.48","-511,570,027.31","-1,418,036,825.77","-30,976,766.78","12,080,682.02","105,952,746.20","127,078,702.35","73,510,909.77","224,234,812.41","215,477,402.04","237,307,176.98","50,747,678.55","183,279,055.62","339,580,089.78","483,042,529.69","57,934,652.70"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-3,010,867.79","-5,532,531.38","-14,479,567.24","-8,497,937.43","4,518,192.29","8,541,549.63","12,368,197.32","7,437,668.99","6,658,955.94","17,328,191.44","20,613,429.96","27,953,079.49","4,434,882.16","5,761,878.57","7,439,310.98","7,515,194.76","3,941,458.04","9,528,680.08","11,492,746.34","6,269,404.61","-331,885.93","5,157,973.81","8,775,286.29","18,475,202.44","5,146,894.49","4,876,674.50","7,184,775.33","-244,214.98","3,347,218.57","8,159,592.15","2,610,721.06","-3,640,786.35","-16,312,600.95","-30,843,779.79","-43,237,883.76","-76,915,464.46","-6,215,508.67","-4,728,504.03","2,526,008.27","6,162,748.27","6,619,212.31","4,059,204.38","6,245,376.46","12,356,842.69","9,373,541.91","25,769,675.52","44,631,982.56","34,325,576.93","-2,132,183.27"
