科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"277,735,195.99","272,540,270.39","311,105,083.76","316,545,747.68","370,296,453.99","298,234,319.12","314,505,388.48","338,822,577.21","375,496,845.80","345,302,378.12","375,551,109.60","438,809,184.24","466,129,106.23","390,233,373.23","414,678,619.60","473,161,240.78","496,093,617.30","422,350,600.79","421,543,294.33","428,902,000.84","450,282,272.92","437,294,389.50","445,015,915.24","457,583,720.09","509,063,602.10","503,670,128.45","534,395,639.73","552,047,747.67","614,831,500.49","638,023,017.05","608,958,358.43","647,410,453.50","719,198,297.98","743,756,811.74","735,549,082.06","755,802,277.40","834,072,892.93","809,435,844.18","851,777,074.63","899,988,461.98","1,019,179,634.70","732,686,678.85","747,734,540.85","804,593,040.34","930,741,698.43","892,428,775.09"
长期待摊费用,"6,485,221.40","5,346,104.89","5,823,601.59","2,297,177.50","2,341,229.52","2,665,668.52","2,931,741.62","3,099,322.70","3,212,309.70","3,432,131.40","3,586,934.77","4,512,177.04","4,920,677.04","4,920,677.04","4,944,619.04","937,819.45","937,819.45","1,070,019.45","1,068,019.45",,,,,,,,,,,,,,,,,,,,,,,,,"1,484,715.36","1,391,920.65","1,299,125.94"
少数股东权益,"60,673,997.06","61,238,848.10","58,425,594.88","55,622,785.50","53,630,896.65","50,933,960.44","47,575,639.92","30,207,544.92","23,551,819.99","19,145,428.51","14,101,198.10","40,222,087.42","36,525,850.48","33,630,413.46","30,975,484.80","48,020,343.71","39,907,887.96","31,920,317.47","26,211,630.77","9,270,793.62","3,013,268.20","-1,981,979.22","-8,104,950.60","30,663,625.33","27,297,889.41","26,982,811.98","37,436,685.81","32,859,961.79","30,198,022.09","28,443,628.02","12,138,273.67","11,142,445.72","10,362,319.07","9,785,764.95","12,110,045.73","10,730,459.58","10,100,285.08","8,527,364.73","10,375,221.31","12,354,923.85","11,032,712.22","9,364,518.04","8,066,046.76","7,429,901.29","6,392,270.69","6,567,940.29"
递延所得税资产,"4,113,205.27","4,150,011.95","3,613,271.73","4,051,222.04","4,051,222.04","4,051,222.04","4,051,222.04","4,360,567.58","4,360,567.58","4,360,567.58","4,360,567.58","8,695,781.62","8,695,781.62","7,955,845.72","7,955,845.72","15,071,590.15","15,071,590.15","15,071,590.15","15,071,590.15","14,591,219.19","14,591,219.19","14,591,219.19","14,591,219.19","22,285,037.78","22,285,037.78","22,285,037.78","22,285,037.78","19,182,883.16","19,182,883.16","19,182,883.16","19,182,883.16","14,463,636.51","14,463,636.51","14,463,636.51","14,463,636.51","10,460,778.87","10,460,778.87","10,460,778.87","10,460,778.87","10,656,133.57","10,196,437.18","10,196,437.18","10,196,437.18","10,996,343.55","9,266,235.80","10,773,704.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","600,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,"3,798,719.54","344,250.00","295,967.34"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,085,025,625.11","1,117,183,324.58","1,141,921,307.61","1,174,940,223.32","1,264,521,101.83","1,415,495,000.38","1,481,463,913.11","1,541,242,419.39","1,610,793,314.54","1,697,853,401.22","1,785,126,561.65","1,784,233,689.68","1,875,026,579.85","1,954,520,829.07","2,064,425,404.68","2,154,948,841.15","2,268,469,498.55","2,324,312,064.61","2,353,870,331.07","2,353,859,686.22","2,417,805,374.44","2,430,407,188.20","3,260,490,149.26","3,304,653,859.96","3,386,547,667.29","3,328,660,166.46","3,076,307,618.39","2,861,552,897.18","2,868,206,287.18","2,859,285,042.06","2,887,703,623.92","2,645,755,756.88","2,625,396,677.76","2,686,816,871.31","2,730,590,563.27","3,013,819,976.13","3,080,667,530.50","3,158,488,975.44","3,211,202,424.41","3,284,935,499.37","3,320,132,495.92","3,353,560,996.26","3,409,674,792.59","4,432,705,271.20","4,621,465,585.31","4,478,592,314.98"
所有者权益(或股东权益)合计,"1,178,995,151.65","1,174,365,077.09","1,210,116,637.24","2,469,895,993.54","2,521,654,811.00","2,446,895,739.92","2,459,808,488.76","2,485,497,600.09","2,515,516,143.75","2,480,690,529.40","2,507,506,968.80","2,608,455,054.73","2,632,078,739.78","2,553,287,569.76","2,575,077,887.47","2,656,195,180.45","2,671,015,101.22","2,589,284,514.22","2,582,768,521.06","2,581,745,223.49","2,596,867,970.15","2,578,884,839.31","2,580,483,393.67","2,636,843,470.34","2,684,957,616.43","2,679,249,065.35","2,720,428,450.46","2,752,357,864.60","2,812,479,677.72","2,833,916,800.21","2,758,692,059.20","3,541,219,612.68","3,616,963,241.82","3,640,360,199.74","3,634,051,905.95","3,671,196,837.01","3,748,419,688.51","3,724,403,630.32","3,767,999,568.29","4,480,464,507.14","4,603,482,428.94","4,566,675,141.22","4,582,616,275.10","5,443,869,142.37","5,568,011,764.91","5,532,491,966.52"
资产总计,"2,379,368,846.41","2,397,992,632.77","2,437,332,013.25","3,727,245,936.79","3,760,951,549.36","3,742,668,513.92","3,843,647,353.87","3,759,724,530.29","4,090,656,110.86","4,155,578,756.52","4,153,903,192.70","4,300,710,953.99","4,292,581,059.06","4,042,898,303.15","4,422,572,968.36","4,544,538,994.65","4,589,305,149.97","4,666,977,867.45","4,566,228,977.59","4,444,838,768.29","4,416,716,587.81","4,306,650,895.98","5,223,036,821.61","5,497,511,194.02","5,811,979,581.56","5,774,406,993.29","5,624,733,543.53","5,535,042,849.99","5,645,264,117.35","5,470,857,257.26","5,477,229,987.28","6,429,222,808.16","6,799,761,260.03","6,788,438,224.51","6,750,341,514.19","7,112,451,794.79","7,915,248,057.48","7,901,522,594.46","8,100,639,763.06","8,668,538,634.19","9,431,957,067.12","9,517,964,616.67","9,469,387,469.06","10,786,125,020.90","12,118,115,400.54","12,280,307,942.92"
负债和所有者(或股东权益)合计,"2,379,368,846.41","2,397,992,632.77","2,437,332,013.25","3,727,245,936.79","3,760,951,549.36","3,742,668,513.92","3,843,647,353.87","3,759,724,530.29","4,090,656,110.86","4,155,578,756.52","4,153,903,192.70","4,300,710,953.99","4,292,581,059.06","4,042,898,303.15","4,422,572,968.36","4,544,538,994.65","4,589,305,149.97","4,666,977,867.45","4,566,228,977.59","4,444,838,768.29","4,416,716,587.81","4,306,650,895.98","5,223,036,821.61","5,497,511,194.02","5,811,979,581.56","5,774,406,993.29","5,624,733,543.53","5,535,042,849.99","5,645,264,117.35","5,470,857,257.26","5,477,229,987.28","6,429,222,808.16","6,799,761,260.03","6,788,438,224.51","6,750,341,514.19","7,112,451,794.79","7,915,248,057.48","7,901,522,594.46","8,100,639,763.06","8,668,538,634.19","9,431,957,067.12","9,517,964,616.67","9,469,387,469.06","10,786,125,020.90","12,118,115,400.54","12,280,307,942.92"
