科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
负债合计,"12,157,671,822.75","12,303,077,550.64","13,244,888,288.13","12,024,411,637.83","12,253,513,311.68","14,296,950,293.41","13,354,688,320.53","12,497,583,638.25","12,207,187,388.23","38,375,508,624.05","39,109,582,155.44","40,329,000,823.74","39,877,768,463.65","41,731,915,448.10","42,691,765,060.90","43,353,485,772.57","44,195,635,147.61","47,449,554,362.63","48,309,413,702.26","16,472,945,077.07","19,529,741,845.39","18,511,457,089.33","19,971,256,388.87","15,669,850,074.43","17,568,788,928.34","20,492,259,740.62","20,408,895,285.87","20,641,241,885.63","22,437,473,112.82","37,852,399,450.09","38,502,234,344.94","40,178,042,816.95","40,945,749,215.73","44,647,730,708.74","47,393,380,697.77","46,257,799,021.90","46,726,143,062.13","47,383,308,481.73","48,814,120,983.98","6,013,618,085.95","5,593,317,399.74","5,993,097,067.48","5,674,335,031.75","5,934,565,597.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,548,348,311.00","3,058,017,973.00","3,058,017,973.00","3,283,434,367.00","3,283,434,367.00","3,283,434,367.00","3,283,434,367.00","4,024,730,701.00","4,024,730,701.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","5,726,497,468.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00","8,589,746,202.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,694,745,380.48","3,439,910,549.48","3,439,910,549.48","4,269,601,117.85","4,272,307,220.52","4,275,024,332.43","4,277,724,930.48","5,965,667,182.19","5,965,667,182.19","8,853,158,686.08","8,853,158,686.08","8,902,765,459.69","8,902,765,459.69","8,908,074,498.93","8,878,368,833.58","8,897,885,562.69","8,897,885,562.69","8,897,783,760.69","8,949,390,920.35","8,419,673,989.28","8,420,023,060.73","8,423,979,153.06","5,561,079,490.51","5,444,404,589.40","5,444,753,660.85","5,515,881,583.60","5,543,744,671.98","5,547,409,663.85","5,550,508,257.21","5,548,333,263.24","5,569,382,781.61","5,571,245,368.03","5,571,594,439.48","5,571,943,510.93","5,572,482,038.23","5,610,686,199.21","5,611,036,405.89","5,625,938,932.49","5,626,288,003.94","5,526,856,658.98","5,527,205,730.43","5,527,554,801.88","5,527,903,873.33","5,539,122,944.78"
无形资产,,,,,,,,,,"2,838,789,297.47","2,877,170,022.42","2,931,747,474.12","2,909,823,276.07","2,882,983,705.19","2,861,624,881.44","2,847,873,403.42","2,825,645,798.97","2,821,765,656.86","2,804,155,981.02","4,016,710,106.48","3,985,805,980.27","4,454,068,520.75","4,720,468,670.67","5,532,773,736.54","5,575,747,995.22","5,643,162,104.81","5,603,223,569.63","5,626,466,996.10","5,816,452,823.41","5,896,823,843.74","6,298,256,559.92","7,483,556,209.03","7,478,833,407.73","7,435,942,275.65","7,441,526,530.91","7,397,075,147.57","7,345,442,909.91","7,331,809,810.61","7,280,236,717.56","293,130,051.61","336,889,605.17","331,715,743.23","329,338,953.15","329,007,412.66"
盈余公积,"805,157,935.26","805,157,935.26","805,157,935.26","863,079,439.11","863,079,439.11","863,079,439.11","863,079,439.11","865,794,353.38","873,941,033.60","863,794,881.77","863,794,881.77","863,794,881.77","863,794,881.77","863,794,881.77","863,794,881.77","1,133,055,085.58","1,133,055,085.58","1,133,055,085.58","1,133,055,085.58","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,403,060,810.77","1,411,762,751.50","1,411,762,751.50","1,411,762,751.50","1,411,762,751.50","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44","1,441,028,288.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,857,501,747.42","1,629,723,686.54","1,838,265,337.19","2,087,095,241.48","2,258,152,703.34","2,523,951,633.88","2,713,718,222.39","1,643,501,968.79","1,474,043,223.65","205,225,042.54","-583,804,702.87","-743,663,155.92","-567,966,408.97","-165,443,244.73","-51,088,098.50","47,700,230.32","166,245,529.52","-464,700,782.65","-632,658,536.46","-1,180,114,216.14","-654,003,154.47","-451,463,579.44","-420,207,097.09","-587,612,201.56","-309,105,296.72","-243,025,864.08","19,507,232.68","-47,250,986.65","357,107,638.64","-168,607,501.83","-146,161,183.60","-3,937,841,422.01","-4,260,978,316.20","-4,468,198,122.71","-4,909,752,013.65","-6,145,203,396.58","-6,105,337,277.86","-6,981,488,934.73","-7,359,624,157.07","-12,133,023,638.86","-11,910,934,094.10","-11,717,178,798.54","-11,462,765,260.87","-11,269,741,621.66"
长期待摊费用,"26,944,428.00",,,,,,,,,"11,443,534.38","16,704,498.35","41,694,881.95","47,537,160.32","51,057,798.04","55,030,190.89","50,454,409.01","51,221,736.46","49,542,082.38","66,803,651.32","302,428,097.65","296,792,675.65","291,157,253.65","285,521,831.65","279,886,401.65","274,250,979.65","268,615,557.65","262,980,135.65","268,838,496.65","270,963,074.65","3,428,270,046.66","3,381,928,489.36","3,523,604,660.82","3,512,909,285.80","3,557,575,668.22","3,381,201,787.19","3,664,675,327.21","3,795,030,873.84","3,931,071,661.53","4,114,362,137.33","22,838,887.00","27,776,054.79","21,809,090.53","21,296,690.32","21,086,728.44"
少数股东权益,"157,463,655.46","157,670,562.27","229,397,783.87","297,656,626.18","305,869,374.76","338,624,756.07","345,264,404.99","358,103,808.29","364,000,504.36","1,002,817,084.27","1,004,116,068.56","938,919,208.95","943,182,078.67","944,821,910.33","420,280,948.36","497,822,232.69","495,785,070.91","502,022,369.73","696,349,131.08","303,669,682.81","304,934,848.40","310,755,011.27","309,711,382.50","310,488,047.55","307,832,506.81","306,812,761.62","312,719,868.37","323,930,517.44","323,524,068.90","4,252,116,390.60","3,980,268,483.55","1,564,513,993.63","1,342,748,461.98","1,422,498,364.02","1,324,819,969.90","1,332,470,276.60","1,448,033,156.24","858,148,869.81","799,808,361.62","179,088,841.11","192,908,058.59","209,943,917.03","222,356,913.47","236,461,016.09"
递延所得税资产,"18,383,242.44","15,939,619.94","20,321,662.69","72,056,500.12","77,884,869.36","98,880,477.93","60,938,782.50","151,022,424.55","151,406,086.24","374,676,035.89","386,022,261.55","209,234,649.63","209,234,649.63","208,846,939.77","203,202,849.07","338,950,620.73","338,939,462.41","348,345,676.82","349,282,684.62","247,119,429.88","247,119,429.88","225,625,424.00","225,625,424.00","214,488,346.46","214,488,346.46","208,785,215.02","210,543,604.00","164,887,961.49","164,887,961.49","78,229,572.69","78,475,346.59","90,683,279.39","90,683,279.48","66,880,542.95","66,880,440.84","1,859,297.89","1,859,297.99","1,151,482.06","1,151,482.06","1,724,753.20","1,724,753.20","1,316,822.68","1,538,516.06","1,795,338.26"
外币报表折算价差,,,,,,,,,,"-27,627,584.91","-27,578,941.79","-28,007,063.50","-28,007,063.50","-27,367,846.88","-27,367,846.88","-33,374,512.50","-33,374,512.50","-32,469,781.44","-32,469,781.44","36,890,859.28","109,414,679.90","12,451,463.74","126,933,782.64","64,335,364.87","229,772,660.90","-444,300,995.88","-661,027,511.11","-815,120,883.44","-578,433,252.06","-473,477,302.28",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"222,637,274.00","122,636,954.00","228,326,954.00","433,340,512.26","132,436,954.00","186,454,554.00","128,636,954.00","28,636,954.00","72,045,651.72","38,756,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","28,636,954.00","6,000,000.00","121,446,744.44","120,221,468.02","581,496,408.80","578,464,967.81","578,566,089.67","577,547,753.85","884,088,112.26","584,099,500.86","795,785,138.55","833,442,318.47","290,999,990.36","270,715,780.62","259,501,993.96","237,999,205.56","220,594,334.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"15,063,838,993.93","15,236,048,427.89","16,128,708,123.37","16,564,524,138.67","16,599,121,840.62","16,791,736,026.52","17,230,798,792.35","17,417,218,379.22","17,392,729,412.42","37,814,944,380.55","38,304,301,431.13","38,537,335,078.54","39,329,734,494.02","40,011,217,705.62","41,262,711,393.80","42,695,950,410.79","42,805,328,660.64","44,005,087,873.66","44,862,949,591.19","23,301,174,800.67","25,191,591,929.61","25,713,600,736.27","26,306,548,615.01","27,066,267,116.06","27,488,767,644.01","27,801,562,524.28","28,813,802,099.84","29,259,189,988.42","30,509,154,608.96","49,278,846,369.18","49,475,867,374.25","44,887,345,535.85","45,280,823,215.13","46,122,979,683.00","47,306,948,247.86","48,489,143,695.95","49,197,534,575.40","49,244,822,466.40","49,892,077,124.64","5,983,983,605.38","6,133,715,494.05","6,222,588,481.02","6,203,794,636.38","6,177,972,169.83"
所有者权益(或股东权益)合计,"9,063,217,029.62","9,090,480,706.55","9,370,749,578.80","10,800,866,791.62","10,982,843,104.73","11,284,114,528.49","11,483,221,363.97","12,857,798,013.65","12,702,382,644.80","16,671,505,655.91","15,883,774,894.79","15,704,343,947.22","15,917,993,310.57","16,355,703,237.68","15,948,962,785.70","16,374,760,591.12","16,533,909,662.56","15,936,487,535.96","16,034,590,876.83","14,859,683,996.34","15,504,835,481.41","15,628,207,314.37","15,783,353,721.36","15,391,029,131.79","15,871,149,893.73","15,344,104,966.41","15,407,911,180.16","15,108,237,676.43","15,786,500,416.05","19,300,350,709.69","18,597,480,660.88","12,167,531,228.65","11,475,203,766.43","11,441,574,506.09","10,867,460,618.58","9,754,351,566.94","10,039,597,597.56","8,566,111,327.66","8,162,337,588.07","3,607,496,659.17","3,845,960,627.37","4,056,850,707.74","4,323,687,226.89","4,538,667,365.38"
资产总计,"21,220,888,852.37","21,393,558,257.19","22,615,637,866.93","22,825,278,429.45","23,236,356,416.41","25,581,064,821.90","24,837,909,684.50","25,355,381,651.90","24,909,570,033.03","55,047,014,279.96","54,993,357,050.23","56,033,344,770.96","55,795,761,774.22","58,087,618,685.78","58,640,727,846.60","59,728,246,363.69","60,729,544,810.17","63,386,041,898.59","64,344,004,579.09","31,332,629,073.41","35,034,577,326.80","34,139,664,403.70","35,754,610,110.23","31,060,879,206.22","33,439,938,822.07","35,836,364,707.03","35,816,806,466.03","35,749,479,562.06","38,223,973,528.87","57,152,750,159.78","57,099,715,005.82","52,345,574,045.60","52,420,952,982.16","56,089,305,214.83","58,260,841,316.35","56,012,150,588.84","56,765,740,659.69","55,949,419,809.39","56,976,458,572.05","9,621,114,745.12","9,439,278,027.11","10,049,947,775.22","9,998,022,258.64","10,473,232,962.65"
负债和所有者(或股东权益)合计,"21,220,888,852.37","21,393,558,257.19","22,615,637,866.93","22,825,278,429.45","23,236,356,416.41","25,581,064,821.90","24,837,909,684.50","25,355,381,651.90","24,909,570,033.03","55,047,014,279.96","54,993,357,050.23","56,033,344,770.96","55,795,761,774.22","58,087,618,685.78","58,640,727,846.60","59,728,246,363.69","60,729,544,810.17","63,386,041,898.59","64,344,004,579.09","31,332,629,073.41","35,034,577,326.80","34,139,664,403.70","35,754,610,110.23","31,060,879,206.22","33,439,938,822.07","35,836,364,707.03","35,816,806,466.03","35,749,479,562.06","38,223,973,528.87","57,152,750,159.78","57,099,715,005.82","52,345,574,045.60","52,420,952,982.16","56,089,305,214.83","58,260,841,316.35","56,012,150,588.84","56,765,740,659.69","55,949,419,809.39","56,976,458,572.05","9,621,114,745.12","9,439,278,027.11","10,049,947,775.22","9,998,022,258.64","10,473,232,962.65"
