科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,,,"5,967,380.98","5,967,380.98","35,703,082.90","36,555,563.20","36,555,563.20","5,967,380.98","5,967,380.98","10,361,911.55","10,361,911.55","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","10,517,911.54","5,967,380.98","5,967,380.98","13,964,778.45","13,964,778.45","10,460,040.87","10,460,040.87","10,460,040.87","10,460,040.87","10,460,040.87","10,460,040.87","10,460,040.87","10,460,040.87"
未分配利润,"585,053,246.00","595,682,062.56","695,907,207.07","929,947,397.94","986,442,309.36","1,105,623,449.24","1,168,005,088.48","1,118,645,644.37","1,156,727,905.30","1,190,085,525.81","1,316,301,942.03","1,373,953,280.58","1,442,872,778.78","1,572,219,989.24","1,653,018,266.22","1,782,449,194.60","1,883,260,632.33","2,007,415,910.46","2,146,036,545.49","2,295,295,730.64","2,412,458,240.89","2,473,802,980.11","2,625,248,766.39","2,832,108,610.28","2,968,957,965.52","3,003,868,064.66","3,217,257,415.20","3,323,052,794.15","3,328,710,278.29","3,408,753,266.31","3,760,402,638.40","3,879,381,491.69","4,029,448,906.26","3,976,346,692.70","4,236,478,992.67","4,172,314,297.54","4,437,094,960.71","4,275,159,777.80","4,603,452,772.23","4,432,909,999.15","4,716,402,102.27","4,658,068,947.90","5,015,762,144.47"
长期待摊费用,,,,,,,,,,,,"114,187.92","167,216.18","88,547.64",,,,,,,,,,,,,,,,"374,472.21","2,036,442.57",,,,,,,,,"606,796.03","554,897.95","944,604.73","940,100.10"
少数股东权益,"35,814,175.04","48,327,544.97","54,178,346.80","57,663,298.63","20,700,862.07","20,681,305.64","20,736,795.71","9,999,622.31","9,986,034.61","55,821,302.96","55,178,520.99","44,069,620.55","43,513,365.60","42,885,352.58","41,185,039.98","652,003,948.07","1,850,333,000.24","1,851,610,685.23","1,850,316,434.22","1,844,487,937.45","2,044,264,678.08","2,043,424,614.01","2,047,389,843.28","1,655,459,231.29","1,739,540,437.01","2,096,990,451.92","2,099,269,145.65","2,125,564,909.05","2,124,716,525.50","2,138,648,991.01","2,131,869,757.64","1,108,283,202.84","1,105,144,213.60","1,351,093,140.45","1,739,044,636.65","1,777,149,832.45","2,469,217,819.97","2,422,104,073.35","2,471,485,764.13","2,369,656,875.55","2,980,397,502.81","1,959,472,327.21","1,706,023,196.86"
递延所得税资产,"6,071,779.13","16,854,861.30","12,798,527.47","2,489,064.51","2,384,540.52","2,418,953.40","2,374,481.34","5,598,507.41","5,534,579.22","3,209,817.63","3,579,435.84","3,859,185.76","3,859,185.76","3,859,185.76","3,859,185.76","40,072,053.45","40,072,053.45","40,072,053.45","40,072,053.45","25,279,339.48","25,279,339.48","25,275,163.00","25,275,163.00","42,582,521.55","32,128,301.17","29,387,696.97","29,609,320.05","26,694,827.59","25,271,328.01","25,285,209.54","25,162,086.72","115,552,816.90","101,876,459.75","171,160,378.33","134,970,912.77","243,075,374.24","243,044,673.52","240,664,319.86","299,924,509.81","351,974,441.67","375,514,220.30","390,803,687.34","353,092,263.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,"-727,236.50","-9,816,947.35","176,354.20","2,146,432.01","-10,152,796.19",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,"132,217.56",,,,,,,,,,,,,"18,150,614.08","15,533,072.34","9,237,422.39","16,152,431.06","24,218,497.75","21,897,169.66","10,319,085.00","5,224,092.24","5,400,492.25","2,834,600.00","5,889,041.22","6,600,876.16","6,264,092.24","5,224,092.24","3,429,492.24","2,299,492.24",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,405,091,346.26","1,430,469,518.54","2,005,198,223.27","1,998,966,096.02","2,000,813,639.99","2,033,644,274.94","2,170,029,682.43","1,730,799,192.91","1,811,717,006.98","1,873,901,273.49","2,027,661,565.96","2,008,297,000.92","2,142,432,683.10","2,381,099,378.31","2,465,825,922.16","2,588,944,103.27","2,583,770,635.63","2,716,193,563.35","2,727,219,293.64","2,604,013,588.25","2,610,539,588.65","2,594,765,358.53","2,549,734,868.98","3,057,856,004.08","3,001,969,696.36","2,961,759,482.22","2,929,186,335.35","3,401,917,254.81","3,384,366,501.20","3,380,914,138.35","5,099,924,246.23","7,161,890,900.11","7,124,497,409.44","7,000,181,838.09","7,085,285,781.80","7,041,923,147.00","6,984,271,204.41","6,980,957,613.37","6,988,793,496.78","7,296,142,646.90","8,526,702,200.02","9,391,582,895.65","9,546,384,346.74"
所有者权益(或股东权益)合计,"1,853,633,808.38","1,929,084,598.80","2,037,478,658.43","2,162,463,887.13","2,181,996,361.99","2,307,163,847.23","3,585,615,978.55","3,585,875,324.07","3,667,899,997.30","3,754,397,652.64","3,897,862,345.13","4,001,225,165.14","3,979,295,458.39","4,108,014,655.83","4,187,112,620.21","5,365,203,183.40","7,064,343,673.30","7,189,776,636.42","7,327,103,020.44","7,480,208,846.47","7,797,148,097.35","7,857,652,772.50","8,013,063,788.05","7,419,100,621.84","7,676,022,743.76","8,221,796,533.56","8,436,735,464.53","8,901,478,970.96","8,916,281,373.10","9,012,226,904.44","9,344,800,139.74","8,040,398,514.00","8,183,836,485.98","7,381,119,050.74","8,012,480,295.61","10,792,125,765.75","12,112,367,771.36","11,894,351,285.32","12,273,910,766.15","12,048,591,782.15","12,951,108,827.18","11,642,692,540.97","11,568,722,259.37"
资产总计,"4,935,595,238.36","5,305,077,065.39","5,809,131,051.23","5,866,184,044.98","6,089,050,720.25","6,433,288,472.22","7,357,804,293.74","7,216,118,395.59","7,591,019,953.87","7,497,840,945.88","7,978,018,377.78","9,445,297,605.60","11,167,381,065.51","12,043,481,550.52","13,702,511,615.22","15,528,053,351.97","17,878,040,750.00","18,516,549,024.04","19,935,116,783.96","21,910,226,771.67","22,555,854,324.01","22,843,077,364.02","24,240,941,876.44","25,497,463,988.10","25,048,126,697.36","25,367,594,092.97","26,106,865,172.32","27,110,988,725.25","29,056,523,134.28","27,864,439,909.86","29,982,665,070.67","28,778,766,698.33","30,705,891,221.65","33,403,465,054.59","34,911,517,456.16","39,395,203,061.17","40,775,452,632.29","39,973,361,121.94","43,412,388,392.25","45,537,503,736.23","46,593,368,444.75","44,271,569,897.21","46,555,429,461.78"
负债和所有者(或股东权益)合计,"4,935,595,238.36","5,305,077,065.39","5,809,131,051.23","5,866,184,044.98","6,089,050,720.25","6,433,288,472.22","7,357,804,293.74","7,216,118,395.59","7,591,019,953.87","7,497,840,945.88","7,978,018,377.78","9,445,297,605.60","11,167,381,065.51","12,043,481,550.52","13,702,511,615.22","15,528,053,351.97","17,878,040,750.00","18,516,549,024.04","19,935,116,783.96","21,910,226,771.67","22,555,854,324.01","22,843,077,364.02","24,240,941,876.44","25,497,463,988.10","25,048,126,697.36","25,367,594,092.97","26,106,865,172.32","27,110,988,725.25","29,056,523,134.28","27,864,439,909.86","29,982,665,070.67","28,778,766,698.33","30,705,891,221.65","33,403,465,054.59","34,911,517,456.16","39,395,203,061.17","40,775,452,632.29","39,973,361,121.94","43,412,388,392.25","45,537,503,736.23","46,593,368,444.75","44,271,569,897.21","46,555,429,461.78"
