科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,947,385.24","4,714,473.53","8,941,217.90","10,840,016.58","7,189,517.81","14,382,804.14","20,968,942.04","29,693,189.85","7,140,273.39","15,722,275.23","24,459,604.54","33,268,404.31","8,574,648.32","17,238,664.82","28,790,064.63","38,459,405.54","16,395,750.21","28,609,832.07","44,812,975.01","61,632,719.78","11,402,368.05","27,231,546.11","47,104,378.90","59,281,688.59","17,663,594.71","29,695,287.59","44,785,942.78","62,494,736.50","21,631,099.02","43,380,424.65","59,337,590.73","80,934,252.93","10,477,560.83","46,124,189.10","67,309,037.32","90,734,391.74","7,188,313.65","34,656,857.44","48,977,418.58","61,272,823.97","14,988,183.67","28,059,655.41","45,047,641.50","66,664,506.53","12,859,087.68"
三、利润总额,"18,755,218.69","32,295,921.16","48,567,762.60","43,723,370.73","12,852,405.42","21,716,365.07","14,765,845.74","11,423,580.79","3,753,754.54","624,985.41","2,058,900.65","4,680,487.90","-175,670.77","5,577,766.40","8,312,885.26","-95,609,902.90","39,971,039.38","49,975,992.01","15,131,305.41","-133,237,184.79","2,575,319.84","-53,568,409.22","-106,376,244.58","45,420,173.43","-128,933.33","27,126,379.99","9,334,029.16","38,229,141.45","6,644,133.61","5,919,053.88","1,290,097.32","31,601,835.96","31,617,573.62","42,978,729.62","73,980,216.29","225,917,064.38","46,170,132.53","98,670,244.36","146,178,966.21","314,299,847.24","40,122,107.50","82,483,122.89","158,468,645.12","319,449,253.44","314,136,747.99"
资产减值损失,,"5,036,301.86","5,036,301.86","2,956,712.10",,"42,928.26","276,749.41","671,930.40",,"448,703.18","370,435.78","6,811,856.72","22,272.60","-2,436,308.02","-2,436,308.02","4,113,514.17",,"2,078,588.56","2,072,609.48","9,862,868.99",,"5,029,827.43","-1,864,018.23","11,927,931.37",,"2,243,152.58","2,003,327.19","12,531,331.61",,"4,379,930.01","2,532,262.83","19,206,613.64",,"10,536,900.28","4,009,637.19","10,689,740.64",,"10,096,941.34","344,846.55","-1,511,924.43","-189,055.67","5,923,014.91","6,422,877.49","50,451,692.88","-1,265,247.61"
减:所得税,"5,068,832.71","8,452,842.52","12,617,095.70","17,380,773.07","4,032,610.39","6,347,986.12","1,689,222.22","10,223,052.28","3,783,712.34","140,403.00","-751,422.46","-2,266,394.55","-1,163,665.08","3,885,778.95","4,206,533.88","-9,119,082.67","1,437,605.63","10,667,589.85","5,179,604.23","-12,662,035.65","507,061.63","-13,789,098.65","-38,285,910.84","27,123,298.90","-510,798.30","-387,212.17","-2,820,651.21","12,646,682.12","5,025,625.56","3,897,381.27","870,333.32","28,404,244.28","7,510,149.22","14,515,956.81","21,734,305.51","34,615,162.02","8,182,172.86","18,606,912.96","25,614,246.99","66,781,128.19","7,563,876.36","4,540,833.45","17,007,275.77","41,282,563.19","53,037,667.11"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,"198,348,900.06","-119,714.54",,,"27,901,596.49",,,,"85,749,017.98",,,,"37,150,982.51",,,,"91,852,511.53",,"-36,278,364.82","-36,446,599.57","-35,819,247.03","11,709,431.85"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-372,794.11","356,193.09","-2,294,404.05","-1,972,751.74","438,268.30","1,476,048.94","-183,933.00","-300,963.07","26,441,367.72",-88.71,"-139,538.49","-238,751.85","-418,841.33","38,520,788.40","37,659,425.48","38,233,032.90","76,469,760.93","-47,858.93","-937,230.00","-1,115,695.80","4,264,225.47",,"87,003,312.07","87,026,653.02","85,374,913.68","-109,627.33","-1,246,242.68","-1,236,612.24","-2,303,093.59",,"-631,631.79","-644,403.46","134,055,645.30",,"14,675,202.13","14,675,202.13","14,294,563.07","-9,739,813.91","3,885,791.57","3,849,732.31","5,744,961.43",
四、净利润,"13,686,385.98","23,843,078.64","35,950,666.90","26,342,597.66","8,819,795.03","15,368,378.95","13,076,623.52","1,200,528.51","-29,957.80","484,582.41","2,810,323.11","6,946,882.45","987,994.31","1,691,987.45","4,106,351.38","-86,490,820.23","38,533,433.75","39,308,402.16","9,951,701.18","-120,575,149.14","2,068,258.21","-39,779,310.57","-68,090,333.74","18,296,874.53","381,864.97","27,513,592.16","12,154,680.37","25,582,459.33","1,618,508.05","2,021,672.61","419,764.00","3,197,591.68","24,107,424.40","28,462,772.81","52,245,910.78","191,301,902.36","37,987,959.67","80,063,331.40","120,564,719.22","247,518,719.05","32,558,231.14","77,942,289.44","141,461,369.35","278,166,690.25","261,099,080.88"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,"-183,933.00","-300,963.07",,,,,,,,,,,,,,,,,,,,,"-2,495,361.37",,,,"-1,930,262.71",,"-324,797.87","-324,797.87","-705,436.93",,"-114,208.43","-150,267.69","-106,193.74",
归属于母公司所有者的净利润,"12,536,758.83","22,164,071.22","33,510,405.88","23,676,557.54","8,363,365.64","13,745,505.71","10,570,017.49","6,144,467.00","1,103,566.79","488,780.73","3,632,848.56","6,806,492.09","1,344,908.38","587,752.93","3,302,592.77","-86,527,266.35","38,067,729.41","38,897,048.92","10,412,370.79","-120,254,587.21","1,814,382.78","-39,512,345.34","-65,891,168.07","20,407,281.42","1,409,541.25","28,528,584.35","14,043,489.34","28,037,311.79","1,710,442.40","2,544,192.91","1,163,729.14","5,691,152.84","24,422,145.63","29,093,861.29","53,823,820.37","193,289,904.47","38,891,560.44","81,030,590.33","121,977,094.41","245,401,053.05","33,397,302.22","78,601,608.29","142,400,559.05","282,554,111.86","261,900,383.27"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,149,627.15","1,679,007.42","2,440,261.02","2,666,040.12","456,429.39","1,622,873.24","2,506,606.03","-4,943,938.49","-1,133,524.59","-4,198.32","-822,525.45","140,390.36","-356,914.07","1,104,234.52","803,758.61","36,446.12","465,704.34","411,353.24","-460,669.61","-320,561.93","253,875.43","-266,965.23","-2,199,165.67","-2,110,406.89","-1,027,676.28","-1,014,992.19","-1,888,808.97","-2,454,852.46","-91,934.35","-522,520.30","-743,965.14","-2,493,561.16","-314,721.23","-631,088.48","-1,577,909.59","-1,988,002.11","-903,600.77","-967,258.93","-1,412,375.19","2,117,666.00","-839,071.08","-659,318.85","-939,189.70","-4,387,421.61","-801,302.39"
