科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"10,525,810,867.00","10,777,867,869.00","10,128,091,683.00","9,800,128,737.00","8,937,082,780.00","9,484,756,532.00","9,027,001,004.00","8,367,692,703.00","7,917,981,109.00","8,420,097,973.00","8,146,258,378.00","8,289,407,386.00","8,043,100,559.00","8,447,214,541.00","7,754,441,130.00","6,873,448,705.00","6,252,042,898.00","7,225,186,633.00","6,835,032,900.00","6,767,628,925.00","6,487,593,833.00","8,620,329,997.00","7,274,118,980.00","6,693,781,895.00","5,696,798,584.00","7,619,553,001.00","7,176,356,137.00","6,735,684,631.00","6,385,605,962.00","7,271,064,108.00","6,975,351,684.00","6,508,215,110.00","6,232,001,826.00","17,284,688,401.00","16,268,561,952.00","15,289,867,555.00","14,301,897,551.00","15,508,471,874.00","14,425,593,009.00","13,340,716,540.00","12,906,535,788.00","14,788,970,865.00","15,994,423,985.00","16,637,560,626.00","16,881,319,518.00","17,812,066,796.00","17,483,881,726.00","18,808,871,891.00","19,144,031,453.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00","5,037,747,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,488,686,684.00","7,488,686,684.00","7,488,686,684.00","7,488,686,684.00","7,488,686,684.00","7,488,686,684.00","7,488,686,684.00","7,555,403,465.00","7,634,973,982.00","7,691,221,440.00","7,621,689,898.00","7,692,272,440.00","7,644,656,113.00","7,540,150,531.00","7,535,407,974.00","7,576,722,435.00","7,579,457,682.00","7,565,586,539.00","7,550,812,984.00","7,541,527,674.00","7,562,824,413.00","7,566,238,561.00","7,565,453,532.00","7,565,944,367.00","7,564,181,109.00","7,554,837,017.00","7,594,917,592.00","7,579,412,509.00","7,552,763,649.00","7,551,642,790.00","7,565,100,830.00","7,481,967,841.00","7,481,967,841.00","10,446,662,340.00","10,446,662,340.00","10,446,662,341.00","10,446,662,341.00","10,446,662,341.00","10,446,662,341.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00","10,428,388,235.00"
无形资产,"1,256,739,218.00","1,258,462,119.00","1,242,141,997.00","1,225,821,875.00","1,209,501,753.00","1,193,181,631.00","20,919,339,498.00","20,689,606,885.00","20,523,031,491.00","20,351,219,878.00","20,177,608,130.00","20,048,562,525.00","19,864,950,210.00","19,677,576,812.00","19,490,470,167.00","19,364,946,719.00","19,203,215,864.00","18,990,340,603.00","18,786,090,932.00","18,573,651,716.00","18,359,129,612.00","18,149,904,065.00","17,951,493,814.00","16,637,621,860.00","16,439,339,677.00","16,127,437,689.00","15,930,213,429.00","15,721,750,642.00","15,517,023,701.00","15,313,962,890.00","15,110,534,134.00","14,891,986,430.00","14,688,509,315.00","23,564,113,824.00","23,287,633,463.00","22,238,627,984.00","22,102,709,739.00","21,843,208,009.00","21,574,644,001.00","21,324,779,176.00","21,092,045,805.00","20,766,229,126.00","20,470,064,567.00","19,962,642,227.00","19,649,170,432.00","19,328,719,575.00","20,554,087,879.00","20,280,055,629.00","19,940,019,087.00"
盈余公积,"1,194,135,789.00","1,194,135,790.00","1,194,135,790.00","1,350,007,603.00","1,350,007,603.00","1,350,007,603.00","1,350,007,603.00","1,524,823,121.00","1,524,823,121.00","1,524,823,121.00","1,524,823,121.00","1,747,725,629.00","1,747,725,629.00","1,747,725,629.00","1,747,725,629.00","2,022,082,235.00","2,022,082,235.00","2,022,082,235.00","2,022,082,235.00","2,291,733,894.00","2,291,733,894.00","2,291,733,894.00","2,291,733,894.00","2,550,126,797.00","2,550,126,797.00","2,550,126,797.00","2,550,126,797.00","2,833,298,081.00","2,833,298,081.00","2,833,298,081.00","2,833,298,081.00","2,927,043,693.00","2,927,043,693.00","2,927,043,693.00","2,927,043,693.00","3,040,287,779.00","3,040,287,779.00","3,040,287,779.00","3,040,287,779.00","3,153,173,160.00","3,153,173,160.00","3,153,173,160.00","3,153,173,160.00","3,273,492,299.00","3,273,492,299.00","3,273,492,299.00","3,273,492,299.00","3,411,194,285.00","3,411,194,285.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,715,250,095.00","1,146,668,330.00","1,597,429,787.00","1,831,943,451.00","2,241,002,566.00","1,314,040,735.00","1,719,051,650.00","1,850,947,206.00","2,278,154,651.00","1,455,852,368.00","2,008,911,585.00","2,278,825,336.00","2,874,691,433.00","1,990,376,359.00","2,649,187,356.00","2,927,171,033.00","3,583,932,376.00","2,413,072,668.00","3,017,869,365.00","3,273,680,481.00","3,902,495,469.00","2,720,871,607.00","3,391,596,934.00","3,535,043,036.00","4,167,649,485.00","3,156,725,498.00","3,877,043,205.00","4,146,025,799.00","4,780,477,627.00","3,575,692,403.00","4,299,898,481.00","4,712,690,449.00","5,423,598,928.00","1,163,293,195.00","1,903,702,656.00","1,829,978,752.00","2,603,669,038.00","1,374,699,070.00","2,254,536,090.00","3,048,058,238.00","3,926,731,186.00","2,831,864,473.00","3,828,203,007.00","4,399,747,006.00","5,416,880,460.00","4,671,280,171.00","5,835,234,726.00","6,422,040,045.00","7,456,475,749.00"
长期待摊费用,,,,,,,,"361,814.00","330,627.00","299,439.00","268,252.00","237,065.00","492,959.00","504,487.00","718,835.00","828,681.00","798,053.00","695,408.00","646,869.00","652,950.00","555,722.00","452,910.00","350,099.00","519,565.00","399,702.00","286,095.00","199,767.00","1,166,864.00","1,670,623.00","1,613,471.00","1,523,680.00","6,418,189.00","7,146,305.00","6,436,417.00","5,956,879.00","5,713,616.00","5,656,824.00","4,900,599.00","4,242,471.00","3,628,179.00","2,913,733.00","2,201,961.00","2,123,095.00","1,069,666.00","819,335.00","1,271,047.00","1,118,638.00","1,654,145.00","1,580,001.00"
少数股东权益,"438,926,328.00","430,355,160.00","414,907,237.00","429,334,295.00","442,400,697.00","437,660,646.00","427,872,187.00","438,814,595.00","450,674,087.00","446,012,511.00","438,609,030.00","450,226,061.00","462,803,015.00","459,752,422.00","448,387,675.00","460,321,225.00","473,899,766.00","464,742,230.00","454,444,408.00","463,120,422.00","455,359,226.00","468,992,718.00","461,559,616.00","466,614,044.00","481,221,815.00","487,025,956.00","505,150,275.00","501,743,850.00","474,212,218.00","498,200,196.00","518,585,037.00","588,309,342.00","611,529,054.00","631,307,535.00","696,030,477.00","710,012,832.00","731,976,952.00","688,605,378.00","712,620,281.00","732,100,804.00","1,238,937,007.00","1,697,021,711.00","2,358,885,823.00","2,374,646,649.00","2,628,918,599.00","3,100,213,107.00","3,252,922,046.00","3,216,659,210.00","3,269,335,248.00"
递延所得税资产,"8,036,760.00","6,487,062.00","7,857,934.00","5,864,545.00","5,835,715.00","5,864,545.00","5,864,545.00","5,336,470.00","5,336,470.00","5,336,470.00","5,336,470.00","5,211,470.00","5,211,470.00","5,211,470.00","5,211,470.00","4,696,492.00","4,571,492.00","4,726,840.00","4,571,492.00","8,389,453.00","8,750,442.00","8,662,010.00","8,881,434.00","12,198,968.00","12,167,469.00","12,031,473.00","11,715,333.00","16,307,595.00","22,009,585.00","30,320,640.00","37,267,652.00","49,806,472.00","56,237,657.00","368,637,221.00","373,464,056.00","398,938,783.00","405,346,950.00","365,113,182.00","344,432,418.00","345,345,094.00","310,916,997.00","266,282,988.00","239,282,824.00","258,020,384.00","202,421,825.00","201,391,773.00","158,246,642.00","197,447,059.00","132,184,160.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","369,000,000.00","376,477,785.00","196,477,785.00","200,216,678.00","200,216,677.00","200,216,678.00","5,064,699,763.00","3,717,399,764.00","14,207,791.00","14,207,792.00","14,207,792.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"25,338,026,101.00","25,024,259,668.00","24,844,024,807.00","24,604,189,460.00","24,446,464,410.00","24,176,118,018.00","24,188,989,578.00","24,099,935,990.00","23,973,322,766.00","23,795,163,807.00","23,552,867,377.00","23,493,914,765.00","23,270,755,986.00","22,886,978,513.00","22,731,957,215.00","22,671,499,828.00","22,460,234,110.00","22,381,246,700.00","22,114,155,008.00","21,971,992,288.00","21,815,052,015.00","23,030,904,459.00","22,929,134,062.00","21,609,546,535.00","21,445,987,075.00","21,080,700,733.00","22,132,326,568.00","22,079,982,970.00","21,879,464,098.00","21,696,820,811.00","21,787,934,053.00","21,893,059,910.00","22,286,897,681.00","32,192,571,425.00","32,119,568,191.00","31,449,952,518.00","31,179,082,567.00","30,990,150,648.00","31,887,595,888.00","31,871,561,513.00","32,170,794,670.00","33,459,239,778.00","36,880,608,430.00","37,930,008,310.00","41,219,194,614.00","40,331,879,460.00","40,929,912,383.00","42,263,694,450.00","43,702,572,281.00"
所有者权益(或股东权益)合计,"15,874,746,396.00","15,297,593,464.00","15,732,906,998.00","16,137,719,533.00","16,559,845,050.00","15,628,143,168.00","16,023,365,624.00","16,407,735,887.00","16,926,373,341.00","16,155,656,940.00","16,631,781,134.00","17,206,796,966.00","17,767,623,690.00","16,775,752,441.00","17,418,456,134.00","18,024,044,428.00","18,697,119,559.00","17,503,231,172.00","18,082,956,492.00","18,607,809,971.00","19,250,160,502.00","18,085,584,280.00","18,748,091,476.00","19,155,475,744.00","19,800,926,706.00","18,786,462,768.00","19,564,985,369.00","20,098,227,739.00","20,678,499,075.00","19,496,580,970.00","20,254,629,929.00","20,936,647,873.00","21,663,729,826.00","20,370,557,409.00","21,076,538,606.00","21,186,172,108.00","21,965,050,709.00","20,705,058,079.00","22,364,328,647.00","22,941,856,989.00","24,314,902,590.00","23,680,913,216.00","25,340,816,770.00","25,894,930,612.00","28,452,377,695.00","28,021,671,479.00","29,192,199,691.00","29,353,856,942.00","31,134,563,385.00"
资产总计,"26,400,557,263.00","26,075,461,333.00","25,860,998,681.00","25,937,848,270.00","25,496,927,830.00","25,112,899,700.00","25,050,366,628.00","24,775,428,590.00","24,844,354,450.00","24,575,754,913.00","24,778,039,512.00","25,496,204,352.00","25,810,724,249.00","25,222,966,982.00","25,172,897,264.00","24,897,493,133.00","24,949,162,457.00","24,728,417,805.00","24,917,989,392.00","25,375,438,896.00","25,737,754,335.00","26,705,914,277.00","26,022,210,456.00","25,849,257,639.00","25,497,725,290.00","26,406,015,769.00","26,741,341,506.00","26,833,912,370.00","27,064,105,037.00","26,767,645,078.00","27,229,981,613.00","27,444,862,983.00","27,895,731,652.00","37,655,245,810.00","37,345,100,558.00","36,476,039,663.00","36,266,948,260.00","36,213,529,953.00","36,789,921,656.00","36,282,573,529.00","37,221,438,378.00","38,469,884,081.00","41,335,240,755.00","42,532,491,238.00","45,333,697,213.00","45,833,738,275.00","46,676,081,417.00","48,162,728,833.00","50,278,594,838.00"
负债和所有者(或股东权益)合计,"26,400,557,263.00","26,075,461,333.00","25,860,998,681.00","25,937,848,270.00","25,496,927,830.00","25,112,899,700.00","25,050,366,628.00","24,775,428,590.00","24,844,354,450.00","24,575,754,913.00","24,778,039,512.00","25,496,204,352.00","25,810,724,249.00","25,222,966,982.00","25,172,897,264.00","24,897,493,133.00","24,949,162,457.00","24,728,417,805.00","24,917,989,392.00","25,375,438,896.00","25,737,754,335.00","26,705,914,277.00","26,022,210,456.00","25,849,257,639.00","25,497,725,290.00","26,406,015,769.00","26,741,341,506.00","26,833,912,370.00","27,064,105,037.00","26,767,645,078.00","27,229,981,613.00","27,444,862,983.00","27,895,731,652.00","37,655,245,810.00","37,345,100,558.00","36,476,039,663.00","36,266,948,260.00","36,213,529,953.00","36,789,921,656.00","36,282,573,529.00","37,221,438,378.00","38,469,884,081.00","41,335,240,755.00","42,532,491,238.00","45,333,697,213.00","45,833,738,275.00","46,676,081,417.00","48,162,728,833.00","50,278,594,838.00"
