科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"38,615,704.54","36,481,812.04","37,717,419.97","31,500,765.54","31,109,562.28","31,143,014.23","38,461,995.80","139,502,631.55","145,136,443.65","143,954,286.72","142,973,887.66","198,056,608.56","219,817,906.65","220,599,235.42","216,271,814.18","239,544,569.36","249,117,301.62","265,452,611.14","268,758,548.38","382,122,238.07","417,390,716.83","421,285,646.17","389,401,401.36","419,067,046.35","422,535,881.06","432,551,990.82","480,606,711.42","480,524,630.10","480,727,402.67","478,669,194.52","484,979,909.34","1,200,517,679.17","1,190,125,048.03","1,178,267,122.98","1,181,523,973.32","1,008,937,695.38","997,789,322.53","986,754,073.46","975,433,403.09","953,008,978.06","945,306,110.17","936,274,949.16","929,430,807.48"
盈余公积,"527,087,141.05","527,087,141.05","527,087,141.05","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","507,986,373.02","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","701,608,572.40","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93","824,360,081.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"200,862.00","133,917.00","66,972.00","22,302,543.43","22,302,543.43","22,990,150.79","22,990,150.79","22,302,543.43","22,302,543.43","22,302,543.43","22,302,543.43","22,302,543.43","22,302,543.43","22,302,543.43","22,302,543.43","82,253,493.46","82,253,493.46","82,253,493.46","82,253,493.46","82,253,493.46","82,253,493.46","82,253,493.46","82,253,493.46","149,348,893.46","149,348,893.46","149,348,893.46","149,348,893.46","149,348,893.46","149,348,893.46","149,348,893.46","207,405,902.26","73,179,568.21","73,179,568.21","73,179,568.21","73,179,568.21","77,463,868.21","77,463,868.21","77,463,868.21","77,463,868.21","77,463,868.21","77,463,868.21","77,463,868.21","77,463,868.21"
未分配利润,"1,094,937,490.09","1,375,255,286.86","2,102,421,426.93","2,386,305,105.64","2,670,254,732.72","2,935,031,469.35","3,127,030,800.89","3,325,788,831.91","3,629,788,306.10","3,937,101,343.47","4,248,626,483.45","4,667,065,610.86","4,947,062,979.98","5,189,784,392.09","5,553,271,675.49","5,925,818,772.42","6,169,881,179.33","5,894,425,336.80","7,422,192,265.14","7,440,512,967.08","7,682,384,157.79","7,976,863,598.30","8,117,735,633.40","8,135,393,413.01","8,327,031,658.87","8,561,170,618.53","8,783,126,042.27","8,981,799,290.00","9,190,062,901.33","9,343,223,745.39","8,327,333,309.51","8,330,079,604.30","8,793,351,311.29","9,256,745,920.54","9,494,374,420.78","8,538,637,866.77","8,831,017,909.55","9,262,502,526.36","9,370,318,695.82","9,486,442,002.47","10,181,796,847.48","10,354,306,485.73","10,719,291,513.82"
长期待摊费用,"9,195,693.97","8,572,488.34","8,662,002.17","12,671,362.00","12,973,986.17","14,053,904.55","12,811,958.13","15,361,585.44","19,180,042.46","21,200,628.16","38,073,520.26","34,725,090.83","39,750,262.58","38,390,586.46","39,797,987.01","43,646,676.75","42,901,667.24","40,558,081.02","38,363,045.07","43,269,571.92","40,841,273.04","38,680,103.85","34,984,617.88","121,842,889.46","115,908,134.95","113,986,793.87","109,503,783.04","160,411,893.71","154,103,315.82","151,985,687.50","147,229,460.76","153,913,847.21","150,946,184.83","148,321,421.28","150,011,570.69","142,995,454.52","140,508,611.49","137,220,230.42","142,167,649.42","106,977,230.20","104,944,152.97","100,915,939.01","100,060,309.27"
少数股东权益,"118,365,389.83","150,074,125.47","192,820,481.04","211,357,615.44","223,921,317.46","339,977,311.73","347,972,987.92","351,863,882.08","336,531,003.23","357,122,250.73","355,483,699.85","379,205,276.11","338,496,879.41","373,534,994.89","416,227,808.41","490,016,524.96","535,441,131.36","583,156,067.98","605,961,832.22","646,855,710.34","609,419,461.75","657,663,396.73","589,347,981.84","689,128,872.61","604,565,181.45","665,655,471.04","699,049,173.35","713,704,335.50","614,260,994.14","661,043,339.04","763,851,993.04","1,432,226,111.52","1,323,720,066.17","1,305,010,910.49","1,306,123,872.57","1,253,840,450.93","1,519,304,835.96","1,439,880,733.51","1,416,853,110.61","1,440,682,487.92","1,423,956,135.93","1,274,161,370.38","1,322,765,953.89"
递延所得税资产,"20,112,434.97","20,112,434.97","20,112,434.97","22,647,023.02","22,647,023.02","17,037,315.34","17,037,315.34","19,114,648.89","19,114,648.89","17,176,800.33","17,244,526.36","19,942,070.32","19,907,450.33","19,900,380.45","21,169,927.93","17,284,982.03","17,922,239.19","18,249,913.55","18,529,951.97","17,604,160.75","18,289,902.05","23,316,075.14","25,250,363.12","30,332,978.21","25,621,588.14","26,883,683.23","28,120,328.71","20,216,580.11","20,032,771.62","19,885,266.27","21,409,703.57","39,266,006.30","41,018,482.14","44,601,846.34","44,971,294.14","41,894,958.97","43,071,219.30","44,244,187.04","46,888,026.22","21,815,365.54","20,964,376.70","25,269,655.01","25,896,661.52"
外币报表折算价差,,,"-385,000.00","-389,448.26","-389,448.26","-455,815.66","-455,815.66","-452,864.06","-452,864.06","-452,864.06","-452,864.06","-452,849.61","-452,849.61","-452,849.61","-452,849.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"90,072.42",,,,,,,,,,"11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","10,897,871.45","10,897,871.45","10,897,871.45",,,,,,,,,"181,724,890.56","305,273,253.82","307,243,351.00","360,537,750.42","235,693,351.64","239,122,273.75","195,170,545.24","181,429,865.24","889,812,824.02","856,958,540.88","916,628,803.78","911,897,250.09","1,022,192,448.85","1,055,573,758.76","1,167,950,670.08","1,411,074,418.90"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,167,466,821.19","2,751,729,830.50","3,467,460,193.94","4,454,732,135.56","4,328,853,379.75","4,447,458,863.06","4,147,125,377.24","4,507,249,558.09","4,625,660,532.74","5,088,811,102.15","5,519,637,212.23","6,272,637,825.94","6,394,246,644.54","6,625,093,228.09","7,191,371,517.17","7,511,794,919.58","7,753,641,370.41","7,776,415,850.66","9,780,806,221.86","9,982,732,528.34","10,278,959,560.53","10,277,643,800.63","10,425,266,684.29","11,288,964,404.16","11,555,304,852.47","11,917,624,855.21","12,644,975,356.02","12,965,977,059.78","13,256,812,967.33","13,499,911,388.78","14,222,506,657.31","15,757,443,296.91","16,540,322,317.51","19,256,372,544.76","19,309,774,153.77","18,934,988,407.00","27,341,734,793.98","26,802,201,997.14","27,157,538,299.09","27,588,043,151.51","28,129,510,513.71","28,174,132,592.60","28,963,563,985.84"
所有者权益(或股东权益)合计,"2,389,139,743.99","3,045,954,228.40","3,833,498,524.04","4,832,303,572.03","4,763,906,865.80","4,976,139,800.87","5,118,789,533.86","5,310,111,871.22","5,688,895,779.64","6,066,401,179.67","6,371,770,154.62","6,868,118,238.26","7,101,062,117.96","7,275,621,766.23","7,767,784,959.13","8,069,376,367.36","8,336,780,658.09","8,587,660,497.66","10,081,447,910.79","10,261,822,916.78","10,527,895,341.50","10,904,858,363.48","10,953,065,010.58","11,050,772,461.48","11,207,427,373.87","11,441,834,817.46","11,678,906,924.71","11,847,707,910.01","11,928,438,330.27","12,178,231,547.87","13,966,557,234.80","14,889,880,901.33","16,835,128,907.83","19,440,216,787.68","19,476,358,640.71","18,686,594,305.98","19,039,130,449.28","19,456,909,845.25","19,639,034,765.56","20,003,614,496.97","20,832,876,110.24","20,810,232,776.53","21,372,019,439.45"
资产总计,"4,298,695,636.02","4,967,284,758.33","5,635,779,383.07","6,476,885,352.16","6,523,438,700.78","6,550,951,679.16","6,442,616,688.35","6,578,480,198.80","7,164,669,482.16","7,355,998,022.73","7,545,995,060.12","8,382,902,587.76","8,815,053,789.35","9,075,411,807.08","9,998,523,285.25","10,234,705,888.15","11,109,938,013.75","11,843,071,902.16","14,078,737,849.36","14,477,958,127.37","15,411,729,756.35","15,526,830,767.71","15,083,936,345.88","15,915,058,510.51","16,370,898,683.12","17,131,944,601.97","17,269,669,568.01","17,891,122,038.85","18,107,673,027.44","18,197,606,105.78","18,634,190,612.82","20,281,372,071.97","22,451,367,341.56","25,419,002,697.05","25,059,794,730.06","26,612,522,872.47","31,912,685,683.70","33,806,715,848.05","31,799,377,172.64","33,252,311,852.98","35,141,715,645.27","33,895,536,380.77","35,062,879,863.23"
负债和所有者(或股东权益)合计,"4,298,695,636.02","4,967,284,758.33","5,635,779,383.07","6,476,885,352.16","6,523,438,700.78","6,550,951,679.16","6,442,616,688.35","6,578,480,198.80","7,164,669,482.16","7,355,998,022.73","7,545,995,060.12","8,382,902,587.76","8,815,053,789.35","9,075,411,807.08","9,998,523,285.25","10,234,705,888.15","11,109,938,013.75","11,843,071,902.16","14,078,737,849.36","14,477,958,127.37","15,411,729,756.35","15,526,830,767.71","15,083,936,345.88","15,915,058,510.51","16,370,898,683.12","17,131,944,601.97","17,269,669,568.01","17,891,122,038.85","18,107,673,027.44","18,197,606,105.78","18,634,190,612.82","20,281,372,071.97","22,451,367,341.56","25,419,002,697.05","25,059,794,730.06","26,612,522,872.47","31,912,685,683.70","33,806,715,848.05","31,799,377,172.64","33,252,311,852.98","35,141,715,645.27","33,895,536,380.77","35,062,879,863.23"
