科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"124,021,884.70","118,093,938.17","131,323,662.61","151,854,179.76","159,130,710.06","176,807,199.40","185,285,889.66","179,185,658.70","184,087,519.29","170,852,331.04","202,098,302.91","190,222,473.51","209,600,938.48","203,731,853.56","243,790,166.01","224,609,730.06","216,000,959.22","244,927,851.67","295,702,516.74","274,470,542.57","296,933,564.66","290,402,995.63","317,544,882.64","320,954,103.10","348,265,180.60","340,272,476.30","351,854,128.87","367,483,139.34","380,207,353.85","371,320,062.47","377,658,976.12","384,255,300.79","366,696,605.90","370,676,551.78","379,279,940.51","381,781,090.30","383,397,216.63","388,308,478.26","391,855,250.62","393,354,609.63","389,303,153.69","443,573,964.72","440,182,758.32","385,948,406.41","392,127,150.41","378,751,526.18","376,637,530.61","394,430,331.57","384,418,028.81"
长期待摊费用,"3,380,848.44","3,165,851.10","950,853.76",,"1,312,500.00","1,125,000.00","937,500.00",,"268,622.83","254,484.79","240,346.75","226,208.71","1,052,070.67","917,932.63","783,794.59","7,937,156.55","7,604,268.51","7,271,380.47","6,938,492.43","6,605,604.39","8,720,216.36","8,174,828.33","7,629,440.30","7,084,052.27","6,538,664.24","5,993,276.21","5,741,448.18","5,155,287.78","7,284,038.12","6,703,861.46","6,172,611.47","5,592,434.81","5,061,184.82","4,241,008.16","3,805,294.84","7,407,956.81","9,409,306.90","8,750,656.99","8,108,315.95","4,956,629.37","10,862,423.00","10,203,246.78","9,544,070.55","9,938,080.58","9,557,507.14","10,042,201.10","9,520,802.64","14,333,653.18","14,897,048.77"
少数股东权益,"20,189,088.10","23,375,989.03","25,018,176.29","31,201,349.17","28,006,620.71","29,332,465.05","29,978,172.96","35,894,699.40","37,320,450.96","37,392,445.41","32,538,930.78","28,202,119.18","27,886,249.04","27,771,262.21","29,889,173.61","28,184,175.02","28,227,964.98","30,039,376.24","29,475,158.48","29,455,858.08","34,597,938.58","35,101,978.84","45,871,029.19","45,547,141.86","44,361,912.24","45,797,564.03","45,747,038.79","46,868,717.34","46,810,133.20","47,171,155.33","47,486,026.62","50,020,816.74","59,073,515.94","59,329,718.34","59,647,234.00","62,553,701.94","63,102,302.33","63,402,078.91","63,159,619.14","86,197,837.99","84,878,585.45","80,510,530.81","78,222,779.82","68,614,372.92","66,684,512.06","64,659,005.75","63,985,631.07","50,382,259.97","47,931,264.04"
递延所得税资产,"3,512,868.02","8,341,331.29","10,308,199.21","19,521,957.40","19,768,229.18","28,601,897.60","27,552,656.40","28,197,844.78","29,333,988.44","28,374,353.22","37,065,212.34","37,228,972.56","36,550,471.58","33,363,502.85","28,959,554.37","29,196,514.84","32,682,428.82","31,897,597.18","29,031,041.78","34,741,613.81","34,400,587.90","32,572,965.63","29,758,747.17","36,410,855.56","37,367,972.40","30,184,984.16","28,375,492.96","31,962,834.71","31,804,942.67","31,777,875.68","32,190,062.09","34,447,865.92","33,587,776.86","32,474,901.96","30,940,078.19","33,037,121.17","33,220,685.16","29,874,953.84","30,858,507.11","39,169,773.23","41,017,948.25","58,473,918.07","60,013,768.57","64,383,008.56","67,900,376.44","71,079,914.34","71,611,861.35","46,027,484.54","48,547,555.74"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"277,497,865.24","281,164,339.47","280,835,380.11","392,792,618.53","488,275,769.87","494,582,223.90","491,173,007.01","496,430,192.19","494,742,770.86","492,432,844.77","498,028,774.03","493,723,383.25","495,610,586.62","489,629,016.76","483,690,852.76","481,794,980.45","481,309,494.71","465,100,837.67","458,359,348.82","460,213,528.47","458,593,065.14","453,169,553.66","457,491,393.59","449,326,903.89","446,149,011.06","441,549,552.57","490,470,559.64","551,079,936.46","690,087,500.88","734,294,099.12","729,108,783.66","726,407,488.45","725,671,521.54","718,814,139.32","725,050,522.58","912,797,637.38","906,450,179.59","894,212,625.88","927,648,146.25","981,039,326.75","997,264,162.04","1,099,886,895.19","1,155,916,976.27","1,211,136,345.33","1,339,740,756.45","1,343,063,155.73","1,470,981,145.09","1,212,653,772.23","1,221,581,679.07"
所有者权益(或股东权益)合计,"506,957,516.03","504,229,411.24","519,101,322.94","545,785,890.34","549,998,627.18","597,000,960.86","606,125,359.03","616,195,652.71","622,523,264.86","609,360,071.06","635,956,354.30","622,467,921.35","641,715,547.58","635,731,475.83","677,907,699.68","658,334,225.37","649,769,244.49","680,507,548.20","730,717,995.51","711,959,913.48","739,616,319.07","733,589,790.30","771,500,727.66","776,797,687.21","802,923,535.09","796,366,482.58","807,897,609.91","828,308,813.54","840,974,443.91","832,448,174.66","839,101,959.60","848,804,265.27","840,298,269.58","844,534,417.86","853,455,322.25","1,446,614,939.98","1,448,779,666.70","1,453,990,704.91","1,457,295,017.50","1,482,919,617.27","1,477,548,908.79","1,527,451,665.18","1,521,772,707.79","1,469,061,357.35","1,473,310,240.49","1,457,909,109.95","1,455,121,739.70","1,461,335,421.57","1,448,872,122.88"
资产总计,"1,073,446,071.61","1,325,799,613.54","1,443,260,932.34","1,414,738,275.49","1,477,733,211.96","1,510,965,279.70","1,440,467,887.19","1,553,718,997.98","1,572,892,011.91","1,841,147,223.65","1,972,756,863.26","2,125,276,301.35","1,973,879,839.74","1,869,607,277.47","2,016,786,201.92","2,242,820,006.51","2,065,056,340.42","2,006,646,640.24","2,177,543,462.37","2,380,338,134.02","2,278,762,868.53","2,252,057,934.31","2,348,606,281.20","2,454,943,939.84","2,580,022,991.17","2,438,544,510.88","2,594,308,747.88","2,639,993,990.58","2,481,494,374.50","2,552,289,398.01","2,628,764,776.76","2,771,490,767.18","2,695,557,005.61","2,670,319,075.51","2,666,891,569.00","3,687,337,864.74","3,000,162,629.06","2,982,399,533.99","3,073,016,666.20","2,918,945,582.58","2,896,311,349.91","3,260,100,990.01","2,848,608,379.91","2,906,257,777.45","2,898,495,127.55","2,887,693,478.61","3,054,946,393.61","2,908,673,738.18","2,977,057,032.96"
负债和所有者(或股东权益)合计,"1,073,446,071.61","1,325,799,613.54","1,443,260,932.34","1,414,738,275.49","1,477,733,211.96","1,510,965,279.70","1,440,467,887.19","1,553,718,997.98","1,572,892,011.91","1,841,147,223.65","1,972,756,863.26","2,125,276,301.35","1,973,879,839.74","1,869,607,277.47","2,016,786,201.92","2,242,820,006.51","2,065,056,340.42","2,006,646,640.24","2,177,543,462.37","2,380,338,134.02","2,278,762,868.53","2,252,057,934.31","2,348,606,281.20","2,454,943,939.84","2,580,022,991.17","2,438,544,510.88","2,594,308,747.88","2,639,993,990.58","2,481,494,374.50","2,552,289,398.01","2,628,764,776.76","2,771,490,767.18","2,695,557,005.61","2,670,319,075.51","2,666,891,569.00","3,687,337,864.74","3,000,162,629.06","2,982,399,533.99","3,073,016,666.20","2,918,945,582.58","2,896,311,349.91","3,260,100,990.01","2,848,608,379.91","2,906,257,777.45","2,898,495,127.55","2,887,693,478.61","3,054,946,393.61","2,908,673,738.18","2,977,057,032.96"
