科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
偿还债务支付的现金,"147,000,000.00","500,000,000.00","872,171,247.09","1,188,271,247.09","219,000,000.00","418,993,351.49","651,011,112.07","986,500,000.00","222,204,374.32","667,892,940.36","930,892,940.05","1,311,280,740.46","269,700,000.00","620,800,000.00","1,017,700,000.00","1,330,981,884.00","511,441,967.43","905,000,000.00","1,289,968,726.99","1,422,925,979.26","380,977,678.49","765,575,964.26","1,293,347,004.26","1,971,589,889.95","372,202,382.94","921,041,064.14","1,740,448,875.94","2,341,427,660.34","430,830,708.00","1,199,822,686.37","1,849,719,903.76","2,715,415,045.02","476,684,213.88","794,046,740.97","2,966,783,422.83","4,096,412,048.97","543,632,000.00","1,491,802,900.00","2,520,764,900.00","2,930,764,900.00","855,040,832.00","2,049,846,832.00","2,823,202,032.00","3,243,757,232.00","759,000,000.00"
经营活动产生的现金流量净额,"76,600,610.63","136,251,198.89","207,539,193.30","182,578,570.58","39,579,540.15","102,537,210.31","113,036,128.64","184,131,797.97","107,448,685.76","215,228,705.88","125,809,282.31","122,661,043.17","18,387,845.11","37,602,036.30","177,504,767.80","182,597,284.36","-6,159,214.96","22,591,314.68","190,148,297.45","200,035,141.75","33,700,976.83","19,494,673.16","28,790,165.52","159,042,022.57","-48,529,863.21","-82,486,548.25","104,544,260.43","351,826,762.01","48,692,719.09","221,202,197.64","386,398,226.30","816,427,031.82","61,412,124.99","285,593,184.19","468,380,688.33","846,505,605.14","64,811,489.81","307,192,994.92","497,189,321.71","576,088,591.95","53,274,866.71","161,919,449.21","173,835,893.83","-497,859,004.11","68,884,638.35"
分配股利、利润或偿还利息支付的现金,"16,265,650.23","35,129,343.27","50,342,362.57","74,036,073.98","17,746,726.65","51,420,291.48","70,604,131.45","96,671,758.02","23,251,765.04","45,361,801.27","59,902,483.28","85,746,286.42","24,151,148.89","52,270,800.46","69,724,914.09","94,166,201.96","17,985,200.21","54,680,116.55","120,060,072.72","159,644,841.44","21,488,707.61","36,632,864.41","88,354,624.34","152,653,148.33","4,723,277.71","57,790,021.04","82,135,562.00","171,282,656.02","31,811,129.06","74,442,003.51","133,746,881.14","168,781,611.83","29,666,196.13","55,958,768.94","137,341,609.80","175,063,191.93","18,467,744.83","38,737,608.50","68,118,927.21","78,719,127.26","26,521,451.24","27,869,523.15","96,009,289.86","180,681,186.05","19,024,333.77"
收回投资收到的现金,,,,,,,,,,,,,,,"3,960,935.81","28,953,242.39",,,,"1,996,007.98","36,062,868.70","197,049,188.24","263,643,011.49","262,045,693.16","47,594,661.86","101,163,121.78","177,194,538.69","222,046,456.85","11,312,651.85","13,134,691.85","64,083,703.25","140,537,501.43","99,722,260.76","188,900,054.79","366,970,501.81","567,035,140.87","76,522,794.48","183,473,540.30","253,068,681.10","334,848,034.56","54,411,312.37","115,461,681.56","135,760,363.57","167,149,947.94","13,524,809.80"
支付其他与筹资活动有关的现金,,,"370,000.00","390,000.00",,,,"354,518.40","1,250,000.00","1,250,000.00","2,020,355.03","1,250,000.00",,"592,614.63","725,114.78","1,800,000.00","25,341,427.13",,"2,566.03",,,"214,725.00",,,,,,,,,,,,,,"441,575.88",,,,"30,876,000.00",,"1,180,000.00","4,210,291.80","25,505,286.75",
取得投资收益收到的现金,,,,,,"33,987,684.50","33,987,684.50","33,987,684.50","100,000.00","12,350,566.37","12,350,566.37","12,485,157.67",,"33,362,684.50","36,782,852.63","36,634,417.37","267,260.00","20,215,128.68","20,724,080.82","21,813,318.22","34,600,271.70","53,345,199.17","49,269,425.51","49,319,464.33","2,510,991.65","8,413,733.51","8,428,863.31","23,158,103.62","2,648,172.95","10,640,928.39","12,584,222.15","28,479,266.02","9,157,897.97","34,482,116.81","35,168,374.36","34,038,846.97","-515,805.97","-17,603,728.23","7,253,644.69","4,791,147.55","1,433,051.76","19,689,521.40","23,542,871.73","20,665,598.18","175,926.49"
筹资活动现金流出小计,"163,265,650.23","535,129,343.27","922,883,609.66","1,262,697,321.07","236,746,726.65","470,413,642.97","721,615,243.52","1,083,526,276.42","246,706,139.36","714,504,741.63","992,815,778.36","1,398,277,026.88","293,851,148.89","673,663,415.09","1,088,150,028.87","1,426,948,085.96","554,768,594.77","959,680,116.55","1,410,031,365.74","1,582,570,820.70","402,466,386.10","802,423,553.67","1,381,701,628.60","2,124,243,038.28","376,925,660.65","978,831,085.18","1,822,584,437.94","2,512,710,316.36","462,641,837.06","1,274,264,689.88","1,983,466,784.90","2,884,196,656.85","506,350,410.01","850,005,509.91","3,104,125,032.63","4,271,916,816.78","562,099,744.83","1,530,540,508.50","2,588,883,827.21","3,040,360,027.26","881,562,283.24","2,078,896,355.15","2,923,421,613.66","3,449,943,704.80","778,024,333.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,600.00","9,600.00","9,600.00","306,000.00",,"68,000.00","1,137,000.00","1,610,147.12","131,000.00","130,000.00","130,000.00","346,047.42","-351,613.27","485,832.28","485,832.28","4,425,216.20",,"3,805,543.14",,"13,999,640.73",,,,"2,721,807.39","-24,031.53","-24,031.53","179,233.22","2,479,371.91","-32,161.51","6,467,777.09","1,503,129.93","6,971,633.69","46,634.95","205,619.35","261,335.29","5,128,205.12","461,875.06","861,006.02","1,296,874.95","952,717.64","100,309.10","388,802.88","366,202.82","899,349.72","131,927.61"
筹资活动产生的现金流量净额,"13,734,349.77","-19,129,343.27","212,760,437.43","111,946,726.02","62,253,273.35","37,086,357.03","97,884,756.48","41,973,723.58","72,993,860.64","61,195,258.37","160,884,221.64","113,582,973.12","432,848,851.11","325,036,584.91","888,549,971.13","742,618,814.97","773,928,355.73","669,523,883.45","506,582,406.59","487,648,582.31","298,821,899.67","409,945,772.10","496,353,820.67","405,005,926.68","186,588,770.05","269,306,737.92","128,360,562.49","14,677,107.14","124,079,508.24","-27,759,942.95","-212,286,057.16","-239,562,466.23","-63,291,618.27","278,794,543.34","160,074,876.19","-7,113,848.46","340,862,255.17","429,421,491.50","503,280,204.79","527,359,204.74","372,437,716.76","1,070,749,644.85","656,224,386.34","819,914,795.20","-79,735,029.21"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,227.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-1,875,672.35",,,,"2,849,301.89",,,,"-1,266,050.30",,"-1,016,752.03","-1,354,297.74","-4,604,843.31","738,135.22","1,562,626.87","2,587,864.18","1,450,092.94","1,484,797.43","-4,336,150.05","5,815,969.34","-6,405,066.45","565,424.59","521,775.14","-7,455,304.98","196,217.23","7,053,015.58","-243,129.26","10,546,549.23","-2,451,095.74","3,263,332.94","3,877,884.79","4,942,841.52","-272,971.70","-756,706.25","-1,128,438.42","-1,608,001.34","-1,803,730.96","-646,090.51"
收到其他与投资活动有关的现金,"327,924.11","195,557.40","1,988,548.76","3,076,526.49","691,138.41","1,731,533.32","8,009,708.62","9,302,628.19","1,334,524.70","3,303,751.67","6,492,329.55","37,556,987.12","26,583,445.52","33,690,046.00","30,488,024.42","6,925,814.45","7,603,213.50","18,274,621.42","47,937,637.91","4,579,728.32","974,406.42","3,045,229.19","3,640,971.61","4,981,976.12","470,986.08","1,330,509.32","2,134,042.16","16,649,646.30","520,106.32","939,538.80","1,434,422.77","3,414,986.80","1,098,343.16","2,209,661.72","3,114,152.79","7,004,732.00","691,256.39","3,508,059.23","5,014,960.78","6,122,129.43","1,600,150.62","6,325,710.26","14,120,876.23","20,614,096.82","2,585,928.72"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"337,524.11","205,157.40","1,998,148.76","3,382,526.49","691,138.41","35,787,217.82","43,134,393.12","44,900,459.81","1,565,524.70","15,784,318.04","18,972,895.92","50,388,192.21","26,231,832.25","67,538,562.78","71,717,872.90","76,938,690.41","7,870,473.50","42,295,293.24","68,661,718.73","42,388,695.25","71,637,546.82","253,439,616.60","316,553,408.61","319,068,941.00","50,552,608.06","110,883,333.08","187,936,677.38","264,333,578.68","14,448,769.61","31,182,936.13","79,605,478.10","179,403,387.94","110,025,136.84","225,797,452.67","405,514,364.25","613,206,924.96","77,160,119.96","170,238,877.32","266,634,161.52","346,714,029.18","57,544,823.85","141,865,716.10","173,790,314.35","209,328,992.66","16,418,592.62"
五、现金及现金等价物净增加额,"79,337,945.30","68,819,174.49","353,922,972.38","212,286,472.06","84,901,013.94","79,042,337.28","88,391,421.60","28,291,041.90","125,316,603.01","163,187,973.96","95,858,027.51","-138,836,544.03","240,957,347.01","-27,324,988.60","495,270,142.62","71,515,732.39","470,473,890.58","159,627,796.81","-68,575,897.67","-145,496,079.35","285,473,764.30","152,156,843.62","106,555,501.83","89,810,180.62","79,681,245.90","124,586,275.35","27,202,882.99","-41,209,230.90","101,505,667.36","119,711,046.22","24,788,758.75","109,727,759.27","-30,577,686.29","246,977,813.61","189,951,134.92","-61,895,881.19","153,387,007.66","122,122,639.22","60,968,009.36","12,675,519.59","59,937,067.00","790,406,237.69","330,697,089.25","-56,797,234.91","-15,737,290.20"
购建固定资产、无形资产和其他长期资产支付的现金,"11,334,539.21","48,507,838.53","68,374,807.11","85,621,351.03","17,622,937.97","96,368,447.88","165,663,856.64","240,839,267.11","56,691,468.09","129,020,308.33","209,808,372.36","386,318,054.42","236,201,181.46","434,393,672.59","619,393,969.21","892,066,907.63","272,427,532.15","541,769,934.55","800,134,130.99","838,967,647.37","119,424,794.24","336,625,954.37","509,028,271.48","561,908,011.51","63,125,255.65","67,261,654.99","192,350,086.86","415,329,689.81","73,674,702.32","91,427,417.89","154,733,770.26","398,281,708.58","18,376,754.67","185,775,652.95","290,477,852.52","781,694,724.33","268,299,652.13","623,715,528.84","977,777,239.16","1,128,460,047.26","363,568,835.61","468,290,366.61","537,344,677.98","419,673,735.84","6,067,003.35"
期初现金及现金等价物余额,"121,748,246.56","121,748,246.56","121,748,246.56","121,748,246.56","334,034,718.62","334,034,718.62","334,034,718.62","334,034,718.62","362,325,760.52","362,325,760.52","362,325,760.52","362,325,760.52","223,491,054.44","223,489,216.49","223,489,216.49","223,489,216.49","295,004,948.88","295,004,948.88","295,004,948.88","295,004,948.88","149,508,869.53","149,508,869.53","149,508,869.53","149,508,869.53","239,319,050.15","239,319,050.15","239,319,050.15","239,319,050.15","198,109,819.25","198,109,819.25","198,109,819.25","198,109,819.25","307,837,578.52","308,310,727.40","308,310,727.40","308,310,727.40","246,414,846.21","246,414,846.21","246,414,846.21","246,414,846.21","289,966,365.80","259,090,365.80","259,090,365.80","259,090,365.80","202,293,130.89"
投资支付的现金,,,,,,,,,,,,"17,000,000.00","310,000.00","23,108,500.00","23,108,500.00","36,778,500.00","30,000,000.00","31,996,007.98","32,007,984.03","31,996,007.98",,"194,631,512.97","228,701,485.67","232,848,791.06","47,289,810.78","101,519,442.36","207,104,499.79","250,311,922.47","12,606,051.85","14,008,501.85","66,739,813.25","248,454,702.91","127,399,590.76","237,740,300.02","444,639,206.20","610,348,742.76","64,410,538.09","164,893,080.47","233,301,281.02","308,753,287.32","58,994,798.46","114,709,767.44","134,200,825.95","166,704,551.86","14,592,398.10"
期末现金及现金等价物余额,"201,086,191.86","190,567,421.05","475,671,218.94","334,034,718.62","418,935,732.56","413,077,055.90","422,426,140.22","362,325,760.52","487,642,363.53","525,513,734.48","458,183,788.03","223,489,216.49","464,448,401.45","196,164,227.89","718,759,359.11","295,004,948.88","765,478,839.46","454,632,745.69","226,429,051.21","149,508,869.53","434,982,633.83","301,665,713.15","256,064,371.36","239,319,050.15","319,000,296.05","363,905,325.50","266,521,933.14","198,109,819.25","299,615,486.61","317,820,865.47","222,898,578.00","307,837,578.52","277,259,892.23","555,288,541.01","498,261,862.32","246,414,846.21","399,801,853.87","368,537,485.43","307,382,855.57","259,090,365.80","349,903,432.80","1,049,496,603.49","589,787,455.05","202,293,130.89","186,555,840.69"
