科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,360,482.81","15,398,587.07","23,665,797.78","40,555,075.68","19,278,348.55","41,406,938.58","63,652,346.08","51,929,918.62","13,878,050.42","31,022,548.66","35,524,576.25","53,846,485.31","10,584,142.14","23,543,454.96","28,766,835.27","27,801,035.10","12,086,966.28","13,568,639.59","17,381,010.47","19,948,057.81","21,519,195.70","54,059,359.58","63,992,452.80","69,854,344.91","16,669,315.05","33,329,559.25","56,454,019.98","90,062,193.96","25,913,430.84","47,636,891.46","70,676,546.32","79,691,411.36","10,558,796.56","19,394,963.32","56,928,080.06","102,781,802.81","25,868,211.71","60,492,613.29","77,706,531.47","142,622,858.97","36,623,150.68","78,987,643.18","127,507,538.53","204,976,854.12"
三、利润总额,"62,833,520.38","855,065,142.59","1,212,240,195.40","1,595,283,165.87","353,240,272.99","661,868,741.48","811,585,849.61","841,304,277.90","74,629,247.85","217,914,054.83","566,528,333.98","952,380,729.75","181,993,330.77","389,532,042.62","675,842,203.86","1,055,167,323.60","295,652,936.75","652,338,918.61","1,059,111,945.76","1,381,410,279.04","259,143,836.59","494,597,998.57","774,511,616.87","984,691,946.93","162,990,683.74","469,940,646.78","728,574,917.66","1,164,554,383.43","122,051,556.81","424,035,603.87","773,438,464.97","1,165,707,766.21","147,319,418.96","444,788,923.93","814,721,523.10","838,585,815.96","131,892,482.94","357,540,087.90","635,650,651.07","1,727,985,929.82","345,201,478.35","949,796,199.79","1,694,216,109.15","2,258,513,645.78"
资产减值损失,,"-4,761,364.20","-5,906,109.51","10,855,336.01","-1,849,023.92","23,081,604.02","150,716,860.89","137,330,449.16","-51,381,921.37","-77,688,953.41","-95,930,965.44","1,024,243.24","19,025,644.14","75,692,850.24","49,186,674.96","24,924,298.15","12,279,433.22","17,045,169.86","6,544,299.40","18,883,450.28","15,506,220.61","34,986,649.78","32,368,276.52","92,032,091.95","62,687,527.79","112,132,957.59","130,462,598.56","182,226,212.13","35,468,170.81","52,419,948.36","97,945,328.22","20,520,354.39","51,149,474.89","42,635,707.67","36,765,452.99","15,611,320.57","42,877,183.19","44,065,532.57","75,947,392.48","65,446,919.67","48,718,236.36","97,154,211.19","109,606,480.27","140,098,610.50"
减:所得税,"21,880,484.04","196,584,922.71","240,133,281.49","237,888,983.22","13,435,227.75","27,100,956.23",,"-29,336,370.82","23,063,994.49","26,052,381.31","76,985,449.30","80,215,343.78","21,029,440.66","24,899,374.77","57,379,493.81","77,700,988.10","19,787,056.94","39,192,208.19","79,721,414.99","122,829,856.42","41,813,441.70","58,152,223.15","91,592,486.60","196,952,515.69","53,048,991.51","103,059,095.00","145,135,611.28","258,563,793.00","25,092,998.94","73,944,146.46","145,058,827.01","188,071,002.98","31,491,091.57","102,421,974.75","198,189,524.56","167,789,727.07","36,280,114.60","73,287,936.02","117,224,715.02","383,637,596.96","49,513,112.12","167,336,326.59","311,014,373.56","538,179,350.84"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-30,800.00","-1,133,500.00",,,"-2,489,225.00","-1,808,775.00","-842,400.00","-227,750.00","-380,175.00","-2,122,475.00","-112,825.00","-852,150.00","-2,029,625.00","1,667,000.00","-8,864,300.00","-9,092,475.00","878,750.00","3,534,625.00","4,309,275.00",,"-2,360,900.00","-1,518,475.00","-2,338,350.00","2,698,875.00","-5,785,805.66"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,"-280,492.13","550,656.96","1,448,397.71","3,021,686.86","3,930,016.43","5,031,786.52","10,934,495.80","16,488,900.88","16,069,059.36","6,114,741.90","12,717,245.96","18,100,363.64","22,404,340.11","6,496,953.14","13,003,966.11","16,689,886.99","17,051,475.55","3,525,089.32","9,301,368.73","18,024,364.04","24,691,939.11","14,182,895.79","25,508,681.11","36,568,665.66","44,215,314.65","9,519,485.54","22,872,165.04","18,140,282.17","13,233,507.86","12,227,153.38","31,778,527.37","50,642,252.20","88,445,220.75","18,635,381.78","27,824,960.33","50,268,414.61","48,351,026.57"
四、净利润,"40,953,036.34","658,480,219.88","972,106,913.91","1,357,394,182.65","339,805,045.24","634,767,785.25","811,585,849.61","870,640,648.72","51,565,253.36","191,861,673.52","489,542,884.68","872,165,385.97","160,963,890.11","364,632,667.85","618,462,710.05","977,466,335.50","275,865,879.81","613,146,710.42","979,390,530.77","1,258,580,422.62","217,330,394.89","436,445,775.42","682,919,130.27","787,739,431.24","109,941,692.23","366,881,551.78","583,439,306.38","905,990,590.43","96,958,557.87","350,091,457.41","628,379,637.96","977,636,763.23","115,828,327.39","342,366,949.18","616,531,998.54","670,796,088.89","95,612,368.34","284,252,151.88","518,425,936.05","1,344,348,332.86","295,688,366.23","782,459,873.20","1,383,201,735.59","1,720,334,294.94"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-280,492.13","550,656.96",,,"3,930,016.43","5,031,786.52","10,934,495.80","16,488,900.88","21,354,034.36","5,816,666.90","12,717,245.96","18,772,463.64","23,214,890.11","7,027,828.14","14,418,341.11","21,150,261.99","24,741,450.55","6,143,064.32","13,481,918.73","22,672,289.04","29,527,239.11","14,973,645.79","27,006,831.11","38,088,065.66","47,658,589.65","11,625,885.54","23,794,015.04","33,854,182.17","40,956,682.51","9,064,171.53","19,124,377.37","27,966,152.20","38,626,048.34","11,397,156.78","21,094,110.33","30,375,604.69","40,101,110.99"
归属于母公司所有者的净利润,"43,414,710.31","585,125,113.55","852,098,908.62","1,148,989,052.78","258,238,459.15","473,882,313.78","602,522,508.45","628,859,416.09","60,308,978.17","154,477,033.94","396,021,622.63","714,816,148.12","117,577,315.51","284,863,155.12","494,271,380.05","781,171,175.86","220,381,899.29","477,144,862.33","780,586,215.49","1,021,775,680.93","190,612,172.83","388,821,738.44","610,252,575.51","690,866,118.15","90,919,694.08","313,242,525.61","495,562,883.49","793,626,274.34","89,173,173.10","323,368,056.32","566,846,300.68","895,670,630.00","101,577,771.53","298,323,391.91","541,442,232.39","560,283,913.84","73,085,510.15","245,431,494.02","461,561,082.73","1,312,727,874.34","286,527,445.77","741,537,817.77","1,321,348,550.32","1,611,355,062.54"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-2,461,673.97","73,355,106.33","120,008,005.29","208,405,129.87","81,566,586.09","160,885,471.47","209,063,341.16","241,781,232.63","-8,743,724.81","37,384,639.58","93,521,262.05","157,349,237.85","43,386,574.60","79,769,512.73","124,191,330.00","196,295,159.64","55,483,980.52","136,001,848.09","198,804,315.28","236,804,741.69","26,718,222.06","47,624,036.98","72,666,554.76","96,873,313.09","19,021,998.15","53,639,026.17","87,876,422.89","112,364,316.09","7,785,384.77","26,723,401.09","61,533,337.28","81,966,133.23","14,250,555.86","44,043,557.27","75,089,766.15","110,512,175.05","22,526,858.19","38,820,657.86","56,864,853.32","31,620,458.52","9,160,920.46","40,922,055.43","61,853,185.27","108,979,232.40"
