科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"2,074,303.56","1,974,728.24","1,556,300.74",,"1,771,157.95","1,723,277.95","1,669,065.45","1,416,815.18","1,335,525.17","1,139,426.67","1,059,411.17","1,185,014.26","1,966,264.12","1,937,695.45","2,400,675.70","2,633,906.26","2,595,024.99","2,145,846.80","1,671,121.45","1,760,306.65","869,376.75","735,337.92","627,100.84","1,501,685.17","1,349,278.39","1,633,771.77","1,261,563.72","1,378,304.59","1,051,743.06","890,821.50","567,456.97","977,515.00","903,488.62","1,396,730.30","1,180,536.83","1,142,322.03","1,347,403.01","1,072,477.30","775,501.45","1,498,364.02","1,570,017.01","1,583,450.79","1,288,131.16","1,834,720.54","1,947,737.92","1,603,223.39"
少数股东权益,"22,205,506.38","22,147,311.57","21,183,504.70","19,994,138.89","19,359,515.77","19,901,880.90","21,452,229.51","19,935,450.11","20,310,415.59","20,598,803.19","20,209,132.56","2,800,914.10","2,506,177.93","2,616,689.24","74,145,434.32","133,570,889.78","133,325,779.60","130,846,406.67","15,547,044.95","14,462,710.23","14,705,685.54","15,763,905.38","14,747,398.46","16,080,079.39","15,280,717.42","16,865,127.30","17,843,834.36","19,459,322.57","20,027,712.47","19,158,653.78","19,780,498.65","20,807,686.76","21,939,813.60","21,654,789.08","22,911,089.25","24,409,501.00","25,801,094.93","25,203,347.74","26,524,332.84","29,358,424.73","30,663,459.35","28,484,104.00","30,302,327.24","32,200,813.63","33,225,475.49","32,449,881.08"
递延所得税资产,"3,673,040.58","3,319,439.98","3,863,822.14","1,423,178.77","1,758,332.39","4,617,941.26","3,109,758.75","3,862,558.66","2,445,586.03","2,173,353.66","2,006,785.04","2,100,330.55","1,688,048.78","2,791,822.13","2,494,464.36","2,527,209.75","2,390,188.11","2,043,609.80","2,347,897.74","2,368,959.00","2,376,658.81","2,036,609.69","2,107,259.44","2,274,216.07","2,158,626.25","2,244,087.50","2,248,093.30","1,887,178.61","2,236,394.16","2,218,942.71","2,347,713.08","2,298,447.67","2,357,555.26","2,978,169.87","2,935,406.36","2,788,067.99","3,248,690.25","2,930,725.62","3,101,673.30","2,821,995.30","3,170,999.22","3,250,121.53","3,058,414.08","2,740,760.36","2,558,025.23","2,485,877.86"
外币报表折算价差,,,,,,,"-744,800.00","-1,062,950.00","-1,225,350.00","-958,650.00","-661,150.00","-590,828.08","-496,846.33","-832,233.63","-607,710.28","-608,260.49","-548,819.90","-492,144.01","-935,183.61","-886,110.58","-826,982.79","-843,450.24","-769,524.17","-625,817.38","-651,680.29","-782,101.36","-577,546.71","-522,389.72","-544,163.60","-314,810.26","-488,889.88",,,,,,,,,,,,,,,
其他非流动资产,,,,"1,336,039.21",,,,,,,,,,,,,,,,"117,773,545.37","119,457,555.13","121,899,190.19","32,865,240.96","31,555,124.13","30,245,007.30","28,934,890.47","27,470,984.34","31,592,058.22","36,584,410.84","36,842,182.31","36,781,853.01","15,613,185.07","15,640,432.01","15,640,432.01","15,640,432.01","15,630,642.77","15,584,442.01","15,630,642.77","15,630,642.77",,,"20,000,000.00",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"484,580,381.82","498,903,809.50","502,204,817.79","593,138,180.46","551,406,090.08","558,869,191.28","523,964,937.70","505,300,814.36","490,500,236.10","493,629,682.84","477,086,387.88","465,934,022.71","457,695,726.65","478,780,172.09","476,956,365.24","567,394,397.08","627,595,462.91","680,202,308.30","603,056,894.96","881,883,038.33","898,353,709.44","933,827,496.03","889,408,588.23","726,283,968.94","716,712,995.50","703,514,975.48","699,317,240.40","706,693,361.89","711,243,738.00","723,954,489.79","601,260,011.05","566,838,641.51","552,497,626.69","552,705,687.29","544,418,960.58","548,567,577.43","588,293,436.88","583,934,635.77","576,473,775.22","563,018,551.89","554,915,811.77","596,432,661.17","598,544,870.99","607,583,334.14","607,001,624.94","593,821,046.52"
所有者权益(或股东权益)合计,"496,403,502.70","512,108,864.80","495,586,837.97","578,393,091.38","525,987,909.33","512,756,663.72","481,617,052.83","436,632,288.31","442,520,453.49","454,039,693.18","451,640,162.13","436,967,887.74","444,543,594.88","459,551,623.77","543,355,838.62","613,471,138.03","626,977,370.01","636,092,723.98","524,620,815.82","498,641,941.56","520,340,770.70","530,133,827.84","525,178,731.54","518,145,146.41","538,328,905.22","536,272,117.33","543,779,628.14","552,272,260.56","556,694,101.87","572,854,615.95","570,974,706.46","566,905,251.80","573,550,064.14","579,591,762.16","583,804,117.55","596,944,027.49","612,192,056.22","621,786,911.77","637,017,809.23","634,890,398.69","640,487,189.57","654,336,959.42","661,688,962.75","663,830,274.99","659,308,647.82","648,634,358.65"
资产总计,"949,632,664.35","952,376,345.33","947,128,013.14","1,034,030,304.57","917,490,172.51","882,824,806.48","828,813,892.62","809,602,789.76","800,773,537.57","823,453,797.61","778,203,488.99","794,657,534.18","809,624,563.76","809,060,041.18","885,318,464.99","1,088,650,264.99","1,271,793,831.54","1,432,136,942.81","1,104,426,857.52","1,211,661,329.36","1,283,311,082.07","1,352,450,197.37","1,470,354,398.72","1,332,114,606.81","1,385,115,355.62","1,256,512,223.03","1,160,454,778.28","1,140,991,650.09","1,166,121,278.93","1,176,955,932.75","1,087,992,603.84","1,105,103,954.42","1,113,472,807.45","1,116,688,619.40","1,101,867,492.68","1,073,191,064.32","1,055,422,299.85","1,039,806,108.07","1,019,267,489.96","1,028,523,991.15","1,003,443,995.99","1,000,501,902.29","1,007,825,079.98","1,050,177,600.29","1,023,353,579.95","997,402,083.50"
负债和所有者(或股东权益)合计,"949,632,664.35","952,376,345.33","947,128,013.14","1,034,030,304.57","917,490,172.51","882,824,806.48","828,813,892.62","809,602,789.76","800,773,537.57","823,453,797.61","778,203,488.99","794,657,534.18","809,624,563.76","809,060,041.18","885,318,464.99","1,088,650,264.99","1,271,793,831.54","1,432,136,942.81","1,104,426,857.52","1,211,661,329.36","1,283,311,082.07","1,352,450,197.37","1,470,354,398.72","1,332,114,606.81","1,385,115,355.62","1,256,512,223.03","1,160,454,778.28","1,140,991,650.09","1,166,121,278.93","1,176,955,932.75","1,087,992,603.84","1,105,103,954.42","1,113,472,807.45","1,116,688,619.40","1,101,867,492.68","1,073,191,064.32","1,055,422,299.85","1,039,806,108.07","1,019,267,489.96","1,028,523,991.15","1,003,443,995.99","1,000,501,902.29","1,007,825,079.98","1,050,177,600.29","1,023,353,579.95","997,402,083.50"
