科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"26,436,143.87","34,381,924.79","33,585,879.28","32,217,964.73","40,896,798.38","42,596,939.75","30,298,706.39","71,988,190.31","78,673,222.29","69,001,984.97","56,004,315.19","53,182,699.86","91,980,871.07","58,540,450.59","111,212,808.02","104,622,398.10","139,838,420.54","166,537,607.50","108,871,188.68","34,002,356.88","35,061,282.22","34,633,083.96","37,185,715.15","951,902.74","2,213,887.04","2,699,394.72","3,316,151.60","39,790,311.01","41,363,619.11","3,838,568.42","4,805,075.06","7,748,611.53","8,222,786.32","7,673,683.59","2,316,297.04","1,249,103.22","1,253,197.86","1,120,366.87","1,049,455.57","377,534.55","31,424,533.29","54,735,244.26","68,422,628.02","411,372.53","746,854.28","621,155.05","935,036.46","9,212,768.44","476,310.31"
应付职工薪酬,"3,669,454.21","4,298,474.36","4,794,950.89","4,934,057.98","4,733,765.71","4,374,733.71","3,856,921.68","5,005,691.40","4,014,568.28","5,141,733.95","4,513,420.92","8,405,419.91","8,238,043.08","9,266,536.48","8,146,713.80","9,553,642.34","11,994,468.22","9,613,992.59","8,495,182.09","10,866,800.68","10,594,874.17","11,127,737.45","11,374,131.78","17,602,250.71","12,837,960.54","11,855,069.79","12,088,324.03","17,336,269.34","14,344,282.42","12,595,133.45","12,842,220.44","16,880,819.13","16,867,521.66","17,218,875.35","22,301,865.13","31,356,417.33","29,533,992.25","29,602,311.84","29,855,834.03","28,535,249.39","25,607,628.90","25,890,066.46","26,661,522.12","34,181,594.48","29,259,037.42","30,809,658.17","29,560,860.24","31,062,126.31","28,356,247.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-19,707,776.53","9,530,970.25","6,252,527.42","5,985,729.35","19,531,939.39","-3,163,041.27","-7,351,410.43","11,321,535.58","5,351,632.34","12,461,743.18","22,723,639.94","42,747,720.83","-2,555,317.60","-1,399,164.44","-9,054,912.25","-1,308,919.09","16,933,694.69","13,793,630.93","17,657,662.45","9,664,801.76","-7,393,410.97","-13,812,472.75","-29,563,230.61","9,812,303.38","8,558,332.25","4,587,949.81","7,800,982.46","4,265,198.90","5,279,852.26","5,286,087.10","5,046,310.10","7,755,571.50","5,596,565.41","6,262,558.58","6,454,643.83","10,118,567.65","9,318,278.53","7,006,476.26","5,724,066.64","5,233,477.27","2,494,924.93","3,029,771.45","5,500,954.28","9,807,021.04","2,561,790.85","9,864,203.55","3,056,177.65","16,689,855.74","17,084,449.23"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"8,175,111.80","8,175,111.80","8,175,111.80","8,175,111.80","916,080.00","916,080.00","916,080.00","916,080.00","4,583,310.58","3,430,591.88","10,446,621.58","916,080.00","916,080.00","916,080.00","4,821,056.00","4,099,423.40","4,099,423.40","4,099,423.40","4,099,423.40","4,099,423.40","4,099,423.40","4,099,423.40","916,080.00","916,080.00","916,080.00","916,080.00",,,,,,,,,,,,,,,,,,,,,,
存货,"192,073,930.54","164,883,892.47","158,752,913.87","119,728,514.62","115,270,393.71","183,283,673.39","286,341,815.56","222,568,979.40","321,594,988.22","375,913,486.93","490,954,856.54","143,935,805.68","226,163,351.70","216,605,927.07","161,679,631.08","266,649,127.44","195,745,487.67","212,461,450.09","313,976,737.03","334,112,452.35","254,391,917.22","219,979,510.79","164,019,834.71","224,301,089.29","264,952,979.01","285,849,793.04","224,329,632.18","188,511,555.04","205,058,656.10","179,396,036.96","181,213,234.40","190,594,543.21","161,084,966.04","171,297,236.67","149,878,869.15","137,845,610.13","135,303,172.89","130,478,795.18","140,420,386.83","87,907,547.37","150,916,494.46","198,734,341.70","148,893,773.78","168,980,498.27","188,672,347.95","159,578,823.63","179,047,895.91","151,009,447.29","145,785,277.66"
其他应付款,"11,240,140.26","11,688,839.76","10,561,953.58","9,006,424.18","8,980,009.49","9,374,768.11","11,595,927.04","15,462,876.01","17,425,047.13","14,037,202.78","11,516,826.48","24,000,336.79","34,016,365.18","19,858,964.09","79,334,308.56","16,667,463.13","70,523,344.94","73,642,230.87","30,213,739.71","25,910,197.02","25,417,070.35","24,688,372.85","253,750,501.37","138,635,754.70","136,292,108.88","134,893,595.76","187,877,469.01","12,304,281.43","11,810,763.00","12,708,316.52","24,045,687.53","33,250,225.23","82,864,950.09","80,286,383.20","165,587,328.78","165,281,950.93","214,517,246.79","219,892,566.12","220,829,267.00","133,244,661.56","133,785,373.65","118,744,343.29","112,997,076.16","17,569,029.55","62,853,556.39","62,951,541.32","58,208,737.52","56,381,502.86","56,520,939.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"339,622.64","339,622.64","339,622.64","339,622.64","339,622.62","339,622.62","5,620,173.04","5,306,433.62","3,949,877.60","3,470,641.52","2,969,766.10","2,989,338.76","2,631,972.31","2,324,188.34","2,955,533.94","2,903,537.58",,,,,,
一年内到期的非流动负债,"83,000,000.00","94,000,000.00","83,000,000.00","112,000,000.00","77,000,000.00","72,600,000.00","42,600,000.00","56,200,000.00","86,200,000.00","171,200,000.00","182,850,000.00","167,850,000.00","149,500,000.00","44,500,000.00","55,800,000.00","71,375,800.00","53,375,800.00","47,825,800.00","132,400,000.00","121,800,000.00","121,800,000.00","240,400,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"14,745,648.95",,,,"41,621,197.38","43,278,832.00","30,208,057.05","25,797,074.67","17,265,946.91","18,636,933.04","17,248,584.83","9,377,025.45","13,537,023.50","8,701,139.30","4,351,649.54","1,238,201.92","2,000,074.89",,"1,480,251.09","104,400.48",,"1,207,823.12",,"311,340.37","1,292,200.00","6,602,330.56","448,224.27","417,461.40","1,265,546.44","323,417.24"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,"180,000.00","1,300,000.00","207,024,243.55","208,096,264.57","210,723,841.15","216,723,639.95","203,536,313.36","204,626,288.44","200,364,621.62","199,807,541.50","203,032,243.87","205,253,730.49","202,699,608.25","205,697,713.99","210,393,588.84","209,451,398.21","158,119,995.39","155,508,982.44","56,736,477.26","3,471,840.70","5,601,808.66","2,471,627.05","2,144,232.18","2,619,845.91","3,055,185.03","5,024,682.98","3,031,563.46","7,293,790.53"
流动资产合计,"1,077,803,394.10","1,139,643,453.47","1,135,646,164.14","1,091,723,703.91","1,241,051,707.93","1,055,675,471.19","1,228,722,963.67","1,259,640,361.09","1,401,193,045.15","1,448,912,721.79","1,656,245,596.52","1,432,347,810.78","1,466,173,986.35","1,451,658,457.80","1,496,971,912.40","1,351,848,309.25","1,574,876,680.60","1,410,138,464.21","1,374,937,352.02","1,461,592,750.13","1,294,147,900.54","1,175,228,300.18","946,472,510.58","1,003,738,866.76","919,729,807.42","867,696,525.45","711,193,774.07","713,307,494.49","791,206,946.90","855,792,975.80","826,844,976.84","860,662,579.47","903,680,425.51","891,570,550.38","808,002,093.90","777,637,366.61","911,318,794.20","855,565,946.24","705,034,390.71","750,886,213.11","738,998,010.37","797,715,064.46","815,630,958.61","615,772,187.91","536,108,939.93","533,374,426.19","521,914,372.12","438,651,938.24","555,502,528.26"
流动负债合计,"1,300,536,815.76","1,298,219,074.32","1,223,492,771.25","1,327,221,269.44","1,431,086,523.98","1,416,501,071.45","1,611,550,129.51","1,703,267,773.06","1,851,236,237.08","1,981,178,692.99","2,054,932,033.65","2,292,688,032.35","2,321,537,800.88","2,190,979,877.41","2,303,286,303.28","2,254,993,811.92","2,424,528,377.60","2,249,713,884.64","2,309,826,290.29","2,409,465,916.22","2,277,649,165.61","2,325,813,414.12","2,091,144,981.43","2,120,147,978.25","2,015,007,712.98","1,976,742,687.77","1,901,906,721.69","1,708,857,089.86","1,810,719,299.77","1,946,511,161.39","1,976,895,745.56","2,056,219,013.48","2,125,652,544.16","2,123,632,142.31","2,129,262,870.74","2,130,229,485.74","2,281,017,819.43","2,267,475,471.46","2,132,853,228.74","1,653,561,128.68","1,624,498,175.13","1,663,808,902.81","1,676,822,362.47","1,439,665,441.44","1,329,964,833.03","1,305,566,590.52","1,283,607,223.16","1,201,858,161.60","1,291,538,363.29"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"97,000,000.00","192,000,000.00","253,000,000.00","224,000,000.00","286,700,000.00","259,400,000.00","259,400,000.00","233,800,000.00","203,800,000.00","88,200,000.00","176,550,000.00","165,950,000.00","154,300,000.00","273,700,000.00","250,750,000.00","251,800,000.00","251,800,000.00","240,400,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"55,916,011.00","44,769,799.86","51,501,308.05","33,417,091.72","39,695,834.62","40,138,087.80","37,247,394.09","31,883,366.61","29,905,323.87","23,651,716.72","17,708,586.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,536,968.02","7,491,031.42","7,445,094.82","7,399,158.22","13,171,715.48","13,091,417.69","13,011,119.89","12,930,822.10","10,812,160.97","10,745,797.01","10,679,433.04","5,035,103.52","18,170,818.78","18,053,993.92","17,937,169.06","17,820,344.20","4,873,924.59","4,757,099.73","4,809,919.05","4,777,916.28","4,745,913.51","4,713,910.74"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"46,682,891.33","46,682,891.33","46,682,891.33",,"390,000.00","390,000.00",,,,,,,,,,,,,,,,,,,"1,007,650.00","1,007,650.00"
固定资产,"1,251,484,426.19","1,244,696,938.69","1,235,374,944.74","1,224,717,315.78","1,300,106,146.77","1,281,732,611.51","1,258,608,674.65","1,613,672,991.82","1,593,801,999.21","1,567,816,007.80","1,539,569,694.84","1,673,886,900.03","1,640,790,248.54","1,597,505,589.69","1,582,609,852.91","1,857,637,467.99","1,826,390,133.02","1,800,175,295.48","1,758,967,072.73","1,735,879,598.69","1,506,310,760.23","1,473,193,211.20","1,675,148,704.32","1,457,815,159.39","1,427,541,914.89","1,407,057,872.12","1,381,481,251.16","1,098,896,701.05","1,197,203,877.48","1,284,578,454.17","1,262,495,029.74","1,278,047,580.25","1,249,115,320.10","1,200,968,970.47","1,189,625,893.02","1,085,548,480.49","1,045,310,890.19","1,027,417,909.93","1,010,119,461.57","803,674,699.88","791,474,864.47","782,212,802.95","766,486,478.53","756,493,709.29","740,047,619.50","723,555,463.61","706,486,843.94","700,630,880.46","683,601,472.47"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"67,402,539.88","76,938,783.74","92,758,810.42","126,309,191.95","87,218,595.29","116,644,469.07","150,316,018.98","28,983,479.58","29,931,423.03","29,829,868.44","26,454,764.31","29,340,502.86","38,678,065.62","38,978,065.62","27,405,724.47","7,602,555.30","7,953,117.28","28,021,986.75","40,943,839.79","47,958,881.92","181,801,891.36","214,748,387.99","7,424,970.49","1,965,068.24","3,327,742.92","3,604,577.66","8,731,324.20","175,843,647.54","72,540,921.64","9,773,928.35","33,257,427.52","105,779.58","1,298,415.65","2,986,897.91","16,023,051.52","13,029,472.17","27,677,653.45","33,347,475.72","42,068,168.94","12,944,940.08","8,603,741.08","2,935,831.97","12,075,260.71","6,157,243.95","5,199,089.79","5,466,552.22","4,385,022.51","299,568.97","1,618,537.70"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,019,000.00","17,070,250.00","16,121,500.00",,,,,,,,,,"8,141,088.13","8,141,088.13","8,141,088.13","8,141,088.13",,
工程物资,"72,302,000.87","84,201,411.30","83,537,093.41","93,663,854.54","88,073,909.23","225,235,519.71","230,409,666.57","27,318,816.99","28,760,362.81","26,167,888.37","23,589,990.57","20,684,579.56","18,202,063.67","37,037,947.88","20,510,220.45","21,429,412.43","15,333,992.94","11,821,988.13","12,707,296.86","21,403,438.56","12,655,932.78","16,423,850.27","9,575,327.63","5,095,254.34","9,390,334.09","12,958,114.71",,,,,,,,,960.00,,,,,,,,,,,,,,
非流动负债合计,"97,000,000.00","192,000,000.00","253,000,000.00","224,000,000.00","286,700,000.00","259,400,000.00","259,400,000.00","233,800,000.00","203,800,000.00","88,200,000.00","176,550,000.00","165,950,000.00","154,300,000.00","273,700,000.00","250,750,000.00","251,800,000.00","251,800,000.00","240,400,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,"46,682,891.33","46,682,891.33","46,682,891.33",,"390,000.00","390,000.00",,,"18,019,000.00","17,070,250.00","16,121,500.00","15,172,750.00","56,301,000.00","52,725,326.52","49,516,627.26","51,320,941.13","48,954,500.00","47,923,249.62","46,386,088.44","44,351,405.30","48,539,588.13","48,497,759.68","47,569,334.70","44,546,492.14","38,892,670.26","36,197,028.67"
固定资产清理,,,,,,,,,,,,,,,,,,,"-709,951.33",,"98,594,904.12","98,595,159.12","98,608,880.75","683,166.44","683,166.44","683,166.44","633,336.44","614,678.26","595,464.26","597,224.21","794,118.23","614,235.60","599,718.94",,"3,070.33",,,,,,"238,493.59","187,954.69","385,273.83","5,294.31",,,,,
负债合计,"1,397,536,815.76","1,490,219,074.32","1,476,492,771.25","1,551,221,269.44","1,717,786,523.98","1,675,901,071.45","1,870,950,129.51","1,937,067,773.06","2,055,036,237.08","2,069,378,692.99","2,231,482,033.65","2,458,638,032.35","2,475,837,800.88","2,464,679,877.41","2,554,036,303.28","2,506,793,811.92","2,676,328,377.60","2,490,113,884.64","2,439,826,290.29","2,539,465,916.22","2,407,649,165.61","2,325,813,414.12","2,091,144,981.43","2,166,830,869.58","2,061,690,604.31","2,023,425,579.10","1,901,906,721.69","1,709,247,089.86","1,811,109,299.77","1,946,511,161.39","1,976,895,745.56","2,074,238,013.48","2,142,722,794.16","2,139,753,642.31","2,144,435,620.74","2,186,530,485.74","2,333,743,145.95","2,316,992,098.72","2,184,174,169.87","1,702,515,628.68","1,672,421,424.75","1,710,194,991.25","1,721,173,767.77","1,488,205,029.57","1,378,462,592.71","1,353,135,925.22","1,328,153,715.30","1,240,750,831.86","1,327,735,391.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00","315,594,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"660,637,348.62","660,637,348.62","666,662,128.62","666,662,128.62","666,662,128.62","666,662,128.62","672,686,908.62","672,686,908.62","672,686,908.62","672,686,908.62","672,686,908.62","682,043,888.62","682,043,888.62","682,043,888.62","682,043,888.62","719,278,434.65","719,278,434.65","719,278,434.65","719,278,434.65","719,278,434.65","719,278,434.65","719,278,434.65","719,278,434.65","715,949,115.67","715,949,115.66","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","715,949,115.67","850,949,115.67","772,514,183.55","850,949,115.67","850,949,115.67","850,949,115.67","850,949,115.67","850,949,115.67","850,949,115.67","854,133,972.81","854,133,972.81"
无形资产,"21,974,537.89","21,227,346.28","20,480,154.67","139,941,034.06","140,693,842.45","132,458,744.72","131,392,172.99","150,509,601.26","153,941,846.53","152,575,274.80","151,208,703.07","325,768,404.12","301,322,966.02","300,807,909.34","299,717,150.61","163,621,171.97","162,578,641.67","161,414,255.51","160,310,797.28","159,207,339.12","158,103,880.89","157,000,422.66","155,896,964.43","153,716,101.44","152,612,643.29","151,509,185.06","150,405,726.83","143,958,884.55","142,953,054.09","141,947,223.63","140,941,393.17","134,117,068.85","133,145,599.58","132,174,130.32","131,202,661.05","130,275,546.88","129,437,141.56","128,598,736.25","133,338,296.49","119,294,858.95","118,556,984.86","117,819,110.77","117,081,236.68","129,167,581.42","128,429,019.46","127,520,813.32","126,697,429.27","126,773,855.82","125,916,089.82"
盈余公积,"53,975,551.54","53,975,551.54","53,989,511.94","52,402,307.82","52,402,307.82","52,402,307.82","52,402,307.82","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42","49,809,366.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658,006.77","658,006.77"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
