科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
非流动负债合计,"2,639,072,830.00","3,161,629,585.00","3,672,564,042.00","5,321,939,821.00","5,137,578,608.00","5,650,467,863.00","5,514,052,551.00","5,939,911,480.00","7,355,581,004.00","7,075,072,088.00","7,222,919,048.00","6,361,338,864.00","6,943,783,835.00","6,273,897,932.00","6,097,595,270.00","8,057,422,081.00","11,730,861,299.00","9,962,007,607.00","9,465,843,592.00","11,261,118,158.00","11,846,337,541.00","11,441,783,900.00","10,670,882,062.00","9,116,321,574.00","9,113,072,928.00","7,037,677,373.00","7,924,263,731.00","6,165,269,986.00","6,208,088,842.00","7,370,481,606.00","7,896,873,014.00","6,857,522,906.00","7,182,721,050.00","1,196,254,517.00","2,073,980,564.00","3,177,376,053.00","3,108,555,793.00","4,285,875,646.00","5,058,264,189.00","6,448,038,457.00","7,687,752,490.00","8,207,863,995.00","8,072,635,266.00","9,830,379,917.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"14,611,367,711.00","17,009,783,164.00","19,216,553,603.00","17,803,496,410.00","20,377,025,504.00","28,590,528,098.00","32,991,231,211.00","37,799,695,333.00","35,795,174,271.00","35,022,801,471.00","34,068,154,537.00","34,902,375,604.00","32,990,744,897.00","32,033,704,853.00","30,861,988,406.00","29,692,421,058.00","30,004,972,855.00","29,896,065,159.00","30,041,017,496.00","28,556,338,189.00","28,819,436,075.00","37,161,933,316.00","37,238,030,539.00","32,362,442,787.00","35,095,690,425.00","39,137,391,829.00","38,349,695,009.00","34,441,026,782.00","39,248,392,111.00","44,067,652,440.00","42,949,971,061.00","41,184,021,478.00","37,153,729,452.00","40,048,673,331.00","41,767,289,746.00","43,234,102,955.00","42,300,496,771.00","45,543,720,176.00","45,640,756,474.00","44,336,669,148.00","43,662,426,784.00","44,957,557,383.00","47,320,595,805.00","50,691,333,168.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,081,840,000.00","3,081,840,000.00","3,081,840,000.00","3,207,355,000.00","3,207,355,000.00","3,207,355,000.00","3,207,355,000.00","3,207,355,000.00","3,377,149,680.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00","4,390,294,584.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"261,780,835.00","261,780,835.00","261,780,835.00","3,856,513,159.00","3,813,910,266.00","3,743,451,974.00","3,694,981,345.00","5,978,275,435.00","5,796,989,439.00","5,525,371,782.00","5,525,371,782.00","5,525,371,782.00","5,525,371,782.00","5,525,371,782.00","5,525,371,782.00","5,676,010,609.00","5,650,950,649.00","5,641,331,308.00","5,621,785,655.00","5,619,048,786.00","5,614,080,261.00","5,656,216,001.00","5,662,811,416.00","5,632,275,644.00","5,661,943,838.00","5,701,485,315.00","5,778,093,421.00","5,792,065,905.00","5,810,444,476.00","5,775,159,165.00","5,544,235,791.00","5,543,176,483.00","5,543,176,483.00","5,543,176,483.00","5,543,176,483.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00","5,526,978,575.00"
无形资产,"229,506,775.00","228,369,054.00","226,891,334.00","1,602,957,413.00","1,595,517,968.00","1,862,032,800.00","1,790,750,575.00","2,374,429,741.00","2,463,820,077.00","2,294,639,120.00","2,232,421,196.00","2,226,705,970.00","2,433,497,248.00","2,427,257,457.00","2,392,813,343.00","2,383,859,673.00","2,308,717,513.00","2,354,352,130.00","2,337,846,503.00","2,245,508,706.00","2,230,885,661.00","2,039,230,572.00","2,025,496,807.00","2,021,511,880.00","2,004,860,468.00","1,994,611,716.00","1,981,215,339.00","3,159,277,976.00","3,139,849,063.00","3,425,233,461.00","3,404,130,792.00","3,382,763,696.00","3,362,971,694.00","3,342,650,078.00","3,321,651,002.00","3,819,437,866.00","3,796,302,133.00","3,787,941,447.00","3,764,828,841.00","3,744,448,606.00","3,754,122,333.00","3,729,988,127.00","3,705,831,396.00","3,683,165,608.00"
盈余公积,"985,894,928.00","985,894,928.00","985,894,928.00","1,187,083,249.00","1,187,083,249.00","1,187,083,249.00","1,187,083,249.00","1,425,057,773.00","1,425,057,773.00","1,425,057,773.00","1,425,057,773.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,508,202,574.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,520,147,861.00","1,554,606,025.00","1,554,606,025.00","1,554,606,025.00","1,554,606,025.00","1,576,100,786.00","1,576,100,786.00","1,576,100,786.00","1,576,100,786.00","1,603,122,982.00","1,603,122,982.00","1,603,122,982.00","1,603,122,982.00","1,618,543,971.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00","4,400,429.00",,,,,,,,,,,,,"149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","149,212,956.00","265,188,465.00"
未分配利润,"1,859,173,790.00","1,934,850,264.00","2,449,940,103.00","2,862,923,438.00","3,387,835,309.00","3,346,990,839.00","4,056,071,520.00","4,710,013,600.00","5,160,337,273.00","4,522,593,077.00","4,647,574,083.00","4,388,376,311.00","4,402,510,462.00","4,201,486,628.00","3,926,218,045.00","3,693,538,327.00","3,571,001,247.00","3,487,274,687.00","3,558,881,107.00","3,711,887,375.00","3,590,888,316.00","3,506,339,387.00","3,067,078,716.00","2,668,221,534.00","2,692,303,891.00","2,710,935,007.00","2,723,345,649.00","2,808,057,854.00","2,832,907,482.00","2,865,867,624.00","2,888,602,747.00","2,972,986,676.00","3,018,133,716.00","3,082,980,486.00","3,137,502,771.00","3,168,538,701.00","3,195,256,424.00","3,280,832,062.00","3,324,108,782.00","3,353,936,451.00","3,420,304,358.00","3,030,338,313.00","3,085,885,443.00","3,199,681,426.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,592,043.00","4,299,701.00","7,329,319.00","6,781,542.00","10,881,263.00","9,955,921.00","8,995,959.00","8,059,732.00","7,764,501.00"
少数股东权益,"191,706,222.00","194,073,030.00","195,767,647.00","197,959,850.00","198,300,932.00","190,333,490.00","226,977,848.00","462,371,709.00","450,236,771.00","432,806,924.00","420,765,395.00","351,805,007.00","352,724,202.00","337,384,437.00","338,475,258.00","326,659,182.00","292,141,789.00","308,539,397.00","305,920,007.00","261,748,827.00","259,819,339.00","252,439,850.00","217,677,030.00","206,300,960.00","199,146,163.00","198,608,030.00","200,897,610.00","203,105,074.00","205,231,304.00","290,412,585.00","279,875,573.00","180,601,966.00","173,819,252.00","299,929,587.00","272,448,920.00","917,076,421.00","960,842,531.00","960,175,997.00","982,248,674.00","1,290,413,687.00","1,297,415,663.00","1,384,333,310.00","1,452,236,201.00","1,817,314,295.00"
递延所得税资产,"67,941,484.00","49,604,616.00","61,129,203.00","119,553,866.00","123,342,432.00","245,933,168.00","159,559,343.00","134,703,673.00","131,278,087.00","119,836,664.00","124,154,510.00","139,428,514.00","99,091,076.00","178,708,117.00","226,049,083.00","313,849,645.00","367,641,401.00","359,735,176.00","356,089,423.00","311,711,431.00","334,189,465.00","329,243,533.00","364,410,370.00","383,449,931.00","361,945,993.00","364,204,948.00","353,645,330.00","397,990,464.00","389,048,116.00","384,568,039.00","353,470,223.00","399,146,878.00","418,501,936.00","384,069,288.00","412,331,084.00","413,045,299.00","450,540,569.00","404,295,892.00","389,263,271.00","505,446,687.00","478,126,867.00","505,656,537.00","508,708,782.00","618,054,364.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"12,973.00","-105,180.00","50,913.00","190,491.00","38,627.00","164,996.00","7,838.00",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"162,767,056.00","156,953,946.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176,726,613.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"7,493,061,525.00","8,171,914,701.00","9,305,672,572.00","10,409,650,131.00","11,291,592,323.00","13,071,130,859.00","14,007,814,925.00","17,973,690,932.00","19,139,237,591.00","20,121,351,409.00","20,946,777,035.00","21,486,057,532.00","21,795,008,901.00","21,961,959,184.00","21,569,050,493.00","22,395,523,693.00","22,186,939,537.00","22,179,755,036.00","22,045,007,289.00","21,625,554,148.00","21,394,233,739.00","21,196,769,603.00","20,987,201,719.00","20,903,066,769.00","20,471,872,174.00","20,307,826,968.00","21,287,340,369.00","22,275,202,474.00","22,266,696,579.00","25,010,575,741.00","25,715,456,924.00","28,813,640,089.00","29,113,960,317.00","30,267,624,739.00","31,338,469,692.00","30,348,182,886.00","30,289,504,241.00","29,564,455,335.00","29,669,946,952.00","31,237,813,569.00","31,283,695,718.00","30,392,837,673.00","31,471,645,907.00","32,293,840,147.00"
所有者权益(或股东权益)合计,"6,380,395,775.00","6,458,439,057.00","6,975,223,513.00","11,311,834,696.00","11,794,484,756.00","11,675,214,552.00","12,372,468,962.00","15,783,073,517.00","16,209,770,936.00","16,296,124,140.00","16,409,063,617.00","16,164,050,258.00","16,179,103,604.00","15,962,740,005.00","15,688,562,243.00","15,594,705,276.00","15,412,590,843.00","15,335,642,550.00","15,385,083,927.00","15,503,127,433.00","15,375,230,361.00","15,325,437,683.00","14,858,009,607.00","14,417,253,556.00","14,463,731,157.00","14,521,521,710.00","14,612,969,616.00","14,713,709,905.00","14,759,190,703.00","14,841,889,657.00","14,970,662,011.00","14,961,205,776.00","14,899,254,646.00","15,151,966,285.00","15,065,086,033.00","15,786,649,304.00","15,715,316,742.00","15,930,908,556.00","16,121,835,736.00","16,487,149,950.00","16,651,027,259.00","16,262,928,065.00","16,358,968,400.00","16,828,620,661.00"
资产总计,"20,991,763,486.00","23,468,222,221.00","26,191,777,116.00","29,115,331,106.00","32,171,510,260.00","40,265,742,650.00","45,363,700,173.00","53,582,768,850.00","52,004,945,207.00","51,318,925,611.00","50,477,218,154.00","51,066,425,862.00","49,169,848,501.00","47,996,444,858.00","46,550,550,649.00","45,287,126,334.00","45,417,563,698.00","45,231,707,709.00","45,426,101,423.00","44,059,465,622.00","44,194,666,436.00","52,487,370,999.00","52,096,040,146.00","46,779,696,343.00","49,559,421,582.00","53,658,913,539.00","52,962,664,625.00","49,154,736,687.00","54,007,582,814.00","58,909,542,097.00","57,920,633,072.00","56,145,227,254.00","52,052,984,098.00","55,200,639,616.00","56,832,375,779.00","59,020,752,259.00","58,015,813,513.00","61,474,628,732.00","61,762,592,210.00","60,823,819,098.00","60,313,454,043.00","61,220,485,448.00","63,679,564,205.00","67,519,953,829.00"
负债和所有者(或股东权益)合计,"20,991,763,486.00","23,468,222,221.00","26,191,777,116.00","29,115,331,106.00","32,171,510,260.00","40,265,742,650.00","45,363,700,173.00","53,582,768,850.00","52,004,945,207.00","51,318,925,611.00","50,477,218,154.00","51,066,425,862.00","49,169,848,501.00","47,996,444,858.00","46,550,550,649.00","45,287,126,334.00","45,417,563,698.00","45,231,707,709.00","45,426,101,423.00","44,059,465,622.00","44,194,666,436.00","52,487,370,999.00","52,096,040,146.00","46,779,696,343.00","49,559,421,582.00","53,658,913,539.00","52,962,664,625.00","49,154,736,687.00","54,007,582,814.00","58,909,542,097.00","57,920,633,072.00","56,145,227,254.00","52,052,984,098.00","55,200,639,616.00","56,832,375,779.00","59,020,752,259.00","58,015,813,513.00","61,474,628,732.00","61,762,592,210.00","60,823,819,098.00","60,313,454,043.00","61,220,485,448.00","63,679,564,205.00","67,519,953,829.00"
