科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
分配股利、利润或偿还利息支付的现金,"5,764,237.50","26,907,589.15","41,469,490.95","45,619,886.49","6,628,372.00","13,579,691.00","18,917,401.00","23,049,901.00","3,504,625.00","38,355,519.06","39,659,520.42","40,452,319.33","531,000.00","20,076,622.34","20,076,622.34","20,076,622.34",,"64,660,407.80","64,660,407.80","64,660,407.80",,"32,330,203.90","32,330,203.90","32,330,203.90",,,"32,330,203.90","32,330,203.90",,"853,376,339.67","853,090,186.46","853,519,688.92",,"1,707,248,011.12","1,707,248,011.12","1,707,248,011.12",,"1,415,977,022.22","1,482,610,114.48","1,482,610,114.48","1,866,175.84","2,124,111,851.18","2,124,138,240.07","2,129,943,728.48","101,932,588.61","2,264,507,562.08","2,270,552,464.86","2,276,519,850.28","5,895,673.61"
收回投资收到的现金,,,,,,,,"10,800,000.00",,,,,,,,,,,,,,,,,"20,000,000.00","220,000,000.00","220,000,000.00","20,000,000.00",,,,,"15,000,000.00","15,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","565,005,150.00",,"49,674,108.59","65,582,278.12","3,061,169,179.40","21,266,710.26","36,800,892.91","614,988,379.44","556,662,137.86","192,221,557.16"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,200,000.00",,,,,,,,,,,,,,,"33,360,200.00","39,758,526.85",,,"31,933,018.87","59,220,923.48","127,762,953.40"
取得投资收益收到的现金,,,"5,834,827.47","11,977,596.40",,,,"1,327,079.92",,,,"1,327,079.92",,,,"1,477,808.22",,,,"1,327,079.92",,,,"1,327,079.92","2,860,030.44","3,496,194.82","3,496,194.82","4,823,274.74",,,,"1,327,079.92","1,077,041.10","1,327,079.92","1,327,079.92","2,404,121.02","40,000,000.00","40,000,000.00","39,976,715.40","40,254,642.19","479,434.37","3,800,261.76","6,893,801.16","4,012,748.47","4,309,805.50","4,673,950.56","85,839,022.53","158,246,126.17","26,145.19"
筹资活动现金流出小计,"27,764,237.50","368,907,589.15","455,469,490.95","649,864,886.49","136,628,372.00","303,579,691.00","545,917,401.00","665,049,901.00","53,504,625.00","223,355,519.06","274,659,520.42","325,452,319.33","531,000.00","60,076,622.34","60,076,622.34","60,076,622.34",,"64,660,407.80","64,660,407.80","64,660,407.80",,"32,330,203.90","32,330,203.90","32,330,203.90",,,"32,330,203.90","59,530,203.90",,"853,376,339.67","853,090,186.46","853,519,688.92",,"1,707,248,011.12","1,707,248,011.12","1,707,248,011.12",,"1,415,977,022.22","1,482,610,114.48","1,482,610,114.48","1,866,175.84","2,124,111,851.18","2,157,498,440.07","2,170,202,255.33","102,932,588.61","2,266,007,562.08","2,304,985,483.73","2,338,740,773.76","134,658,627.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"3,901,431.10","16,211,411.37","3,178,257.93","38,000.00","12,618,560.00","12,618,560.00","12,657,392.00","197,283,174.13","197,283,174.13","228,208,153.53","228,135,715.37",,"60,500.00","60,500.00","59,336.54","8,160.00","8,160.00","8,160.00","8,003.08","50,019.23","162,807.70","3,481,674.75","588,390.92","191,724.32",,"259,739.24","741,897.82",,"488,529.49","964,308.13","53,972,414.76",,"30,341.88","1,067,722.00","18,590,400.50","73,739.81","87,451.28","9,565,236.89","10,117,209.37",,"272,649.58","9,870,544.72","-746,322.81","89,316.24","89,316.24","89,316.24","163,390.72","1,227,377.59"
筹资活动产生的现金流量净额,"22,235,762.50","-17,650,089.15","27,788,009.05","63,392,613.51","-26,628,372.00","-43,579,691.00","-155,917,401.00","-175,049,901.00","-3,504,625.00","-98,355,519.06","-149,659,520.42","-200,452,319.33","-531,000.00","-60,076,622.34","-60,076,622.34","-60,076,622.34",,"-64,660,407.80","-64,660,407.80","-64,660,407.80",,"-32,330,203.90","-32,330,203.90","-32,330,203.90",,,"-32,330,203.90","-59,530,203.90",,"-853,376,339.67","-853,090,186.46","-853,519,688.92",,"-1,707,248,011.12","-1,707,248,011.12","-1,707,248,011.12",,"-1,415,977,022.22","-1,482,610,114.48","-1,482,610,114.48","-1,866,175.84","-2,124,111,851.18","-1,657,498,440.07","-1,661,955,202.91","-102,932,588.61","-2,266,007,562.08","695,014,516.27","661,259,226.24","-134,658,627.01"
处置子公司及其他营业单位收到的现金净额,,,"68,400,000.00","58,878,228.61",,,"10,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"3,077.80",,,,,,,,,,,,,,"138,000,000.00",,,
四、汇率变动对现金的影响,"-72,420.52","-628,280.84","-1,098,915.74","-3,748,295.86","-2,152,484.25","-3,777,081.11","-4,261,019.42","-609,300.24","-1,707,703.58","-1,952,425.88","-1,991,632.15","-2,273,526.28","-402,892.72","2,383,612.98","1,718,224.45","-2,211,416.65","-104,057.53","-638,677.45","-826,647.93","-3,077,260.58","102,407.41","234,888.43","25,687.99","210,082.75","-246,099.61","-482,674.08","-667,184.90","-806,093.90","269,907.70","584,008.80","928,501.78","310,091.82","-143,736.29","-327,017.20","-524,140.51","741,342.02","-214,966.08","803,836.45","1,142,059.09","2,421,616.67","-287,933.67","-1,151,164.32","-2,003,296.66","-2,959,902.29","-1,722,404.47","-1,255,506.66","108,920.33","-766,442.47","-302,352.36"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"593,741.44",,,"1,425,276,707.05","1,425,276,707.05","1,425,276,707.05","1,425,276,707.05",,,,,,,,,,,,,,"1,000,000.00","6,135,939.11",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,901,431.10","90,446,238.84","74,034,082.94","38,000.00","12,618,560.00","23,418,560.00","24,784,471.92","197,283,174.13","197,283,174.13","228,208,153.53","229,462,795.29",,"60,500.00","60,500.00","1,537,144.76","8,160.00","8,160.00","8,160.00","1,335,083.00","50,019.23","162,807.70","3,481,674.75","1,915,470.84","23,051,754.76","224,089,936.26","223,755,934.06","25,565,172.56","1,425,276,707.05","1,425,765,236.54","1,426,241,015.18","1,480,579,279.53","16,077,041.10","16,357,421.80","32,394,801.92","50,994,521.52","90,073,739.81","90,087,451.28","99,541,952.29","615,377,001.56","479,434.37","53,747,019.93","82,346,624.00","3,064,435,605.06","25,665,832.00","180,564,159.71","707,052,657.32","715,071,654.75","193,475,079.94"
五、现金及现金等价物净增加额,"-96,645,635.67","-97,244,385.21","-35,552,198.80","139,385,098.57","-40,471,462.48","-26,133,686.16","-131,761,795.37","-403,982,232.55","126,591,114.26","34,891,176.85","35,230,235.10","138,476,866.76","-29,845,143.90","-169,729,821.91","-151,903,753.89","102,501,993.56","-106,157,553.00","-222,593,154.27","-161,031,060.80","69,508,836.61","-99,920,748.00","-40,132,432.35","14,304,757.53","300,953,675.90","-114,736,977.86","-59,334,830.53","15,644,052.00","357,471,482.80","1,266,164,627.00","415,440,452.88","152,311,909.29","1,583,527,921.18","1,099,899,579.94","-505,762,326.26","-1,094,136,672.97","605,588,491.43","657,856,022.14","-1,032,380,123.29","-1,233,079,703.32","866,660,210.71","-225,711,614.77","-2,365,472,222.26","-2,964,663,145.12","-993,412,945.50","571,736,892.40","-1,938,814,177.05","530,464,798.65","2,257,654,259.57","1,190,022,331.27"
购建固定资产、无形资产和其他长期资产支付的现金,"97,799,302.28","113,798,343.88","118,553,281.85","113,377,168.26","15,391,773.10","38,475,767.95","60,015,471.45","459,919,324.42","44,116,285.73","68,803,185.00","76,576,543.99","122,219,522.32","11,175,739.14","20,009,777.17","31,312,105.71","46,484,406.00","18,309,066.87","86,422,054.63","125,461,598.61","119,974,091.48","13,584,603.09","23,558,919.00","16,509,007.75","34,787,179.99","9,986,203.63","23,448,842.80","29,611,415.67","65,737,437.45","335,402,314.06","435,433,713.67","667,777,401.67","887,253,490.17","102,951,280.15","166,518,122.10","311,384,963.36","523,061,302.33","186,542,700.00","440,180,512.67","504,025,648.25","676,319,369.17","144,489,054.28","258,847,594.10","398,360,698.67","537,348,332.37","221,091,545.68","320,343,098.91","398,761,557.35","894,237,619.91","79,094,691.66"
期初现金及现金等价物余额,"880,605,517.61","880,605,517.61","880,605,517.61","880,605,517.61","1,019,990,616.18","1,019,990,616.18","1,019,990,616.18","1,019,990,616.18","616,008,383.63","616,008,383.63","616,008,383.63","616,008,383.63","754,485,250.39","754,485,250.39","754,485,250.39","754,485,250.39","856,987,243.95","856,987,243.95","856,987,243.95","856,987,243.95","926,496,080.56","926,496,080.56","926,496,080.56","926,496,080.56","1,227,449,756.46","1,227,449,756.46","1,227,449,756.46","1,227,449,756.46","3,836,810,397.30","3,836,810,397.30","3,836,810,397.30","3,836,810,397.30","5,420,338,318.48","5,420,338,318.48","5,420,338,318.48","5,420,338,318.48","6,025,926,809.91","6,025,926,809.91","6,025,926,809.91","6,025,926,809.91","6,892,587,020.62","6,892,587,020.62","6,892,587,020.62","6,892,587,020.62","5,899,174,075.12","5,899,174,075.12","5,899,174,075.12","5,899,174,075.12","8,156,828,334.69"
投资支付的现金,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00",,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,"200,000,000.00","200,000,000.00",,,,,"80,000,000.00",,"3,000,000.00","3,000,000.00","3,000,000.00",,,,"519,989,664.25","248,171,035.21","564,235,185.09","915,876,989.73","4,735,151,729.56","221,235,706.00","221,235,706.00","298,281,404.61","338,236,376.90","10,926,119.00"
期末现金及现金等价物余额,"783,959,881.94","783,361,132.40","845,053,318.81","1,019,990,616.18","979,519,153.70","993,856,930.02","888,228,820.81","616,008,383.63","742,599,497.89","650,899,560.48","651,238,618.73","754,485,250.39","724,640,106.49","584,755,428.48","602,581,496.50","856,987,243.95","750,829,690.95","634,394,089.68","695,956,183.15","926,496,080.56","826,575,332.56","886,363,648.21","940,800,838.09","1,227,449,756.46","1,112,712,778.60","1,168,114,925.93","1,243,093,808.46","1,584,921,239.26","5,102,975,024.30","4,252,250,850.18","3,989,122,306.59","5,420,338,318.48","6,520,237,898.42","4,914,575,992.22","4,326,201,645.51","6,025,926,809.91","6,683,782,832.05","4,993,546,686.62","4,792,847,106.59","6,892,587,020.62","6,666,875,405.85","4,527,114,798.36","3,927,923,875.50","5,899,174,075.12","6,470,910,967.52","3,960,359,898.07","6,429,638,873.77","8,156,828,334.69","9,346,850,665.96"
