科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,"250,000,000.00","770,000,000.00","1,020,000,000.00","1,088,000,000.00","182,000,000.00","292,000,000.00","322,000,000.00","432,000,000.00","260,000,000.00","420,000,000.00","570,000,000.00","737,288,000.00","675,682,000.00","1,428,424,000.00","1,552,712,000.00","2,132,712,000.00","335,000,000.00","1,104,000,000.00","2,336,000,000.00","3,176,000,000.00","500,000,000.00","1,080,000,000.00","1,774,000,000.00","2,214,000,000.00","300,000,000.00","1,097,260,000.00","2,478,460,000.00","3,718,460,000.00","1,840,000,000.00","3,766,480,000.00","4,148,740,000.00","4,988,740,000.00","200,000,000.00","1,547,000,000.00","2,153,000,000.00","3,393,460,000.00","919,640,000.00","1,899,640,000.00","2,461,640,000.00","3,141,640,000.00",,"320,000,000.00","650,000,000.00","1,429,000,000.00",
支付的各项税费,"29,249,958.14","85,477,772.22","158,911,067.17","216,028,567.24","99,749,247.72","190,931,827.81","260,228,388.04","295,469,995.56","40,482,131.13","110,640,421.74","187,828,154.64","237,046,074.77","55,802,978.16","143,573,023.04","196,254,333.52","297,173,151.32","117,861,720.86","354,206,198.34","439,683,823.62","645,664,600.04","111,074,665.06","245,716,621.61","397,204,242.05","595,643,831.65","77,383,965.28","135,300,758.73","182,881,400.38","257,924,367.82","65,231,094.82","109,468,002.43","152,739,427.04","186,214,208.68","61,050,129.31","170,257,313.24","200,045,148.42","234,708,774.68","59,625,747.45","82,516,266.57","119,298,777.58","132,619,813.88","19,007,420.63","41,739,099.27","63,544,164.07","77,370,958.15","25,762,870.54"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"14,478,460.00",,,,,"606,800.49","81,100.31","103,305.81",,"30,000,000.00",,,,"67,353.34",,,,"806,350,658.29","290,000,000.00","860,000,000.00","1,140,142,343.23","1,140,000,000.00","147,279,843.43"
支付其他与经营活动有关的现金,"119,544,954.61","163,831,067.42","168,923,684.54","504,800,283.56","32,963,418.10","145,223,767.53","225,010,293.67","251,591,249.94","85,446,417.63","189,172,562.17","190,527,369.30","188,112,736.85","71,336,515.59","1,060,214,043.48","1,126,009,794.49","190,945,448.13","66,116,957.21","113,681,557.20","175,440,281.43","287,774,654.99","66,991,252.13","109,674,983.26","207,380,977.44","375,577,043.47","79,945,616.37","357,017,661.85","432,026,748.69","479,015,794.95","134,222,075.81","208,203,393.64","350,039,515.69","324,175,075.32","112,033,691.65","360,715,183.60","551,869,884.82","375,033,656.74","503,653,467.52","618,738,958.32","788,078,612.32","238,333,883.98","142,357,018.40","179,826,304.41","219,721,851.22","209,286,053.10","83,664,653.99"
筹资活动现金流入小计,"250,000,000.00","770,000,000.00","1,020,000,000.00","1,088,000,000.00","182,000,000.00","292,000,000.00","322,000,000.00","439,000,000.00","260,000,000.00","420,000,000.00","570,000,000.00","737,288,000.00","675,682,000.00","1,428,424,000.00","1,552,712,000.00","2,132,712,000.00","344,000,000.00","1,113,000,000.00","2,348,000,000.00","3,188,000,000.00","500,000,000.00","1,228,500,000.00","1,936,978,460.00","2,362,500,000.00","300,000,000.00","1,097,260,000.00","2,478,460,000.00","3,719,066,800.49","1,840,081,100.31","3,766,583,305.81","4,148,740,000.00","5,018,740,000.00","200,000,000.00","1,547,000,000.00","2,153,000,000.00","3,393,527,353.34","919,640,000.00","1,899,640,000.00","2,461,640,000.00","3,947,990,658.29","290,000,000.00","1,180,000,000.00","2,390,142,343.23","2,569,000,000.00","147,279,843.43"
经营活动现金流出小计,"730,346,072.29","1,704,015,776.01","2,414,056,102.11","3,172,159,761.93","689,308,238.22","1,520,862,758.56","2,779,778,488.71","3,315,711,545.92","660,021,275.81","1,254,833,173.50","1,751,126,839.49","2,189,708,185.58","723,942,869.69","2,208,081,360.13","3,620,723,868.62","3,863,922,838.99","917,961,562.77","3,261,427,242.71","3,990,238,527.18","5,291,292,004.93","1,119,148,968.64","2,199,328,704.04","2,896,780,406.10","4,097,239,874.95","856,004,917.88","1,953,774,033.19","2,741,580,626.68","3,477,294,661.15","998,260,714.73","1,764,811,167.82","2,639,655,400.49","3,180,328,235.60","991,882,600.90","1,869,750,200.89","2,680,143,134.07","3,042,838,976.03","1,245,562,131.70","1,866,746,194.10","2,573,922,682.70","2,363,685,395.15","514,760,834.02","850,685,374.28","1,131,996,184.86","1,382,949,763.76","408,942,952.33"
偿还债务支付的现金,"130,000,000.00","440,000,000.00","630,000,000.00","730,000,000.00","200,000,000.00","310,000,000.00","340,000,000.00","740,000,000.00","410,000,000.00","645,000,000.00","957,000,000.00","1,017,000,000.00","280,000,000.00","670,000,000.00","850,000,000.00","1,180,000,000.00","270,000,000.00","750,000,000.00","930,000,000.00","1,710,000,000.00","265,000,000.00","806,000,000.00","1,973,000,000.00","2,224,000,000.00","328,000,000.00","924,500,000.00","1,999,000,000.00","2,855,000,000.00","725,000,000.00","2,400,000,000.00","2,919,000,000.00","3,878,000,000.00","270,000,000.00","2,135,000,000.00","2,658,000,000.00","3,677,124,324.99","888,200,000.00","2,031,075,882.16","3,474,096,408.87","4,599,273,647.43","456,135,226.43","1,244,059,745.45","1,820,194,144.15","2,145,401,280.62","86,503,706.00"
经营活动产生的现金流量净额,"-51,900,547.98","51,290,535.90","273,580,047.02","766,755,767.96","-13,026,430.34","77,492,687.06","-406,119,058.75","-222,847,932.76","63,996,645.91","304,887,559.73","516,842,419.93","787,960,116.68","26,610,831.17","-139,158,178.70","124,728,560.80","840,084,529.82","370,359,422.93","-897,026,260.43","-649,456,928.81","-937,309,400.26","-127,109,913.61","-111,080,621.38","235,269,487.06","109,633,852.34","-86,087,610.55","-425,472,033.69","-427,512,856.65","-518,389,728.12","-261,158,108.65","-324,806,779.16","-501,858,800.63","375,797,107.27","-69,256,021.70","-264,300,450.57","-416,986,548.26","65,604,113.88","235,847,270.57","336,771,835.89","1,321,713,542.76","209,685,813.18","-199,126,569.04","-94,660,084.27","-113,882,412.02","58,405,699.91","-109,052,371.92"
分配股利、利润或偿还利息支付的现金,"17,088,306.25","64,585,175.00","89,898,746.65","115,614,155.02","26,808,503.75","111,121,276.17","140,421,504.07","167,154,121.25","17,645,220.45","57,105,570.58","80,386,837.18","86,013,947.55","13,212,248.45","106,567,018.99","129,382,511.51","155,726,747.56","35,394,512.49","139,049,887.70","181,723,607.27","259,696,199.68","59,423,871.49","145,007,169.35","232,903,929.26","352,077,696.14","68,899,015.96","184,172,748.91","263,403,823.83","350,595,958.55","85,374,772.11","169,457,240.70","373,871,206.17","547,521,117.23","94,101,342.15","198,643,772.12","301,963,603.15","398,466,560.14","88,948,025.50","228,950,531.56","312,426,338.33","390,250,565.59","48,709,645.00","88,949,381.95","158,908,045.53","219,230,533.10","28,721,175.96"
收回投资收到的现金,,,,"11,916,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,526.69","190,000,000.00",,,"888,051,350.40","9,665,902.37","9,665,902.00","26,701,706.44","42,899,043.59",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"4,001,612.28","50,000,000.00","213,981.00",,,,,,"11,274,301.05","177,749.82","334,186.23",,"16,025,468.27","2,880,522.05","9,511,044.10","12,427,263.89","234,517,353.34","5,880,522.05",,"99,000,000.00","138,835,235.85","239,270,000.00","239,270,000.00","540,388,902.20","574,892,702.20","2,250,000.00"
取得投资收益收到的现金,,,"417,990.00","593,898.55",,,,"1,044,975.00",,"417,990.00","417,990.00","835,980.00",,"417,990.00","417,990.00","898,678.50",,,"96,137.70","96,137.70",,"528,757.30","528,757.30","528,757.30",,,"1,269,017.52","1,269,017.52",,,"1,375,518.98","1,375,518.98",,"1,427,644.71","1,427,644.71","2,114,987.18","3,745,369.86","3,745,369.86","23,173,014.57","5,173,014.57",,,"27,838,333.57","2,125,660.47",
筹资活动现金流出小计,"147,088,306.25","504,585,175.00","719,898,746.65","845,614,155.02","226,808,503.75","421,121,276.17","480,421,504.07","907,154,121.25","427,645,220.45","702,105,570.58","1,037,386,837.18","1,103,013,947.55","293,212,248.45","776,567,018.99","979,382,511.51","1,335,726,747.56","305,394,512.49","889,049,887.70","1,111,723,607.27","1,973,697,811.96","374,423,871.49","951,221,150.35","2,205,903,929.26","2,576,077,696.14","396,899,015.96","1,108,672,748.91","2,262,403,823.83","3,216,870,259.60","810,552,521.93","2,569,791,426.93","3,292,871,206.17","4,441,546,585.50","366,981,864.20","2,343,154,816.22","2,972,390,867.04","4,310,108,238.47","983,028,547.55","2,260,026,413.72","3,885,522,747.20","5,128,359,448.87","744,114,871.43","1,572,279,127.40","2,519,491,091.88","2,939,524,515.92","117,474,881.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,"30,000.00","54,500.00","73,353.24","73,353.24","146,116.40","142,724.36","146,493.40","386,663.35",,,"23,850.36","29,150.36",,,"141,810.10","589,667.68","31,420.00","31,420.00","31,420.00","31,420.00","119,590.51","439,257.39","439,257.39","564,590.47","148,314.51","223,382.34","203,600.00","197,076.90",,"106,496.15","146,869.79","149,869.79",,"466,238.99","466,238.99","398,973.22","90,000.00","99,000.00","99,000.00","100,400.00",,,,"36,139,050.00",
筹资活动产生的现金流量净额,"102,911,693.75","265,414,825.00","300,101,253.35","242,385,844.98","-44,808,503.75","-129,121,276.17","-158,421,504.07","-468,154,121.25","-167,645,220.45","-282,105,570.58","-467,386,837.18","-365,725,947.55","382,469,751.55","651,856,981.01","573,329,488.49","796,985,252.44","38,605,487.51","223,950,112.30","1,236,276,392.73","1,214,302,188.04","125,576,128.51","277,278,849.65","-268,925,469.26","-213,577,696.14","-96,899,015.96","-11,412,748.91","216,056,176.17","502,196,540.89","1,029,528,578.38","1,196,791,878.88","855,868,793.83","577,193,414.50","-166,981,864.20","-796,154,816.22","-819,390,867.04","-916,580,885.13","-63,388,547.55","-360,386,413.72","-1,423,882,747.20","-1,180,368,790.58","-454,114,871.43","-392,279,127.40","-129,348,748.65","-370,524,515.92","29,804,961.47"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"24,237,630.56",,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,"1,084,034.69","1,084,034.69",,"182,747,957.22","182,747,957.22","165,954,538.95","468,426,572.77",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-226,167.89",,,,,,,,"232,782.93","-121,436.00","-677,319.16","-867,148.68","-2,347,548.83","-11,764.16","-11,539.40","-11,186.21","4,458.03","7,508.54","-1,658.85","81,464.01","177,818.77","-3,046.08","44,763.10","55,963.95","245,374.56","-12,678.05","-28,726.31","-28,726.31","-54,585.94",
收到其他与投资活动有关的现金,,,,,,,,,,,,,"130,000,000.00",,,,,,,,,,"17,527.78",,,,"19,782.34",,,,,,,,,,"202,800,000.00","392,800,000.00","392,800,000.00","190,234,920.67",,,,"10,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"30,000.00","54,500.00","491,343.24","12,584,051.79","146,116.40","142,724.36","146,493.40","25,669,268.91",,"417,990.00","441,840.36","15,865,130.36","130,000,000.00","417,990.00","559,800.10","1,488,346.18","31,420.00","31,420.00","127,557.70","127,557.70","119,590.51","968,014.69","985,542.47","1,093,347.77","148,314.51","223,382.34","1,492,399.86","1,466,094.42",,"106,496.15","1,522,388.77","1,525,388.77",,"2,977,918.39","2,977,918.39","2,593,487.09","579,383,327.08","579,392,327.08","582,026,553.52","1,551,986,258.41","9,665,902.37","9,665,902.00","54,540,040.01","91,163,754.06",
五、现金及现金等价物净增加额,"50,071,675.85","311,894,943.24","568,626,339.26","1,013,716,607.28","-57,816,817.69","-52,028,290.49","-566,115,620.16","-702,145,217.96","-141,362,783.70","-62,340,448.76","-129,175,598.64","83,379,232.86","333,795,444.91","293,388,146.01","435,947,914.90","1,288,093,162.62","387,410,544.09","-726,394,456.64","82,268,113.82","-225,514,199.24","-66,718,430.45","52,023,311.02","-180,116,169.99","-315,811,760.58","-270,198,887.41","-646,794,495.66","-624,986,789.49","-467,122,288.37","723,146,118.59","789,297,222.70","246,119,811.93","813,014,935.15","-285,400,691.75","-1,115,261,822.09","-1,296,207,975.69","-1,116,561,996.86","729,177,592.83","532,362,483.23","451,918,615.17","407,227,948.67","-643,867,814.15","-477,945,958.52","-189,736,645.97","-517,820,807.24","-79,255,180.71"
购建固定资产、无形资产和其他长期资产支付的现金,"969,469.92","4,864,917.66","5,546,304.35","8,009,057.45","128,000.00","542,425.74","1,721,550.74","36,812,432.86","37,714,209.16","85,540,427.91","99,637,883.22","265,284,928.10","205,285,137.81","216,907,213.80","247,848,501.99","335,417,365.43","21,585,786.35","53,349,728.51","91,387,301.60","86,224,493.58","56,304,235.86","100,142,931.94","132,445,730.26","198,194,047.48","87,005,524.06","209,455,776.24","414,155,360.19","450,047,646.73","45,212,586.98","82,782,833.77","109,401,383.83","141,505,433.42","49,170,314.39","57,782,814.84","62,889,942.79","68,356,531.47","22,661,411.19","23,460,029.12","27,994,697.86","25,820,706.90","279,598.00","643,922.54","1,016,799.00","1,792,952.27","7,770.26"
期初现金及现金等价物余额,"435,311,139.87","435,311,139.87","435,311,139.87","435,311,139.87","1,449,027,747.15","1,449,027,747.15","1,449,027,747.15","1,449,027,747.15","746,882,529.19","746,882,529.19","746,882,529.19","746,882,529.19","830,261,762.05","830,261,762.05","830,261,762.05","830,261,762.05","2,118,354,924.67","2,118,354,924.67","2,118,354,924.67","1,969,613,455.06","1,977,861,455.41","1,744,099,255.82","1,744,099,255.82","1,744,099,255.82","1,452,194,090.24","1,428,287,495.24","1,454,290,101.90","1,428,287,495.24","974,378,144.29","961,165,206.87","961,165,206.87","961,165,206.87","1,774,180,142.02","1,774,180,142.02","1,774,180,142.02","1,774,180,142.02","657,618,145.16","657,618,145.16","657,618,145.16","657,618,145.16","1,064,846,093.83","1,064,846,093.83","1,064,846,093.83","1,064,846,093.83","547,086,051.15"
投资支付的现金,,,,,,,,,,,,,,"2,821,432.50","14,821,432.50","14,821,432.50",,,"8,000,000.00","13,000,000.00","9,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,"148,500,000.00",,,,"294,000,000.00",
期末现金及现金等价物余额,"485,382,815.72","747,206,083.11","1,003,937,479.13","1,449,027,747.15","1,391,210,929.46","1,396,999,456.66","882,912,126.99","746,882,529.19","605,519,745.49","684,542,080.43","617,706,930.55","830,261,762.05","1,164,057,206.96","1,123,649,908.06","1,266,209,676.95","2,118,354,924.67","2,505,765,468.76","1,391,960,468.03","2,200,623,038.49","1,744,099,255.82","1,911,143,024.96","1,796,122,566.84","1,563,983,085.83","1,428,287,495.24","1,181,995,202.83","781,492,999.58","829,303,312.41","961,165,206.87","1,697,524,262.88","1,750,462,429.57","1,207,285,018.80","1,774,180,142.02","1,488,779,450.27","658,918,319.93","477,972,166.33","657,618,145.16","1,386,795,737.99","1,189,980,628.39","1,109,536,760.33","1,064,846,093.83","420,978,279.68","586,900,135.31","875,109,447.86","547,025,286.59","467,830,870.44"
