科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,,,,,,,,"1,317,776.39","1,252,446.23","975,005.84","1,620,950.79","1,532,298.75","1,414,303.15","1,294,974.21","998,382.38","1,053,074.17","759,960.22","815,273.82","716,082.00","1,297,651.19","2,488,845.36","4,299,699.42","3,769,242.49","5,513,574.98","10,512,474.14","9,460,247.43","8,958,416.07","8,275,998.89","8,648,936.73","13,686,936.43","13,043,959.89","8,860,925.79","8,668,150.32","7,624,124.85","6,580,099.38","5,581,663.99","4,791,492.37","3,900,694.50","3,264,397.13","1,948,856.42","1,539,875.76","1,587,308.41","1,556,448.49","7,177,361.40"
少数股东权益,,,,,,,,"108,043,323.04","113,474,010.53","125,276,008.98","139,680,486.33","157,274,745.77","166,048,805.16","186,166,045.98","202,160,098.59","202,936,920.77","220,546,708.56","244,066,072.26","262,306,627.12","299,964,755.03","33,689,636.52","32,803,204.19","37,513,875.23","36,451,465.42","14,770,022.28","15,069,854.58","15,083,752.56","14,783,110.60","17,777,739.27","18,515,580.21","19,263,812.43","18,845,851.37","23,281,677.35","31,886,356.15","37,013,882.68","35,641,438.91","32,593,017.70","33,400,188.08","44,498,093.36","43,790,283.94","46,171,306.38","54,445,581.99","60,134,080.69","49,878,045.75"
递延所得税资产,"4,278,868.45","5,213,709.21","3,667,697.28","2,347,879.06","3,424,623.63","3,347,501.18","2,395,291.23","10,327,961.46","8,391,158.93","8,380,042.94","8,374,163.48","8,895,683.87","8,918,463.67","9,869,239.06","7,314,389.77","10,452,162.23","10,367,210.42","10,014,511.18","13,182,240.91","16,908,671.54","17,771,016.71","21,253,047.11","21,119,445.87","25,452,082.57","27,187,401.53","30,026,472.64","27,094,313.46","36,995,440.73","37,890,393.43","35,686,681.77","38,056,032.57","31,888,325.09","47,622,472.16","49,730,707.34","58,128,496.32","37,843,878.47","39,856,631.36","37,667,726.68","47,065,291.66","58,951,963.20","58,481,251.36","59,393,065.89","55,895,762.04","65,745,749.13"
外币报表折算价差,,,,,,"-256,999.21","-256,999.21","-1,515,405.08","-2,873,635.88","-4,744,437.84","-989,512.87","-2,864,786.77","-3,203,173.21","-1,408,522.21","-474,009.30","-942,613.42","-4,023,563.76","-4,553,991.22","-4,581,661.74","-9,005,204.64","-12,961,356.32","-10,778,392.45","-8,609,723.26","-16,427,233.60","-21,909,523.96","-26,077,445.52","-22,740,531.64","-34,227,841.75","-55,262,285.87","-38,781,506.72","-27,438,328.86",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"8,140,200.00","8,140,200.00","8,140,200.00","8,140,200.00",,,,,"3,400,000.00","12,580,000.00","12,580,000.00","12,580,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"194,958,136.26","189,628,411.65","187,788,578.98","194,780,106.16","197,445,268.84","201,195,387.68","212,811,414.06","568,949,041.80","566,093,995.00","577,883,693.15","577,159,292.78","576,790,314.70","686,648,304.65","760,772,200.05","753,142,489.59","797,400,582.12","832,616,096.67","895,570,611.97","957,441,030.61","1,064,229,817.20","1,193,806,212.32","1,318,606,985.10","1,508,209,316.25","1,849,851,043.52","2,205,319,880.35","2,470,612,087.91","2,599,617,893.05","2,574,715,362.43","2,583,083,423.29","2,593,269,519.79","2,541,207,846.75","2,482,668,182.59","2,516,789,810.57","2,524,334,182.17","2,734,977,207.02","2,781,943,348.79","2,794,954,281.26","2,808,312,216.06","2,829,564,358.53","2,852,529,241.19","2,909,138,258.58","2,927,451,842.17","3,410,415,016.08","3,564,448,486.24"
所有者权益(或股东权益)合计,"424,075,155.26","418,764,424.15","429,178,459.91","439,593,513.92","436,547,843.22","464,524,361.99","474,549,480.51","1,278,547,899.25","1,316,832,824.72","1,233,642,720.57","1,315,678,000.54","1,410,874,085.16","1,491,331,674.75","1,562,857,892.96","1,659,628,388.33","2,714,960,011.00","2,829,681,445.47","2,808,523,961.05","2,913,514,448.92","3,023,396,160.11","2,851,758,548.01","2,816,704,582.09","2,902,270,182.55","2,930,658,960.88","2,982,044,410.42","3,029,306,152.74","3,107,220,798.26","3,154,993,501.72","3,228,460,897.59","3,275,382,162.94","3,448,426,129.37","3,551,375,394.67","3,684,072,352.74","3,765,912,707.78","4,186,730,917.83","4,687,627,924.74","4,842,039,246.19","4,938,220,415.60","5,223,331,635.95","5,366,438,789.46","5,558,120,045.13","5,362,005,857.66","7,693,322,594.03","7,925,245,364.46"
资产总计,"825,767,243.88","926,929,894.52","898,026,644.75","840,057,213.50","859,363,751.40","837,939,004.22","755,191,922.14","2,292,473,888.36","2,268,044,831.77","2,178,863,332.54","2,260,062,201.74","2,440,972,026.27","2,919,917,130.81","3,199,258,476.16","3,360,797,796.32","4,469,497,403.66","4,697,108,362.43","4,591,019,128.98","4,630,775,725.06","4,837,157,657.55","4,738,947,974.54","4,857,060,692.70","4,952,484,407.73","4,934,961,378.76","5,886,365,338.72","6,359,136,981.81","6,414,263,016.07","6,588,528,141.36","6,833,968,177.55","7,488,787,233.34","7,773,270,317.29","7,020,699,682.72","7,327,752,113.44","7,234,763,987.29","7,698,063,013.14","8,039,483,337.35","8,004,635,338.77","8,098,439,648.75","8,204,124,080.25","8,398,642,646.31","8,665,886,376.66","8,851,037,557.23","11,792,184,385.13","12,347,966,593.12"
负债和所有者(或股东权益)合计,"825,767,243.88","926,929,894.52","898,026,644.75","840,057,213.50","859,363,751.40","837,939,004.22","755,191,922.14","2,292,473,888.36","2,268,044,831.77","2,178,863,332.54","2,260,062,201.74","2,440,972,026.27","2,919,917,130.81","3,199,258,476.16","3,360,797,796.32","4,469,497,403.66","4,697,108,362.43","4,591,019,128.98","4,630,775,725.06","4,837,157,657.55","4,738,947,974.54","4,857,060,692.70","4,952,484,407.73","4,934,961,378.76","5,886,365,338.72","6,359,136,981.81","6,414,263,016.07","6,588,528,141.36","6,833,968,177.55","7,488,787,233.34","7,773,270,317.29","7,020,699,682.72","7,327,752,113.44","7,234,763,987.29","7,698,063,013.14","8,039,483,337.35","8,004,635,338.77","8,098,439,648.75","8,204,124,080.25","8,398,642,646.31","8,665,886,376.66","8,851,037,557.23","11,792,184,385.13","12,347,966,593.12"
