科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"7,537,844.45","21,118,740.58","33,004,925.33","39,524,238.49","8,498,162.54","20,183,007.13","30,970,705.31","31,074,342.17","8,637,122.40","24,335,887.95","41,311,266.42","47,515,875.60","10,313,260.98","29,316,713.59","48,840,707.21","50,535,032.49","6,165,894.42","1,591,587.35","2,972,681.13","-26,313,681.59","-10,677,183.83","-4,740,552.71","2,200,156.30","5,875,371.73","3,303,634.45","6,773,217.49","10,558,135.49","19,534,683.06","3,647,608.25","7,084,347.03","9,014,770.70","16,271,332.22","1,373,941.05","5,867,680.81","6,356,714.00","9,795,048.94","870,370.49","36,679,932.50","18,631,540.77","5,289,601.16","-12,781,334.94","-30,472,663.05","-54,580,431.55","-124,549,219.86","-7,678,570.33","-18,499,822.52","-44,914,924.36","6,286,029.44","791,363.01"
资产减值损失,"1,510,125.55","5,907,819.89","5,432,577.78","5,386,391.84","980,511.32","3,922,433.00","5,469,321.80","8,653,256.76","890,791.58","6,075,270.70","6,392,213.04","14,718,970.03","757,387.64","2,737,474.74","3,358,964.79","7,619,301.94","1,111,407.03","7,087,851.02","8,629,087.54","18,419,837.24","10,279,235.46","10,052,483.02","9,734,136.93","2,242,601.76","3,019,877.25","3,996,433.66","6,450,236.23","7,515,533.09","2,543,464.35","6,783,483.16","13,787,070.50","11,197,282.26","-718,583.60","3,590,893.19","10,009,927.88","16,057,158.08","-1,197,818.78","12,782,148.06","13,954,954.64","10,983,139.82","-149,336.86","6,929,402.08","10,115,401.88","17,411,424.30","1,578,292.22","2,890,803.06","4,268,921.75","-5,866,864.90","540,984.20"
减:所得税,"2,599,249.30","6,962,379.28","10,891,625.36","13,041,135.79","2,456,796.76","5,175,630.51","8,558,894.28","7,532,723.64","1,823,470.46","3,677,179.80","7,207,607.86","7,710,572.14","1,645,403.64","4,596,995.99","7,409,674.33","6,419,960.75","710,224.78","17,266.00","589,162.33","5,773,224.30",,,,,,,,,,"154,262.45","154,262.45","233,788.01",,,,"16,778.26",,"-4,564,104.34","11,354.46","33,600.38",,,,"-20,160.23",,,,,
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"28,800.00",,,,"241,700.00",,,,"165,600.00","703,500.00","185,900.00","2,204,877.79","-165,600.00",,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"1,238,288.17",,,,"-4,703,152.36",,"184,194.34","388,614.93","2,038,823.70","640,954.17","538,922.92","715,601.84","3,674,405.99","38,969.50","38,969.50","38,969.50","2,658,467.63","87,820.72","10,457.14","125,096.80","2,578,174.54","-207,543.01","-234,737.62","283,037.68","5,067,893.31","-1,094,014.46","1,932,871.00",,"5,208,642.59",,"2,298,471.90","1,037,379.28","3,644,210.50",,"2,268,750.00","2,268,750.00","4,498,604.62","94,246.58","7,527,972.72","7,527,972.72","4,808,010.83",,"825,000.00","825,000.00","20,467,654.88",
四、净利润,"4,938,595.15","14,156,361.30","22,113,299.97","26,483,102.70","6,041,365.78","15,007,376.62","22,411,811.03","23,541,618.53","6,813,651.94","20,658,708.15","34,103,658.56","39,805,303.46","8,667,857.34","24,719,717.60","41,431,032.88","44,115,071.74","5,455,669.64","1,574,321.35","2,383,518.80","-32,086,905.89","-10,677,183.83","-4,740,552.71","2,200,156.30","5,875,371.73","3,303,634.45","6,773,217.49","10,558,135.49","19,534,683.06","3,647,608.25","6,930,084.58","8,860,508.25","16,037,544.21","1,373,941.05","5,867,680.81","6,356,714.00","9,778,270.68","870,370.49","41,244,036.84","18,620,186.31","5,256,000.78","-12,781,334.94","-30,472,663.05","-54,580,431.55","-124,529,059.63","-7,678,570.33","-18,499,822.52","-44,914,924.36","6,286,029.44","791,363.01"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"1,212,997.77",,,,"2,654,462.78",,,,"2,621,325.83",,,,"2,613,600.56",,,,"2,687,696.75",,,,,,,,"2,606,831.22",,,,"2,223,717.63",,,,"2,238,764.25",,,,"1,686,446.88",
归属于母公司所有者的净利润,"4,938,595.15","14,156,361.30","22,113,299.97","26,483,102.70","6,041,365.78","15,007,376.62","22,411,811.03","23,541,618.53","6,813,651.94","20,658,708.15","34,103,658.56","39,805,303.46","8,667,857.34","24,719,717.60","41,431,032.88","44,115,071.74","5,455,669.64","1,574,321.35","2,383,518.80","-32,086,905.89","-10,677,183.83","-4,740,552.71","2,200,156.30","5,875,371.73","3,303,634.45","6,773,217.49","10,558,135.49","19,534,683.06","3,647,608.25","7,070,642.37","9,291,826.71","16,709,709.19","1,456,816.85","5,751,302.57","6,240,335.76","9,661,892.44","870,370.49","41,244,036.84","18,620,186.31","5,256,000.78","-12,781,334.94","-30,472,663.05","-54,580,431.55","-124,529,059.63","-7,678,570.33","-18,499,822.52","-44,914,924.36","6,286,029.44","791,363.01"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-140,557.79","-431,318.46","-672,164.98","-82,875.80","116,378.24","116,378.24","116,378.24",,,,,,,,,,,,,
