科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"15,803,408.26","53,923,864.95","55,423,608.92","102,319,884.28","100,590,637.96","161,925,796.17","160,184,285.39","174,215,695.68","222,909,267.47","243,104,137.02","275,197,165.82","274,971,908.24","272,960,999.65","458,068,479.79","502,930,093.81","709,049,447.08","737,384,160.21","1,089,607,123.77","1,211,897,962.30","1,486,797,543.71","1,487,222,387.48","4,879,942,546.72","4,899,832,280.67","5,082,944,742.12","5,078,329,263.21","9,573,645,326.33","10,003,451,373.86","10,009,616,915.97","10,065,978,439.82","10,109,384,127.61","10,068,422,322.37","10,107,379,468.90","10,042,629,633.48","10,040,808,913.20","10,014,853,577.36","10,096,379,511.74","10,193,242,930.78","10,167,427,339.30","10,193,492,875.81","10,220,921,020.78","10,233,191,366.78","10,202,762,614.62","10,214,362,604.67"
盈余公积,"178,875,249.62","178,875,249.62","178,875,249.62","300,146,021.81","300,146,021.81","300,146,021.81","300,146,021.81","328,457,867.11","330,458,786.32","324,334,781.67","324,334,781.67","350,420,704.39","350,420,704.39","350,420,704.39","350,420,704.39","394,361,318.66","394,361,318.66","394,361,318.66","394,361,318.66","421,338,835.81","421,338,835.81","421,338,835.81","421,338,835.81","462,964,134.52","462,964,134.52","462,964,134.52","462,964,134.52","497,041,360.26","497,041,360.26","497,041,360.26","497,041,360.26","518,638,554.13","518,638,554.13","518,638,554.13","523,217,288.23","559,538,722.77","559,538,722.77","559,538,722.77","559,538,722.77","559,538,722.77","559,538,722.77","559,538,722.77","559,538,722.77"
开发支出,,,"299,304.97","664,319.97","671,303.48","71,022.86","6,246,908.16","13,590,714.06","21,330,490.76","32,674,043.98","34,487,073.38","39,461,714.42","42,235,181.78","45,484,305.86","58,670,522.31","49,902,630.82","55,062,981.47","73,521,837.47","85,728,294.31","70,916,671.48","79,936,017.32","81,873,030.77","85,193,414.42","88,269,203.66","94,247,671.61","100,786,455.33","92,456,187.32","91,752,945.12","92,305,429.28","95,120,330.80","96,062,033.71","38,807,195.09","39,792,219.68","52,545,663.71","52,369,628.97","41,240,922.63","44,287,475.39","42,996,193.36","43,634,681.01","29,271,584.61","32,644,756.06","39,377,270.19","42,844,281.65"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"57,802,524.78","57,802,524.78","57,802,524.78","46,296,929.03","46,296,929.03","46,296,929.03","46,296,929.03","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","44,560,616.25","83,994,776.57","83,994,776.57","83,994,776.57","83,994,776.57","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32","39,434,160.32"
未分配利润,"644,478,660.05","814,955,172.48","1,164,107,329.04","1,355,752,820.65","700,350,636.82","585,652,074.17","670,480,872.72","509,607,606.35","509,392,579.19","462,021,183.74","567,180,026.68","627,865,314.62","712,957,544.56","505,379,825.80","602,000,446.69","742,687,410.42","838,222,365.21","526,923,478.56","593,573,230.39","673,344,053.35","739,335,004.06","631,062,228.20","687,008,240.68","783,077,439.52","830,172,510.23","1,029,904,540.65","1,122,595,444.07","1,248,930,104.68","1,279,993,441.47","1,093,132,601.07","1,151,699,546.66","1,138,363,926.11","1,153,648,438.12","953,410,051.97","949,959,185.33","896,855,230.29","842,627,670.44","913,620,732.58","752,576,801.29","-971,549,264.11","-679,837,066.65","-426,921,085.68","-112,745,646.77"
长期待摊费用,,,,"13,941,987.80","13,676,997.71","13,437,603.20","13,014,945.47","16,731,031.12","16,333,334.81","53,722,388.10","53,221,003.43","52,765,703.82","51,501,511.05","50,342,615.08","49,415,086.30","49,121,849.23","48,293,915.00","80,717,675.73","83,072,170.74","96,388,672.41","94,281,506.35","99,555,869.04","100,166,632.08","80,302,960.82","81,741,596.71","90,228,324.58","94,484,361.95","103,873,478.06","128,384,349.36","164,839,995.24","164,438,314.71","165,771,953.61","163,995,092.99","162,329,403.92","185,490,184.97","180,782,973.98","177,706,840.98","174,825,802.35","173,044,762.77","419,921,528.98","422,112,876.92","415,697,611.76","410,210,399.77"
少数股东权益,"-573,336.43","25,641,599.66","25,715,299.25","49,969,129.39","50,036,944.90","63,349,385.43","83,254,064.08","87,546,970.30","169,222,992.80","333,065,610.79","349,288,833.91","432,494,488.24","437,077,130.84","435,335,892.19","432,411,246.69","439,045,917.74","439,117,494.66","432,422,758.20","424,172,654.69","423,998,117.51","423,586,309.44","2,386,936,216.78","2,385,801,772.24","2,534,702,371.52","2,542,959,581.59","4,143,304,695.44","4,301,037,318.33","4,314,403,954.61","4,319,771,598.72","4,317,306,294.74","4,270,202,352.48","4,243,658,351.11","4,231,232,398.86","4,228,357,931.96","4,257,440,754.91","4,283,754,122.64","2,427,005,267.83","2,431,641,214.04","2,432,924,184.31","2,448,271,752.72","2,447,619,710.87","2,438,087,460.17","2,433,584,133.95"
递延所得税资产,"4,538,746.35","4,179,422.50","4,044,338.74","20,917,152.97","20,906,040.20","23,457,804.25","25,435,565.64","42,205,147.34","35,373,765.62","30,547,141.16","26,006,318.74","23,697,661.60","25,263,589.02","25,392,089.07","29,034,364.94","29,223,823.47","31,460,505.45","52,702,036.22","57,472,081.90","65,057,838.63","69,678,135.95","56,925,265.77","70,335,629.41","72,238,253.22","78,524,048.68","97,037,115.20","100,420,535.04","93,002,639.42","82,928,324.25","90,633,362.97","103,504,746.80","110,531,715.96","110,883,931.63","130,310,383.76","153,265,432.24","156,508,879.51","161,373,932.32","162,628,964.66","163,908,955.84","159,469,705.05","149,749,023.61","128,567,623.07","136,197,355.93"
外币报表折算价差,,,,,,,,"-30,189,170.75","-29,926,543.90","-29,451,215.24","-29,167,244.93","-28,866,278.05","-28,975,363.05","-29,182,712.03","-47,544,203.03","-30,279,473.80","-15,521,108.80","-17,844,151.47","-38,800,874.74","-63,984,241.38","-49,985,254.62","-69,352,486.80","-35,337,853.91","-49,852,850.14","-64,147,256.42","-94,082,061.83","-82,023,093.04","-119,390,601.78","-140,434,162.75","-112,029,091.45","-147,550,475.89",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","1,005,026,948.61","956,599,143.94","1,042,894,192.06","1,094,043,663.66","1,120,473,570.00","996,612,131.08","992,731,074.93","918,752,553.78","878,536,156.45","856,717,493.98","753,496,252.08","720,141,045.48","768,398,416.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,596,935,292.11","2,718,741,518.70","2,735,751,849.86","2,824,669,843.52","2,829,411,207.31","3,089,552,433.76","3,238,846,778.17","3,263,862,834.13","3,387,280,716.71","3,620,915,650.99","3,859,566,321.12","3,915,992,794.07","3,983,561,877.53","4,525,757,978.47","5,229,411,875.37","5,216,305,254.15","5,495,347,149.18","8,394,879,690.59","9,720,226,341.60","10,902,782,480.58","11,364,363,456.80","16,190,638,527.20","17,129,269,943.17","18,473,580,977.01","18,789,708,615.78","23,836,068,195.07","24,659,976,886.74","25,680,728,907.70","26,064,721,040.98","26,471,002,601.24","27,959,453,356.00","28,734,443,734.49","28,806,803,946.62","29,063,470,206.26","29,317,516,262.47","29,714,648,331.57","29,931,510,193.33","30,208,840,737.54","30,218,091,554.06","27,934,329,387.32","27,770,429,695.26","27,646,149,048.55","27,710,368,369.42"
所有者权益(或股东权益)合计,"2,040,170,928.18","2,431,862,376.70","2,781,088,232.85","3,102,332,392.68","2,446,998,024.36","2,540,491,290.69","2,644,833,763.73","2,435,358,289.02","2,522,101,279.93","2,646,533,764.41","2,779,519,773.21","4,664,647,189.26","4,759,296,936.05","4,537,209,292.49","4,619,539,267.77","4,835,831,390.40","4,948,211,572.79","3,917,640,733.79","3,946,852,823.37","4,066,708,208.96","4,149,580,811.43","5,993,000,072.54","6,088,345,502.20","6,367,924,859.28","6,414,144,576.56","11,213,149,520.15","11,478,219,280.54","11,652,694,948.04","11,673,461,022.62","11,516,387,809.73","11,494,197,224.31","11,436,302,858.29","11,359,695,342.54","11,187,002,398.85","11,163,762,928.58","11,164,674,699.36","10,507,153,044.79","13,141,223,742.02","12,986,943,793.60","11,262,431,661.88","11,553,544,735.43","11,805,703,171.23","11,943,683,359.84"
资产总计,"4,827,235,211.90","4,856,697,355.09","5,350,398,614.22","5,310,328,045.29","6,071,168,992.33","5,493,372,244.97","5,431,930,642.60","5,087,788,540.69","5,290,809,024.47","5,549,728,472.36","6,060,936,858.58","7,839,373,888.16","7,409,269,732.57","8,006,902,424.21","8,793,886,275.11","9,199,337,614.75","9,851,330,480.58","14,012,972,776.27","14,464,085,713.79","15,295,427,213.84","16,227,732,241.71","21,069,757,265.81","21,768,147,494.25","22,218,270,972.12","23,307,702,403.48","28,173,045,590.30","28,863,419,452.96","29,699,205,136.95","30,055,028,844.24","31,070,122,690.68","31,475,610,758.50","32,839,802,236.64","32,804,982,804.25","33,241,146,899.61","33,093,756,511.38","33,490,173,635.12","34,050,059,900.84","34,280,763,865.44","35,062,509,201.42","32,831,830,184.52","32,310,506,253.46","32,177,835,212.65","32,961,172,866.68"
负债和所有者(或股东权益)合计,"4,827,235,211.90","4,856,697,355.09","5,350,398,614.22","5,310,328,045.29","6,071,168,992.33","5,493,372,244.97","5,431,930,642.60","5,087,788,540.69","5,290,809,024.47","5,549,728,472.36","6,060,936,858.58","7,839,373,888.16","7,409,269,732.57","8,006,902,424.21","8,793,886,275.11","9,199,337,614.75","9,851,330,480.58","14,012,972,776.27","14,464,085,713.79","15,295,427,213.84","16,227,732,241.71","21,069,757,265.81","21,768,147,494.25","22,218,270,972.12","23,307,702,403.48","28,173,045,590.30","28,863,419,452.96","29,699,205,136.95","30,055,028,844.24","31,070,122,690.68","31,475,610,758.50","32,839,802,236.64","32,804,982,804.25","33,241,146,899.61","33,093,756,511.38","33,490,173,635.12","34,050,059,900.84","34,280,763,865.44","35,062,509,201.42","32,831,830,184.52","32,310,506,253.46","32,177,835,212.65","32,961,172,866.68"
