科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,431,445.09","7,865,453.47","11,480,851.43","16,101,406.97","3,673,979.93","7,256,311.70","10,312,423.49","14,649,834.41","3,139,798.39","6,932,899.01","9,233,576.70","15,584,082.29","978,162.84","982,005.92","2,844,812.81","4,891,457.47","1,864,762.08","3,731,117.76","3,737,215.74","3,740,532.15","4,930.32","8,702.07","64,495.67","203,061.44","4,324.26","6,181,072.28","7,075,004.94","9,688,801.79","1,135,660.01","1,440,331.33","1,968,770.01","1,817,177.36","213,336.57","2,194,305.27","4,174,986.76","7,397,422.97","1,766,527.60","3,394,026.88","7,322,053.58","10,437,186.68","4,421,511.39","8,878,287.07","11,415,532.89","11,516,782.52","1,974,064.89"
三、利润总额,"9,398,647.42","16,467,848.21","17,508,183.44","18,788,901.75","3,218,655.81","3,914,241.42","4,336,218.90","3,322,154.16","-1,482,246.52","-18,865,454.29","-31,476,100.36","-15,648,626.78","-1,189,822.98","-2,027,362.51","-1,941,641.67","-47,339,068.80","-1,855,690.88","-15,841,154.27","-7,905,591.46","-5,560,328.35","510,497.37","4,303,891.75","2,977,423.68","3,167,298.65","570,485.26","48,058,873.41","76,158,645.35","109,626,895.15","9,806,308.44","23,960,672.45","38,595,376.73","45,024,305.93","13,603,693.09","76,939,263.15","112,469,471.45","153,393,591.99","18,136,899.79","39,362,213.92","55,756,877.27","140,653,816.71","65,790,140.89","117,872,554.47","164,237,960.72","202,981,021.16","40,674,211.14"
资产减值损失,,"-149,511.20","-149,511.20","1,646,978.06",,,,"1,609,380.17",,"84,111.95","84,111.95","14,841,603.97",,,,"50,300,934.38",,"5,451,984.61","3,153,162.72","803,493.43",,,"1,257,094.25","1,018,650.08",,"-13,113.73","252,259.33","394,254.17","207,848.66","-230,967.05","217,527.29","-389,375.91","1,017,303.06","2,132,118.19","2,283,714.62","2,590,494.70","395,613.02","224,703.51","1,362,719.68","-533,621.45","9,175,425.25","21,506,063.41","4,904,666.15","11,984,123.76","2,767,600.68"
减:所得税,,"103,502.29","103,260.79",,,,,,,,,,,,,,,,,,,,,,,"7,524,957.77","10,551,449.89","14,701,934.38","1,670,251.94","2,608,684.34","4,358,417.58","3,326,778.85","2,235,459.73","11,842,828.01","17,880,477.24","22,211,377.83","2,441,303.59","5,648,567.09","7,368,896.72","19,850,036.53","12,518,728.30","21,417,280.21","32,901,655.52","37,153,238.00","8,149,322.12"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,"-292,371.20","-157,946.40","2,724.00","161,334.40","171,510.40","1,387,132.00","1,263,989.60","1,174,038.40","2,332,354.40","66,872.80","2,473,146.40","-2,026,831.20","-2,022,651.20","-1,877,951.20",,,,,"-3,001,893.85","3,001,893.85"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"1,212,120.00",,,,,,"-17,791,866.91","-17,791,866.91","6,596,187.39",,,,,,,,,,,,,,,,"24,422.40","974,712.32","1,034,547.94","1,061,005.54","5,381,745.27","5,550,188.33","49,306,670.36","69,939,766.25","102,908,366.30","13,302,829.77","16,656,968.87","20,694,264.55","79,439,805.93","2,090,739.52","1,886,622.47","1,869,384.58","22,671,510.99","-5,670,473.99"
四、净利润,"9,398,647.42","16,364,345.92","17,404,922.65","18,788,901.75","3,218,655.81","3,914,241.42","4,336,218.90","3,322,154.16","-1,482,246.52","-18,865,454.29","-31,476,100.36","-15,648,626.78","-1,189,822.98","-2,027,362.51","-1,941,641.67","-47,339,068.80","-1,855,690.88","-15,841,154.27","-7,905,591.46","-5,560,328.35","510,497.37","4,303,891.75","2,977,423.68","3,167,298.65","570,485.26","40,533,915.64","65,607,195.46","94,924,960.77","8,136,056.50","21,351,988.11","34,236,959.15","41,697,527.08","11,368,233.36","65,096,435.14","94,588,994.21","131,182,214.16","15,695,596.20","33,713,646.83","48,387,980.55","120,803,780.18","53,271,412.59","96,455,274.26","131,336,305.20","165,827,783.16","32,524,889.02"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"9,398,590.14","16,364,569.78","17,405,109.12","18,789,893.94","3,218,618.39","3,914,195.04","4,336,725.01","3,322,909.91","-1,482,261.75","-18,865,275.98","-31,475,922.05","-15,648,448.47","-1,189,822.98","-2,027,362.51","-1,941,641.67","-47,339,068.80","-1,855,690.88","-15,841,154.27","-7,905,591.46","-5,560,328.35","510,497.37","4,303,891.75","2,977,423.68","3,167,298.65","570,485.26","40,533,915.64","65,607,195.46","94,924,960.77","8,136,056.50","21,351,988.11","34,236,959.15","41,697,527.08","11,368,233.36","65,096,435.14","94,588,994.21","131,182,214.16","15,695,596.20","33,713,646.83","48,387,980.55","120,803,780.18","53,271,412.59","96,455,274.26","131,336,305.20","165,827,783.16","32,524,889.02"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,57.28,-223.86,-186.47,-992.19,37.42,46.38,-506.11,-755.75,15.23,-178.31,-178.31,-178.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
