科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,"22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78","22,340.78",,,,,,,,,,,,,,,,,,"777,864,520.95","753,780,890.85","753,780,890.85","725,975,131.91","725,975,131.91","725,975,131.91","725,975,131.91","725,975,131.91","725,975,131.91"
未分配利润,"109,146,679.80","122,007,073.50","140,254,839.19","127,655,422.89","131,632,267.19","143,327,771.54","158,018,589.55","153,894,447.09","157,160,974.78","164,069,754.72","171,154,277.24","158,182,381.83","144,129,902.42","137,472,133.14","124,297,240.72","69,991,009.31","54,786,072.61","41,204,938.66","27,360,680.09","-115,949,355.23","-222,664,367.29","-240,187,913.42","-259,442,964.90","523,151,975.69","533,140,128.28","549,510,310.36","616,473,929.42","671,001,582.65","678,048,189.51","678,463,276.04","699,855,822.63","863,272,771.60","879,033,194.52","849,911,022.88","776,754,217.18","793,201,104.95","778,019,485.09","770,108,200.01","726,691,136.63","760,348,797.13","792,566,334.81","894,939,485.40","1,137,732,338.08","1,069,936,002.04","1,146,786,225.92","1,223,896,534.01","1,367,678,926.97","1,315,870,548.48","1,350,598,972.36"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"268,501.33","392,100.65","496,326.61","539,157.95","284,131.96","244,660.95","1,052,881.91","972,537.84","241,121.61","220,240.53","216,148.45","564,540.79","1,947,106.29","2,169,509.16","1,975,853.43","1,782,197.70","1,588,541.95","3,914,761.06","4,337,244.10","4,693,773.18","4,982,085.13","7,075,456.31","7,914,073.37","8,402,660.01","4,957,175.73","5,768,034.47"
少数股东权益,"31,975,502.50","6,368,645.27","6,585,002.76","3,362,029.50","3,899,799.04","3,781,318.42","3,848,219.44","3,762,961.08","3,657,706.73","3,731,886.56","3,763,439.31","3,588,242.93","3,441,900.77","3,346,783.83","3,059,318.87","1,205,024.38","931,701.47","887,745.69","953,308.09","-1,744,661.60","-1,845,342.87","-1,933,021.50","-2,161,984.23","14,177,567.15","14,277,846.54","13,465,505.56","13,339,455.57","42,647,360.44","42,765,633.71","46,482,393.40","47,822,710.40","42,499,864.09","52,637,053.23","52,590,937.99","53,289,343.85","198,811,103.59","200,785,635.20","201,180,563.16","202,208,408.70","201,012,078.89","230,921,420.44","233,437,521.98","233,299,460.60","207,338,791.49","201,008,545.03","206,308,907.88","196,484,547.86","190,364,968.95","192,872,806.44"
递延所得税资产,"2,102,369.35","1,641,814.75","1,357,985.83","2,024,633.33","2,024,633.33","2,024,633.33","2,024,633.33","4,819,815.62","4,819,815.62","4,819,815.62","4,819,815.62","3,376,022.78","3,376,022.78","3,376,022.78","3,376,022.78","3,319,210.13","3,319,210.13","3,319,210.13","3,319,210.13","5,715,306.14","5,398,674.40","5,316,518.52","5,316,518.52","2,119,978.22","2,304,473.46","2,531,741.87","2,505,766.88","3,526,193.63","3,269,269.98","2,854,919.51","2,325,493.82","6,789,730.77","7,524,842.57","10,531,532.66","5,976,173.96","9,290,500.83","11,132,803.43","10,315,107.34","15,076,935.51","21,860,547.16","90,746,503.53","77,279,867.28","66,755,410.05","70,523,349.42","60,893,876.83","71,021,913.62","73,358,672.81","89,370,204.19","94,256,856.39"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,375,000.00","1,575,000.00","1,915,000.00","965,000.00","865,000.00","110,970,413.41","103,925,270.67","103,510,270.68","112,385,887.57","103,510,270.67","112,135,887.57","114,782,652.32","373,769,735.97","399,080,302.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"182,387,525.99","225,081,851.30","202,009,930.18","179,430,971.96","176,952,681.66","225,082,192.32","222,384,801.25","336,922,002.33","337,929,354.91","352,427,328.72","376,781,251.14","378,003,885.44","377,715,609.94","377,526,680.92","376,739,233.29","378,781,279.30","377,228,045.88","378,377,071.38","383,385,367.53","322,048,607.25","323,889,156.25","327,617,868.90","329,698,213.45","156,773,441.60","157,368,686.67","162,359,512.77","167,604,568.74","207,675,545.48","213,630,060.04","275,453,633.00","288,483,684.32","325,065,791.25","334,364,509.11","364,173,886.24","359,390,626.54","460,750,940.85","536,176,444.52","530,958,073.83","535,086,321.03","664,618,602.89","2,276,623,881.93","2,242,776,125.66","2,228,733,142.17","2,226,131,196.26","2,199,358,947.66","2,210,146,867.01","2,224,239,783.16","2,475,871,508.11","2,439,067,311.06"
所有者权益(或股东权益)合计,"460,637,977.26","447,846,538.84","466,310,662.02","465,658,051.51","470,172,665.35","481,749,689.08","496,507,408.11","492,298,007.29","495,459,280.63","502,442,240.40","509,558,315.67","498,156,980.58","483,958,159.01","477,205,272.79","463,742,915.41","407,552,787.31","392,074,527.70","378,449,437.97","364,670,741.80","218,662,736.79","111,847,043.46","94,235,818.70","74,751,804.49","924,126,213.26","934,214,645.24","949,772,486.34","1,016,610,055.41","1,104,589,213.51","1,111,954,298.22","1,116,211,662.75","1,138,930,856.98","1,297,194,486.19","1,323,456,911.39","1,329,769,570.56","1,257,396,410.84","1,406,295,025.54","1,393,365,449.02","1,386,009,021.54","1,343,771,257.12","1,393,922,148.69","4,974,197,445.23","5,080,842,774.76","5,306,954,059.87","5,190,263,605.00","5,245,839,601.24","5,327,656,815.17","5,476,894,180.98","5,383,061,118.79","5,407,329,556.69"
资产总计,"956,702,847.45","959,217,322.35","969,693,157.41","976,687,993.32","984,670,710.78","1,047,154,492.44","1,145,935,248.38","1,158,124,467.43","1,221,121,704.52","1,247,037,380.54","1,411,081,287.49","1,268,977,821.24","1,187,559,371.64","1,323,218,579.22","1,199,063,118.68","1,105,551,201.44","1,084,078,570.90","1,058,974,189.43","1,091,040,914.06","908,422,366.20","871,802,559.40","862,942,100.97","843,920,711.59","1,163,723,720.76","1,129,448,268.13","1,228,527,618.62","1,259,769,337.65","1,288,031,052.75","1,478,313,424.93","1,448,415,585.33","1,517,120,923.03","1,841,084,393.10","1,690,980,335.91","1,876,584,852.71","2,279,007,300.25","2,294,658,449.94","2,420,944,165.56","2,403,582,455.77","2,381,271,762.63","2,517,148,128.42","8,686,199,558.53","8,174,475,689.39","8,789,512,370.30","8,351,106,187.62","8,914,013,739.17","8,857,063,527.80","8,826,212,836.33","8,791,492,709.62","9,172,836,744.79"
负债和所有者(或股东权益)合计,"956,702,847.45","959,217,322.35","969,693,157.41","976,687,993.32","984,670,710.78","1,047,154,492.44","1,145,935,248.38","1,158,124,467.43","1,221,121,704.52","1,247,037,380.54","1,411,081,287.49","1,268,977,821.24","1,187,559,371.64","1,323,218,579.22","1,199,063,118.68","1,105,551,201.44","1,084,078,570.90","1,058,974,189.43","1,091,040,914.06","908,422,366.20","871,802,559.40","862,942,100.97","843,920,711.59","1,163,723,720.76","1,129,448,268.13","1,228,527,618.62","1,259,769,337.65","1,288,031,052.75","1,478,313,424.93","1,448,415,585.33","1,517,120,923.03","1,841,084,393.10","1,690,980,335.91","1,876,584,852.71","2,279,007,300.25","2,294,658,449.94","2,420,944,165.56","2,403,582,455.77","2,381,271,762.63","2,517,148,128.42","8,686,199,558.53","8,174,475,689.39","8,789,512,370.30","8,351,106,187.62","8,914,013,739.17","8,857,063,527.80","8,826,212,836.33","8,791,492,709.62","9,172,836,744.79"
