科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"39,473,992.81","44,306,737.54","53,679,762.33","59,139,239.09","74,083,277.71","79,240,547.65","80,052,754.78","82,791,281.24","93,827,128.03","80,148,644.61","91,815,862.83","95,916,294.78","107,198,577.07","114,523,619.22","130,635,105.89","119,286,546.50","86,391,483.41","90,848,300.98","72,152,850.79","54,749,071.82","56,992,281.59","80,209,489.27","92,003,631.98","84,539,324.34","79,149,632.90","65,809,799.54","96,830,185.36","92,976,251.68","98,713,698.98","96,958,426.30","102,557,687.95","74,115,685.27","49,503,506.15","35,324,524.58","-29,753,338.71","-36,301,245.92","-24,739,516.84","-21,307,308.32","-10,063,485.50","-10,928,754.86","10,042,870.48","25,636,755.32","39,587,948.74","40,575,592.77"
长期待摊费用,,,,,,,,,,,"1,439,540.77","1,439,540.77","1,439,540.77","1,439,540.77","1,295,586.69","1,295,586.69","1,647,589.69","1,647,589.69","1,456,701.88","1,408,979.93","1,349,524.54","1,295,935.87","1,242,347.22","1,180,610.89","1,135,169.89","1,073,433.56","1,388,068.37","1,334,479.71","1,241,610.05","1,168,380.89","2,620,622.67","2,506,048.04","2,391,473.39","2,548,332.09","2,639,191.77","2,512,289.13","2,385,386.49","2,761,067.43","2,789,471.42","2,668,034.32","2,525,089.01","2,410,109.00","4,381,404.96","4,214,819.77"
少数股东权益,"48,579,850.81","52,260,703.15","58,424,706.97","50,819,998.17","55,714,216.31","59,487,317.17","63,236,310.54","58,342,835.38","67,290,410.23","71,091,578.69","75,781,817.22","132,930,147.14","138,935,746.89","144,053,471.31","155,748,493.32","138,921,177.83","146,590,160.54","156,017,630.83","165,603,244.13","147,406,656.47","156,337,264.96","170,557,385.71","180,349,985.46","136,512,669.62","145,064,397.72","152,782,619.62","183,631,562.08","168,819,434.23","178,379,804.48","184,473,749.48","200,654,508.99","168,153,913.14","180,767,440.44","253,585,517.94","220,510,564.53","207,712,990.32","220,258,955.28","223,308,158.01","227,360,563.48","224,442,827.38","230,386,616.07","262,420,758.15","267,306,354.12","234,326,092.16"
递延所得税资产,"301,728.26","193,293.98","194,581.51","194,581.51","531,339.77","531,339.77","2,624,548.41","2,624,548.41","4,185,448.60","4,185,448.60","1,591,299.10","2,065,703.65","1,517,447.17","1,539,235.79","2,930,415.37","3,959,904.66","3,025,093.67","3,059,136.49","13,915,849.94","16,380,541.04","18,540,290.21","14,391,990.19","21,098,461.60","24,681,429.05","24,182,547.98","29,261,649.97","19,796,191.76","20,272,042.88","18,404,028.77","18,418,240.04","33,752,243.40","34,520,386.91","37,684,144.83","43,515,120.63","65,577,700.62","67,410,241.88","67,797,498.61","67,739,402.56","75,566,360.35","76,946,137.23","75,201,225.54","73,589,314.40","70,641,750.18","70,796,158.10"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"45,338,880.55","46,083,036.01","44,586,164.06","38,372,186.36","42,170,967.19","30,474,802.33","33,217,947.23","32,471,949.31","48,465,569.39","38,337,588.18","35,990,945.97","37,171,785.34","33,999,660.25","40,766,349.20","42,968,091.28","28,616,590.15","12,940,159.28","19,886,277.73","13,686,157.01","24,964,929.41","28,098,966.44","26,525,591.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"176,552,211.82","203,128,813.62","228,450,073.80","291,549,146.47","352,428,556.17","427,533,191.67","507,708,354.63","601,422,881.54","1,128,452,172.25","1,231,615,116.94","1,310,796,953.95","1,340,660,174.76","1,370,386,222.20","1,436,733,742.65","1,491,898,683.19","1,478,893,539.68","1,504,049,027.63","1,522,586,751.18","1,565,228,537.36","1,575,213,560.71","1,577,480,603.76","1,576,439,144.32","1,614,491,893.37","1,619,005,708.61","1,612,413,002.73","1,619,455,757.17","1,593,546,242.84","1,592,215,517.54","1,598,088,857.63","1,628,544,135.85","1,674,155,550.37","1,672,645,274.20","1,698,219,184.12","1,720,031,744.40","1,720,676,449.05","1,729,490,041.33","1,743,491,963.44","1,746,720,898.05","1,747,436,636.48","1,750,091,117.11","1,761,139,514.97","1,782,305,048.30","1,759,396,330.86","1,761,619,374.86"
所有者权益(或股东权益)合计,"179,045,018.86","365,903,695.93","381,992,555.06","379,847,323.02","399,685,579.78","408,615,950.58","415,370,157.96","413,215,209.26","918,667,317.31","908,790,002.35","924,943,589.66","986,192,351.53","1,003,480,233.57","1,015,923,000.14","1,044,779,546.40","1,016,603,671.52","991,377,591.14","1,005,261,879.00","996,152,042.11","960,551,675.48","971,725,493.74","1,009,164,412.42","1,038,662,729.53","988,215,649.79","992,239,505.09","987,160,194.68","1,055,675,328.33","1,037,551,364.31","1,053,555,932.41","1,058,672,544.48","1,080,272,826.72","1,020,143,449.16","1,009,113,188.55","1,065,110,914.81","984,259,912.49","965,535,079.10","989,919,059.87","1,914,943,483.23","1,930,225,037.80","1,926,502,289.74","1,971,344,608.63","2,018,571,246.37","2,042,382,705.71","2,010,581,750.42"
资产总计,"461,740,846.21","632,309,083.77","640,380,203.34","765,525,564.10","767,983,362.24","825,483,141.14","885,578,378.67","1,025,086,398.41","1,982,716,656.70","1,988,744,538.56","2,042,961,926.65","2,132,242,615.68","2,315,906,458.29","2,343,070,145.94","2,423,374,457.41","2,696,318,724.41","2,640,920,790.53","2,615,060,219.91","2,673,354,525.70","2,662,735,896.43","2,702,399,760.73","2,780,779,580.48","2,621,535,023.02","2,700,931,543.56","2,791,974,305.08","2,757,435,920.10","2,782,846,999.19","2,782,045,246.80","2,844,082,953.07","2,943,762,913.77","2,896,869,222.81","2,954,880,862.96","2,922,268,996.28","3,004,470,296.87","2,866,693,572.41","2,799,269,996.86","3,039,131,541.86","3,579,121,972.30","3,327,724,634.58","3,440,145,882.62","3,859,852,999.45","3,853,036,475.65","3,568,704,947.14","4,217,389,028.65"
负债和所有者(或股东权益)合计,"461,740,846.21","632,309,083.77","640,380,203.34","765,525,564.10","767,983,362.24","825,483,141.14","885,578,378.67","1,025,086,398.41","1,982,716,656.70","1,988,744,538.56","2,042,961,926.65","2,132,242,615.68","2,315,906,458.29","2,343,070,145.94","2,423,374,457.41","2,696,318,724.41","2,640,920,790.53","2,615,060,219.91","2,673,354,525.70","2,662,735,896.43","2,702,399,760.73","2,780,779,580.48","2,621,535,023.02","2,700,931,543.56","2,791,974,305.08","2,757,435,920.10","2,782,846,999.19","2,782,045,246.80","2,844,082,953.07","2,943,762,913.77","2,896,869,222.81","2,954,880,862.96","2,922,268,996.28","3,004,470,296.87","2,866,693,572.41","2,799,269,996.86","3,039,131,541.86","3,579,121,972.30","3,327,724,634.58","3,440,145,882.62","3,859,852,999.45","3,853,036,475.65","3,568,704,947.14","4,217,389,028.65"
