科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"22,177,035.56","41,698,215.66","59,936,116.84","132,819,169.92","31,617,284.78","66,710,286.35","103,690,947.06","188,812,034.93","50,859,018.28","82,790,438.26","124,075,910.11","171,577,648.21","43,248,199.17","84,338,640.54","128,244,115.88","178,350,292.58","46,632,158.42","88,559,092.06","142,412,053.30","190,566,929.26","55,100,050.06","93,928,932.86","154,911,513.02","209,001,051.83","61,132,069.09","108,910,049.71","165,082,774.67","205,757,278.96","61,824,664.89","116,314,512.03","179,137,880.13","236,702,903.20","63,226,314.71","115,144,575.05","176,895,118.85","224,514,198.42","69,657,066.21","127,686,450.36","192,864,056.69","249,895,894.98","78,867,021.82","137,582,150.50","199,751,690.97","252,504,824.06"
取得借款收到的现金,"93,600,000.00","335,350,000.00","446,950,000.00","488,550,000.00","59,000,000.00","292,500,000.00","445,700,000.00","510,300,000.00","163,954,304.00","389,354,304.00","555,254,304.00","432,200,000.00","148,000,000.00","408,700,000.00","676,160,000.00","758,660,000.00","170,000,000.00","454,500,000.00","606,500,000.00","689,700,000.00","105,000,000.00","361,200,000.00","521,100,000.00","604,300,000.00","277,000,000.00","489,000,000.00","758,500,000.00","847,289,661.35","179,800,000.00","373,800,000.00","498,700,000.00","533,721,849.00","65,690,000.00","157,292,883.00","284,234,048.00","400,404,048.00","60,000,000.00","199,000,000.00","372,800,000.00","443,034,523.21","95,000,000.00","264,000,000.00","369,000,000.00","385,000,000.00"
支付的各项税费,"5,336,755.96","20,697,575.11","27,242,753.46","39,886,709.30","9,154,495.75","24,316,897.11","34,408,946.19","47,299,715.50","10,123,530.78","28,449,465.82","44,294,199.43","41,106,510.61","12,030,273.44","30,897,841.94","41,067,619.08","47,799,482.92","16,992,905.95","32,324,804.46","46,098,395.67","48,436,601.46","16,243,928.13","39,378,911.95","48,332,528.50","64,233,629.91","10,981,780.85","19,827,917.38","27,843,551.86","43,067,643.60","18,662,805.29","30,890,198.13","39,362,501.33","48,265,867.09","29,443,047.34","49,656,029.65","76,481,555.07","102,266,641.35","22,080,471.14","56,908,280.95","80,461,947.80","113,567,716.62","25,985,789.82","58,256,244.41","82,954,668.01","109,226,161.05"
收到其他与筹资活动有关的现金,"420,000.00","420,000.00","420,000.00","9,871,900.00","353,730.00",,,,,,,"6,960,000.00","2,920,000.00",,,"3,780,000.00",,,,,,,,,,,,"28,876,956.00",,,,"36,976,000.00","7,626,000.00","25,986,000.00","25,986,000.00","26,476,200.00",,,,"284,504.48",,,,"1,460,000.00"
支付其他与经营活动有关的现金,"37,326,231.75","28,498,367.66","42,708,765.75","166,768,377.32","29,813,860.48","60,683,801.36","62,606,360.54","151,210,880.41","25,936,080.40","78,060,847.92","62,680,203.07","88,070,847.48","3,046,149.76","70,654,869.49","80,930,575.97","94,821,905.44","19,341,149.23","79,690,209.54","80,610,924.39","184,011,495.79","29,051,953.84","102,953,549.55","112,458,317.00","233,410,493.16","36,025,212.62","87,300,599.30","116,571,391.46","94,865,282.88","25,244,122.45","48,445,271.32","82,256,593.23","146,572,493.30","26,038,797.50","44,648,384.02","73,449,995.73","105,830,592.41","23,973,224.10","40,101,392.50","64,081,599.19","117,432,080.22","20,405,765.19","51,859,531.30","93,731,356.40","156,614,256.60"
筹资活动现金流入小计,"94,020,000.00","335,770,000.00","447,370,000.00","498,421,900.00","59,353,730.00","292,500,000.00","445,700,000.00","510,300,000.00","163,954,304.00","389,354,304.00","555,254,304.00","439,160,000.00","150,920,000.00","408,700,000.00","676,160,000.00","785,320,000.00","170,000,000.00","454,500,000.00","606,500,000.00","689,700,000.00","105,000,000.00","361,200,000.00","521,100,000.00","604,300,000.00","277,000,000.00","489,000,000.00","758,500,000.00","876,166,617.35","179,800,000.00","373,800,000.00","918,900,000.00","997,897,849.00","73,316,000.00","184,034,587.67","310,220,048.00","426,880,248.00","60,000,000.00","199,000,000.00","372,800,000.00","443,319,027.69","95,000,000.00","264,000,000.00","369,000,000.00","386,460,000.00"
经营活动现金流出小计,"145,702,193.60","225,393,102.32","344,212,404.02","571,717,587.93","130,167,730.23","256,892,663.37","427,086,616.93","649,891,741.23","169,281,741.53","303,690,454.01","453,341,286.46","613,463,282.64","130,875,656.30","289,220,452.28","487,026,553.71","642,355,868.53","166,296,186.73","322,820,227.46","518,300,800.73","736,764,653.24","185,642,409.03","383,158,875.82","568,844,781.77","1,028,754,260.47","384,082,842.21","668,791,996.27","870,470,628.10","1,302,631,194.94","229,406,812.25","455,295,195.96","722,812,507.23","1,096,799,140.58","226,708,507.70","372,486,508.13","556,926,151.83","804,242,315.39","231,791,971.87","410,997,654.73","613,525,301.78","828,231,811.89","248,847,850.55","449,069,335.40","676,453,690.87","953,403,191.25"
偿还债务支付的现金,"94,000,000.00","324,350,000.00","430,950,000.00","488,732,708.37","54,000,000.00","284,500,000.00","410,350,000.00","504,274,684.49","73,250,000.00","292,900,000.00","443,300,000.00","324,255,387.99","58,041,957.46","316,176,193.32","543,618,403.00","662,961,316.26","96,812,129.23","324,769,445.06","498,563,578.06","706,617,565.59","215,038,925.61","504,628,608.28","671,679,744.66","760,882,597.98","58,600,000.00","266,600,000.00","501,100,000.00","631,100,000.00","217,000,000.00","379,000,000.00","900,500,000.00","910,500,000.00","59,800,000.00","156,800,000.00","276,500,000.00","306,500,000.00","31,000,000.00","145,000,000.00","253,800,000.00","308,800,000.00","95,000,000.00","274,000,000.00","432,800,000.00","527,800,000.00"
经营活动产生的现金流量净额,"20,845,040.21","69,851,448.89","63,884,057.90","75,532,273.34","10,615,542.60","29,577,108.80","32,118,746.36","49,564,070.20","900,429.97","2,780,130.00","14,555,373.43","17,118,118.80","-10,342,303.16","-804,230.24","4,125,588.30","80,135,251.00","-21,788,091.79","32,773,778.97","98,909,621.33","136,936,902.53","24,420,427.82","173,609,451.41","202,167,472.49","222,355,801.55","-100,120,795.11","-199,566,877.01","-143,806,591.95","-133,355,261.71","802,715.56","22,337,787.30","64,115,281.50","35,773,639.21","18,042,231.19","65,802,982.25","68,193,547.31","69,696,401.43","-58,381,281.18","-46,785,880.54","-42,637,066.68","-26,018,317.40","-47,375,963.18","-6,829,825.38","53,627,474.03","96,489,138.65"
分配股利、利润或偿还利息支付的现金,"5,768,249.00","12,963,505.59","25,981,167.06","26,617,333.91","7,837,035.41","13,150,014.76","35,538,449.69","36,968,122.06","7,562,976.68","15,228,388.01","25,859,036.24","28,743,378.44","6,652,168.92","16,201,803.07","19,147,430.78","28,765,060.00","9,210,071.71","20,784,845.06","32,662,094.29","45,850,266.62","9,752,268.47","18,750,564.77","37,403,216.57","41,321,176.02","10,871,389.55","19,251,774.45","37,493,747.24","53,378,513.15","10,146,166.43","31,795,104.45","43,103,316.29","51,425,964.64","4,573,088.55","14,871,217.50","27,688,816.89","36,737,563.20","6,618,439.08","12,200,964.66","30,882,130.50","42,246,024.88","6,125,340.95","12,542,968.35","31,780,070.10","45,325,828.11"
收回投资收到的现金,,"5,000,000.00","5,000,000.00","15,784,987.72",,,,"1,332,220.10",,"519,735.65","3,298,939.76","10,882,779.66",,,,,,,,"10,478.60",,,,,"800,000.00","800,000.00","800,000.00","5,800,000.00",,,,"45,000,000.00","45,755,704.67","45,000,000.00","90,755,704.67","90,755,704.67","45,000,000.00","90,000,000.00","90,000,000.00","190,000,000.00",,"350,000.00","350,000.00","4,350,000.00"
支付其他与筹资活动有关的现金,"1,890,000.00",,,,,,,"5,000,000.00",,,,,,,,"1,960,000.00",,,,,,,,"910,000.00",,,,"1,058,602.88",,,"310,000.00","7,637,300.00",,,,,,,,,,,,
取得投资收益收到的现金,,"1,900,000.00","1,900,000.00","209,755.98",,,,"72,624.00",,"6,749,274.63","6,799,539.38","6,860,806.50",,"10,250,000.00","10,250,000.00","20,500,000.00",,,,,,,,,,,,,,,,"564,698.63","574,421.92","574,421.92","1,146,600.01","3,146,600.01","409,873.97","2,694,791.78","2,694,791.78","7,342,490.76",,,,
筹资活动现金流出小计,"101,658,249.00","337,313,505.59","456,931,167.06","515,350,042.28","61,837,035.41","297,650,014.76","445,888,449.69","546,242,806.55","80,812,976.68","308,128,388.01","469,159,036.24","352,998,766.43","64,694,126.38","332,377,996.39","562,765,833.78","693,686,376.26","106,022,200.94","345,554,290.12","531,225,672.35","752,467,832.21","224,791,194.08","523,379,173.05","709,082,961.23","803,113,774.00","69,471,389.55","285,851,774.45","538,593,747.24","685,537,116.03","227,146,166.43","410,795,104.45","943,913,316.29","969,563,264.64","64,373,088.55","171,671,217.50","304,188,816.89","343,237,563.20","37,618,439.08","157,200,964.66","284,682,130.50","351,046,024.88","101,125,340.95","286,542,968.35","464,580,070.10","573,125,828.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"47,662.20","324,424.62","28,500.00","28,500.00",,"82,979.77",,"31,000.00","31,000.00","7,108.41",,"3,000.00","3,000.00","46,322.20","82,000.00","82,000.00","1,199,400.72","1,264,096.58",,"40,000.00","56,000.00","1,836,265.07",,,,"2,108.00",,"95,000.00","129,517.90","2,181,538.14",,"124,481.00","138,241.00","1,021,566.40",,"311,074.00","311,074.00","673,250.00",,"30,000.00","1,500.00","265,196.46"
筹资活动产生的现金流量净额,"-7,638,249.00","-1,543,505.59","-9,561,167.06","-16,928,142.28","-2,483,305.41","-5,150,014.76","-188,449.69","-35,942,806.55","83,141,327.32","81,225,915.99","86,095,267.76","86,161,233.57","86,225,873.62","76,322,003.61","113,394,166.22","91,633,623.74","63,977,799.06","108,945,709.88","75,274,327.65","-62,767,832.21","-119,791,194.08","-162,179,173.05","-187,982,961.23","-198,813,774.00","207,528,610.45","203,148,225.55","219,906,252.76","190,629,501.32","-47,346,166.43","-36,995,104.45","-25,013,316.29","28,334,584.36","8,942,911.45","12,363,370.17","6,031,231.11","83,642,684.80","22,381,560.92","41,799,035.34","88,117,869.50","92,273,002.81","-6,125,340.95","-22,542,968.35","-95,580,070.10","-186,665,828.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-532,772.09","-495,285.03","276,426.19","578,094.81","-1,763,637.44","-3,800,151.77","-4,499,352.11","7,564,170.70","-249,820.62","353,955.12","660,908.93","-2,140,024.29",,"-2,162,815.26","6,445,334.65","5,412,751.12","45,433.11","434,550.29","870,534.89","812,595.29","-148,938.20","-383,073.71","-525,444.04","-1,233,337.72","-183,344.30","-6,016,282.53","-6,017,080.17","-4,835,775.41","298,784.96","913,322.92","825,265.91","7,565,084.18","125,070.83","-1,016,183.59","672,385.78","1,777,271.91","244,478.07","2,291,253.42","2,910,221.12","7,638,066.77","39,767.02","-385,360.34","-714,477.19","3,156,610.90"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,900,000.00","6,947,662.20","16,319,168.32","28,500.00","28,500.00",,"1,487,823.87",,"7,300,010.28","10,129,479.14","17,750,694.57",,"10,253,000.00","10,253,000.00","20,546,322.20","82,000.00","82,000.00","1,199,400.72","1,274,575.18",,"40,000.00","56,000.00","1,836,265.07","800,000.00","800,000.00","800,000.00","5,802,108.00",,"95,000.00","129,517.90","47,746,236.77","46,330,126.59","45,698,902.92","92,040,545.68","94,923,871.08","45,409,873.97","93,005,865.78","93,005,865.78","198,015,740.76",,"380,000.00","351,500.00","4,615,196.46"
五、现金及现金等价物净增加额,"11,141,290.80","71,337,445.19","52,713,383.05","54,685,347.18","398,002.32","14,232,692.07","18,845,783.96","1,971,765.02","81,263,077.11","80,445,730.98","99,767,431.26","108,528,313.19","75,507,684.91","81,780,167.71","130,278,281.33","136,434,072.25","39,922,894.03","111,618,001.11","144,844,721.03","37,268,135.01","-116,220,120.09","-13,770,395.47","-25,143,926.70","-31,138,520.94","31,516,027.54","-56,217,577.27","-29,597,131.05","-73,960,756.16","-73,656,460.02","-71,143,865.19","-92,770,557.67","-106,078,573.50","-3,416,014.69","17,317,500.91","44,452,746.81","-29,429,185.11","-53,773,678.78","23,015,496.23","61,786,077.86","174,555,793.09","-66,815,740.89","-48,520,079.13","-65,857,360.31","-113,454,538.66"
购建固定资产、无形资产和其他长期资产支付的现金,"1,532,728.32","3,375,213.08","8,833,596.18","11,427,437.63","708,150.55","2,122,750.20","3,529,455.93","7,801,655.22","2,528,859.56","4,807,875.96","4,932,630.16","2,641,825.81","375,885.55","1,827,790.40","3,939,807.84","5,034,581.17","2,394,246.35","15,010,838.03","15,801,963.56","23,380,905.78","784,915.63","4,742,100.12","18,743,493.92","34,950,047.05","76,508,443.50","54,582,643.28","100,479,711.69","132,201,328.36","27,411,794.11","57,494,870.96","85,827,306.69","129,498,118.02","46,856,354.75","60,531,570.84","77,484,963.07","88,469,414.33","18,428,310.56","22,294,777.77","29,610,811.86","47,352,699.85","6,354,203.78","12,111,925.06","16,211,787.05","24,619,656.56"
期初现金及现金等价物余额,"110,205,412.65","118,737,312.65","118,737,312.65","110,205,412.65","164,890,759.83","164,890,759.83","164,890,759.83","164,890,759.83","166,862,524.85","166,862,524.85","166,862,524.85","166,862,524.85","275,390,838.04","275,390,838.04","275,390,838.04","275,390,838.04","411,824,910.29","411,824,910.29","411,824,910.29","411,824,910.29","449,093,045.30","449,093,045.30","449,093,045.30","449,093,045.30","417,954,524.36","417,954,524.36","417,954,524.36","417,954,524.36","343,993,768.20","343,993,768.20","343,993,768.20","343,993,768.20","237,915,194.70","237,915,194.70","237,915,194.70","237,915,194.70","208,486,009.59","208,486,009.59","208,486,009.59","208,486,009.59","383,041,802.68","383,041,802.68","383,041,802.68","383,041,802.68"
投资支付的现金,,,,"9,388,609.38","5,290,946.88","4,300,000.00","5,055,704.67","6,555,704.67",,"1,200,000.00","1,250,000.00","2,250,000.00",,,,"56,259,294.64",,"15,607,200.00","15,607,200.00","15,607,200.00","19,915,500.00","20,115,500.00","20,115,500.00","19,932,169.51",,,,,,,"47,000,000.00","96,000,000.00","30,000,000.00","45,000,000.00","45,000,000.00","191,000,000.00","45,000,000.00","45,000,000.00","50,000,000.00","50,000,000.00","7,000,000.00","7,030,000.00","7,330,000.00","6,430,000.00"
期末现金及现金等价物余额,"121,346,703.45","190,074,757.84","171,450,695.70","164,890,759.83","165,288,762.15","179,123,451.90","183,736,543.79","166,862,524.85","248,125,601.96","247,308,255.83","266,629,956.11","275,390,838.04","350,898,522.95","357,171,005.75","405,669,119.37","411,824,910.29","451,747,804.32","523,442,911.40","556,669,631.32","449,093,045.30","332,872,925.21","435,322,649.83","423,949,118.60","417,954,524.36","449,470,551.90","361,736,947.09","388,357,393.31","343,993,768.20","270,337,308.18","272,849,903.01","251,223,210.53","237,915,194.70","234,499,180.01","255,232,695.61","282,367,941.51","208,486,009.59","154,712,330.81","231,501,505.82","270,272,087.45","383,041,802.68","316,226,061.79","334,521,723.55","317,184,442.37","269,587,264.02"
