科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"60,000,000.00","110,000,000.00","150,000,000.00","184,939,289.38",,"19,939,439.67","439,938,689.67","487,738,689.67","129,625,960.00","159,625,960.00","259,625,960.00","259,625,960.00",,"610,000,000.00","890,000,000.00","1,017,826,160.00","170,000,000.00","220,000,000.00","320,000,000.00","320,000,000.00","130,000,000.00","565,000,000.00","835,000,000.00","1,405,000,000.00","100,000,000.00","300,000,000.00","650,000,000.00","841,000,000.00","250,000,000.00","250,000,000.00","1,236,900,000.00","350,000,000.00","60,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","100,000,000.00","117,000,000.00","122,000,000.00","457,000,000.00",,,
支付的各项税费,"4,120,958.65","13,811,459.15","21,031,873.80","26,016,986.13","8,691,951.01","53,270,960.21","62,826,584.78","84,317,271.33","14,158,478.33","39,031,651.29","49,569,803.86","58,507,538.09","19,519,541.38","52,237,944.24","62,098,507.65","63,647,507.84","19,475,507.99","54,539,352.75","74,950,319.18","94,765,413.62","26,385,224.19","123,272,243.61","163,122,402.31","208,898,613.78","71,213,762.53","157,145,987.92","185,202,839.82","213,487,556.43","23,966,128.68","77,219,963.16","104,810,058.88","142,635,706.15","36,008,966.48","79,883,989.24","97,524,709.14","162,935,677.17","30,847,490.76","74,307,530.31","91,265,522.56","119,499,450.82","21,670,461.52","70,008,708.18","88,308,908.37"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"66,000,000.00","66,000,000.00","140,000,000.00",,,"3,908.43","3,908.43",,,,,,,,,,,
支付其他与经营活动有关的现金,"9,538,008.13","21,914,295.63","98,559,614.57","52,414,373.63","25,732,661.55","48,668,085.01","254,455,573.08","325,285,395.92","88,998,087.45","104,107,399.26","130,663,653.57","375,501,402.28","21,905,663.93","152,626,351.42","428,792,598.88","326,210,057.20","908,001,093.39","242,529,842.56","380,504,277.05","1,533,555,610.27","86,327,109.80","374,967,438.33","784,623,597.86","1,201,433,066.71","46,050,900.92","311,666,958.48","472,211,314.66","526,539,041.46","68,861,971.34","161,280,876.30","267,315,706.15","266,142,955.39","205,608,453.06","327,697,056.41","391,973,271.81","552,417,961.41","121,297,998.04","145,307,772.14","268,407,790.07","270,536,584.97","55,129,004.32","85,225,522.08","132,882,342.43"
筹资活动现金流入小计,"60,000,000.00","110,000,000.00","150,000,000.00","214,339,289.38",,"19,939,439.67","439,938,689.67","573,498,689.67","129,625,960.00","159,625,960.00","259,625,960.00","259,625,960.00",,"610,000,000.00","890,000,000.00","1,017,826,160.00","170,000,000.00","220,000,000.00","320,000,000.00","332,000,000.00","130,000,000.00","625,000,000.00","895,000,000.00","1,465,000,000.00","100,000,000.00","366,000,000.00","716,000,000.00","981,000,000.00","292,000,000.00","292,000,000.00","1,278,903,908.43","1,392,003,908.43","60,000,000.00","160,000,000.00","190,000,000.00","220,000,000.00","106,000,000.00","123,000,000.00","168,800,000.00","503,800,000.00",,,
经营活动现金流出小计,"65,796,725.25","155,295,959.39","427,840,044.46","333,676,249.39","72,982,874.79","224,742,173.09","453,981,600.04","797,798,871.73","331,714,849.73","593,415,290.57","812,995,133.75","1,378,672,001.52","134,084,169.28","734,190,064.50","1,207,440,367.63","1,265,274,398.83","1,081,098,227.36","1,356,055,808.91","2,508,644,912.62","3,128,795,776.36","530,214,482.36","1,227,283,544.06","2,002,128,893.07","3,213,234,691.50","509,537,078.21","1,225,663,860.29","1,621,021,764.32","2,079,884,798.07","293,328,858.06","908,200,352.59","1,489,123,080.44","1,766,369,703.77","477,369,316.26","783,121,260.91","1,037,449,996.17","1,415,894,590.11","352,319,739.76","490,065,250.67","778,813,908.78","886,295,248.53","153,943,828.49","288,409,814.53","430,155,472.99"
偿还债务支付的现金,"56,750,000.00","155,000,000.00","223,500,000.00","245,500,000.00","17,000,000.00","56,000,000.00","118,500,000.00","128,000,000.00","69,500,000.00","164,563,500.00","249,050,000.00","368,550,000.00","29,500,000.00","294,250,000.00","302,000,000.00","427,370,000.00","14,502,000.00","94,612,000.00","104,802,000.00","244,492,000.00","19,000,000.00","247,514,410.00","539,578,000.00","757,428,000.00","353,790,000.00","574,380,000.00","844,280,000.00","997,590,000.00","9,250,000.00","374,930,000.00","714,659,262.22","867,930,000.00","9,000,000.00","133,500,000.00","303,440,000.00","380,320,000.00","99,500,000.00","277,000,000.00","290,262,180.56","461,270,000.00","72,850,000.00","152,850,000.00","177,350,000.00"
经营活动产生的现金流量净额,"55,310,790.72","146,584,214.80","265,087,233.27","309,086,567.98","30,002,117.12","-18,520,973.32","-139,967,107.23","-97,419,818.72","-202,653,334.37","-84,872,383.07","-88,656,747.56","-180,542,417.73","17,508,310.76","-255,367,933.69","-246,631,882.43","-140,754,195.20","-797,919,911.03","8,756,442.35","-707,541,117.50","-700,356,824.38","-137,274,596.71","-103,889,715.51","-126,452,972.00","-525,049,064.76","456,109,056.91","480,688,270.11","306,405,301.58","219,322,106.07","70,782,162.89","-116,783,974.24","-347,744,131.48","-204,065,653.96","-132,080,968.58","-149,615,872.92","-52,956,132.38","46,659,947.01","-91,580,019.35","41,371,742.85","21,374,212.83","217,262,177.09","184,554,701.29","482,352,838.29","584,683,127.42"
分配股利、利润或偿还利息支付的现金,"7,809,615.62","16,413,707.50","22,686,598.70","56,280,195.47","9,435,037.07","20,682,708.70","28,610,446.20","44,256,398.39","18,060,429.00","34,703,694.77","57,755,061.48","68,560,146.96","10,560,142.50","32,669,900.24","51,469,921.49","75,859,796.55","20,300,987.80","64,970,590.68","88,912,155.10","114,579,385.27","24,947,140.45","90,349,844.25","122,440,696.95","164,794,297.14","52,177,461.34","129,821,699.23","159,937,302.33","190,370,524.74","46,876,832.47","106,571,130.75","152,574,109.23","180,860,032.16","27,807,141.01","64,875,493.90","160,662,447.94","175,518,545.52","12,619,416.92","22,974,892.77","94,728,547.88","102,009,864.74","5,972,991.41","28,099,916.25","95,428,870.68"
收回投资收到的现金,"101,500.00","3,381,365.00","10,382,780.00","70,714,928.63","2,336,570.00","3,657,125.00","3,879,760.00","103,670,287.78","3,162,708.33","36,305,930.55","78,132,712.22","77,772,712.22",,,"30,000,000.00","222,110,000.00",,"30,000,000.00","130,730,000.01","77,139,906.27","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,"110,015,350.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"1,761,330.00",,"3,941,330.00","149,619.74","147,015.14","4,347,015.14","4,200,000.00",,"11,200.00","11,200.00",,,,,,,,,,"1,968,000.00","1,968,000.00","2,148,000.00","68,148,000.00","300,000.00","423,208.42","74,423,208.42","74,000,000.00","2,667,500.00","2,667,500.00","4,889,800.00","19,797,800.00","45,000.00","1,895,500.00","3,061,850.00","3,125,850.00","7,600.00","7,600.00","7,600.00","250,000.00",,,
取得投资收益收到的现金,"152,056.99","3,132,770.03","9,229,111.30","20,000.00","1,135,021.00","2,010,810.00","5,379,646.45","2,135,146.45","20,000.00","11,047,984.26","20,405,865.90","20,404,699.33","20,000.00","1,820,000.00","1,820,000.00","1,820,000.00","20,000.00","1,820,000.00","1,820,000.00","1,820,000.00","20,000.00","4,220,000.00","4,220,000.00","4,220,000.00",,,"5,100,000.00","5,100,000.00",,,"5,700,000.00","5,700,000.00",,,"6,000,000.00","6,000,000.00",,,"6,000,000.00","6,000,000.00",,"6,000,000.00","6,000,000.00"
筹资活动现金流出小计,"64,559,615.62","173,175,037.50","246,186,598.70","305,721,525.47","26,584,656.81","76,829,723.84","151,457,461.34","176,456,398.39","87,560,429.00","199,278,394.77","306,816,261.48","437,110,146.96","40,060,142.50","326,919,900.24","353,469,921.49","503,229,796.55","34,802,987.80","159,582,590.68","193,714,155.10","359,071,385.27","45,915,140.45","339,832,254.25","664,166,696.95","990,370,297.14","406,267,461.34","704,624,907.65","1,078,640,510.75","1,261,960,524.74","58,794,332.47","484,168,630.75","872,123,171.45","1,068,587,832.16","36,852,141.01","200,270,993.90","467,164,297.94","558,964,395.52","112,127,016.92","299,982,492.77","384,998,328.44","563,529,864.74","78,822,991.41","180,949,916.25","272,778,870.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"7,500.00","42,500.00","190,614,847.30","27,000.00","27,000.00","27,000.00","48,500.00","2,868,047.92","2,879,047.92","2,880,247.92","62,000.00",,,,,"2,022.00","2,222.00","2,222.00","1,800.00","43,300.00","43,300.00","43,300.00","46,040.00",500.00,500.00,500.00,500.00,,"59,200.00","59,200.00","59,200.00","38,000.00","7,455,000.00","7,455,000.00"
筹资活动产生的现金流量净额,"-4,559,615.62","-63,175,037.50","-96,186,598.70","-91,382,236.09","-26,584,656.81","-56,890,284.17","288,481,228.33","397,042,291.28","42,065,531.00","-39,652,434.77","-47,190,301.48","-177,484,186.96","-40,060,142.50","283,080,099.76","536,530,078.51","514,596,363.45","135,197,012.20","60,417,409.32","126,285,844.90","-27,071,385.27","84,084,859.55","285,167,745.75","230,833,303.05","474,629,702.86","-306,267,461.34","-338,624,907.65","-362,640,510.75","-280,960,524.74","233,205,667.53","-192,168,630.75","406,780,736.98","323,416,076.27","23,147,858.99","-40,270,993.90","-277,164,297.94","-338,964,395.52","-6,127,016.92","-176,982,492.77","-216,198,328.44","-59,729,864.74","-78,822,991.41","-180,949,916.25","-272,778,870.68"
处置子公司及其他营业单位收到的现金净额,,,,,,"57,500,000.00","57,500,000.00",,,,,,"2,973,100.00","2,973,100.00","2,973,100.00",-5.06,,,,"86,514,408.61",,"11,657,619.00","11,657,619.00",,,,,,,,,,,,,,,,,"174,676,654.55",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"10,000,000.00",,"20,000,000.00",,"30,000,000.00","30,000,000.00",,,"30,000,000.00",,"39,068,400.00",,,,"141,000,000.00",,,,,,,,"238,800,000.00","9,850,000.00","9,860,000.00","9,860,000.00","9,860,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"253,556.99","16,514,135.03","19,611,891.30","90,734,928.63","3,471,591.00","93,167,935.00","96,759,406.45","105,805,434.23","3,182,708.33","77,361,414.81","98,581,078.12","327,860,658.85","3,020,100.00","4,820,100.00","34,820,100.00","364,978,494.94","2,888,047.92","34,699,047.92","135,430,247.93","165,536,314.88","3,020,000.00","18,877,619.00","18,877,619.00","246,020,000.00","9,852,022.00","9,862,222.00","14,962,222.00","124,977,150.00","43,300.00","43,300.00","5,743,300.00","5,746,040.00",500.00,500.00,"6,000,500.00","6,000,500.00",,"59,200.00","6,059,200.00","180,735,854.55","38,000.00","13,455,000.00","13,455,000.00"
五、现金及现金等价物净增加额,"50,280,661.46","94,532,999.68","171,903,802.38","264,978,598.32","4,327,713.81","-57,341,614.99","19,442,181.02","146,146,059.99","-157,654,090.04","-83,259,486.03","-73,718,702.90","-66,640,248.30","-23,534,457.80","27,869,369.63","318,659,187.95","731,849,350.14","-661,367,302.59","98,510,535.84","-452,855,909.42","-583,986,370.58","-51,407,359.46","196,165,820.94","113,920,944.88","179,822,992.61","159,205,074.57","151,140,699.46","-42,460,887.17","62,035,956.33","303,947,280.42","-309,487,883.99","63,915,446.50","123,239,672.31","-109,226,848.59","-190,416,379.82","-325,288,492.82","-288,091,635.01","-97,771,513.27","-135,752,307.95","-189,365,579.28","337,514,432.14","105,231,505.88","314,255,280.04","324,599,836.40"
购建固定资产、无形资产和其他长期资产支付的现金,"588,570.63","1,019,600.63","1,461,576.47","2,644,224.70","224,767.50","331,167.50","841,586.53","795,682.03","248,995.00","986,083.00","1,278,322.96","1,661,062.46","1,029,621.00","1,689,791.38","3,086,003.07","6,971,313.05","996,672.81","2,988,333.81","4,656,854.81","22,094,475.81","1,237,622.30","3,975,928.30","9,323,105.17","15,777,645.49","488,543.00","784,885.00","1,187,900.00","1,302,775.00","83,850.00","578,579.00","864,459.00","1,856,790.00","294,239.00","530,013.00","1,168,562.50","1,787,686.50","64,477.00","200,758.03","600,663.67","753,734.76","538,204.00","602,642.00","759,420.34"
期初现金及现金等价物余额,,"65,423,041.28",,"65,423,041.28",,"330,401,639.60","330,401,639.60","330,401,639.60","476,547,699.59","476,547,699.59","476,547,699.59","476,547,699.59","409,907,451.29","409,907,451.29","476,547,699.59","409,907,451.29","1,141,756,801.43","1,141,756,801.43","1,141,756,801.43","1,141,756,801.43","557,770,430.85","557,770,430.85","557,770,430.85","557,770,430.85","737,593,423.46","737,593,423.46","737,593,423.46","737,593,423.46","799,629,379.79","799,629,379.79","799,629,379.79","799,629,379.79","922,869,052.10","922,869,052.10","922,869,052.10","922,869,052.10","635,915,106.78","634,777,417.09","634,777,417.09","634,777,417.09","972,291,849.23","972,291,849.23","972,291,849.23"
投资支付的现金,"135,500.00","4,354,965.00","15,131,400.00","40,368,485.00","2,336,570.00","74,767,125.00","204,989,760.00","124,989,760.00",,"30,110,000.00","35,174,409.02","34,813,240.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"50,280,661.46","159,956,040.96","171,903,802.38","330,401,639.60","4,327,713.81","273,060,024.61","349,843,820.62","476,547,699.59","318,893,609.55","393,288,213.56","402,828,996.69","409,907,451.29","386,372,993.49","437,776,820.92","795,206,887.54","1,141,756,801.43","480,389,498.84","1,240,267,337.27","688,900,892.01","557,770,430.85","506,363,071.39","753,936,251.79","671,691,375.73","737,593,423.46","896,798,498.03","888,734,122.92","695,132,536.29","799,629,379.79","1,103,576,660.21","490,141,495.80","863,544,826.29","922,869,052.10","813,642,203.51","732,452,672.28","597,580,559.28","634,777,417.09","538,143,593.51","499,025,109.14","445,411,837.81","972,291,849.23","1,077,523,355.11","1,286,547,129.27","1,296,891,685.63"
