科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"15,207,332.93","11,671,907.21","24,853,527.59","132,323,427.68","11,556,304.24","20,151,498.60","34,819,395.39","35,157,789.54","5,352,850.58","10,647,748.22","10,488,996.70","13,521,338.22","3,473,131.77","7,705,020.81","13,913,619.18","18,299,917.76","3,481,840.60","7,240,973.56","14,504,838.29","23,191,187.55","6,937,358.28","12,790,449.09","40,125,291.13","59,474,258.66","19,916,488.67","40,615,156.96","63,977,082.52","81,622,491.56","22,684,299.73","42,338,674.22","65,029,394.71","83,302,909.99","9,887,225.41","20,634,098.71","38,413,367.40","50,631,685.13","9,819,610.57","17,190,452.07","25,380,025.21","28,269,251.57","4,156,248.29","4,115,788.98","2,316,505.02","342,380.07","-35,137.40"
三、利润总额,"-39,523,273.49","-44,788,557.08","-87,994,780.08","23,502,645.42","-3,706,049.30","-25,938,095.85","-66,681,093.13","8,201,104.97","295,479.52","52,039,976.48","35,829,936.39","36,423,815.31","-49,080,495.54","-68,751,135.68","-86,215,599.14","112,780,318.33","-189,791.16","-15,655,558.82","-3,844,438.63","5,459,771.57","-18,452,112.72","-28,663,419.43","-66,307,263.94","26,337,792.84","-32,463,128.17","-20,715,275.75","-53,732,475.21","26,155,025.22","-26,293,390.12","-48,533,073.34","-70,118,234.55","17,780,736.60","-14,996,953.08","-29,573,440.21","-60,895,461.59","10,647,725.48","-19,310,144.13","39,811,324.84","27,970,694.91","24,922,494.80","-2,852,722.41","18,591,423.94","14,169,885.44","20,446,289.08","-2,546,450.69"
资产减值损失,"1,864,730.71","-7,202,112.01","-8,799,939.14","-12,121,386.16","1,043,607.84","199,872.43","-2,270,206.74","94,881,135.58","-15,186,139.28","-101,924,516.15","-101,817,550.57","-82,110,984.26","-198,706.59","-574,611.81","2,212,287.91","7,765,306.21","-913,318.85","521,292.26","498,365.91","-824,584.76","-2,305,609.65","15,383,277.41","15,605,562.96","6,895,164.79","-1,400,487.83","7,303,177.96","6,823,722.73","16,525,917.96","-497,761.14","-1,838,970.86","-2,755,718.27","15,647,036.93","-2,244,200.54","4,120,828.37","6,473,936.16","16,102,469.27","678,864.14","-10,204,476.60","-11,004,266.73","7,299,134.99","-11,879,232.08","-21,049,017.78","-11,126,875.08","-6,417,866.85","-5,745,662.00"
减:所得税,,"1,554,474.56","2,890,437.89","21,966,470.81","52,725.25","71,233.50","736,881.66","6,090,184.12","3,812,674.93","25,409,164.63","25,412,619.06","33,629,292.84","60,752.11","150,449.09","137,030.75","11,886,607.12","2,748,443.38","2,086,286.51","2,167,857.96","2,604,315.65","-26,923.48","-4,958,938.69","-5,510,199.00","16,374,216.58","119,325.26","-1,005,668.12","-832,776.60","18,019,138.33","822,300.45","-52,316.50","-172,492.75","8,556,601.64","71,161.62","355,297.64","842,861.45","5,990,792.91","1,221,655.08","13,057,795.17","12,876,210.00","17,245,205.65","-50,675.20","4,068,497.67","5,757,162.64","11,440,504.13","-16,870.43"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"1,131,209.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-3,547,215.03",,"-2,610,000.00","-2,610,000.00","-4,167,678.02","-910,000.00","-2,250,000.00","-2,589,065.52","-4,757,838.84","-562,003.22","-881,303.58","-881,303.58","69,708,224.48",,,,,,,,"113,761,696.92","260,211.19","520,422.38","780,633.57","25,005,877.96","812,597.42","1,758,894.84","2,519,277.93","63,319,261.79","620,424.53","1,240,849.09","1,804,624.74","66,289,806.58","409,306.55","37,773,475.71","38,118,596.78","58,026,252.51","45,415.52","21,693,143.88","21,727,889.96","32,077,133.28","23,632.79"
四、净利润,"-38,392,064.00","-46,343,031.64","-90,885,217.97","1,536,174.61","-3,758,774.55","-26,009,329.35","-67,417,974.79","2,110,920.85","-3,517,195.41","26,630,811.85","10,417,317.33","2,794,522.47","-49,141,247.65","-68,901,584.77","-86,352,629.89","100,893,711.21","-2,938,234.54","-17,741,845.33","-6,012,296.59","2,855,455.92","-18,425,189.24","-23,704,480.74","-60,797,064.94","9,963,576.26","-32,582,453.43","-19,709,607.63","-52,899,698.61","8,135,886.89","-27,115,690.57","-48,480,756.84","-69,945,741.80","9,224,134.96","-15,068,114.70","-29,928,737.85","-61,738,323.04","4,656,932.57","-20,531,799.21","26,753,529.67","15,094,484.91","7,677,289.15","-2,802,047.21","14,522,926.27","8,412,722.80","9,005,784.95","-2,529,580.26"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"-908,503.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-38,372,986.62","-46,320,094.48","-90,852,982.87","1,514,481.88","-3,748,910.25","-25,992,923.22","-67,385,160.41","2,095,951.01","-3,509,789.52","26,656,151.75","10,458,051.00","2,877,635.98","-49,125,405.87","-68,884,951.03","-86,322,394.63","100,881,735.62","-2,964,732.02","-17,755,738.98","-5,997,362.56","2,865,274.60","-18,399,469.47","-23,669,277.88","-60,737,552.69","9,993,743.12","-32,575,609.27","-19,700,272.93","-52,879,335.13","8,128,646.88","-27,113,556.80","-48,470,784.53","-69,918,543.11","9,238,280.60","-15,064,906.86","-29,920,189.34","-61,721,584.55","4,679,634.98","-20,535,814.97","26,753,723.48","15,095,483.62","7,716,673.13","-2,809,077.34","14,511,241.45","8,436,789.87","9,031,852.35","-2,553,895.31"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-19,077.38","-22,937.16","-32,235.10","21,692.73","-9,864.30","-16,406.13","-32,814.38","14,969.84","-7,405.89","-25,339.90","-40,733.67","-83,113.51","-15,841.78","-16,633.74","-30,235.26","11,975.59","26,497.48","13,893.65","-14,934.03","-9,818.68","-25,719.77","-35,202.86","-59,512.25","-30,166.86","-6,844.16","-9,334.70","-20,363.48","7,240.01","-2,133.77","-9,972.31","-27,198.69","-14,145.64","-3,207.84","-8,548.51","-16,738.49","-22,702.41","4,015.76",-193.81,-998.71,"-39,383.98","7,030.13","11,684.82","-24,067.07","-26,067.40","24,315.05"
