科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"12,854,662.07","12,334,027.62","13,123,146.51","23,291,545.85","25,416,236.73","25,715,987.48","25,589,403.65","22,496,094.57","27,988,521.62","30,786,579.81","30,691,824.17","27,887,900.45","27,784,955.18","27,910,062.02","27,774,766.04","27,510,930.52","27,375,634.54","26,893,945.91","26,585,453.61","40,864,799.78","40,627,072.03","40,392,265.79","40,151,438.10","44,189,729.75","53,388,900.50","53,096,049.26","52,820,700.77","52,555,492.00","52,290,153.34","51,977,073.59","52,027,451.53","52,272,932.37","51,926,750.76","204,650,213.81","203,145,875.18","226,172,231.87","225,917,614.59","342,526,553.65","373,178,711.59","448,126,917.58","447,063,324.76","443,974,139.50","478,215,721.02","481,701,469.27","478,917,180.57","491,149,881.55","526,603,700.20","583,442,539.00","701,398,588.62"
盈余公积,"14,576,114.38","14,576,114.38","14,576,114.38","16,410,118.43","16,410,118.43","16,410,118.43","16,410,118.43","19,545,583.55","19,545,583.55","19,545,583.55","19,545,583.55","22,574,062.32","22,574,062.32","22,574,062.32","22,574,062.32","25,355,056.30","25,355,056.30","25,355,056.30","25,355,056.30","28,465,679.61","28,465,679.61","28,465,679.61","28,465,679.61","32,197,948.34","32,197,948.34","32,197,948.34","32,197,948.34","35,275,195.46","35,275,195.46","35,275,195.46","35,275,195.46","37,728,738.86","37,728,738.86","56,622,534.06","56,622,534.06","114,606,359.01","114,606,359.01","114,606,359.01","114,606,359.01","121,624,334.50","121,624,334.50","121,624,334.50","121,624,334.50","142,471,256.52","142,471,256.52","142,471,256.52","142,471,256.52","158,973,015.65","158,973,015.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,990,218.97","113,990,218.97"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,371,003.20","271,371,003.20","269,268,320.00","269,268,320.00","265,361,316.80","291,357,305.92","249,664,505.92","249,664,505.92","231,003,105.92","231,003,105.92","227,258,336.92","234,682,480.92","403,957,368.92","403,957,368.92"
商誉,,,,"7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","7,713,031.93","9,830,484.50","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","7,529,779.08","6,894,019.60","6,894,019.60","6,894,019.60","6,894,019.60","6,894,019.60","6,894,019.60","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58","80,427,604.58"
未分配利润,"66,351,658.34","68,866,143.45","78,664,849.71","85,522,817.04","95,619,753.52","102,056,620.30","114,313,197.55","113,530,295.56","119,594,538.18","117,676,767.53","127,378,025.34","130,250,954.90","136,036,192.45","150,419,160.14","159,116,003.57","154,864,373.88","163,573,771.43","133,929,755.49","146,013,896.53","134,737,522.33","145,106,318.17","149,179,403.58","155,001,167.72","142,605,696.44","149,876,791.58","169,585,712.11","165,712,708.01","163,600,861.99","173,214,701.02","179,282,271.88","201,366,967.73","193,721,288.13","199,400,537.97","719,489,488.69","832,834,656.92","1,028,827,499.29","1,335,001,520.08","1,430,950,144.67","1,634,881,164.43","1,921,296,702.14","2,123,308,257.79","2,234,875,749.23","2,428,272,448.89","2,606,816,889.83","2,768,562,290.94","2,958,703,643.22","3,152,159,636.62","3,056,995,536.36","3,245,307,196.67"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"830,153.33","786,773.33","743,393.33","2,598,660.88","1,569,346.73","516,149.13","1,434,549.20","1,365,592.06","2,356,239.18","2,310,101.04","4,952,031.77","3,612,081.96","3,165,020.64","4,252,315.65","4,469,395.15","4,356,569.88","3,969,604.06","5,835,699.52","5,280,836.56","5,605,672.11","4,988,302.09","7,335,031.16","10,796,970.78","10,663,445.67","10,413,824.17","16,941,609.13"
少数股东权益,"22,470,281.00","22,848,975.96","24,416,585.22","35,228,847.65","37,133,600.55","39,476,330.58","39,532,720.90","42,247,212.85","42,833,313.96","40,818,768.26","43,162,248.32","46,958,264.23","47,716,869.89","44,897,370.52","46,686,649.63","61,250,006.93","63,226,485.54","58,834,698.11","60,834,733.31","65,332,707.81","71,499,249.08","65,767,137.75","68,636,941.13","69,711,873.31","55,869,440.30","59,162,166.42","63,982,599.33","65,611,693.78","67,260,407.99","26,193,253.66","30,574,455.40","30,709,863.88","28,013,179.06","43,132,954.94","24,876,213.54","25,993,443.20","26,435,745.48","22,871,285.72","23,005,327.41","24,303,427.48","24,159,070.60","23,243,785.49","23,851,199.04","24,712,798.73","24,218,861.12","22,926,445.39","22,541,485.70","23,919,600.67","23,531,810.98"
递延所得税资产,"2,616,719.76","2,622,596.48","3,586,953.29","3,550,037.10","4,069,667.86","4,383,214.03","4,514,793.22","6,504,259.38","5,763,762.82","6,272,560.90","6,030,235.61","9,291,038.12","8,702,335.52","10,119,636.22","10,011,770.30","11,214,238.39","10,463,860.07","9,837,995.51","9,154,668.83","11,649,805.44","11,758,676.04","12,804,625.62","12,216,163.75","11,746,361.04","11,567,799.04","13,992,265.74","14,283,716.18","13,978,582.78","12,883,238.43","14,332,541.97","14,086,301.46","12,624,114.55","10,970,000.00","52,689,729.46","55,576,034.75","80,278,120.95","93,870,019.76","124,137,396.65","152,925,225.16","166,979,972.86","189,325,807.20","200,124,360.43","218,354,189.43","214,261,410.49","205,893,646.37","216,636,565.34","223,652,610.28","269,694,915.15","288,877,339.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183,302,834.19","411,189,956.24","191,281,828.23","548,408,169.47","636,620,329.76","577,421,495.05","94,200,418.80","340,665,884.00","479,694,883.85","307,862,525.87","365,778,236.29","748,326,953.90","853,355,842.18","958,517,216.83","677,851,395.26","866,913,270.13"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"135,734,086.52","139,102,317.98","152,424,312.59","201,227,182.17","204,888,039.96","204,000,055.58","203,105,799.41","231,343,193.02","236,639,783.79","247,681,223.67","250,940,864.88","253,796,409.53","266,428,592.65","266,900,819.87","272,523,173.19","279,330,783.74","282,907,363.71","281,126,994.42","277,503,331.81","321,322,024.50","317,583,235.37","333,880,258.63","361,202,254.46","389,379,360.49","405,644,193.47","398,527,314.70","419,165,323.49","454,492,760.15","448,017,432.97","466,153,447.46","463,910,919.69","462,130,510.76","452,681,102.90","1,611,562,607.70","1,986,285,322.06","2,157,300,448.17","2,965,929,850.33","3,619,425,823.25","3,971,899,105.41","4,306,933,988.59","4,556,898,979.44","4,858,401,480.28","5,516,866,293.78","5,909,723,554.71","6,478,587,984.21","7,096,911,770.60","7,580,948,977.81","8,190,668,741.59","8,621,305,875.45"
所有者权益(或股东权益)合计,"330,727,708.62","333,592,064.43","344,958,379.95","363,886,542.38","375,888,231.76","384,667,828.57","396,980,796.14","402,047,851.22","408,698,194.95","404,765,878.60","416,810,616.47","426,508,040.71","433,051,883.92","444,615,352.24","455,101,474.78","467,836,986.35","478,522,862.51","486,715,059.14","500,799,235.38","497,131,458.99","513,666,796.10","512,007,770.18","520,699,337.70","512,469,402.43","505,898,064.56","528,899,711.21","529,847,140.02","532,313,724.99","543,576,278.23","504,326,861.77","530,792,759.36","525,736,031.64","528,718,596.66","2,740,210,562.57","2,788,824,277.47","3,042,050,075.46","3,352,104,084.24","3,451,105,540.02","3,659,643,082.13","3,960,009,035.61","4,164,230,614.32","4,318,867,014.00","4,515,333,091.11","8,255,117,911.34","8,415,753,966.22","8,616,370,480.98","8,712,169,072.83","8,549,980,911.28","8,742,128,592.32"
资产总计,"494,606,766.93","503,186,508.34","521,842,398.71","651,620,277.46","709,177,912.98","643,242,563.16","678,957,252.53","740,142,702.23","744,635,417.71","750,842,497.19","774,353,358.99","799,130,381.06","794,178,127.50","821,441,368.42","835,687,095.84","840,980,342.44","824,831,394.74","949,444,548.03","934,421,180.81","933,341,642.57","929,172,051.78","1,036,596,691.16","965,758,539.91","1,078,804,761.21","1,127,563,557.69","1,116,073,145.79","1,195,066,460.97","1,265,696,798.25","1,257,109,338.56","1,307,202,885.01","1,286,922,354.23","1,273,976,676.14","1,274,965,037.39","5,055,397,597.70","5,426,180,864.92","6,713,272,488.09","7,606,944,935.50","8,465,583,423.87","9,099,590,823.25","10,214,710,416.68","10,888,447,918.80","11,980,898,927.04","12,804,743,263.11","17,096,899,526.54","16,891,251,552.41","18,983,666,054.46","19,866,135,886.43","20,587,002,713.31","20,847,014,023.23"
负债和所有者(或股东权益)合计,"494,606,766.93","503,186,508.34","521,842,398.71","651,620,277.46","709,177,912.98","643,242,563.16","678,957,252.53","740,142,702.23","744,635,417.71","750,842,497.19","774,353,358.99","799,130,381.06","794,178,127.50","821,441,368.42","835,687,095.84","840,980,342.44","824,831,394.74","949,444,548.03","934,421,180.81","933,341,642.57","929,172,051.78","1,036,596,691.16","965,758,539.91","1,078,804,761.21","1,127,563,557.69","1,116,073,145.79","1,195,066,460.97","1,265,696,798.25","1,257,109,338.56","1,307,202,885.01","1,286,922,354.23","1,273,976,676.14","1,274,965,037.39","5,055,397,597.70","5,426,180,864.92","6,713,272,488.09","7,606,944,935.50","8,465,583,423.87","9,099,590,823.25","10,214,710,416.68","10,888,447,918.80","11,980,898,927.04","12,804,743,263.11","17,096,899,526.54","16,891,251,552.41","18,983,666,054.46","19,866,135,886.43","20,587,002,713.31","20,847,014,023.23"
