科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,070,141.47","7,273,694.22","13,685,644.09","13,639,102.28","9,261,417.03","16,980,652.25","27,303,744.97","33,761,337.74","2,655,961.87","8,905,170.66","12,182,761.55","35,975,966.28","3,974,346.20","5,400,087.93","10,160,861.01","22,736,427.15","9,449,994.41","13,669,155.87","-838,872.04","-15,693,248.31","1,373,496.86","27,474,692.21","51,558,105.56","19,968,484.40","-18,827,731.72","-59,146,598.54","-49,017,677.72","-39,979,693.19","16,497,633.91","61,607,314.00","75,564,777.86","77,248,042.69","45,583,712.32","72,628,941.87","210,545,763.15","280,981,232.97","978,719.26","-8,794,264.82","-13,451,451.88","-19,987,129.16","-2,123,645.75","-2,202,677.75","-2,084,740.62","-3,481,468.74","-515,795.49","-2,383,944.68"
三、利润总额,"11,828,160.52","22,166,006.94","31,242,197.73","37,630,192.32","12,962,688.82","25,851,707.33","14,276,971.97","-58,831,635.18","-6,575,082.49","-2,347,006.93","5,289,762.72","209,623,106.52","27,017,402.90","54,744,810.52","99,564,805.14","197,266,136.17","15,717,836.14","-77,251,966.85","-72,589,031.45","-188,920,305.26","-18,507,255.52","4,759,767.60","72,997,430.01","65,257,310.24","9,619,879.55","37,362,141.78","79,051,426.63","166,333,290.13","-204,125,572.01","-353,881,743.98","-250,681,524.40","-461,724,272.01","-24,216,336.79","-26,200,740.16","-230,290,886.53","47,780,118.54","7,199,746.03","20,385,810.21","22,175,923.50","11,113,128.07","-1,641,920.40","-17,847,278.95","-38,598,863.18","-2,638,004,665.86","-1,709,174.00","3,012,037.58"
资产减值损失,,,,"9,311,078.91",,"16,317,794.18","10,559,532.26","7,212,023.64",,"-5,690,053.90","-6,333,009.48","-8,243,043.48",,"-605,070.61","-1,392,258.94","31,266,564.28","34,495,622.22","35,376,605.51","11,250,395.08","23,483,032.73","-887,420.05","6,229,960.96","58,369,575.61","31,965,151.93","23,391,564.39","11,266,224.06","7,241,281.16","5,067,786.90","42,543,475.87","72,043,353.12","32,756,181.56","48,659,283.11","5,338,312.74","5,447,984.97","24,608,787.27","26,868,824.27","-131,802.60","1,913,561.44","5,480,492.80","-1,407,674.50","-363,151.31","29,659.86","67,301.05","2,594,933,903.86","-917,314.22","-627,369.67"
减:所得税,"766,585.09","766,585.09","766,585.09","9,704,173.03","990,434.26","4,959,594.95","4,053,027.67","3,755,749.40",,"3,546,362.11","5,122,967.89","6,278,225.23","154,605.97","283,188.78","1,646,503.67","7,208,410.58","759,715.14","649,782.31","1,100,002.11","1,944,484.56",,"2,238,894.10","33,941,149.37","26,170,620.67","674,296.96","4,358,353.53","3,754,617.26","18,102,279.24","83,262.67","-15,481,583.83","-6,017,277.08","3,988,139.22","579,474.78","926,078.91","1,037,164.66","4,425,506.94",,"1,697,415.57","889,926.86","-2,450,513.44","6,811,910.62","9,973,548.30","12,330,265.69","22,852,815.08","4,414,963.51","9,415,702.12"
加:公允价值变动净收益,,,,,,,,,,,,"357,859.40","9,913.00","-65,425.82","28,286.81","-1,874,215.49","2,826,138.02","5,858,389.33","43,586,620.26","-9,924,382.02","-5,237,442.00","3,313,705.43","-6,191,485.77","15,223,449.21","293,001.92","-3,046,980.50","8,570,044.04","9,798,190.74","-27,412,660.99","1,812,311.49","73,461,839.73","2,753,237.01","-15,436,209.20","-26,155,564.09","-7,348,140.00","-22,474,069.38","6,684,990.87","10,256,115.25","10,782,891.32","10,554,384.91","-132,100.00","-170,100.00","-17,900.00","-129,600.00","-32,700.00","-25,000.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,-150.00,"-36,842,422.45","-17,145,465.51","-28,727,710.33","-51,551,178.95","-5,975,563.97","-25,988,009.50","-43,917,476.71","-54,351,552.50","65,456,404.26","-20,112,524.68","-47,113,851.69","-20,892,944.11","-26,570,683.81","-133,840,407.00","-125,823,477.43","-323,443.87","-23,552,736.25","42,744,060.04","48,616,697.96","71,919,893.04","486,317,030.77","-28,416,785.83","-27,954,483.17","-27,353,192.27","-33,193,050.21","-473,150.08","153,871.57","1,930,854.24","2,699,446.77","-33,100.00","322,241.47"
四、净利润,"11,061,575.43","21,399,421.85","30,475,612.64","27,926,019.29","11,972,254.56","20,892,112.38","10,223,944.30","-62,587,384.58","-6,575,082.49","-5,893,369.04","166,794.83","203,344,881.29","26,862,796.93","54,461,621.74","97,918,301.47","190,057,725.59","14,958,121.00","-77,901,749.16","-73,689,033.56","-190,864,789.82","-18,507,255.52","2,520,873.50","39,056,280.64","39,086,689.57","8,945,582.59","33,003,788.25","75,296,809.37","148,231,010.89","-204,208,834.68","-338,400,160.15","-244,664,247.32","-465,712,411.23","-24,795,811.57","-27,126,819.07","-231,328,051.19","43,354,611.60","7,199,746.03","18,688,394.64","21,285,996.64","13,563,641.51","-8,453,831.02","-27,820,827.25","-50,929,128.87","-2,660,857,480.94","-6,124,137.51","-6,403,664.54"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"11,061,575.43","21,399,421.85","30,475,612.64","27,926,019.29","11,972,254.56","20,892,112.38","10,223,944.30","-62,587,384.58","-6,575,082.49","-5,893,369.04","166,794.83","56,401,458.73","26,862,796.93","54,461,621.74","97,918,301.47","191,437,548.74","19,470,541.22","-75,465,933.91","-70,679,686.11","-188,048,128.89","-18,183,551.10","3,303,636.43","37,351,287.81","36,491,623.39","8,169,753.52","30,276,292.82","72,649,325.11","145,544,532.53","-201,982,672.75","-340,684,823.09","-250,436,342.26","-471,408,672.85","-29,199,437.70","-33,409,011.86","-232,480,077.02","42,658,582.93","2,219,902.96","13,224,044.86","18,308,396.59","19,520,905.53","-5,105,250.22","-20,498,770.61","-36,327,504.28","-2,386,660,957.25","-6,797,548.92","-2,667,687.85"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,"146,943,422.56",,,,"-1,379,823.15","-4,512,420.22","-2,435,815.25","-3,009,347.45","-2,816,660.93","-323,704.42","-782,762.93","1,704,992.83","2,595,066.18","775,829.07","2,727,495.43","2,647,484.26","2,686,478.36","-2,226,161.93","2,284,662.94","5,772,094.94","5,696,261.62","4,403,626.13","6,282,192.79","1,152,025.83","696,028.67","4,979,843.07","5,464,349.78","2,977,600.05","-5,957,264.02","-3,348,580.80","-7,322,056.64","-14,601,624.59","-274,196,523.69","673,411.41","-3,735,976.69"
