科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"2,243,065.05","2,282,428.61","2,190,512.57","916,039.64","847,266.75","735,838.62","661,988.11","2,515,559.41","2,309,596.15","2,136,725.34","1,973,110.71","2,067,356.93","1,956,360.76","1,807,817.56","1,686,760.06","1,532,796.52","1,306,909.11","2,020,346.57","2,047,749.93","2,678,456.47","2,434,730.15","2,997,531.10","1,997,008.64","1,733,933.93","1,487,135.89","1,198,216.86","895,138.02","659,414.12","380,611.98","214,483.66","688,126.58","902,575.64","599,480.29","702,832.00","1,102,600.07",,"101,623.92","455,313.37","498,657.34","305,060.24","512,367.92","709,852.53","900,926.27","509,567.73"
少数股东权益,"53,207,371.62","51,937,368.36","49,268,051.79","56,305,069.40","58,432,720.79","57,669,311.55","52,712,805.89","69,729,980.71","68,048,311.52","68,928,512.91","69,489,469.65","51,314,555.36","52,116,389.45","51,975,480.15","55,885,485.49","44,809,251.24","45,539,351.76","43,771,962.19","44,480,514.37","42,307,115.69","43,432,933.92","42,517,509.51","43,803,946.43","57,279,621.81","58,007,941.66","56,583,893.62","58,342,047.60","63,993,507.42","64,666,998.55","62,493,631.44","64,364,882.10","64,076,665.92","65,455,963.46","65,209,397.53","69,487,579.27","66,419,055.09","66,384,439.54","68,039,549.00","71,827,937.54","151,922,856.60","155,618,982.52","169,376,192.25","169,934,282.56","120,225,602.13"
递延所得税资产,"11,318,818.15","10,683,077.92","10,047,241.17","8,859,225.22","8,856,043.72","8,968,024.24","8,968,024.24","8,606,668.84","8,606,668.84","9,214,743.60","9,214,743.60","9,337,714.45","9,324,778.35","9,929,461.58","9,929,461.58","13,335,015.57","12,382,539.95","14,096,303.01","12,121,075.15","16,810,423.52","16,834,269.31","17,527,755.95","17,420,871.20","20,119,364.38","20,252,410.83","20,980,581.61","20,980,581.61","23,209,762.95","23,233,346.38","23,417,615.46","22,348,377.96","24,892,523.77","24,892,523.77","23,866,649.16","23,519,679.82","22,409,199.46","22,409,199.46","23,079,008.90","24,919,351.31","35,643,584.94","36,153,269.74","38,660,261.86","38,692,197.13","35,586,655.29"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"10,936,174.92","10,936,174.92","10,936,174.92","10,936,174.92","10,937,724.92","10,937,724.92","9,852,264.20","6,088,628.30",,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"637,330,784.80","640,529,523.63","641,642,295.05","686,271,473.39","684,976,101.13","694,840,093.66","735,181,816.46","757,554,125.81","770,321,325.10","770,146,297.96","769,180,671.94","802,315,436.56","799,318,697.20","804,546,222.49","794,774,587.00","855,822,656.10","928,645,096.28","950,364,084.90","942,387,845.85","899,608,680.05","892,818,533.23","943,398,647.37","934,379,972.08","933,256,451.93","958,362,469.62","984,596,496.32","1,061,117,417.57","1,097,274,655.05","1,104,362,939.17","1,168,635,491.28","1,164,651,063.85","1,217,203,783.73","1,226,121,831.90","1,242,190,094.73","1,266,954,097.68","1,298,311,303.11","1,329,630,428.53","1,380,202,558.74","1,407,136,283.42","1,368,505,475.87","1,379,987,500.19","1,378,745,741.97","1,381,947,554.69","1,263,808,232.18"
所有者权益(或股东权益)合计,"1,031,499,607.58","1,050,102,686.50","1,061,726,491.57","1,086,033,493.26","1,103,112,567.10","1,117,583,582.31","1,119,133,443.19","1,099,278,699.69","1,138,023,911.22","1,149,532,806.54","1,156,851,510.95","1,120,252,616.45","1,123,842,913.72","1,131,942,251.39","1,138,121,093.21","1,143,802,990.43","1,148,367,018.42","1,155,921,311.87","1,162,405,355.96","1,186,728,747.19","1,194,903,896.14","1,209,466,161.67","1,225,281,655.18","1,249,979,501.03","1,269,806,127.42","1,288,081,745.98","1,833,594,743.00","1,847,648,062.56","1,875,252,554.13","1,896,789,322.57","1,917,312,701.89","1,918,693,147.38","1,938,630,499.90","1,946,561,684.30","1,955,888,688.01","1,953,529,960.41","1,957,909,419.45","1,970,947,466.89","1,974,545,877.09","2,079,181,707.90","2,083,508,544.63","2,125,175,420.24","2,126,115,802.21","2,072,559,537.80"
资产总计,"2,120,928,218.23","2,042,579,843.99","2,117,590,219.99","2,323,319,163.25","2,288,260,770.20","2,361,289,782.30","2,473,751,045.75","2,693,170,284.29","2,498,396,994.91","2,523,483,132.20","2,621,639,322.74","2,751,074,915.59","2,597,680,765.28","2,717,843,209.90","2,699,556,772.93","2,859,096,659.96","2,936,571,771.40","2,962,298,377.60","2,980,751,735.30","2,886,505,863.64","2,916,326,586.12","2,922,442,992.18","2,979,256,405.68","3,212,686,871.96","3,207,285,678.71","3,202,794,336.53","3,646,062,215.76","3,803,526,330.64","3,822,054,216.49","3,811,203,256.36","4,003,453,910.68","4,224,484,921.96","4,286,396,573.89","4,384,450,709.63","4,438,314,146.29","4,664,923,406.27","4,540,029,233.32","4,712,537,525.34","4,844,491,508.83","4,639,936,559.98","4,715,339,414.90","4,611,526,772.90","4,810,051,175.63","4,689,745,014.23"
负债和所有者(或股东权益)合计,"2,120,928,218.23","2,042,579,843.99","2,117,590,219.99","2,323,319,163.25","2,288,260,770.20","2,361,289,782.30","2,473,751,045.75","2,693,170,284.29","2,498,396,994.91","2,523,483,132.20","2,621,639,322.74","2,751,074,915.59","2,597,680,765.28","2,717,843,209.90","2,699,556,772.93","2,859,096,659.96","2,936,571,771.40","2,962,298,377.60","2,980,751,735.30","2,886,505,863.64","2,916,326,586.12","2,922,442,992.18","2,979,256,405.68","3,212,686,871.96","3,207,285,678.71","3,202,794,336.53","3,646,062,215.76","3,803,526,330.64","3,822,054,216.49","3,811,203,256.36","4,003,453,910.68","4,224,484,921.96","4,286,396,573.89","4,384,450,709.63","4,438,314,146.29","4,664,923,406.27","4,540,029,233.32","4,712,537,525.34","4,844,491,508.83","4,639,936,559.98","4,715,339,414.90","4,611,526,772.90","4,810,051,175.63","4,689,745,014.23"
