科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,"135,000,000.00","235,000,000.00","373,000,000.00","562,000,000.00","377,000,000.00","622,672,360.50","890,000,000.00","972,672,360.50","270,000,000.00","470,000,000.00","800,000,000.00","1,695,000,000.00","376,000,000.00","765,000,000.00","1,230,000,000.00","1,730,050,000.00","346,500,000.00","65,000,000.00","370,000,000.00","470,000,000.00","300,000,000.00","230,090,000.00","300,090,000.00","1,026,090,000.00","285,000,000.00","365,090,000.00","400,500,000.00","1,043,156,878.00","100,000,000.00","150,000,000.00","150,000,000.00","320,000,000.00","90,000,000.00","110,010,000.00","160,010,000.00","160,000,000.00",,,,,,,,
支付的各项税费,"13,040,586.91","35,204,448.06","60,147,295.14","73,462,594.00","12,137,743.40","17,166,150.19","22,617,899.71","34,540,920.71","7,189,682.40","19,984,840.40","27,604,693.63","39,280,746.47","12,084,519.14","25,032,444.76","29,408,119.82","67,811,910.33","20,909,383.19","31,247,097.93","37,718,409.51","62,496,571.58","9,786,442.10","28,769,119.80","38,917,225.70","65,248,706.40","59,032,116.50","112,395,868.78","139,346,537.45","169,658,711.86","34,516,890.95","131,146,225.84","143,725,619.34","163,479,218.91","11,553,184.21","25,394,494.17","32,109,816.59","118,625,751.47","10,249,784.95","24,741,027.47","45,923,772.10","35,115,100.24","43,803,935.73","31,126,219.65","53,402,784.76","54,923,498.90"
收到其他与筹资活动有关的现金,,,,"85,000,000.00",,,,"20,000,000.00","253,170,000.00","293,170,000.00","401,670,000.00","484,759,772.50",,,,"152,000,000.00",,,,,,,,,,,,,,,,,,,,"146,700.00",,,,"2,980,000.00",,,,"5,000,000.00"
支付其他与经营活动有关的现金,"6,507,117.34","15,674,935.61","24,492,818.29","45,118,509.75","10,304,310.15","15,023,195.67","20,634,201.59","29,638,002.99","3,642,341.37","10,578,102.80","17,266,165.45","119,176,014.51","7,241,807.39","14,196,629.65","22,820,535.48","56,979,536.45","6,050,801.31","12,942,826.31","34,606,200.30","45,517,312.56","18,206,852.45","40,652,845.96","71,710,560.33","222,215,547.37","11,844,574.80","42,562,972.00","83,614,127.54","594,657,277.44","81,751,885.30","85,117,762.99","66,773,829.42","154,125,206.26","27,829,194.27","632,821,821.70","743,928,142.40","185,428,652.91","27,361,943.82","31,115,841.65","47,323,643.79","43,857,094.31","24,378,604.39","40,358,050.69","49,343,230.66","66,496,615.16"
筹资活动现金流入小计,"135,000,000.00","235,000,000.00","373,000,000.00","647,000,000.00","377,000,000.00","622,672,360.50","890,000,000.00","992,672,360.50","523,170,000.00","763,170,000.00","1,201,670,000.00","2,329,759,772.50","376,000,000.00","765,000,000.00","1,230,000,000.00","1,882,200,000.00","346,500,000.00","65,000,000.00","370,000,000.00","500,000,000.00","300,000,000.00","230,090,000.00","300,090,000.00","1,061,090,000.00","285,000,000.00","365,090,000.00","400,500,000.00","1,046,656,878.00","100,000,000.00","150,000,000.00","150,000,000.00","320,000,000.00","90,000,000.00","110,010,000.00","160,010,000.00","166,146,700.00",,,,"2,980,000.00",,,,"5,000,000.00"
经营活动现金流出小计,"166,689,907.00","381,140,386.34","671,883,682.53","910,182,712.85","175,007,427.70","326,684,578.57","388,598,135.56","440,749,498.35","161,895,309.85","352,612,798.98","584,741,857.93","2,175,702,792.58","241,919,345.37","631,868,686.63","862,347,375.89","1,325,832,921.75","340,930,297.52","804,274,899.03","1,022,154,640.57","1,445,234,048.23","328,022,761.83","629,886,576.55","825,812,331.54","1,015,021,459.77","246,108,597.10","667,738,189.78","908,176,738.12","1,558,705,413.85","471,198,906.89","708,004,415.24","866,536,261.18","1,004,159,834.68","214,250,146.67","969,973,453.68","1,246,211,594.98","1,017,244,816.19","271,554,025.20","325,819,109.76","488,323,849.24","743,902,051.85","266,531,785.94","526,388,367.16","843,641,755.64","1,113,408,117.83"
偿还债务支付的现金,"125,000,000.00","210,000,000.00","350,000,000.00","525,000,000.00","172,000,000.00","327,000,000.00","572,000,000.00","722,000,000.00","327,672,360.50","522,672,360.50","902,672,360.50","1,127,672,360.50","280,000,000.00","613,454,105.00","1,113,454,105.00","1,820,000,000.00","381,500,000.00","320,000,000.00","703,500,000.00","1,165,000,000.00","130,000,000.00","427,550,000.00","272,201,321.71","996,420,000.00","136,540,000.00","410,230,000.00","410,230,000.00","1,105,180,000.00","320,600,000.00","370,761,550.00","394,440,000.00","594,440,000.00","132,500,000.00","317,500,000.00","790,000,000.00","873,371,200.00","50,000,000.00","50,000,000.00","50,000,000.00","51,860,000.00",,,,
经营活动产生的现金流量净额,"18,944,252.60","53,437,487.44","84,849,329.34","167,810,660.46","-22,030,918.28","-47,258,895.63","-15,608,683.30","86,429,525.81","13,376,982.63","62,270,247.44","76,188,870.42","-1,492,527,773.95","-32,029,977.98","-31,909,930.91","182,567,816.69","257,299,638.53","100,032,332.12","422,446,442.77","596,618,715.19","946,017,528.57","32,045,248.90","404,058,917.10","266,558,900.96","60,953,802.41","-77,003,052.42","167,586,623.73","246,825,830.41","396,327,102.70","125,264,179.19","89,276,475.60","135,941,544.22","158,802,443.25","71,114,948.93","-310,419,520.30","-67,189,882.00","67,277,304.82","61,914,656.68","141,047,468.69","290,310,269.77","359,500,708.78","-109,152,372.86","-206,930,230.58","-283,818,390.34","-163,985,133.85"
分配股利、利润或偿还利息支付的现金,"7,838,404.70","18,102,204.10","27,466,302.45","45,237,725.09","14,125,660.02","32,540,087.96","54,214,925.85","77,602,382.22","16,249,831.32","29,563,682.32","41,567,050.24","59,782,764.37","20,691,362.22","39,385,638.39","60,894,607.52","90,494,332.51","17,981,580.56","47,141,143.60","64,808,362.92","97,496,931.57","20,348,678.29","62,502,697.16","20,348,678.29","70,403,126.10","8,516,263.60","68,437,983.19","75,144,834.47","85,931,389.81","66,129,825.56","76,446,816.04","81,267,703.67","88,932,634.39","27,036,360.29","12,317,090.64","18,728,276.46","29,518,431.00","4,145,924.23","11,110,803.69","14,660,079.56","14,225,503.94",,"37,687,173.73","37,687,173.73","38,368,313.96"
收回投资收到的现金,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,"10,000,000.00",,,,"2,922,810.04",,,,,,"486,115,555.00","772,231,110.00",,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"55,000,000.00","90,000,000.00","50,000,000.00","294,670,000.00","5,060,766.67","29,200,000.00","36,700,000.00","43,200,000.00",,"4,000,000.00","19,600,000.00","19,600,000.00",,"5,000,000.00","6,000,000.00","5,000,000.00",,,20.00,"2,439,991.98",,,"3,250.00",,,,,,,,,,,,,,
取得投资收益收到的现金,,,,"66,300.00",,"140,400.00","140,400.00","140,400.00","105,160.53","163,127.79","163,127.79","163,127.79",,,"23,745.05","517,522.80",,,,,,,,,,,,"223,269.69","266,301.36","280,109.58","306,564.37","1,634,510.11","120,301.37","46,942,085.45","47,113,980.65","1,984,297.38","1,042,739.73","1,592,491.04","1,747,196.69","2,414,903.20","296,158.27","3,397,810.32","5,814,670.43","7,314,563.57"
筹资活动现金流出小计,"132,838,404.70","228,102,204.10","377,466,302.45","570,237,725.09","186,125,660.02","359,540,087.96","626,214,925.85","854,602,382.22","433,922,191.82","602,236,042.82","1,238,909,410.74","1,192,515,891.54","329,891,362.22","689,539,743.39","1,217,548,712.52","1,910,494,332.51","403,481,580.56","386,741,143.60","787,908,362.92","1,262,496,931.57","155,348,678.29","496,052,697.16","297,550,000.00","1,066,823,126.10","145,056,263.60","478,668,003.19","487,814,826.45","1,191,111,389.81","386,729,825.56","447,211,616.04","475,707,703.67","683,372,634.39","159,536,360.29","329,817,090.64","808,728,276.46","902,889,631.00","54,145,924.23","61,110,803.69","64,660,079.56","66,085,503.94",,"37,687,173.73","37,687,173.73","38,368,313.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"6,295,800.00","352,628,666.08","1,368,038.37","51,368,038.37","51,368,038.37",,,"312,000.00","324,000.00","323,769.23",,"85,000.00","85,000.00",,,,,"30,000.00",,,,"1,516,800.00",,,"15,000.00","250,485.29",,"1,000.00","1,000.00","24,200.00",,,,"2,481,188.99",,,"8,324.00","2,040,514.00"
筹资活动产生的现金流量净额,"2,161,595.30","6,897,795.90","-4,466,302.45","76,762,274.91","190,874,339.98","263,132,272.54","263,785,074.15","138,069,978.28","89,247,808.18","160,933,957.18","-37,239,410.74","1,137,243,880.96","46,108,637.78","75,460,256.61","12,451,287.48","-28,294,332.51","-56,981,580.56","-321,741,143.60","-417,908,362.92","-762,496,931.57","144,651,321.71","-265,962,697.16","2,540,000.00","-5,733,126.10","139,943,736.40","-113,578,003.19","-87,314,826.45","-144,454,511.81","-286,729,825.56","-297,211,616.04","-325,707,703.67","-363,372,634.39","-69,536,360.29","-219,807,090.64","-648,718,276.46","-736,742,931.00","-54,145,924.23","-61,110,803.69","-64,660,079.56","-63,105,503.94",,"-37,687,173.73","-37,687,173.73","-33,368,313.96"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,165,434.03",,,,"760,910,238.65",,,,,,,,
四、汇率变动对现金的影响,,,,"-490,245.46",,,,"-39,227.84",,,,36.37,,,,"-555,921.07",,,,"-1,204,008.50",,,,"-982,619.69",,,,"-1,268,644.67",,,,"502,467.75",,,,"2,683,204.72",,,,"4,797,690.61","-1,147,579.65","-2,532,249.05","-3,526,484.11","-5,340,600.76"
收到其他与投资活动有关的现金,,,,"15,886,200.00",,,,,,,,"315,000,000.00",,,,,,,,,,,,"300,000.00",,,,"1,928,300.00",,,,"666,760,000.00","20,000,000.00",,,"578,000,000.00","50,000,000.00","54,500,000.00","54,500,000.00","84,500,000.00","10,000,000.00","10,000,000.00","40,000,000.00","10,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"15,952,500.00",,"140,400.00","6,436,200.00","352,769,066.08","1,473,198.90","51,531,166.16","51,531,166.16","315,163,127.79",,"312,000.00","347,745.05","30,841,292.03",,"85,000.00","85,000.00",,,,,"10,330,000.00",,,,"6,591,179.73","266,301.36","280,109.58","321,564.37","675,810,429.43","20,120,301.37","533,058,640.45","819,346,090.65","1,340,918,736.03","51,042,739.73","56,092,491.04","56,247,196.69","89,396,092.19","10,296,158.27","13,397,810.32","45,822,994.43","19,355,077.57"
五、现金及现金等价物净增加额,"-27,974,377.53","-28,593,351.34","-42,211,492.79","17,310,686.79","65,297,958.21","-699,070.86","30,570,666.18","89,748,515.23","81,448,801.46","213,363,081.37","-7,250,586.70","-71,220,694.03","11,399,363.14","2,243,450.20","85,477,563.78","47,378,734.30","-15,197,765.91","-12,839,309.77","-31,045,949.62","-48,659,849.92","125,596,017.18","48,058,444.75","37,623,371.98","38,132,259.89","61,896,642.56","14,824,159.91","22,447,672.62","224,997,623.30","-163,050,025.63","-209,901,256.53","-193,078,852.79","-225,557,522.54","10,777,448.31","541,072.61","86,602,588.55","1,819,003.94","55,792,073.88","131,442,626.85","273,588,150.25","366,894,243.98","-102,893,713.40","-241,740,300.76","-290,119,209.13","-205,088,911.86"
购建固定资产、无形资产和其他长期资产支付的现金,"49,080,225.43","88,928,634.68","122,594,519.68","242,724,503.12","103,545,463.49","216,712,847.77","223,625,544.67","382,064,447.10","22,649,188.25","61,372,289.41","97,731,212.54","31,099,965.20","2,679,296.66","27,647,113.50","82,091,673.64","139,401,876.88","44,747,831.67","100,128,923.14","140,991,166.09","214,475,752.62","51,100,553.43","85,537,775.19","141,475,528.98","16,435,796.73","1,044,041.42","37,684,460.63","134,423,331.34","13,077,414.95","1,850,680.62","2,246,225.67","3,634,257.71","19,592,592.06","921,441.70","2,290,956.90","2,835,343.64","18,785,940.63","3,019,398.30","4,586,529.19","8,309,236.65","13,694,743.66","2,889,919.16","7,988,457.72","10,910,155.38","21,749,940.86"
期初现金及现金等价物余额,"119,847,160.56",,"119,847,160.56","11,086,943.43","28,397,630.22","28,397,630.22","28,397,630.22","92,861,223.27","182,609,738.50","182,609,738.50","182,609,738.50","89,433,911.48","18,213,271.45","18,213,217.45","18,213,217.45","18,213,217.45","65,591,951.75","65,591,951.75","65,591,951.75","65,591,951.75","31,038,904.43","16,932,101.83","31,038,904.43","16,932,101.83","55,064,361.72","90,568,361.72","90,568,361.72","55,064,361.72","280,061,985.02","280,061,985.02","280,061,985.02","280,061,985.02","54,504,462.48","54,504,462.48","54,504,462.48","54,504,462.48","56,323,466.42","56,323,466.42","56,323,466.42","56,323,466.42","423,217,710.40","423,217,710.40","423,217,710.40","423,217,710.40"
投资支付的现金,,,,,,,"416,380.00","105,416,380.00",,,,,,"13,971,762.00","27,797,611.80","72,510,065.80","13,500,685.80","13,500,685.80","68,850,135.80","13,500,685.80",,"4,500,000.00","90,000,000.00","10,000,000.00",,"1,500,000.00","2,640,000.00","10,315,000.00",,,,,,,"14,000,000.00","1,031,370.00",,,,,,,,
期末现金及现金等价物余额,"91,872,783.03",,"77,635,667.77","28,397,630.22","93,695,588.43","27,698,559.36","58,968,296.40","182,609,738.50","264,058,539.96","395,972,819.87","175,359,151.80","18,213,217.45","29,612,634.59","20,456,667.65","103,690,781.23","65,591,951.75","50,394,185.84","52,752,641.98","34,546,002.13","16,932,101.83","156,634,921.61","64,990,546.58","68,662,276.41","55,064,361.72","116,961,004.28","105,392,521.63","113,016,034.34","280,061,985.02","117,011,959.39","70,160,728.49","86,983,132.23","54,504,462.48","65,281,910.79","55,045,535.09","141,107,051.03","56,323,466.42","112,115,540.30","187,766,093.27","329,911,616.67","423,217,710.40","320,323,997.00","181,477,409.64","133,098,501.27","218,128,798.54"
