科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
偿还债务支付的现金,"233,430,000.00","596,015,000.00","1,162,331,600.00","1,760,337,900.00","648,868,700.00","1,008,997,900.00","1,178,564,818.00","1,769,061,400.00","289,695,000.00","856,919,000.00","1,401,871,000.00","2,585,326,000.00","658,745,000.00","1,719,120,000.00","1,965,105,000.00","3,600,250,000.00","1,003,675,000.00","1,930,250,000.00","2,427,975,000.00","3,907,845,000.00","933,920,000.00","2,568,220,000.00","3,402,234,200.00","5,043,924,200.00","846,700,000.00","1,575,920,000.00","2,478,920,000.00","3,551,220,000.00","859,000,000.00","1,635,500,000.00","1,810,500,000.00","2,710,000,000.00","994,000,000.00","1,980,500,000.00","2,656,000,000.00","2,829,500,000.00","320,000,000.00","1,007,500,000.00","1,307,603,209.00","1,486,043,918.00","512,426,039.00","921,595,107.50","1,581,426,039.00"
经营活动产生的现金流量净额,"-650,749,121.98","-804,516,947.16","-1,182,198,832.86","-1,502,082,396.40","-273,892,690.70","-215,228,182.14","-495,036,309.03","-410,504,957.93","-65,243,318.19","55,725,918.17","271,612,404.46","993,811,673.96","119,584,561.85","362,450,931.74","-105,135,655.00","749,198,780.57","-104,466,157.38","-136,564,624.70","-111,580,963.46","-521,379,572.89","-464,236,927.05","261,795,626.63","839,232,693.06","1,427,282,275.47","-138,787,898.04","215,116,084.18","248,861,072.30","528,010,737.57","78,805,116.63","220,935,133.64","195,511,807.92","1,053,738,637.69","-3,417,494.01","18,739,155.80","78,861,913.72","333,921,650.49","58,185,348.48","372,651,874.88","414,941,051.84","822,459,933.18","-70,607,504.68","-186,068,399.61","-304,304,638.76"
分配股利、利润或偿还利息支付的现金,"40,614,722.63","109,487,330.19","144,246,258.86","213,873,639.96","55,389,190.83","151,483,023.56","202,374,159.31","261,554,293.27","65,134,403.95","166,358,273.10","246,439,925.93","252,118,715.99","68,342,696.44","158,594,869.48","236,021,517.92","355,251,678.42","56,022,571.14","165,375,209.84","251,034,358.63","382,304,748.69","94,073,961.32","181,541,367.34","257,712,885.61","394,775,029.66","79,227,105.50","156,903,540.94","238,539,851.88","354,933,938.07","45,665,880.37","83,252,846.21","254,206,400.62","406,874,318.21","41,772,843.10","107,998,719.93","129,636,553.47","234,685,727.18","33,293,019.30","93,333,720.78","138,112,302.74","182,069,316.67","40,938,212.91","80,739,315.29","121,746,858.70"
收回投资收到的现金,,,"174,608,208.00","242,908,208.00","200,000.00","45,200,000.00","45,200,000.00","210,589,515.26","23,000,000.00","90,000,000.00","90,000,000.00","121,512,653.99",,,,,,,,"18,500,000.00",,,,,,,,,,"8,571,360.00","40,371,360.00","217,503,410.00",,,"7,690,000.00","7,680,000.00",,,"75,499,200.00","77,677,709.70",,,
支付其他与筹资活动有关的现金,"1,589,846.00","146,539,846.00","8,260,254.00","20,289,494.00",,"1,272,520.00","1,925,820.00","1,925,820.00",,"3,569,937.82","4,026,127.82","197,177,894.21","1,408,040.00","66,557,515.88","60,557,522.72","64,679,857.55",,"405,460,000.00",,"3,742,220.00","7,987,200.00","67,987,200.00","69,739,400.00","9,967,715.00","28,108,040.00","28,632,800.00","28,632,800.00","33,358,775.18",608.44,"840,000.00","429,390,004.86","615,646,200.00","13,837,600.00","19,899,681.56","127,412,733.56","127,419,259.56","9,789.00","30,069,578.00","30,079,367.00","30,699,156.00","13,052.00","29,591,578.00","29,601,367.00"
取得投资收益收到的现金,,,,,"66,000,000.00","66,000,000.00","66,000,000.00","600,000.00",,,,,"300,000.00","600,000.00","600,000.00","600,000.00",,"300,000.00","300,000.00","300,000.00",,"450,000.00","450,000.00","450,000.00",,,"450,000.00","450,000.00",,,"8,148,760.00","8,804,265.72","44,270.81","805,678.81","2,978,458.81","18,418,738.07",,"796,458.17","1,173,585.95","1,765,535.06","18,732,776.27","21,119,704.82","101,158,844.12"
筹资活动现金流出小计,"275,634,568.63","852,042,176.19","1,314,838,112.86","1,994,501,033.96","704,257,890.83","1,161,753,443.56","1,382,864,797.31","2,032,541,513.27","354,829,403.95","1,026,847,210.92","1,652,337,053.75","3,034,622,610.20","728,495,736.44","1,944,272,385.36","2,261,684,040.64","4,020,181,535.97","1,059,697,571.14","2,501,085,209.84","2,679,009,358.63","4,293,891,968.69","1,035,981,161.32","2,817,748,567.34","3,729,686,485.61","5,448,666,944.66","954,035,145.50","1,761,456,340.94","2,746,092,651.88","3,939,512,713.25","904,666,488.81","1,719,592,846.21","2,494,096,405.48","3,732,520,518.21","1,049,610,443.10","2,108,398,401.49","2,913,049,287.03","3,191,604,986.74","353,302,808.30","1,130,903,298.78","1,475,794,878.74","1,698,812,390.67","553,377,303.91","1,031,926,000.79","1,732,774,264.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"19,250.00","20,193,120.00","20,293,120.00","458,783.51","271,598.23","271,598.23","336,598.23","230,547.83",,"56,500.00","3,250,385.73","3,250,385.73",,,"378,500.00","1,069,360.00","2,300.00","5,485.10","38,090.10","287,207.10",,"61,104,894.04","61,175,127.01","61,175,127.01",,"102,620.00","95,831.00","104,921.00",,,,,,,"69,550.00","203,794.66","43,000.00","49,315.44","50,015.44","50,018.69","162,279.03","165,133.85","162,898.00"
筹资活动产生的现金流量净额,"132,865,431.37","249,457,823.81","751,261,887.14","819,625,647.87","273,742,109.17","357,206,653.60","321,248,477.26","34,530,054.08","-6,870,229.70","276,548,601.02","-58,056,117.97","-24,207,676.86","564,504,263.56","670,896,073.65","733,484,418.37","47,502,923.04","100,302,428.86","218,922,240.71","721,048,091.92","850,843,142.97","-416,461,161.32","-939,298,567.34","-478,536,485.61","-566,323,944.66","-124,035,145.50","-311,456,340.94","-921,092,651.88","-2,110,012,713.25","-480,666,488.81","-315,592,846.21","-704,649,228.99","-1,296,273,341.72","-749,610,443.10","-498,398,401.49","-603,049,287.03","-736,604,986.74","111,711,216.89","-165,889,273.59","-149,772,530.03","-312,298,365.48","-398,377,303.91","-126,926,000.79","12,225,735.30"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"27,652,688.57",,,,,,,,"189,519,385.34",,,,,,,,"8,571,360.00",,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-228,315.00",,"-4,725,975.18","-4,725,975.18",,,49.91,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"35,285,963.84","35,285,963.84","35,285,963.84","35,285,963.84",,,,,,,,,,,,"187,000,000.00",,"24,040,000.00","24,040,000.00","33,812,604.66",,,,,,,,"2,326,714,004.72","19,100,000.00","819,415,594.10","819,432,506.73","1,581,134,664.00","240,047,426.82","902,020,400.00","2,172,056,300.00","4,140,117,800.00","1,769,075,000.00","2,882,200,245.00","3,382,212,245.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,250.00","20,193,120.00","194,901,328.00","243,366,991.51","101,757,562.07","146,757,562.07","146,822,562.07","246,706,026.93","23,000,000.00","90,056,500.00","93,250,385.73","124,763,039.72","300,000.00","600,000.00","978,500.00","29,322,048.57","2,300.00","305,485.10","338,090.10","206,087,207.10",,"85,594,894.04","85,665,127.01","284,957,117.01",,"102,620.00","545,831.00","554,921.00",,"8,571,360.00","48,520,120.00","2,561,593,040.44","19,144,270.81","820,221,272.91","830,170,515.54","1,607,437,196.73","240,090,426.82","902,866,173.61","2,248,779,101.39","4,219,611,063.45","1,787,970,055.30","2,903,485,083.67","3,483,533,987.12"
五、现金及现金等价物净增加额,"-518,967,712.93","-626,286,620.08","-439,298,259.85","-544,826,292.95","101,036,718.64","286,250,597.33","-64,829,127.48","-194,973,572.63","-49,199,558.89","411,142,794.19","258,312,958.32","970,761,688.57","117,575,747.41","135,804,160.39","59,183,310.37","68,392,336.73","-5,019,256.52","80,455,508.58","540,316,874.03","304,995,047.23","-916,179,273.86","-633,563,347.67","401,805,966.46","1,000,185,038.82","-262,871,438.44","-101,207,095.84","-677,053,388.66","-1,582,490,983.58","-402,244,623.18","-86,645,244.66","-492,390,370.35","-53,210,279.82","-741,976,438.30","-467,630,925.78","-502,339,617.77","-365,980,194.40","157,750,793.19","206,579,062.90","321,217,499.10","587,800,539.05","-494,700,710.68","-337,266,391.34","-236,675,388.00"
购建固定资产、无形资产和其他长期资产支付的现金,"1,103,272.32","49,169,450.26","55,273,576.98","54,311,807.78","570,261.90","2,485,436.20","3,516,206.20","3,285,057.16","83,491.00","1,185,705.00","8,487,684.90","13,605,348.25","313,078.00","1,642,845.00","3,643,953.00","6,274,318.00","857,828.00","1,272,592.53","2,053,344.53","2,537,789.53","474,185.49","648,301.00","1,648,368.00","2,967,154.00","48,394.90","243,483.90","641,664.90","1,043,928.90","383,251.00","558,942.00","647,442.00","969,687.00","92,772.00","172,409.00","302,216.00","630,006.40","230,199.00","1,029,312.00","1,673,824.10","1,854,292.10","534,083.33","624,682.33","986,079.38"
期初现金及现金等价物余额,"1,124,978,717.62","1,125,802,150.76",,"1,125,802,150.76","580,975,857.81","580,975,857.81",,"580,975,857.81","386,002,285.18","386,002,285.18","386,002,285.18","386,002,285.18","1,356,763,973.75","1,356,763,973.75","1,356,763,973.75","1,356,763,973.75","1,425,156,310.48","1,425,156,310.48","1,425,156,310.48","1,425,156,310.48","1,730,151,357.71","1,730,151,357.71","1,730,151,357.71","1,730,151,357.71","2,730,336,396.53","2,730,336,396.53","2,730,336,396.53","2,730,336,396.53","1,147,845,412.95","1,147,845,412.95","1,147,845,412.95","1,147,845,412.95","1,094,635,133.13","1,094,635,133.13","1,094,635,133.13","1,094,635,133.13","728,654,938.73","728,654,938.73","728,654,938.73","728,654,938.73","1,316,455,477.78","1,316,455,477.78","1,316,455,477.78"
投资支付的现金,,,"97,000,000.00","97,000,000.00",,,,"25,000,000.00",,"10,000,000.00","40,000,000.00","110,000,000.00","566,500,000.00","896,500,000.00","566,500,000.00","753,500,000.00",,"935,000.00","67,435,000.00","229,075,000.00","35,007,000.00","35,007,000.00","35,007,000.00","103,134,940.00",,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"606,011,004.69","499,515,530.68",,"580,975,857.81","682,012,576.45","867,226,455.14","-64,829,127.48","386,002,285.18","336,802,726.29","797,145,079.37","644,315,243.50","1,356,763,973.75","1,474,339,721.16","1,492,568,134.14","1,415,947,284.12","1,425,156,310.48","1,420,137,053.96","1,505,611,819.06","1,965,473,184.51","1,730,151,357.71","813,972,083.85","1,096,588,010.04","2,131,957,324.17","2,730,336,396.53","2,467,464,958.09","2,629,129,300.69","2,053,283,007.87","1,147,845,412.95","745,600,789.77","1,061,200,168.29","655,455,042.60","1,094,635,133.13","352,658,694.83","627,004,207.35","592,295,515.36","728,654,938.73","886,405,731.92","935,234,001.63","1,049,872,437.83","1,316,455,477.78","821,754,767.10","979,189,086.44","1,079,780,089.78"
