科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
非流动负债合计,"570,197,112.95","1,118,020,079.19","1,182,767,318.94","1,222,461,919.99","1,310,806,081.88","1,371,260,607.40","1,491,523,585.50","1,433,405,735.27","1,663,981,452.67","1,867,301,222.50","1,995,525,988.39","1,978,748,228.61","2,037,986,468.10","2,101,733,431.81","2,126,080,671.33","2,182,783,609.93","2,158,335,347.81","1,585,307,672.79","2,138,325,687.58","1,532,154,879.86","1,746,065,808.89","7,367,857,558.96","8,616,402,888.86","9,707,757,829.65","10,039,817,013.66","10,772,559,704.14","14,465,257,077.82","14,064,584,680.44","14,141,303,746.26","13,947,678,173.78","15,737,000,341.85","13,592,946,286.09","14,601,393,653.03","15,947,252,476.78","17,994,252,250.23","18,649,873,090.55","20,848,205,657.78","21,944,427,777.47","21,516,349,392.90","21,152,005,779.02","24,082,704,126.77","24,195,764,694.66","25,966,730,708.32","25,053,495,924.34"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,"453,261.54","455,738.80","413,921.56","120,491.24","796,621.65","766,621.65","4,906,941.04","4,578,783.14","2,779,382.92","2,211,193.96","2,231,773.42","2,194,799.37","3,192,320.43","2,518,860.83","2,444,658.35","4,660,909.90","6,139,823.36","6,970,678.72","8,011,110.22","8,480,457.77","9,342,453.56"
负债合计,"2,648,422,823.68","3,033,874,253.17","3,060,063,880.07","3,193,068,017.10","3,572,077,365.70","3,817,318,872.86","3,931,370,765.69","4,063,822,195.20","4,514,058,938.63","4,689,870,757.98","4,704,227,246.33","5,091,125,602.60","5,401,931,588.20","6,061,795,789.49","6,476,136,241.45","5,888,080,209.66","6,172,824,151.62","6,478,134,022.72","6,984,781,184.09","6,982,367,674.79","6,932,222,852.95","29,372,999,411.15","30,325,132,145.47","29,724,022,553.89","29,663,356,076.05","31,973,741,351.75","34,972,317,604.53","37,011,013,996.84","34,841,597,367.84","39,321,044,090.62","41,071,290,778.39","43,869,444,901.57","44,390,570,685.70","44,649,226,127.48","45,981,250,781.42","45,634,961,318.68","46,709,412,109.30","49,171,840,190.16","49,584,987,105.52","52,845,594,517.20","50,339,592,900.75","53,550,830,990.07","56,309,588,685.60","58,619,359,575.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","304,000,000.00","1,046,500,000.00","1,046,500,000.00","1,046,500,000.00","1,046,500,000.00","1,046,500,000.00","1,046,500,000.00","1,509,866,336.00","1,509,866,336.00","1,509,866,336.00","1,509,866,336.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,019,732,672.00","3,610,525,510.00","3,610,525,510.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"381,859,982.47","381,859,982.47","381,859,982.47","630,808,037.33","599,488,786.77","518,106,866.53","478,250,281.53","434,775,321.53","464,705,090.52","505,211,633.34","503,249,280.64","512,461,303.15","505,277,975.17","466,443,030.07","374,362,589.21","374,908,925.33","414,253,100.74","404,722,506.42","359,321,504.70","384,056,312.09","384,501,666.96","668,604,021.46","779,605,413.97","657,241,898.99","648,353,702.68","647,724,519.84","647,724,519.84","2,474,436,839.02","2,474,243,560.94","2,465,800,671.60","2,458,968,808.87","887,229,339.85","887,229,339.85","887,229,339.85","887,229,339.85","1,184,854,767.85","1,184,854,767.85","1,142,901,211.87","1,142,901,211.87","1,229,074,011.42","1,229,074,011.42","1,229,074,011.42","2,913,371,075.75","2,987,385,831.55"
无形资产,"6,743,551.82","6,701,406.69","6,659,261.56","9,758,234.45","9,731,070.92","9,599,187.39","9,467,303.86","13,141,130.68","13,031,478.80","12,921,826.92","12,812,450.04","16,453,008.02","16,198,193.10","15,919,378.18","15,655,109.43","19,528,089.53","19,171,804.13","18,911,897.16","18,465,100.03","19,517,452.41","19,057,206.84","10,327,382,499.29","10,414,065,504.49","11,794,979,050.89","12,148,795,874.77","12,606,902,511.68","13,492,486,524.76","14,586,297,333.68","14,621,494,934.29","15,750,075,925.78","15,809,048,042.66","15,943,015,331.50","16,159,465,209.62","16,856,059,683.52","17,715,555,701.89","20,851,871,474.84","21,483,535,078.27","21,938,819,003.09","22,635,971,503.69","23,009,406,605.43","23,335,997,449.28","23,622,967,674.38","24,417,847,523.99","26,604,230,717.78"
盈余公积,"63,949,730.12","63,949,730.12","63,949,730.12","54,814,280.08","54,814,280.08","54,814,280.08","54,814,280.08","57,262,401.95","60,874,119.36","54,814,280.08","54,814,280.08","54,814,280.08","54,814,280.08","54,814,280.08","54,814,280.08","54,830,913.59","54,830,913.59","54,830,913.59","54,830,913.59","64,569,319.17","64,569,319.17","124,690,453.04","124,690,453.04","153,936,654.91","153,936,654.91","153,936,654.91","153,936,654.91","183,759,399.05","183,759,399.05","183,759,399.05","183,759,399.05","202,489,658.93","202,489,658.93","202,489,658.93","202,489,658.93","209,899,575.96","209,899,575.96","211,866,055.87","211,866,055.87","268,684,135.56","268,684,135.56","268,684,135.56","268,684,135.56","268,684,135.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"645,448.71","645,448.71","645,448.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-2,487,931.91","-1,586,009.64","5,566,082.90","2,613,775.06","6,684,042.23","6,984,533.24","11,028,285.09","37,196,910.03","37,711,615.05","42,772,647.11","46,282,243.45","63,498,097.70","70,142,831.69","70,738,181.78","50,225,845.66","162,952,573.75","192,067,224.67","216,530,156.35","243,765,894.34","306,270,033.49","331,280,280.23","1,074,029,721.16","1,273,262,649.97","1,648,231,770.63","1,709,387,122.49","1,738,411,595.12","1,932,855,431.43","1,974,358,067.49","2,047,620,088.04","2,420,683,688.64","2,513,836,186.72","2,773,412,886.08","2,844,234,123.29","2,947,064,099.94","3,064,853,973.50","3,640,113,204.22","3,753,500,324.78","3,890,102,673.03","4,106,044,715.28","4,508,455,358.89","4,598,999,832.10","4,732,366,564.83","4,792,342,620.79","5,421,602,820.94"
长期待摊费用,"416,328.61","369,575.06","1,760,235.66","123,490.49","1,459,629.50","2,903,311.88","4,045,288.88","3,836,950.84","3,492,410.45","3,027,479.07","2,482,291.01","5,954,740.40","7,832,899.23","10,058,268.50","9,509,339.13","10,145,644.02","8,681,851.19","7,855,503.53","11,617,382.45","12,694,648.90","8,056,923.33","11,461,999.90","9,534,803.72","24,370,449.63","21,021,273.11","21,666,014.17","34,225,838.58","99,606,221.06","110,555,011.24","96,628,230.13","92,212,944.58","82,667,570.30","73,949,256.77","64,384,724.14","61,808,997.98","67,675,794.64","70,127,101.62","71,927,326.65","78,300,814.50","80,747,183.73","77,017,293.74","96,794,337.87","92,590,140.48","104,373,597.62"
少数股东权益,"343,629,185.03","345,873,922.27","350,630,569.43","352,685,936.08","353,539,654.05","416,964,938.77","423,571,103.43","384,119,570.22","388,102,905.81","400,820,685.74","406,246,673.55","434,316,201.51","449,823,313.06","466,984,999.16","420,989,594.72","393,543,883.69","403,450,155.96","404,739,121.95","415,080,504.48","431,493,680.67","432,582,584.27","701,862,723.03","792,901,218.06","772,939,699.93","771,922,975.99","790,528,604.82","786,511,170.27","750,970,541.00","749,107,596.92","740,367,508.14","756,340,627.99","840,577,903.63","825,634,671.52","818,573,053.89","843,336,185.69","779,025,935.40","786,597,283.69","970,866,057.21","951,524,618.47","989,351,352.77","1,045,141,223.52","1,012,527,992.61","1,018,724,136.88","1,305,654,184.38"
递延所得税资产,"26,041,019.23","24,656,986.24","29,617,944.84","15,375,201.53","16,394,554.83","13,529,131.89","13,196,024.30","22,377,465.54","23,223,022.36","25,032,439.97","27,609,472.59","26,573,990.30","27,753,848.29","28,379,197.93","32,857,527.34","57,009,967.62","56,555,939.83","47,600,982.55","37,388,453.27","42,932,429.08","33,777,692.44","81,767,962.93","91,563,984.62","95,192,680.98","89,281,950.18","102,246,601.13","81,834,282.18","109,420,567.04","108,745,446.73","67,018,895.87","68,618,895.87","67,110,309.55","60,829,007.88","71,472,269.39","66,858,015.97","67,940,238.26","67,779,993.87","96,103,137.66","82,116,610.66","121,111,278.02","108,680,998.88","112,852,744.13","132,182,123.60","218,644,796.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"684,802.66","393,699.39","194,105.54","445,531.87",,,,,,,,,,,,,
其他非流动资产,,"10,930,859.66","14,084,127.42","18,559,403.55","19,063,539.07","19,065,471.60","19,782,845.59","20,292,947.07","17,733,452.78","18,207,413.35","17,356,060.23","19,848,279.44","30,037,390.76","36,630,406.03","32,633,373.75","41,275,585.41","29,186,548.35","33,790,099.76","29,159,657.29","43,239,514.91","32,389,115.82","67,655,189.82","70,022,695.50","69,712,901.21","58,968,439.47","87,168,159.80","121,832,269.86","224,903,351.24","219,762,057.65","276,397,945.88","227,714,563.11","236,438,178.82","214,961,730.65","202,676,048.62","186,272,339.75","186,034,075.07","183,175,607.76","177,410,217.14","205,982,175.36","244,898,587.79","244,112,297.02","274,898,844.90","283,267,808.34","311,389,053.19"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,600,227,598.81","1,671,697,138.12","1,648,654,075.65","2,517,405,482.51","2,570,949,289.42","2,610,838,654.69","2,654,998,195.81","2,919,037,728.68","3,031,812,396.31","3,147,569,356.14","3,219,900,242.09","3,251,109,885.31","3,319,945,566.54","3,358,380,002.07","3,365,592,696.06","3,392,015,581.96","3,430,099,214.84","3,450,903,932.36","3,471,732,738.23","3,431,480,682.57","3,416,628,762.04","15,167,277,358.09","15,009,623,007.76","17,024,155,272.31","17,334,998,433.13","18,357,590,402.71","19,125,364,008.28","21,196,871,155.05","21,153,234,829.91","22,928,510,047.27","23,658,059,991.73","24,438,189,993.93","24,137,294,721.75","24,891,652,006.98","26,129,945,816.44","28,361,092,860.59","29,142,254,372.11","30,271,050,477.13","31,055,198,051.02","31,716,901,594.12","31,914,001,898.59","32,638,496,012.62","34,203,134,025.71","39,389,810,786.09"
所有者权益(或股东权益)合计,"1,090,950,965.71","1,094,097,625.22","1,106,006,364.92","1,344,922,028.55","1,318,526,763.13","1,300,870,618.62","1,271,663,950.13","1,217,354,203.73","1,255,393,730.74","1,315,035,390.91","1,321,199,212.51","1,387,193,611.73","1,401,217,903.97","1,381,373,105.18","1,223,971,957.37","1,322,953,941.68","1,401,270,685.91","1,424,664,254.17","1,416,721,703.04","1,542,926,437.25","1,570,485,795.46","3,797,186,747.43","4,241,290,398.19","4,614,915,826.06","4,582,982,012.03","4,677,231,342.24","4,856,614,434.35","7,255,276,593.94","7,328,253,032.68","7,709,646,365.47","7,817,285,419.15","8,305,713,473.12","8,358,212,602.44","8,510,563,372.57","8,771,526,807.84","9,407,373,892.56","9,465,211,581.35","9,667,021,859.55","10,002,037,712.97","10,633,946,041.21","10,688,862,952.26","10,978,890,111.13","13,270,158,303.53","14,401,441,797.10"
资产总计,"3,739,373,789.39","4,127,971,878.39","4,166,070,244.99","4,537,990,045.65","4,890,604,128.83","5,118,189,491.48","5,203,034,715.82","5,281,176,398.93","5,769,452,669.37","6,004,906,148.89","6,025,426,458.84","6,478,319,214.33","6,803,149,492.17","7,443,168,894.67","7,700,108,198.82","7,211,034,151.34","7,574,094,837.53","7,902,798,276.89","8,401,502,887.13","8,525,294,112.04","8,502,708,648.41","33,170,186,158.58","34,566,422,543.66","34,338,938,379.95","34,246,338,088.08","36,650,972,693.99","39,828,932,038.88","44,266,290,590.78","42,169,850,400.52","47,030,690,456.09","48,888,576,197.54","52,175,158,374.69","52,748,783,288.14","53,159,789,500.05","54,752,777,589.26","55,042,335,211.24","56,174,623,690.65","58,838,862,049.71","59,587,024,818.49","63,479,540,558.41","61,028,455,853.01","64,529,721,101.20","69,579,746,989.13","73,020,801,372.73"
负债和所有者(或股东权益)合计,"3,739,373,789.39","4,127,971,878.39","4,166,070,244.99","4,537,990,045.65","4,890,604,128.83","5,118,189,491.48","5,203,034,715.82","5,281,176,398.93","5,769,452,669.37","6,004,906,148.89","6,025,426,458.84","6,478,319,214.33","6,803,149,492.17","7,443,168,894.67","7,700,108,198.82","7,211,034,151.34","7,574,094,837.53","7,902,798,276.89","8,401,502,887.13","8,525,294,112.04","8,502,708,648.41","33,170,186,158.58","34,566,422,543.66","34,338,938,379.95","34,246,338,088.08","36,650,972,693.99","39,828,932,038.88","44,266,290,590.78","42,169,850,400.52","47,030,690,456.09","48,888,576,197.54","52,175,158,374.69","52,748,783,288.14","53,159,789,500.05","54,752,777,589.26","55,042,335,211.24","56,174,623,690.65","58,838,862,049.71","59,587,024,818.49","63,479,540,558.41","61,028,455,853.01","64,529,721,101.20","69,579,746,989.13","73,020,801,372.73"
