科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"30,620,569.86","53,859,895.80","82,445,072.87","152,928,131.71","32,361,059.64","62,537,253.96","92,946,652.30","145,270,653.94","33,240,604.46","63,219,657.15","93,537,736.19","168,710,411.52","36,543,286.56","62,498,411.38","97,114,318.32","167,781,743.17","35,002,085.67","68,128,862.81","105,276,093.02","187,787,899.31","41,626,397.50","79,737,906.00","118,806,795.20","200,073,763.22","46,000,744.49","86,835,152.20","129,359,550.73","224,210,485.50","50,100,331.56","94,459,017.03","141,115,210.11","232,141,351.08","54,217,812.63","100,044,797.05","143,496,372.33","234,457,038.55","48,932,969.37","103,057,365.82","135,958,789.66","233,192,124.93","52,272,032.68","96,522,636.85","146,282,763.68","224,937,504.79"
取得借款收到的现金,,,,"250,000,000.00",,,,"375,000,000.00",,,,,,,"60,000,000.00","60,000,000.00",,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"49,498,422.22","67,829,258.94","89,304,283.62","111,308,457.12","51,986,439.15","69,761,124.63","86,147,285.37","114,165,196.32","56,751,684.55","94,437,175.02","115,995,451.81","137,282,587.34","72,463,429.52","83,336,719.59","98,326,344.80","117,030,766.55","93,133,147.67","121,681,042.13","150,245,815.01","211,763,653.38","113,173,653.87","148,505,792.35","166,947,337.18","194,294,788.56","111,304,129.96","124,242,498.62","141,592,167.23","178,331,367.98","53,263,527.52","86,201,890.05","111,571,121.73","148,117,385.72","44,587,618.93","68,099,650.70","85,735,469.60","111,670,876.91","44,405,518.64","80,362,594.72","98,950,750.88","117,020,223.42","22,511,701.44","36,367,255.92","61,911,022.27","80,440,840.22"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,"300,000.00","300,000.00",,,,,,,,630.06,630.06,,,,
支付其他与经营活动有关的现金,"16,680,990.50","51,740,499.00","77,702,564.56","122,381,849.80","33,507,277.76","68,646,461.64","108,727,075.77","182,020,744.02","23,916,173.06","39,840,949.56","64,352,091.71","133,413,791.60","30,852,922.20","51,233,686.14","73,886,282.33","142,782,778.74","39,868,042.01","52,015,966.87","87,014,002.22","153,788,470.19","28,798,871.86","86,423,820.33","114,373,709.73","171,759,568.61","24,186,157.52","56,097,923.85","103,128,730.15","140,524,788.64","22,513,799.61","56,179,995.45","92,105,152.19","142,502,814.17","22,175,208.42","51,994,511.17","83,635,548.37","121,298,626.59","19,357,909.98","34,766,497.68","64,336,825.37","122,429,284.75","17,670,171.25","43,605,999.42","65,562,517.83","106,629,544.53"
筹资活动现金流入小计,,,,"250,000,000.00",,,,"375,000,000.00",,,,,,,"60,000,000.00","60,000,000.00",,,,"30,000,000.00",,,,,,,,"5,000,000.00",,"300,000.00","300,000.00",,,,,,,,630.06,630.06,,,,
经营活动现金流出小计,"700,948,071.53","1,311,344,311.10","1,858,849,603.38","2,469,995,908.33","789,494,797.27","1,432,477,781.11","2,035,775,795.43","2,752,227,414.99","763,268,367.57","1,468,568,303.60","2,141,110,945.54","2,928,007,398.28","929,078,476.77","1,518,033,290.05","1,937,272,472.73","2,732,029,314.93","1,111,737,995.67","1,989,336,755.36","2,833,961,945.42","3,920,713,185.66","1,104,997,491.97","2,033,810,388.49","2,865,418,489.12","3,817,750,195.97","1,169,795,867.76","2,091,498,358.82","2,944,528,124.75","3,868,518,121.92","1,019,396,875.57","1,883,301,697.32","2,671,203,246.28","3,577,995,917.76","973,521,991.85","1,801,313,120.77","2,485,497,772.10","3,107,032,899.83","792,204,782.10","1,439,788,742.02","2,006,851,578.59","2,766,489,612.75","729,704,461.80","1,368,760,613.37","1,973,792,081.81","2,761,244,455.70"
偿还债务支付的现金,,,,,,,,"500,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,,,,"30,000,000.00","30,000,000.00","60,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"91,409,812.61","125,025,232.21","159,673,592.68","172,823,985.27","37,832,582.69","48,341,190.61","117,422,328.46","169,379,145.38","72,587,567.74","101,685,455.40","177,798,739.16","255,787,487.90","86,779,215.61","137,857,764.84","108,615,598.86","276,129,884.42","112,672,279.72","135,446,825.32","271,495,132.17","386,101,734.35","71,979,390.82","62,304,049.56","173,437,667.10","278,610,617.55","75,172,394.91","88,545,238.61","120,106,830.80","157,945,241.17","-29,877,239.05","563,253.87","-14,073,852.35","28,724,394.59","-26,701,876.97","2,832,468.14","33,000,480.75","73,299,457.67","-10,343,978.99","10,559,610.82","49,901,772.11","50,720,349.16","31,731,103.99","58,596,708.92","136,765,233.86","105,640,209.46"
分配股利、利润或偿还利息支付的现金,,"8,791,583.80","8,862,338.60","14,436,000.00","8,149,228.70","19,959,035.61","24,728,606.79","24,767,792.45","600,059.11","600,110.59","9,104,700.04","12,611,515.01",,,"24,217,518.15","24,905,966.31",,"27,900,600.00","27,900,600.00","29,146,762.50",,,"19,530,420.00","19,530,420.00",,,"19,530,420.00","19,530,420.00",,,"19,530,420.00","19,530,420.00",,,"19,530,420.00","19,530,420.00",,,"19,530,420.00","19,530,420.00",,"19,530,420.00","19,530,420.00","19,530,420.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,000,000.00",,,,"440,000,000.00","60,000,000.00","210,000,000.00","210,000,000.00","410,000,000.00","50,000,000.00","50,000,000.00","150,000,000.00","170,000,000.00"
支付其他与筹资活动有关的现金,"2,407,971.59","4,554,353.27","6,449,009.39","9,014,755.61","2,671,614.85","4,713,129.55","7,013,853.65","10,096,648.40","3,422,756.40","6,034,310.81","9,004,893.63","12,696,188.14","3,486,152.49","6,640,135.48","7,757,265.80","11,972,070.15","6,436,954.65","12,221,508.28","17,163,416.23","21,647,278.19","6,727,043.32","11,249,835.61","15,484,659.28","21,884,612.74","6,752,154.95","10,815,194.11","14,744,222.62","19,725,072.18","5,100,127.52","8,252,714.75","12,877,430.56","31,866,055.41","4,077,117.52","8,477,618.06","11,973,907.59","16,293,367.70","3,637,056.05","7,527,311.19","11,353,526.32",,,,,
取得投资收益收到的现金,,,,,,,"373,787.63",,,,,,,,,,,,,,,,,,,,,,,"1,604.16","1,604.16","8,440,713.74","360,420.00","1,557,132.32","3,237,132.32","14,477,858.35","1,136,876.71","4,260,849.31","4,260,849.31","8,539,726.03","361,506.85","361,506.85","2,031,027.40","2,099,521.84"
筹资活动现金流出小计,"2,407,971.59","13,345,937.07","15,311,347.99","23,450,755.61","10,820,843.55","24,672,165.16","31,742,460.44","534,864,440.85","129,022,815.51","131,634,421.40","143,109,593.67","150,307,703.15","3,486,152.49","6,640,135.48","31,974,783.95","36,878,036.46","36,436,954.65","70,122,108.28","105,064,016.23","140,794,040.69","6,727,043.32","11,249,835.61","35,015,079.28","41,415,032.74","6,752,154.95","10,815,194.11","34,274,642.62","39,255,492.18","5,100,127.52","8,252,714.75","32,407,850.56","51,396,475.41","4,077,117.52","8,477,618.06","31,504,327.59","35,823,787.70","3,637,056.05","7,527,311.19","30,883,946.32","19,530,420.00",,"19,530,420.00","19,530,420.00","19,530,420.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"231,303.00",,"267,497.55","267,497.55","11,400.00",,,"10,815.00","2,990.00",,"205,577.00",,"177,615.46",,,,"11,065.00",,,,"16,868.00",,,"7,500.00","8,750.00",,"2,750.00","2,750.00","5,380.00","1,323.83","1,323.83","1,323.83","1,035,128.13",170.00,483.00,483.00,"735,832.62",,"26,853.23","29,971.23","479,209.51"
筹资活动产生的现金流量净额,"-2,407,971.59","-13,345,937.07","-15,311,347.99","226,549,244.39","-10,820,843.55","-24,672,165.16","-31,742,460.44","-159,864,440.85","-129,022,815.51","-131,634,421.40","-143,109,593.67","-150,307,703.15","-3,486,152.49","-6,640,135.48","28,025,216.05","23,121,963.54","-36,436,954.65","-70,122,108.28","-105,064,016.23","-110,794,040.69","-6,727,043.32","-11,249,835.61","-35,015,079.28","-41,415,032.74","-6,752,154.95","-10,815,194.11","-34,274,642.62","-34,255,492.18","-5,100,127.52","-7,952,714.75","-32,107,850.56","-51,396,475.41","-4,077,117.52","-8,477,618.06","-31,504,327.59","-35,823,787.70","-3,637,056.05","-7,527,311.19","-30,883,316.26","-19,529,789.94",,"-19,530,420.00","-19,530,420.00","-19,530,420.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"667,617.57","1,417,275.89","2,850,350.61","3,808,827.04","935,164.72","1,782,723.79","16,956,359.88","3,539,408.94","3,727,756.71","4,173,208.90","4,379,645.54","5,603,078.48","776,451.63","2,686,732.31","3,200,700.52","19,163,714.56","377,529.84","1,505,529.56","2,455,097.30","6,316,232.27","733,454.64","2,165,722.93","4,557,228.84","6,491,452.38","3,628,069.82","7,348,730.95","11,191,481.48","13,857,692.28","4,078,385.69","13,144,107.28","16,235,213.88","17,684,089.77","1,443,147.64","11,001,848.62","13,020,126.27","15,644,630.95","475,480.24","6,512,956.00","6,920,784.08",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"667,617.57","1,417,275.89","2,850,350.61","4,040,130.04","935,164.72","2,050,221.34","17,597,645.06","3,550,808.94","3,727,756.71","4,173,208.90","4,390,460.54","5,606,068.48","776,451.63","2,892,309.31","3,200,700.52","19,341,330.02","377,529.84","1,505,529.56","2,455,097.30","6,327,297.27","733,454.64","2,165,722.93","4,557,228.84","6,508,320.38","3,628,069.82","7,348,730.95","11,198,981.48","13,866,442.28","4,078,385.69","13,148,461.44","16,239,568.04","356,130,183.51","1,804,891.47","12,560,304.77","16,258,582.42","471,157,617.43","61,612,526.95","220,774,288.31","221,182,116.39","419,275,558.65","50,361,506.85","50,388,360.08","152,060,998.63","172,578,731.35"
五、现金及现金等价物净增加额,"87,254,507.31","109,382,629.75","-72,765,169.94","177,001,050.39","23,283,852.38","17,745,768.06","92,939,791.60","215,211.40","-55,663,609.70","-68,730,489.25","-60,254,677.36","-19,681,082.51","72,069,614.34","28,643,350.21","-90,989,883.43","46,366,441.73","58,923,841.35","32,393,981.88","121,250,340.64","221,670,595.57","61,532,352.14","23,895,584.44","111,372,625.93","203,382,756.78","58,389,834.77","67,617,781.48","78,628,061.94","91,876,233.80","-89,760,533.83","-337,087,935.20","-404,807,714.45","-254,816,608.28","-66,354,624.57","-120,692,949.58","-194,857,491.40","-12,007,705.14","47,528,002.83","216,277,876.30","122,391,558.56","280,411,763.95","-18,671,602.87","-142,191,984.52","16,530,926.64","-36,326,041.75"
购建固定资产、无形资产和其他长期资产支付的现金,"2,414,951.28","3,713,941.28","219,977,765.24","226,412,309.31","4,663,051.48","7,973,478.73","10,337,721.48","12,850,302.07","2,956,118.64","42,954,732.15","99,334,283.39","130,766,935.74","11,999,900.41","105,466,588.46","230,831,398.86","272,226,736.25","17,689,013.56","34,436,264.72","47,635,872.60","59,964,395.36","4,453,450.00","29,324,352.44","31,607,190.73","40,321,148.41","13,658,475.01","17,460,993.97","18,403,107.72","45,679,957.47","8,861,552.95","12,846,935.76","14,865,579.58","18,274,710.97","7,380,521.55","7,608,104.43","12,612,226.98","20,640,992.54","103,489.08","7,528,711.64","7,809,013.68","10,054,353.92","764,213.71","131,646,633.52","132,764,885.85","145,014,562.56"
期初现金及现金等价物余额,"144,716,601.87","144,716,601.87","144,716,601.87","139,216,601.87","316,217,652.26","316,217,652.26","316,217,652.26","316,217,652.26","316,432,863.66","316,432,863.66","316,432,863.66","316,432,863.66","296,751,781.15","296,751,781.15","296,751,781.15","296,751,781.15","343,118,222.88","343,118,222.88","343,118,222.88","343,118,222.88","562,997,303.94","564,788,818.45","564,788,818.45","564,788,818.45","766,982,121.61","768,171,575.23","768,171,575.23","768,171,575.23","860,047,809.03","860,047,809.03","860,047,809.03","860,347,809.03","605,531,200.75","605,531,200.75","605,531,200.75","605,531,200.75","593,523,495.61","593,523,495.61","593,523,495.61","593,523,495.61","873,935,259.56","873,935,259.56","873,935,259.56","873,935,259.56"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,000,000.00","360,000,000.00","570,000,000.00","30,000,000.00","120,000,000.00","200,000,000.00","500,000,000.00",,,"110,000,000.00","160,000,000.00","100,000,000.00","100,000,000.00","120,000,000.00","150,000,000.00"
期末现金及现金等价物余额,"231,971,109.18","254,099,231.62","71,951,431.93","316,217,652.26","339,501,504.64","333,963,420.32","409,157,443.86","316,432,863.66","260,769,253.96","247,702,374.41","256,178,186.30","296,751,781.15","368,821,395.49","325,395,131.36","205,761,897.72","343,118,222.88","402,042,064.23","375,512,204.76","464,368,563.52","564,788,818.45","624,529,656.08","588,684,402.89","676,161,444.38","768,171,575.23","825,371,956.38","835,789,356.71","846,799,637.17","860,047,809.03","770,287,275.20","522,959,873.83","455,240,094.58","605,531,200.75","539,176,576.18","484,838,251.17","410,673,709.35","593,523,495.61","641,051,498.44","809,801,371.91","715,915,054.17","873,935,259.56","855,263,656.69","731,743,275.04","890,466,186.20","837,609,217.81"
