科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-889,563.18","-91,360.41","-1,005,647.96","-165,902.67","-176,422.10","999,375.99","2,099,845.90","2,713,147.37","417,112.80","592,558.32","1,496,214.80","2,832,067.23","54,156.97","-1,434,728.39","-1,163,700.75","183,788.20","734,449.32","2,137,960.24","4,684,950.40","7,484,169.57","2,643,809.11","5,466,369.75","8,597,418.20","13,995,935.51","2,253,213.28","4,988,090.56","7,603,891.56","37,735,740.53","1,006,754.44","1,274,314.39","-3,907,936.20","7,702,874.65","1,900,374.70","3,567,397.10","3,068,233.50","17,183,032.85","7,113,963.83","16,174,209.18","27,858,280.79","37,024,319.24","7,323,199.19","14,260,962.29","25,630,554.64","42,106,099.02","10,982,422.65","19,899,688.43","46,659,975.57","98,972,856.49","10,625,073.57"
三、利润总额,"15,368,861.91","45,516,243.14","70,445,867.49","102,904,351.45","35,281,642.67","86,794,923.85","134,974,479.15","188,568,404.18","41,345,169.37","104,737,881.41","164,712,468.42","254,263,417.70","55,612,459.37","141,578,429.46","223,975,007.30","346,173,809.84","74,725,721.54","185,905,418.73","291,400,737.03","460,812,593.00","94,869,996.17","241,050,908.42","375,629,150.76","616,071,766.37","128,597,599.83","335,679,398.80","502,252,392.60","853,740,869.58","168,574,637.84","395,387,219.46","610,038,217.51","1,124,838,425.36","183,280,051.13","453,880,869.41","664,724,206.54","1,239,363,000.96","189,752,230.84","356,053,216.75","688,554,186.34","999,813,131.24","517,167,757.60","679,370,852.98","995,269,354.34","760,965,064.31","135,717,387.03","353,021,122.77","690,967,420.09","826,099,495.69","158,530,138.31"
资产减值损失,,"1,692,648.11","1,641,578.43","1,936,307.61","184,330.36","190,330.36","182,640.57","3,580,502.52",,,-2.89,"5,617,366.96",,"2,972,907.16","2,972,907.16","9,981,257.90",,,,"18,254,157.95",,"-3,238,912.76","-3,271,209.76","11,364,002.32",,"7,661,705.70","-445,135.51","39,036,337.11",,"-6,054,500.38","-6,061,234.03","39,233,784.55",,"-6,306,262.43","-6,306,262.43","51,252,656.19",,"-3,861,723.83","-3,741,182.81","297,495,529.11",,"-2,850,036.54","-2,857,034.86","594,272,787.97",,"-8,298,342.81","-8,298,342.81","387,109,583.17",
减:所得税,"1,314,956.75","4,036,462.34","5,876,203.13","8,139,960.10","5,972,707.07","11,925,178.22","18,351,607.70","10,879,789.06","1,701,012.66","5,014,292.83","9,017,323.86","13,243,533.75","3,584,569.03","11,418,570.25","18,837,268.36","28,839,684.45","4,769,031.52","14,341,271.14","22,949,787.63","39,907,216.35","3,572,088.87","15,453,680.94","24,206,769.96","46,940,594.70","11,190,469.76","29,313,081.70","44,260,753.21","82,903,807.21","17,644,953.03","41,840,433.36","56,040,484.98","86,218,926.03","16,660,285.31","44,742,932.36","63,042,952.59","100,420,114.76","19,264,837.49","32,648,969.16","63,507,545.09","109,354,186.32","51,425,393.45","67,096,948.11","93,467,920.83","95,670,412.66","4,985,478.18","25,443,255.68","45,597,066.64","28,290,830.97","9,585,845.91"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,"49,535.15","1,914,750.00","1,914,750.00","1,914,750.00","1,914,750.00",,,,,"11,275,820.36","10,855,321.29","10,855,321.29","11,282,432.53",,"203,470,402.21","203,470,402.21","203,409,805.53","-458,252.31","71,953,431.99","133,407,575.40","130,651,963.23","373,887,327.31","373,849,467.11","373,646,317.43","375,682,650.55","-265,284.91","-4,425,594.65","-7,448,431.79","-15,499,661.72","-3,877,230.01"
四、净利润,"14,053,905.16","41,479,780.80","64,569,664.36","94,764,391.35","29,308,935.60","74,869,745.63","116,622,871.45","177,688,615.12","39,644,156.71","99,723,588.58","155,695,144.56","241,019,883.95","52,027,890.34","130,159,859.21","205,137,738.94","317,334,125.39","69,956,690.02","171,564,147.59","268,450,949.40","420,905,376.65","91,297,907.30","225,597,227.48","351,422,380.80","569,131,171.67","117,407,130.07","306,366,317.10","457,991,639.39","770,837,062.37","150,929,684.81","353,546,786.10","553,997,732.53","1,038,619,499.33","166,619,765.82","409,137,937.05","601,681,253.95","1,138,942,886.20","170,487,393.35","323,404,247.59","625,046,641.25","890,458,944.92","465,742,364.15","612,273,904.87","901,801,433.51","665,294,651.65","130,731,908.85","327,577,867.09","645,370,353.45","797,808,664.72","148,944,292.40"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-591,555.58","-458,252.31","-606,392.11","-606,392.11","406,308.24",,"187,236.33","-15,913.35","1,039,974.01",,"-4,425,594.65",,"-21,705,793.05",
归属于母公司所有者的净利润,"14,080,681.98","41,509,497.20","64,599,380.76","94,747,323.50","29,322,130.22","74,899,103.84","116,676,729.34","177,696,600.50","39,658,252.82","99,774,275.93","155,766,205.58","241,020,384.55","52,061,515.56","130,188,137.73","205,166,017.46","317,334,381.80","69,989,669.31","171,597,126.88","268,483,928.69","420,955,251.13","91,297,907.30","225,625,852.79","351,451,006.11","569,175,307.73","117,414,472.73","306,402,447.46","458,006,776.74","770,870,494.95","150,930,444.83","353,570,999.69","553,997,762.60","1,038,654,013.57","166,633,722.43","409,186,498.25","601,709,917.02","1,141,878,403.18","173,664,102.08","326,219,277.90","631,819,332.11","899,647,231.24","466,758,800.88","612,617,358.19","900,340,485.57","663,799,645.53","134,535,330.82","333,691,347.09","654,351,416.32","806,409,576.38","154,795,109.80"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.01,,,,,,,0.01,,,,,,,,,,,0.01,,0.01,,
少数股东损益,"-26,776.82","-29,716.40","-29,716.40","17,067.85","-13,194.62","-29,358.21","-53,857.89","-7,985.38","-14,096.11","-50,687.35","-71,061.02",-500.60,"-33,625.22","-28,278.52","-28,278.52",-256.41,"-32,979.29","-32,979.29","-32,979.29","-49,874.48",,"-28,625.31","-28,625.31","-44,136.06","-7,342.66","-36,130.36","-15,137.35","-33,432.58",-760.02,"-24,213.59",-30.07,"-34,514.24","-13,956.61","-48,561.20","-28,663.07","-2,935,516.98","-3,176,708.73","-2,815,030.31","-6,772,690.86","-9,188,286.32","-1,016,436.73","-343,453.32","1,460,947.94","1,495,006.12","-3,803,421.97","-6,113,480.00","-8,981,062.87","-8,600,911.66","-5,850,817.40"
