科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"39,440,244.65","102,692,290.61","147,270,704.07","218,367,590.03","60,258,598.68","117,152,851.36","182,978,699.34","280,430,990.16","56,659,144.02","108,045,404.00","176,423,209.00","266,461,102.07","72,319,040.63","144,139,494.18","219,258,609.82","290,407,233.56",,"312,047,383.88","493,096,647.10","709,853,968.90","233,245,511.88","398,871,064.20","615,372,952.63","957,865,801.62","262,621,351.00","486,939,702.54","744,187,854.65","1,038,108,617.08","302,267,090.93","572,443,216.12","908,489,558.09","1,310,489,022.23","395,346,048.75","722,550,335.83","1,088,760,106.23","1,562,814,697.92","472,523,152.87","877,907,070.09","1,285,843,596.99","1,825,454,526.90","521,364,615.46","953,777,118.03","1,508,519,337.86","2,084,013,164.85","735,504,702.44"
取得借款收到的现金,"240,000,000.00","240,000,000.00","601,600,000.00","761,200,000.00","140,000,000.00","475,000,000.00","1,030,000,000.00","1,002,600,000.00","443,000,000.00","493,000,000.00","863,000,000.00","1,114,600,000.00","70,000,000.00","120,000,000.00","280,000,000.00","395,269,931.46","673,463,309.66","1,829,823,174.50","2,483,823,174.50","4,178,428,821.54","1,153,305,734.49","2,699,954,734.49","4,195,704,734.49","5,865,297,955.18","1,731,250,769.05","2,942,346,013.28","4,993,573,664.05","7,248,590,748.01","1,336,424,434.62","2,978,974,227.82","4,946,743,810.90","6,661,829,763.65","1,802,768,025.10","3,202,676,111.38","5,247,048,318.24","6,568,673,728.71","2,145,783,424.92","3,629,740,906.45","5,436,473,075.53","6,989,136,349.75","2,108,492,852.20","3,825,927,973.34","5,519,761,613.72","7,093,831,417.68","1,291,012,551.18"
支付的各项税费,"72,410,899.23","148,760,829.50","251,769,829.80","357,542,277.60","140,525,545.30","304,129,936.21","423,466,726.09","461,227,313.25","51,788,948.54","92,072,689.19","142,103,276.21","192,119,104.40","54,649,672.40","104,658,824.56","157,582,628.91","172,000,240.21","178,047,826.90","349,663,526.22","472,578,538.61","618,815,344.35","144,361,697.69","241,444,490.05","287,844,413.94","404,100,726.26","79,696,157.55","161,405,711.92","274,287,373.76","403,161,768.96","127,249,848.32","249,202,214.38","377,384,102.31","531,073,640.26","176,996,073.10","373,126,114.79","584,868,942.67","792,693,952.79","242,774,978.52","538,566,655.08","802,591,994.93","1,146,955,294.79","414,807,250.35","834,614,498.18","1,205,179,027.97","1,562,842,711.33","479,334,554.33"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"1,058,405.45",,,,,"6,099,548.32","7,649,147.64","743,146.24",,"198,643.83","555,234.45",,,"340,571.21","429,890.06",,,,,,,,,,,"1,800,000.00","1,800,000.00","1,800,000.00",,,,,
支付其他与经营活动有关的现金,"20,354,921.61","37,248,952.29","78,610,751.61","178,067,726.88","29,718,712.71","61,547,491.94","89,282,654.97","129,873,579.13","22,389,503.96","62,646,964.77","99,574,205.43","120,219,638.83","23,373,386.42","80,811,618.22","124,867,161.83","214,061,131.23","206,927,275.25","140,418,353.48","203,807,811.57","279,307,780.84","64,867,438.54","110,938,937.07","170,748,560.16","278,002,757.30","70,503,604.78","115,788,463.50","189,935,420.40","229,400,344.14","54,764,786.11","84,265,508.95","136,556,622.26","203,509,292.22","46,416,766.39","88,724,655.06","124,022,057.14","175,219,872.20","51,064,086.80","116,071,612.28","193,820,294.41","283,705,838.59","94,922,390.49","160,671,562.67","219,675,585.62","327,581,562.69","75,388,349.98"
筹资活动现金流入小计,"240,000,000.00","240,000,000.00","601,600,000.00","761,200,000.00","973,536,000.00","1,308,536,000.00","1,863,536,000.00","1,836,136,000.00","443,000,000.00","493,000,000.00","863,000,000.00","2,074,600,000.00","71,058,405.45","120,000,000.00","280,000,000.00","395,269,931.46","673,463,309.66","1,835,922,722.82","2,491,472,322.14","4,179,171,967.78","2,493,135,234.49","4,039,982,878.32","5,536,089,468.94","7,205,127,455.18","2,731,250,769.05","3,942,686,584.49","5,994,003,554.11","7,248,590,748.01","1,336,424,434.62","3,088,879,227.82","5,056,648,810.90","6,771,734,763.65","1,802,768,025.10","3,202,676,111.38","5,247,048,318.24","7,555,173,728.71","2,145,783,424.92","3,631,540,906.45","5,438,273,075.53","6,990,936,349.75","2,108,492,852.20","5,216,292,954.04","6,910,126,594.42","9,475,196,398.38","1,291,012,551.18"
经营活动现金流出小计,"357,528,367.15","798,068,685.26","1,187,697,653.37","1,710,953,898.44","673,908,404.84","1,438,217,189.77","2,347,459,059.26","3,093,126,851.75","875,956,070.54","1,424,633,994.49","1,748,082,972.99","2,227,106,490.95","613,400,666.90","1,259,019,133.17","2,189,166,353.81","2,437,164,028.13","1,238,930,396.97","2,406,343,890.26","3,263,202,424.85","4,793,852,756.78","952,529,679.23","2,315,996,042.01","3,750,531,749.91","5,434,533,388.98","1,168,964,509.63","2,495,151,248.93","3,869,773,187.00","5,147,103,346.14","1,783,696,500.97","2,872,010,313.70","4,285,649,320.49","6,012,773,900.30","1,526,309,604.03","3,198,523,188.84","5,088,322,845.11","6,848,504,052.03","1,774,083,191.87","3,791,599,269.87","5,656,071,647.52","8,116,191,676.29","2,446,387,810.92","4,766,248,077.54","7,371,777,888.56","9,767,386,742.26","2,568,273,460.01"
偿还债务支付的现金,"8,560,000.00","42,120,000.00","649,050,000.00","988,190,031.72","101,080,000.00","189,580,000.00","736,320,000.00","722,170,000.00","117,500,000.00","173,750,000.00","521,250,000.00","809,100,000.00","190,000,000.00","338,750,000.00","608,750,000.00","811,500,000.00","238,600,000.00","548,551,412.93","1,346,784,996.95","2,144,597,639.80","567,311,476.72","1,584,361,476.72","2,599,491,476.72","3,728,916,069.64","1,416,007,694.01","2,701,886,263.34","4,077,175,305.23","5,319,922,439.47","783,546,864.98","2,169,030,041.53","4,293,360,236.39","6,247,645,976.52","1,630,887,573.39","3,360,393,756.44","5,444,204,163.35","7,639,063,970.71","2,580,094,029.59","4,009,537,521.34","6,242,663,917.25","7,666,325,968.79","2,323,814,454.28","4,219,607,351.42","6,426,133,598.04","9,264,546,376.20","1,380,747,431.88"
经营活动产生的现金流量净额,"10,725,666.05","73,302,027.08","124,737,302.46","281,920,357.32","125,472,393.31","691,834,762.84","434,525,008.06","156,512,195.03","-477,065,164.19","-455,128,133.42","-320,741,109.29","39,348,885.31","-88,391,881.07","-57,463,144.27","-80,920,782.41","70,741,018.68","156,944,245.38","286,007,879.48","639,994,221.22","178,553,151.66","-164,438,839.27","-558,553,434.58","-859,825,615.09","-1,069,542,703.41","-194,845,445.83","-429,161,345.01","-747,060,583.23","-428,274,175.08","-186,153,156.73","76,203,630.96","317,767,267.27","709,656,053.61","-7,227,577.14","439,076,386.30","692,819,582.71","982,731,800.69","183,673,291.93","554,420,020.54","888,654,482.92","1,343,784,835.10","233,156,806.10","609,520,080.57","836,955,940.32","1,473,938,246.79","430,525,736.23"
分配股利、利润或偿还利息支付的现金,"13,606,229.41","81,478,663.52","100,300,211.21","127,429,154.24","25,482,273.46","204,252,309.83","227,915,044.00","245,334,928.73","21,453,009.27","68,779,358.67","91,554,398.33","124,844,403.49","19,140,997.04","38,107,246.92","56,557,985.72","131,739,594.58","36,830,862.30","216,493,633.54","284,228,295.06","410,143,634.34","85,530,123.59","177,780,714.41","333,339,535.06","478,627,621.98","88,814,171.51","160,539,395.15","253,576,578.90","411,405,730.46","128,450,996.40","366,336,636.35","453,671,256.46","652,448,406.12","159,968,120.35","282,309,591.27","473,250,003.47","646,292,927.75","132,123,231.38","286,674,982.94","363,754,061.01","625,376,229.97","74,624,962.74","368,794,721.27","454,839,858.43","626,532,833.92","54,638,388.04"
收回投资收到的现金,,"100,953,306.43","100,953,306.43","86,742,030.69","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,"9,914,413.14",,,,,"1,000.00","16,500.00","16,500.00","18,000.00",,,,,,,,"65,000,000.00",,"60,000,519.00","190,000,000.00","352,001,000.00","132,001,000.00","112,001,000.00","172,001,000.00","132,001,000.00","4,401,000.00","4,401,000.00","4,401,000.00","4,401,000.00","2,881,000.00","2,881,000.00","2,881,300.00","352,881,000.00","1,220,100.00"
支付其他与筹资活动有关的现金,,,,,"13,797,990.00","15,773,432.80","16,223,432.80","16,223,432.80",,,,"15,840,000.00",,,,,"6,436,111.98","15,580,975.97","15,974,975.97","21,923,063.97","21,939,376.02","16,152,010.00","16,152,010.00","19,949,810.55","9,000,000.00","9,000,000.00","9,000,000.00","10,500,000.00",,"100,300,000.00","100,300,000.00","108,640,000.00",,"12,175,000.00","12,175,000.00",,,"3,954,700.85","3,954,700.85","3,954,700.85",,"1,023,963.96","2,846,469.00","2,879,963.96",
取得投资收益收到的现金,"7,893,145.69","46,358,948.66","47,362,097.66","61,573,373.40","12,667,943.91","12,667,943.91","12,667,943.91","12,667,943.91",,,,"5,233,600.00",,,,,"12,500.00","91,400.00","168,350.00","168,350.00","34,110.00","46,610.00","46,610.00","50,020.00","29,040.00","564,658.78","385,892.66","385,892.66",,"7,156.98","443,633.91","1,985,497.21","808,668.44","1,145,776.13","1,166,034.62","1,182,622.22","17,207.89","65,697.62","77,604.51","163,846.18","11,118.25","55,007.39","67,381.17","1,698,514.18","5,817.88"
筹资活动现金流出小计,"22,166,229.41","123,598,663.52","749,350,211.21","1,115,619,185.96","140,360,263.46","409,605,742.63","980,458,476.80","983,728,361.53","138,953,009.27","242,529,358.67","612,804,398.33","949,784,403.49","209,140,997.04","376,857,246.92","665,307,985.72","943,239,594.58","281,866,974.28","780,626,022.44","1,646,988,267.98","2,576,664,338.11","674,780,976.33","1,778,294,201.13","2,948,983,021.78","4,227,493,502.17","1,513,821,865.52","2,871,425,658.49","4,339,751,884.13","5,741,828,169.93","911,997,861.38","2,635,666,677.88","4,847,331,492.85","7,008,734,382.64","1,790,855,693.74","3,654,878,347.71","5,929,629,166.82","8,285,356,898.46","2,712,217,260.97","4,300,167,205.13","6,610,372,679.11","8,295,656,899.61","2,398,439,417.02","4,589,426,036.65","6,883,819,925.47","9,893,959,174.08","1,435,385,819.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"25,000.00","26,709.40","96,310.00","132,127.20","132,127.20","132,127.20",,,,"149,627.00","27,000.00","27,000.00","186,296.00","173,148.00","1,197,398.40","1,286,709.37","1,327,469.37","1,619,269.02","196,223.20","196,223.20","734,644.75","751,994.75","175,400.00","195,485.47","793,488.26","1,629,510.31",,"72,300.00","72,300.00","1,318,050.24","12,060.00","181,176.05","449,624.41","561,644.41","240,260.00","408,759.20","972,979.20","1,466,697.00","52,363.11","244,487.76","1,078,152.76","2,995,370.08","329,250.00"
筹资活动产生的现金流量净额,"217,833,770.59","116,401,336.48","-147,750,211.21","-354,419,185.96","833,175,736.54","898,930,257.37","883,077,523.20","852,407,638.47","304,046,990.73","250,470,641.33","250,195,601.67","1,124,815,596.51","-138,082,591.59","-256,857,246.92","-385,307,985.72","-547,969,663.12","391,596,335.38","1,055,296,700.38","844,484,054.16","1,602,507,629.67","1,818,354,258.16","2,261,688,677.19","2,587,106,447.16","2,977,633,953.01","1,217,428,903.53","1,071,260,926.00","1,654,251,669.98","1,506,762,578.08","424,426,573.24","453,212,549.94","209,317,318.05","-236,999,618.99","11,912,331.36","-452,202,236.33","-682,580,848.58","-730,183,169.75","-566,433,836.05","-668,626,298.68","-1,172,099,603.58","-1,304,720,549.86","-289,946,564.82","626,866,917.39","26,306,668.95","-418,762,775.70","-144,373,268.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-338,735.46","-714,171.14","-1,149,879.30",,,,,,,,,,,,,,,,,,,,"-212,290.13","-730,827.99","-582,851.98","1,753,018.04","2,557,236.65","3,455,206.00","-88,558.83","-1,443,498.24","-3,574,122.57","-5,753,980.72","-635,193.90","-1,297,568.76","844,699.74","1,394,682.54","19,168.94","-715,389.58","-788,349.16","-1,130,639.66","-463,220.10","-541,410.59","-318,536.64","687,976.83","-2,440,102.39"
收到其他与投资活动有关的现金,,"141,360.06","233,351.84","431,464.77","101,420.90","690,437.48","9,588,126.49","1,856,175.75","2,786,966.69","40,865.31","7,726,019.47","7,752,824.94","1,077,922.57","39,353.75","52,456.23","225,243,458.14","19,536.28",,,"24,044,282.48","39,683,000.00","3,000,000.00","3,600,000.00","55,350,000.00",,"500,000.00","1,000,000.00","8,050,000.00","5,000,000.00","9,410,000.00","34,410,000.00","19,280,000.00",,"564,690.00","601,828.25","12,110,000.00","5,590,000.00","9,522,000.00","9,522,000.00","18,258,000.00",,"3,245,600.00","3,245,600.00","3,245,600.00","3,100,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,893,145.69","147,453,615.15","148,573,755.93","148,773,578.26","22,865,674.81","23,490,508.59","32,388,197.60","24,656,246.86","2,786,966.69","40,865.31","7,726,019.47","23,050,465.08","1,104,922.57","66,353.75","238,752.23","225,416,606.14","1,230,434.68","1,394,609.37","1,512,319.37","25,849,901.50","39,913,333.20","3,242,833.20","4,381,254.75","56,152,014.75","204,440.00","1,260,144.25","2,179,380.92","75,065,402.97","5,000,000.00","69,489,975.98","224,925,933.91","374,584,547.45","132,821,728.44","113,892,642.18","174,218,487.28","145,855,266.63","10,248,467.89","14,397,456.82","14,973,583.71","24,289,543.18","2,944,481.36","6,426,095.15","7,272,433.93","360,820,484.26","4,655,167.88"
五、现金及现金等价物净增加额,"33,740,690.91","-9,456,596.34","-293,650,287.12","-385,457,467.02","923,335,659.26","1,423,100,835.92","1,039,883,014.01","469,486,449.71","-346,629,121.80","-447,825,158.42","-680,357,990.84","173,473,117.42","-289,793,482.48","-440,541,202.94","-619,651,041.82","-612,703,723.23","104,300,256.17","706,216,597.85","333,799,840.54","185,596,375.10","1,220,901,413.43","523,807,009.91","82,672,972.52","34,138,302.48","737,081,141.40","73,102,679.54","140,901,822.41","226,249,854.54","150,762,134.52","398,303,161.11","382,117,080.20","235,775,568.77","-27,561,256.58","-61,071,704.43","-69,406,845.55","112,602,246.44","-428,909,696.28","-172,857,751.04","-375,274,001.27","-104,282,030.34","-95,856,128.30","1,093,997,068.65","93,641,345.37","345,298,804.70","-21,037,653.62"
购建固定资产、无形资产和其他长期资产支付的现金,"145,480,090.27","289,006,338.22","361,168,189.31","404,839,150.95","58,178,145.40","185,837,566.36","276,471,998.14","548,463,893.84","171,532,408.79","241,905,424.02","442,477,388.88","620,194,665.68","64,423,932.39","126,287,165.50","153,661,025.92","219,947,181.09","363,470,759.27","633,482,591.38","1,126,632,304.09","1,608,345,475.42","438,989,422.71","1,147,829,171.23","1,613,141,753.94","1,870,177,057.69","282,996,531.47","516,094,920.97","714,796,180.16","810,275,785.21","92,254,390.30","137,367,431.35","174,162,613.00","224,682,036.38","32,319,813.64","47,909,255.95","82,015,852.61","154,144,023.57","51,960,284.77","67,792,520.05","101,107,134.51","161,538,407.99","38,610,726.66","145,279,088.26","473,324,394.29","718,133,260.58","308,132,411.33"
期初现金及现金等价物余额,"971,078,075.37",,"971,078,075.37","971,078,075.37","585,620,608.35","585,620,608.35","585,620,608.35","585,620,608.35","1,055,107,058.06","1,055,107,058.06","1,055,107,058.06","1,055,107,058.06","1,228,580,175.48","1,228,580,175.48","1,228,580,175.48","1,228,580,175.48","930,445,478.12","930,445,478.12","931,413,829.60","930,445,478.12","1,116,041,853.22","1,116,041,853.22","1,116,041,853.22","1,144,082,714.80","1,178,221,017.28","1,178,221,017.28","1,178,221,017.28","1,178,221,017.28","1,404,470,871.82","1,404,470,871.82","1,411,485,287.56","1,411,485,287.56","1,647,260,856.33","1,647,260,856.33","1,647,260,856.33","1,647,260,856.33","1,759,863,102.77","1,759,863,102.77","1,759,863,102.77","1,759,863,102.77","1,655,581,072.23","1,655,581,072.43","1,655,581,072.43","1,655,581,072.43","2,000,879,877.13"
投资支付的现金,"56,893,065.69","56,893,065.69","56,893,065.69","56,893,065.69",,,,,,,"175,061,113.81","393,547,163.80",,,,,"79,000,000.00",,,,,,,,,"53,632,932.57","53,632,932.57","118,632,932.57",,"60,000,519.00","190,000,000.00","378,703,646.68","132,001,000.00","112,001,000.00","172,001,000.00","132,001,000.00","4,401,000.00","4,401,000.00","4,401,000.00","4,401,000.00","2,881,000.00","2,881,000.00","302,881,000.00","352,881,000.00","1,220,100.00"
期末现金及现金等价物余额,"1,004,818,766.28",,"677,427,788.25","585,620,608.35","1,508,956,267.61","2,008,721,444.27","1,625,503,622.36","1,055,107,058.06","708,477,936.26","607,281,899.64","374,749,067.22","1,228,580,175.48","938,786,693.00","788,038,972.54","608,929,133.66","615,876,452.25","1,034,745,734.29","1,636,662,075.97","1,265,213,670.14","1,116,041,853.22","2,336,943,266.65","1,639,848,863.13","1,198,714,825.74","1,178,221,017.28","1,915,302,158.68","1,251,323,696.82","1,319,122,839.69","1,404,470,871.82","1,555,233,006.34","1,802,774,032.93","1,793,602,367.76","1,647,260,856.33","1,619,699,599.75","1,586,189,151.90","1,577,854,010.78","1,759,863,102.77","1,330,953,406.49","1,587,005,351.73","1,384,589,101.50","1,655,581,072.43","1,559,724,943.93","2,749,578,141.08","1,749,222,417.80","2,000,879,877.13","1,979,842,223.51"
