科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"5,560,063.00","7,719,166.45","54,616,538.00","56,613,751.00","54,839,401.00","56,149,895.00","56,076,657.00","55,890,462.00","71,016,442.00","85,372,038.00","85,527,338.00","110,554,329.00","109,552,544.00","108,936,270.00","149,982,096.00","148,524,827.00","148,227,147.00","147,704,391.00","146,857,113.00","149,682,807.00","144,875,798.00","143,922,260.00","150,667,828.00","149,337,477.00","148,933,130.00","148,017,892.00","58,017,674.00","57,594,677.00","66,164,597.00","67,706,023.00","62,503,342.00","66,694,239.00","61,640,104.00","70,801,539.00","1,276,261,258.00","1,272,955,768.00","1,267,813,036.00","1,299,615,523.00","1,384,870,414.00","1,382,465,278.00","1,392,485,785.00","1,509,587,170.00","1,501,671,747.00","1,494,053,205.00"
盈余公积,"41,372,657.00","44,626,521.18","46,307,931.00","57,719,903.00","62,963,853.00","62,963,853.00","58,190,806.00","58,190,806.00","58,190,806.00","58,190,806.00","58,190,806.00","58,190,806.00","58,190,806.00","58,190,806.00","76,881,173.00","76,881,173.00","76,881,173.00","76,881,173.00","89,883,718.00","87,686,009.00","89,883,718.00","89,883,718.00","94,165,583.00","94,165,583.00","94,165,583.00","94,165,583.00","109,475,829.00","109,475,829.00","109,475,829.00","109,475,829.00","117,037,056.00","117,037,056.00","117,037,056.00","117,037,056.00","134,469,146.00","134,469,146.00","134,469,146.00","134,469,146.00","152,187,547.00","152,187,547.00","152,187,547.00","152,187,547.00","176,950,709.00","176,950,709.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,"1,147,290.00","1,147,290.00","548,289.00","548,289.00","548,289.00","548,289.00","557,679.00","557,679.00","557,679.00","312,266.00","9,390.00","9,390.00",,,"9,390.00","9,390.00","9,390.00","9,390.00","2,724,043.00","2,724,043.00","11,438,139.00","11,438,139.00","12,743,845.00","12,743,845.00","14,759,847.00","16,214,710.00","18,418,256.00","18,653,760.00","18,805,141.00","41,185,054.00","38,537,493.00","38,537,493.00","40,444,609.00","163,136,214.00","253,813,886.00","365,216,870.00"
未分配利润,"90,893,370.00","122,432,961.81","106,843,256.00","135,320,183.00","120,907,863.00","167,131,182.00","195,631,766.00","205,325,687.00","157,356,314.00","180,175,412.00","193,075,772.00","233,567,480.00","238,269,895.00","267,057,400.00","270,537,476.00","316,430,172.00","294,834,176.00","324,309,247.00","331,380,155.00","378,622,779.00","354,463,435.00","348,207,451.00","385,850,150.00","431,318,458.00","427,983,436.00","484,516,388.00","521,518,757.00","596,605,035.00","604,675,799.00","678,265,217.00","757,203,944.00","867,311,489.00","988,836,756.00","1,088,828,727.00","1,232,205,237.00","1,396,198,501.00","1,279,716,483.00","1,421,249,988.00","1,470,860,366.00","1,656,723,653.00","1,631,645,457.00","1,777,391,355.00","1,871,812,938.00","2,079,322,276.00"
长期待摊费用,"2,323,756.00","5,379,994.68","2,682,492.00","3,326,126.00","3,608,948.00","4,308,792.00","4,403,342.00","4,899,410.00","4,350,176.00","3,762,258.00","3,982,143.00","10,041,432.00","7,994,666.00","7,263,381.00","7,939,575.00","9,569,609.00","13,810,329.00","107,643,666.00","105,829,174.00","102,774,485.00","99,844,485.00","96,442,919.00","91,564,309.00","89,190,974.00","87,824,795.00","88,132,044.00","86,540,940.00","84,111,528.00","82,498,397.00","78,929,628.00","90,355,578.00","89,041,600.00","86,981,287.00","81,760,420.00","119,790,842.00","135,927,664.00","130,070,501.00","136,896,507.00","190,780,710.00","193,003,650.00","200,045,276.00","210,987,265.00","201,700,508.00","185,215,795.00"
少数股东权益,"230,171.00","368,561.19","259,710.00","551,985.00","-184,864.00","2,317,704.00","2,896,101.00","9,330,903.00","23,409,618.00","23,502,259.00","33,581,960.00","39,351,380.00","30,525,345.00","26,475,128.00","35,263,082.00","24,264,923.00","23,427,977.00","17,235,711.00","10,269,967.00","17,193,379.00","22,864,097.00","40,803,858.00","44,679,876.00","43,729,564.00","72,928,312.00","184,481,672.00","292,494,879.00","352,090,156.00","468,947,159.00","657,247,631.00","736,262,259.00","865,005,852.00","1,008,750,680.00","1,268,713,866.00","1,574,576,038.00","1,872,730,826.00","2,056,570,829.00","2,191,222,430.00","2,292,339,379.00","2,441,014,702.00","2,495,337,944.00","2,861,843,468.00","2,697,966,714.00","2,684,061,019.00"
递延所得税资产,"3,385,940.00","3,385,940.00","5,973,135.00","5,973,135.00","5,359,540.00","3,245,962.00","9,666,027.00","9,666,027.00","9,666,027.00","9,666,027.00","11,149,307.00","11,149,307.00","9,859,436.00","9,947,750.00","19,622,128.00","27,069,110.00","21,404,289.00","21,442,223.00","31,684,775.00","28,634,479.00","31,684,775.00","30,495,350.00","23,611,834.00","20,788,880.00","16,756,136.00","16,759,306.00","24,429,818.00","28,827,698.00","27,076,219.00","24,675,714.00","24,268,050.00","25,212,809.00","23,560,720.00","31,942,793.00","109,956,709.00","112,694,779.00","112,133,389.00","113,064,844.00","122,507,751.00","121,582,168.00","126,613,268.00","197,003,824.00","164,140,092.00","166,391,811.00"
外币报表折算价差,"564,148.00","-2,081,786.49","2,109,810.00","2,056,603.00","-3,182,799.00","-2,704,057.00","1,471,102.00","-4,575,940.00","2,324,205.00","-5,410,994.00","-771,834.00","-1,073,197.00","-7,366,535.00","-8,231,791.00","-19,302,023.00","-24,166,619.00","-24,969,000.00","-32,001,138.00","-29,100,065.00","-31,667,423.00","-26,772,043.00","-25,206,218.00","-31,142,796.00","-19,095,400.00","-35,053,092.00","-36,776,443.00","-46,782,194.00","-32,695,226.00","-35,975,584.00",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"51,637,760.00","100,183,663.00","89,239,227.00","157,728,075.00","153,244,202.00","223,400,598.00","248,229,678.00","301,338,023.00","273,989,856.00","328,473,597.00","378,927,410.00","404,965,109.00","426,769,168.00","555,927,341.00","712,763,917.00","766,946,051.00","914,204,480.00","989,914,157.00","1,213,357,576.00","1,276,763,104.00","1,616,637,127.00","1,301,935,728.00",,,,,,"291,973,847.00","291,973,847.00","315,561,262.00","325,931,262.00","59,868,959.00","42,245,053.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"59,835,009.00","66,358,207.05","127,419,470.00","155,028,864.00","157,223,979.00","180,522,601.00","230,102,309.00","278,443,135.00","319,041,187.00","349,952,521.00","604,610,091.00","738,739,652.00","827,210,623.00","778,150,039.00","957,108,354.00","1,001,277,732.00","1,047,505,071.00","1,133,434,800.00","1,317,007,096.00","1,462,929,390.00","1,506,563,331.00","1,611,177,284.00","1,785,665,614.00","1,826,717,920.00","2,020,537,536.00","2,238,869,626.00","2,988,776,118.00","3,219,676,616.00","3,336,227,353.00","3,608,675,738.00","3,998,790,905.00","4,429,892,671.00","4,142,134,033.00","4,779,375,652.00","6,779,830,995.00","7,095,741,044.00","7,239,570,878.00","7,224,390,352.00","8,379,563,441.00","8,235,035,972.00","8,529,585,310.00","9,427,957,886.00","9,568,187,099.00","9,093,122,889.00"
所有者权益(或股东权益)合计,"353,610,598.00","384,084,020.82","1,108,723,871.00","1,148,851,838.00","1,133,707,217.00","1,182,911,846.00","1,214,784,573.00","1,224,866,254.00","1,197,875,741.00","1,213,052,281.00","1,360,366,255.00","1,452,335,380.00","1,481,990,471.00","1,444,756,571.00","1,487,109,177.00","1,522,555,494.00","1,418,397,643.00","1,311,528,097.00","1,355,619,226.00","1,522,087,009.00","1,442,513,219.00","1,465,844,564.00","1,527,528,918.00","1,585,550,735.00","2,222,995,723.00","2,407,949,378.00","2,966,146,842.00","3,110,950,854.00","3,246,615,668.00","3,516,900,769.00","3,904,241,059.00","4,162,095,848.00","5,652,495,693.00","6,023,580,691.00","6,618,922,330.00","7,098,308,836.00","7,204,330,212.00","7,502,894,727.00","7,781,558,653.00","8,119,243,901.00","8,160,689,371.00","8,659,510,152.00","8,652,130,206.00","8,797,340,140.00"
资产总计,"3,944,345,737.00","5,841,822,980.58","6,518,624,780.00","6,324,669,947.00","5,814,885,876.00","5,979,116,996.00","5,123,224,950.00","4,079,373,880.00","5,855,777,145.00","7,097,806,535.00","9,184,100,680.00","11,251,575,754.00","12,046,450,923.00","12,162,137,879.00","12,860,828,106.00","13,171,599,669.00","15,269,390,344.00","16,502,203,554.00","12,859,506,971.00","12,825,045,478.00","12,005,132,307.00","10,949,441,290.00","10,464,786,119.00","11,166,100,091.00","11,361,882,508.00","11,635,008,035.00","14,520,531,506.00","16,598,155,111.00","17,847,001,807.00","19,773,598,800.00","21,852,651,570.00","22,659,050,370.00","26,642,477,987.00","28,364,222,405.00","32,813,470,839.00","33,948,296,997.00","37,166,639,051.00","37,928,465,798.00","42,381,827,443.00","43,917,559,206.00","43,420,477,045.00","47,728,427,507.00","47,262,379,649.00","47,443,902,123.00"
负债和所有者(或股东权益)合计,"3,944,345,737.00","5,841,822,980.58","6,518,624,780.00","6,324,669,947.00","5,814,885,876.00","5,979,116,996.00","5,123,224,950.00","4,079,373,880.00","5,855,777,145.00","7,097,806,535.00","9,184,100,680.00","11,251,575,754.00","12,046,450,923.00","12,162,137,879.00","12,860,828,106.00","13,171,599,669.00","15,269,390,344.00","16,502,203,554.00","12,859,506,971.00","12,825,045,478.00","12,005,132,307.00","10,949,441,290.00","10,464,786,119.00","11,166,100,091.00","11,361,882,508.00","11,635,008,035.00","14,520,531,506.00","16,598,155,111.00","17,847,001,807.00","19,773,598,800.00","21,852,651,570.00","22,659,050,370.00","26,642,477,987.00","28,364,222,405.00","32,813,470,839.00","33,948,296,997.00","37,166,639,051.00","37,928,465,798.00","42,381,827,443.00","43,917,559,206.00","43,420,477,045.00","47,728,427,507.00","47,262,379,649.00","47,443,902,123.00"
