科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"16,759,684.69","16,759,684.69","16,759,684.69","17,002,353.86","17,002,353.86","17,002,353.86","17,002,353.86","17,238,009.39","17,238,009.39","17,238,009.39","17,238,009.39","16,247,562.25","16,247,562.25","16,247,562.25","16,247,562.25","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63","16,991,234.63"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"983,670,855.47","994,400,874.49","994,400,874.49","994,400,874.49","996,258,093.04","990,621,256.86","990,621,256.86","990,621,256.86","990,621,256.86","945,055,282.04","945,055,282.04","945,055,282.04"
未分配利润,"1,665,642.78","4,472,904.75","6,842,828.70","25,505,135.90","27,277,323.87","28,514,961.55","16,977,939.63","19,927,334.61","20,779,135.45",,"21,284,962.00","3,409,899.39","2,470,996.29","-9,057,582.97","4,493,223.64","10,968,207.05","9,217,530.68","-2,454,754.88","-1,201,802.88","-36,205,482.44","-42,830,221.48","-49,233,813.63","-47,127,227.64","-25,399,710.74","-27,028,089.62","-35,981,994.74","-31,210,964.00","-14,277,280.32","-23,848,740.19","-22,732,477.95","-19,279,561.49","-34,943,151.83","-35,827,667.88","-32,346,373.15","-29,217,233.18","9,942,678.53","-7,067,907.15","16,747,177.94","18,766,555.49","132,852,992.04","115,348,716.33","139,341,778.26","162,220,500.61","201,606,077.49","177,308,580.99","169,450,094.07"
长期待摊费用,"324,904.34","326,926.43","301,926.43","232,067.52","232,067.52","311,813.61","331,430.21","191,559.70","212,644.70","216,745.79","294,164.35","219,232.91","233,178.54","200,507.05","234,969.58","181,781.19","181,781.19","175,033.25","171,659.28","33,739.66","30,365.69","26,991.72","23,617.75","20,243.78","16,869.81","13,495.84","10,121.87","6,747.90","3,373.93",,,,,,"11,575,506.34","6,855,287.35","7,574,326.18","8,409,372.79","19,370,663.97","17,995,695.42","16,352,208.54","14,718,692.99","13,107,758.54","3,215,361.87","2,653,129.34","2,594,728.22"
少数股东权益,"25,501,845.02","25,518,272.18","24,374,001.81","25,648,857.29","26,449,027.77","26,968,154.20","27,113,505.01","26,638,515.68","26,944,155.63","27,663,413.34","27,605,657.39","26,924,471.02","27,527,145.49","27,811,663.58","26,229,211.96","27,359,353.22","24,737,618.40","26,034,048.82","27,156,948.97","27,582,108.72","28,571,677.46","28,883,486.12","29,466,505.23","28,151,388.39","29,034,856.87","29,594,039.12","30,248,679.51","28,143,774.58","29,097,943.96","30,452,838.34","30,988,354.41","30,776,029.35","29,386,823.48","31,088,770.90","31,558,472.53","30,964,271.42","32,086,204.07","33,914,254.85","32,597,828.15","34,239,892.89","34,619,321.14","35,114,933.70","35,445,956.14","37,383,466.56","38,209,553.22","38,142,909.18"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,155,425.85","19,447,251.31","19,848,858.38","19,447,350.68","24,601,334.87","33,445,263.19","33,445,263.19","33,346,858.46","32,305,444.63","39,238,264.01","31,370,505.77","35,139,219.81"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"38,018,466.14","38,018,466.14","38,018,466.14","53,567,716.26","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","38,018,466.14","45,788,466.14","38,018,466.14","38,018,466.14","38,018,466.14","61,352,326.24","64,428,186.90","64,532,532.47","61,301,411.32","61,301,411.32","92,683,452.72","92,683,452.72","38,413,279.22"
非正常经营项目收益调整,,,,,,,,,,"21,794,928.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"588,152,795.29","621,335,599.89","718,361,459.52","728,388,823.62","660,239,552.09","602,223,511.49","531,845,188.48","488,438,419.73","536,681,791.68","598,305,370.25","591,877,413.41","600,394,567.99","641,535,073.45","764,589,142.97","806,343,527.75","821,882,530.34","871,035,060.63","841,253,396.45","821,670,215.44","785,909,703.20","789,452,074.65","776,949,889.69","754,801,932.18","709,096,276.22","691,456,932.61","667,834,297.31","668,589,712.04","624,963,963.43","615,817,450.80","589,602,513.82","583,665,562.17","599,455,060.72","581,170,384.07","574,182,364.97","1,830,099,602.17","1,886,650,830.55","1,855,501,027.63","1,909,827,261.11","1,984,884,775.28","2,146,309,817.81","2,209,792,111.23","2,206,658,543.54","2,240,252,476.44","2,197,033,656.11","2,214,706,332.38","2,203,026,915.83"
所有者权益(或股东权益)合计,"454,920,199.40","490,063,888.53","585,169,542.11","532,793,373.96","486,393,732.41","447,332,496.52","405,544,825.41","401,360,886.59","431,798,327.38","477,975,378.63","466,115,655.69","469,656,959.57","459,438,730.94","405,870,669.77","427,043,024.76","428,462,867.86","443,414,363.05","417,963,723.19","411,514,482.63","376,596,737.82","376,369,442.52","367,867,084.03","362,896,339.13","379,805,264.19","373,604,028.79","354,528,030.92","366,977,752.05","360,637,989.68","348,913,824.19","341,121,043.31","346,569,913.34","354,044,872.94","345,204,901.02","351,477,705.67","1,594,063,859.77","2,043,993,770.52","2,023,427,367.49","2,048,653,690.86","2,045,057,079.21","2,161,534,079.50","2,145,400,732.04","2,170,397,156.53","2,194,122,901.32","2,216,893,504.64","2,193,694,098.11","2,183,696,927.10"
资产总计,"1,146,059,300.27","1,182,244,293.24","1,292,406,007.23","1,287,363,048.76","1,272,455,410.00","1,219,992,838.11","1,125,796,173.91","1,103,552,726.60","1,213,391,194.84","1,277,023,154.76","1,277,061,296.59","1,323,931,366.23","1,420,082,485.69","1,402,578,155.91","1,480,597,534.33","1,521,575,352.80","1,582,481,579.34","1,570,457,618.07","1,566,261,669.36","1,511,585,243.26","1,536,785,076.93","1,489,658,852.71","1,476,361,581.95","1,459,912,050.40","1,412,409,803.34","1,362,754,804.43","1,381,337,229.74","1,354,724,725.86","1,357,064,130.13","1,325,535,271.15","1,319,939,416.27","1,370,847,630.88","1,337,606,269.74","1,349,427,635.70","3,805,073,214.02","3,983,671,426.59","3,985,854,882.77","4,002,765,022.73","4,191,234,520.88","4,323,941,191.11","4,355,893,787.02","4,327,163,976.78","4,242,576,379.35","4,163,261,856.10","4,068,273,932.74","4,081,705,502.84"
负债和所有者(或股东权益)合计,"1,146,059,300.27","1,182,244,293.24","1,292,406,007.23","1,287,363,048.76","1,272,455,410.00","1,219,992,838.11","1,125,796,173.91","1,103,552,726.60","1,213,391,194.84","1,277,023,154.76","1,277,061,296.59","1,323,931,366.23","1,420,082,485.69","1,402,578,155.91","1,480,597,534.33","1,521,575,352.80","1,582,481,579.34","1,570,457,618.07","1,566,261,669.36","1,511,585,243.26","1,536,785,076.93","1,489,658,852.71","1,476,361,581.95","1,459,912,050.40","1,412,409,803.34","1,362,754,804.43","1,381,337,229.74","1,354,724,725.86","1,357,064,130.13","1,325,535,271.15","1,319,939,416.27","1,370,847,630.88","1,337,606,269.74","1,349,427,635.70","3,805,073,214.02","3,983,671,426.59","3,985,854,882.77","4,002,765,022.73","4,191,234,520.88","4,323,941,191.11","4,355,893,787.02","4,327,163,976.78","4,242,576,379.35","4,163,261,856.10","4,068,273,932.74","4,081,705,502.84"
