科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,035,945.45","16,329,262.47","24,468,367.17","32,324,646.50","4,502,086.70","9,538,502.64","13,913,047.02","26,482,885.53","3,313,436.72","8,522,974.72","12,487,330.24","20,664,551.90","1,387,205.28","3,080,303.78","4,684,368.94","7,072,928.36","1,719,192.90","3,702,294.32","5,182,508.08","5,981,822.28","1,124,152.58","2,628,210.56","4,861,160.23","6,807,529.74","409,945.72","1,688,865.86","2,520,389.12","4,454,602.84","1,651,327.11","4,384,487.20","6,597,147.19","9,072,375.88","1,596,550.09","-311,972.04","2,382,512.58","1,746,105.74","2,677,838.77","2,292,727.29","2,560,194.88","1,829,327.85","1,506,039.81","821,888.36","1,337,353.35","500,814.71"
三、利润总额,"4,567,560.94","13,752,609.43","18,176,297.93","23,558,057.37","5,207,645.20","12,561,593.74","18,321,689.38","21,517,776.34","5,311,251.17","12,463,918.08","17,435,054.00","65,424,500.44","5,364,040.33","10,429,595.36","17,622,884.20","49,147,346.99","35,095,057.15","41,889,662.63","51,898,735.48","51,785,459.99","5,888,007.75","14,414,445.24","24,956,570.51","25,397,270.56","5,613,079.35","14,524,368.12","26,127,531.27","28,454,938.18","12,241,515.57","10,802,113.86","16,495,825.58","26,100,901.40","-2,541,666.29","-2,091,465.79","-9,045,510.02","-35,606,438.41","-12,608,653.28","31,115,800.80","29,267,008.13","20,860,621.50","-8,605,466.82","149,237.96","-1,236,715.51","-8,962,060.97"
资产减值损失,,,,"563,220.37",,,,"184,773.67",,,,"2,502,190.66",,"40,000.00","5,587.97","417,900.94","140,051.62","140,051.62","140,051.62","417,735.64",,,,"121,469.29",-90.22,"196,915.99","196,915.99","211,109.42",,,,"3,245,811.34",,"456,625.19","428,280.51","1,377,814.46",,"386,155.66","386,155.66","755,749.36",,"106,987.88","106,987.88","1,060,004.49"
减:所得税,"1,433,858.59","4,580,435.75","6,110,438.63","11,379,409.29","1,366,334.17","3,281,263.97","4,777,450.25","6,897,860.51","1,587,840.65","3,501,982.33","4,899,131.90","17,234,425.81","1,436,029.94","2,957,946.18","4,850,803.75","12,544,485.56","8,873,845.66","10,698,745.41","13,314,732.98","13,664,177.24","1,734,192.22","5,007,553.46","8,293,840.58","9,140,713.93","1,831,690.12","4,992,428.07","10,076,168.19","12,260,947.16","6,510,999.94","7,639,845.79","9,716,814.81","13,981,922.17","1,034,265.63","1,987,606.34","1,245,920.29","-2,497,417.41",,"10,314,839.71","11,016,468.41","11,050,817.67",,"2,075,088.10","3,079,328.94","3,890,617.56"
加:公允价值变动净收益,"187,002.52","315,467.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-541,053.26","-664,572.25","2,508,581.80",,,,"65,480.12",,,,"52,644,390.85",,,,"301,984.49","29,659,978.02","29,659,978.02","29,659,978.02","29,588,669.51",,,,,,,"16,966,441.64","21,373,620.75","2,293,698.63","4,786,849.31","6,345,205.47","8,829,041.09",,,,"-2,866,161.57",,,,"-726,337.28",,"2,066,667.00","2,066,667.00","3,746,091.47"
四、净利润,"3,133,702.35","9,172,173.68","12,065,859.30","12,178,648.08","3,841,311.03","9,280,329.77","13,544,239.13","14,619,915.83","3,723,410.52","8,961,935.75","12,535,922.10","48,190,074.63","3,928,010.39","7,471,649.18","12,772,080.45","36,602,861.43","26,221,211.49","31,190,917.22","38,584,002.50","38,121,282.75","4,153,815.53","9,406,891.78","16,662,729.93","16,256,556.63","3,781,389.23","9,531,940.05","16,051,363.08","16,193,991.02","5,730,515.63","3,162,268.07","6,779,010.77","12,118,979.23","-3,575,931.92","-4,079,072.13","-10,291,430.31","-33,109,021.00","-12,608,653.28","20,800,961.09","18,250,539.72","9,809,803.83","-8,605,466.82","-1,925,850.14","-4,316,044.45","-12,852,678.53"
其中:对联营企业和合营企业的投资权益,,,,"-957,328.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,866,161.57",,,,,,,,"-1,238,630.53"
归属于母公司所有者的净利润,"2,973,038.64","9,010,012.00","11,930,475.34","11,680,009.23","3,572,573.72","9,032,858.23","13,281,277.65","13,755,962.81","3,584,611.80","8,854,511.04","12,585,006.04","47,001,176.95","3,374,261.86","6,366,183.85","11,466,953.18","34,397,421.77","25,599,377.74","30,006,811.86","36,808,065.20","35,762,069.96","3,574,698.50","8,246,399.74","14,930,877.56","13,947,859.28","3,196,074.61","8,358,866.60","14,410,931.89","14,794,520.98","5,498,304.45","2,706,442.05","6,207,345.71","11,060,576.06","-3,039,606.26","-3,619,925.94","-11,282,951.90","-31,647,585.76","-12,482,902.42","20,878,117.88","18,230,730.78","12,351,236.90","-8,601,673.43","-1,090,371.74","-3,985,543.50","-11,252,881.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"160,663.71","162,161.68","135,383.96","498,638.85","268,737.31","247,471.54","262,961.48","863,953.02","138,798.72","107,424.71","-49,083.94","1,188,897.68","553,748.53","1,105,465.33","1,305,127.27","2,205,439.66","621,833.75","1,184,105.36","1,775,937.30","2,359,212.79","579,117.03","1,160,492.04","1,731,852.37","2,308,697.35","585,314.62","1,173,073.45","1,640,431.19","1,399,470.04","232,211.18","455,826.02","571,665.06","1,058,403.17","-536,325.66","-459,146.19","991,521.59","-1,461,435.24","-125,750.86","-77,156.79","19,808.94","-2,541,433.07","-3,793.39","-835,478.40","-330,500.95","-1,599,796.54"
