科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"152,374,570.90","336,272,320.92","472,443,571.63","754,724,482.88","31,195,730.95","73,734,015.36","113,441,158.30","164,620,060.22","39,486,899.03","91,916,732.88","121,358,514.25","166,425,551.64","37,231,157.04","74,313,582.93","109,797,940.90","147,963,965.97","42,517,639.53","84,781,597.23","98,045,692.69","191,417,869.58","48,748,237.30","107,219,965.26","146,704,368.63","236,520,510.49","65,188,944.06","135,567,897.75","178,196,735.18","275,286,588.03","72,389,985.04","150,015,059.81","229,928,091.22","325,218,796.99","94,577,897.50","189,955,514.11","278,004,079.10","364,234,671.24","120,543,143.71","208,094,497.97","295,869,574.08","387,225,898.07","116,951,773.27","222,082,751.25","324,160,490.28"
取得借款收到的现金,"290,000,000.00","460,000,000.00","550,000,000.00","785,700,000.00","70,000,000.00","290,000,000.00","500,000,000.00","507,350,000.00","70,000,000.00","275,000,000.00","430,000,000.00","471,854,757.97",,"50,000,000.00","100,000,000.00","116,912,374.64",,"13,269,180.00","60,269,180.00","13,269,180.00",,,"4,000,000.00",,"5,500,000.00","6,500,000.00","9,500,000.00","10,500,000.00","2,900,000.00","2,900,000.00","2,900,000.00","2,900,000.00",,,,,,,,,,"20,000,000.00","20,000,000.00"
支付的各项税费,"25,918,546.28","46,946,720.94","78,243,421.58","90,932,615.71","10,428,213.02","31,321,843.21","49,579,193.66","63,258,716.55","21,333,938.39","38,571,706.18","62,301,259.46","79,386,088.25","13,992,619.42","30,692,405.27","50,831,917.90","71,876,640.45","21,841,008.71","49,483,593.55","69,632,691.88","99,037,071.83","28,697,369.71","63,090,242.92","97,335,063.89","146,757,239.87","44,641,744.76","81,873,294.57","116,824,853.74","157,685,872.88","45,029,608.62","79,127,756.18","120,533,738.90","160,839,639.51","39,783,782.53","88,538,600.12","126,848,045.01","165,191,495.29","36,706,943.39","73,185,745.83","99,955,115.42","128,436,101.41","36,960,832.82","64,468,496.35","88,927,714.50"
收到其他与筹资活动有关的现金,,"50,051,916.69","50,321,997.88","53,997,900.00",,,,"9,300,313.11",,,,"6,975,478.00",,,,,"2,425,722.03","2,416,100.00","2,416,100.00","2,416,100.00",,,"2,583,900.00","15,083,900.00",,,,,,,,"2,405,555.51","5,145,995.06","1,000,000.00","8,102,361.48","3,000,000.00",,,"1,000,000.00","8,100,000.00","1,250,000.00","3,400,000.00","19,900,000.00"
支付其他与经营活动有关的现金,"40,290,078.80","37,661,879.52","82,568,212.57","63,376,173.30","31,467,788.72","38,382,837.25","109,742,013.84","72,026,331.40","34,296,063.57","57,381,479.11","183,851,012.64","82,379,926.61","89,425,221.96","36,309,007.56","143,023,332.99","259,416,768.74","87,775,260.08","114,376,124.14","279,692,790.40","224,809,779.72","66,306,487.78","72,938,342.39","241,796,640.68","190,045,843.60","75,941,541.61","80,177,271.39","204,958,454.58","244,518,616.69","36,236,047.52","61,859,668.51","153,063,518.33","129,737,365.72","40,128,928.03","33,248,916.65","55,269,304.46","133,940,557.63","28,379,488.32","54,580,483.55","80,152,047.37","128,793,195.11","29,404,171.16","52,482,915.89","88,407,266.88"
筹资活动现金流入小计,"290,000,000.00","510,051,916.69","600,321,997.88","839,697,900.00","70,000,000.00","291,200,000.00","504,200,000.00","520,850,313.11","70,000,000.00","279,500,000.00","434,500,000.00","483,330,235.97",,"54,500,000.00","110,000,000.00","126,912,374.64","2,425,722.03","21,385,280.00","71,135,280.00","24,135,280.00",,,"6,583,900.00","15,083,900.00","5,500,000.00","6,500,000.00","9,500,000.00","10,500,000.00","2,900,000.00","27,400,000.00","27,400,000.00","29,805,555.51","5,145,995.06","6,500,000.00","709,052,361.48","705,175,000.00",,"30,000,000.00","35,500,000.00","53,000,000.00","1,250,000.00","28,884,643.74","45,400,000.00"
经营活动现金流出小计,"383,403,693.99","811,309,380.99","1,296,668,888.67","1,857,235,974.36","97,191,515.65","240,347,727.43","433,302,235.71","602,671,091.67","237,160,032.49","513,411,382.07","981,956,624.22","1,311,706,591.47","427,572,476.91","759,039,144.75","1,277,571,894.43","2,020,322,780.20","561,616,766.11","945,181,447.32","1,668,862,230.42","2,405,840,497.56","662,972,311.62","1,495,335,674.06","2,294,803,365.95","3,007,970,231.35","736,170,683.89","1,510,731,683.58","2,371,500,162.30","3,269,728,229.42","708,252,514.21","1,419,273,223.75","2,251,381,033.33","3,065,330,889.90","619,030,880.96","1,321,091,641.20","2,068,664,238.46","3,084,702,954.19","745,692,219.04","1,599,193,241.65","2,569,165,873.63","3,725,815,581.08","946,586,259.61","1,977,247,052.26","3,196,992,714.79"
偿还债务支付的现金,"239,150,000.00","501,300,000.00","689,450,000.00","860,160,000.00","80,440,000.00","354,000,000.00","511,760,000.00","515,540,000.00","90,220,000.00","352,755,672.80","501,900,000.00","601,263,765.14",,"51,239,585.00","100,000,000.00","108,543,754.00",,"49,741,582.66","110,269,180.00","100,676,845.96","138,688.29","20,108,749.05","23,411,494.08",,,"5,500,000.00","6,500,000.00","9,500,000.00","1,000,000.00","3,900,000.00","3,900,000.00","3,900,000.00",,,,,,,,,"1,000,000.00",,
经营活动产生的现金流量净额,"217,872,391.24","303,687,509.89","400,636,278.24","414,019,810.32","92,039,055.43","138,495,511.23","171,671,839.80","294,891,247.32","84,836,026.34","140,586,652.56","161,250,203.69","266,389,920.77","20,286,031.81","120,725,886.01","143,735,051.86","182,890,003.06","32,529,278.03","175,455,905.76","195,163,303.51","303,891,831.66","87,260,222.42","174,610,583.19","217,616,344.71","271,073,193.58","-17,144,644.66","102,478,748.73","99,705,902.15","179,237,250.04","100,262,828.55","249,243,834.98","245,175,719.11","369,436,294.26","65,930,419.66","181,496,774.25","263,543,785.13","274,684,504.36","37,748,413.68","102,502,666.23","167,126,000.28","214,260,547.94","36,054,005.31","63,373,930.74","45,162,972.95"
分配股利、利润或偿还利息支付的现金,"29,318,894.63","59,595,263.49","90,897,567.44","123,947,718.97","6,430,614.71","13,014,452.99","20,679,270.58","33,058,776.21","6,587,236.50","12,687,674.68","13,205,240.73","20,617,496.97","666,904.52","6,889,223.66","14,826,934.43","15,217,613.21","873,443.25","9,112,402.42","18,301,802.20","23,312,060.89","7,381,647.27","8,066,367.21","11,217,065.70","20,783,607.99","494,823.63","55,241,102.39","115,845,971.60","124,651,879.10","519,270.37","9,120,640.28","121,786,252.88","124,874,552.84","5,370,036.16","119,995,688.26","121,125,437.80","126,670,007.25","984,175.42","37,575,715.76","110,424,715.28","114,970,140.20","3,990,143.79","3,785,783.14","86,524,961.70"
收回投资收到的现金,,"396,480.00","396,480.00","396,480.00",,"2,500,000.00","4,760,000.00","4,760,000.00","500,000.00","500,000.00","537,962.00","500,000.00",,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,"4,370,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"281,223.08","6,580.91","540,123.33",,"180,028.95","247,430.40","5,609,727.82","178,642.64","550,848.00","666,973.48","10,635,210.44","163,190.21","3,453,989.33","878,128.27","2,072,992.96","304,903.54","914,192.72","1,163,534.05","6,712,052.51","884,492.35","1,527,000.58","2,370,877.94","3,223,285.73","896,098.35","2,168,445.28","3,324,488.06","7,166,467.43","1,045,362.67","2,558,668.88","3,769,194.36","15,327,652.26","1,732,785.62","4,697,542.83","9,777,181.50","8,984,222.77","3,662,352.22","5,748,446.44","13,478,651.25","16,479,867.46","4,154,633.24","15,564,301.06","25,456,616.14"
取得投资收益收到的现金,"1,238,920.19","2,959,231.45","5,301,825.04","9,334,972.13","425,691.27","425,691.27","665,691.27","942,300.77","500,000.00","1,580,000.00","2,131,684.92","2,131,684.92",,"453,672.49","453,672.49","453,672.49",,"2,700,000.00","2,700,000.00","3,058,200.67",,"2,106,000.00","2,483,983.64","2,483,983.64",,,"507,318.71","508,130.11",,"2,106,000.00","2,749,597.35","2,749,597.35",,"2,737,800.00","2,737,800.00","3,328,370.50",,"230,497.37","961,700.78","961,700.78",,"912,600.00","912,600.00"
筹资活动现金流出小计,"268,468,894.63","561,176,486.57","780,354,148.35","984,647,842.30","86,870,614.71","367,194,481.94","532,686,700.98","554,208,504.03","96,985,879.14","365,994,195.48","515,772,214.21","632,516,472.55","830,094.73","61,582,797.99","115,705,062.70","125,834,360.17","1,178,346.79","59,768,177.80","129,734,516.25","130,700,959.36","8,404,827.91","29,702,116.84","36,999,437.72","24,006,893.72","1,390,921.98","62,909,547.67","125,670,459.66","141,318,346.53","2,564,633.04","15,579,309.16","129,455,447.24","144,102,205.10","7,102,821.78","124,693,231.09","130,902,619.30","135,654,230.02","4,646,527.64","43,324,162.20","123,903,366.53","131,450,007.66","9,144,777.03","19,350,084.20","111,981,577.84"
处置固定资产、无形资产和其他长期资产收回的现金净额,"595,430.00","5,590,484.20","5,164,819.98","21,104,394.92","110,000.00","394,867.50","2,234,867.50","4,776,668.66",,"2,995,861.89","12,243,359.21","7,740,606.26",,"1,031,813.13","3,319,916.73","5,427,047.50","1,179,930.00","2,838,948.74","2,883,620.84","3,974,449.51","974,385.69","2,037,050.73","2,673,187.75","7,108,246.65","498,700.00","3,842,872.83","5,578,192.34","10,792,073.09","144,184.97","1,660,522.61","2,122,028.03","6,331,764.39","699,784.35","8,499,874.44","10,401,364.96","13,364,176.21","1,720,811.76","2,808,242.85","4,851,653.43","6,772,559.25","1,553,816.21","9,299,950.32","11,666,046.66"
筹资活动产生的现金流量净额,"21,531,105.37","-51,124,569.88","-180,032,150.47","-144,949,942.30","-16,870,614.71","-75,994,481.94","-28,486,700.98","-33,358,190.92","-26,985,879.14","-86,494,195.48","-81,272,214.21","-149,186,236.58","-830,094.73","-7,082,797.99","-5,705,062.70","1,078,014.47","1,247,375.24","-38,382,897.80","-58,599,236.25","-106,565,679.36","-8,404,827.91","-29,702,116.84","-30,415,537.72","-8,922,993.72","4,109,078.02","-56,409,547.67","-116,170,459.66","-130,818,346.53","335,366.96","11,820,690.84","-102,055,447.24","-114,296,649.59","-1,956,826.72","-118,193,231.09","578,149,742.18","569,520,769.98","-4,646,527.64","-13,324,162.20","-88,403,366.53","-78,450,007.66","-7,894,777.03","9,534,559.54","-66,581,577.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"1,955,215.01",,"4,638,055.51","27,816.75","1,646,118.39","2,579,674.02","5,652,693.53","1,304,420.68","2,081,869.32","4,795,748.34","18,985,870.61","640,825.55","1,513,209.61","1,525,772.93","3,978,608.81","938,355.76","2,551,654.20","3,612,776.12","6,457,678.86","1,812,567.40","4,033,126.29","5,540,736.52","9,127,454.43","1,965,282.70","4,601,851.83","5,160,921.80","10,335,356.75","2,048,459.19","3,925,085.90","3,471,055.64","8,871,534.13","1,652,158.82","4,324,299.34","6,461,320.87","19,900,750.77","1,322,655.72","88,363,174.58","318,537,780.92","908,716,183.19","4,642,179.27","300,823,923.76","812,717,456.12"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,834,350.19","10,901,410.66","10,863,125.02","35,473,902.56","563,508.02","4,966,677.16","10,240,232.79","16,131,662.96","2,304,420.68","7,157,731.21","19,708,754.47","29,358,161.79","640,825.55","2,998,695.23","5,299,362.15","9,859,328.80","2,118,285.76","8,090,602.94","9,196,396.96","13,490,329.04","2,786,953.09","18,176,177.02","20,697,907.91","28,719,684.72","2,463,982.70","8,444,724.66","11,246,432.85","26,005,559.95","2,192,644.16","7,691,608.51","8,342,681.02","17,952,895.87","2,351,943.17","15,561,973.78","19,600,485.83","36,593,297.48","3,043,467.48","91,401,914.80","324,351,135.13","916,450,443.22","6,195,995.48","311,036,474.08","825,296,102.78"
五、现金及现金等价物净增加额,"178,459,782.93","134,517,307.94","82,031,873.49","60,394,949.79","-29,342,132.80","-127,540,876.25","-52,856,477.67","-26,816,455.18","56,097,617.64","47,006,427.04","29,773,998.04","32,566,435.92","15,890,696.94","91,437,961.34","112,274,745.30","139,148,908.19","13,758,313.97","94,802,735.71","75,161,435.79","90,554,086.88","62,229,517.88","101,194,037.30","132,155,642.65","163,154,188.24","-16,855,035.93","337,730.70","-69,172,586.67","-17,228,761.17","83,460,821.53","27,426,305.40","-138,366,392.86","-62,536,903.75","64,180,606.98","53,135,385.64","827,101,465.15","119,758,524.35","23,574,711.96","146,154,422.41","192,437,791.35","-87,282,787.56","3,961,025.52","228,901,487.29","-109,142,033.24"
购建固定资产、无形资产和其他长期资产支付的现金,"62,778,063.87","88,947,042.73","109,435,379.30","230,227,820.79","91,574,081.54","158,632,555.44","170,305,822.02","213,758,253.40","4,056,950.24","14,243,761.25","28,680,850.02","72,763,514.17","4,206,065.69","25,203,821.91","31,054,606.01","54,678,438.14","7,636,625.06","40,360,875.19","57,192,828.43","100,262,394.46","19,412,829.72","61,890,606.07","75,743,072.25","127,715,696.34","6,283,451.99","54,176,195.02","63,954,462.01","91,653,224.63","19,330,018.14","41,329,828.93","89,829,345.75","135,629,444.29","2,144,929.13","25,730,131.30","34,192,547.99","61,040,047.47","12,570,641.56","33,525,996.51","206,676,177.62","232,921,050.78","20,394,198.24","25,043,477.07","44,258,454.71"
期初现金及现金等价物余额,"380,006,191.67","380,006,191.67","380,006,191.67","380,006,191.67","440,401,141.46","468,806,741.01","468,806,741.01","468,806,741.01","458,149,444.30","456,149,444.30","458,149,444.30","441,990,285.83","477,316,721.75","474,556,721.75","477,316,721.75","474,556,721.75","613,705,629.94","613,705,629.94","613,705,629.94","613,705,629.94","815,264,942.29","704,259,716.82","815,264,942.29","704,259,716.82","970,431,432.49","867,413,905.06","867,413,905.06","867,413,905.06","850,185,143.89","850,185,143.89","850,185,143.89","850,185,143.89","787,648,240.14","787,648,240.14","787,648,240.14","787,648,240.14","907,406,764.49","907,406,764.49","907,406,764.49","907,406,764.49","820,123,976.93","820,123,976.93","820,123,976.93"
投资支付的现金,,,,"13,500,000.00","13,500,000.00","36,376,027.26","35,976,027.26","19,900,000.00",,,,,,,,,"10,000,000.00","10,000,000.00","13,406,200.00","20,000,000.00",,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,,,"200,000,000.00",,,"3,059,800.00","72,120,622.00",,,
期末现金及现金等价物余额,"558,465,974.60","514,523,499.61","462,038,065.16","440,401,141.46","411,059,008.66","341,265,864.76","415,950,263.34","441,990,285.83","514,247,061.94","503,155,871.34","487,923,442.34","474,556,721.75","493,207,418.69","565,994,683.09","589,591,467.05","613,705,629.94","627,463,943.91","708,508,365.65","688,867,065.73","704,259,716.82","877,494,460.17","805,453,754.12","947,420,584.94","867,413,905.06","953,576,396.56","867,751,635.76","798,241,318.39","850,185,143.89","933,645,965.42","877,611,449.29","711,818,751.03","787,648,240.14","851,828,847.12","840,783,625.78","1,614,749,705.29","907,406,764.49","930,981,476.45","1,053,561,186.90","1,099,844,555.84","820,123,976.93","824,085,002.45","1,049,025,464.22","710,981,943.69"
