科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,,,,,,"110,000,000.00","130,000,000.00","160,000,000.00","30,000,000.00","30,000,000.00","70,000,000.00","238,000,000.00","32,000,000.00","82,000,000.00","102,000,000.00","287,000,000.00","330,000,000.00","578,000,000.00","698,000,000.00","1,026,000,000.00","326,288,767.70","972,487,040.43","1,407,510,456.77","1,444,000,000.00","151,614,832.18","420,000,000.00","420,000,000.00","970,000,000.00","965,067,324.46","729,700,000.00","739,700,000.00","929,700,000.00","490,000,000.00","490,000,000.00","491,200,000.00","641,000,000.00","186,800,000.00","233,800,000.00","330,300,000.00","709,039,442.02","656,030,000.00","1,246,792,920.02","1,336,792,920.02","1,297,510,000.00","1,319,555,000.00","2,612,681,025.00"
支付的各项税费,,,,,,"67,960,858.70","78,863,510.21","87,430,968.94","22,308,356.49","70,091,299.07","120,079,502.94","135,777,610.52","43,001,457.97","87,661,111.25","116,557,102.31","133,007,763.95","43,158,672.28","77,521,687.66","104,852,743.68","121,856,313.31","26,361,489.87","82,046,590.61","144,823,357.34","172,788,178.84","66,422,939.58","156,672,209.01","210,987,853.87","243,702,673.29","39,795,506.35","97,979,417.92","140,020,050.63","164,328,612.21","23,753,149.54","100,375,341.31","130,603,775.05","193,692,496.10","61,938,190.40","102,571,700.71","148,188,226.23","187,240,751.16","60,654,418.33","93,463,275.39","149,824,968.83","175,493,650.22","99,001,489.93","180,991,756.83"
收到其他与筹资活动有关的现金,,,,,,,,"10,220,902.20",,,,,,,,,,,,"247,839,528.11",,,,"1,074,598,667.69",,"36,760,000.00","73,760,000.00","406,883,234.11",,"883,370,000.00","897,390,000.00","933,097,658.88","227,713,507.29","470,128,507.29","1,477,325,976.99","1,758,195,976.99","239,470,000.00","346,230,000.00","457,550,000.00","379,481,560.00",,"201,307,011.79","201,307,011.79","246,442,920.02","210,000,000.00","350,493,500.00"
支付其他与经营活动有关的现金,"674,924.52","849,683.94","1,951,078.56","1,216,062.38","3,738,716.83","19,557,509.38","181,125,474.66","85,837,804.35","51,604,130.73","125,841,071.53","260,198,069.11","199,068,050.78","79,958,958.21","241,319,177.73","476,547,376.73","351,533,537.75","592,162,205.74","1,097,919,032.79","1,330,266,423.90","104,435,335.97","208,644,896.39","217,997,798.28","229,009,329.40","221,915,894.69","269,070,095.46","471,902,892.14","576,331,015.32","491,858,820.32","82,938,381.71","170,952,560.52","451,809,382.47","838,114,071.08","64,011,060.22","176,106,981.85","280,370,912.41","1,111,785,009.39","405,101,634.01","733,173,057.61","1,261,897,112.90","1,185,773,915.05","852,406,948.47","1,813,154,677.20","2,603,170,666.41","2,591,907,959.26","426,398,477.46","1,562,555,948.90"
筹资活动现金流入小计,,,,,,"128,000,000.00","148,000,000.00","188,220,902.20","30,000,000.00","30,000,000.00","70,000,000.00","263,000,000.00","32,000,000.00","82,000,000.00","102,000,000.00","296,800,000.00","330,000,000.00","578,000,000.00","698,000,000.00","1,273,839,528.11","326,288,767.70","978,942,830.03","1,413,966,246.37","2,518,598,667.69","151,614,832.18","456,760,000.00","497,810,000.00","1,380,933,234.11","965,067,324.46","1,613,070,000.00","3,377,813,611.53","3,603,521,270.41","717,713,507.29","960,128,507.29","1,968,525,976.99","2,399,195,976.99","426,270,000.00","580,030,000.00","787,850,000.00","1,091,521,002.02","656,030,000.00","1,448,099,931.81","1,538,099,931.81","1,543,952,920.02","1,529,555,000.00","2,963,174,525.00"
经营活动现金流出小计,"817,152.69","1,517,533.22","2,854,208.02","2,220,150.61","4,074,787.45","493,167,131.11","756,621,518.47","648,144,980.60","226,714,164.09","527,938,474.98","944,678,917.17","1,391,410,232.46","514,257,565.89","817,214,142.33","1,247,849,084.63","1,698,168,644.22","1,185,753,236.15","2,280,428,642.59","2,705,689,697.20","1,607,712,866.20","504,609,180.67","776,065,937.42","1,212,411,178.08","1,469,837,239.18","921,701,540.51","1,460,140,452.13","2,088,952,973.89","2,094,405,071.31","941,455,387.28","1,259,404,736.62","1,770,638,604.38","2,392,530,752.70","364,628,294.91","674,555,662.37","943,162,961.19","1,946,085,300.02","2,546,044,152.38","4,626,106,894.22","7,948,408,403.86","11,101,861,092.19","4,025,472,385.24","8,375,940,127.19","12,705,496,561.62","16,710,386,427.35","3,300,851,249.46","6,703,498,968.52"
偿还债务支付的现金,,,,,,"91,000,000.00","91,000,000.00","86,000,000.00","30,340,000.00","52,520,000.00","73,000,000.00","156,500,000.00","2,500,000.00","10,650,000.00","108,650,000.00","186,650,000.00","8,000,000.00","46,000,000.00","91,000,000.00","254,000,000.00","355,415,266.87","920,265,075.81","1,504,608,850.66","1,172,850,000.00","15,190,037.50","402,500,000.00","406,250,000.00","1,143,530,718.75","381,500,000.00","259,000,000.00","630,500,000.00","944,000,000.00","489,700,000.00","572,200,000.00","578,940,000.00","1,244,700,000.00","274,143,112.91","196,045,257.16","247,925,323.87","336,797,331.27","324,128,837.95","680,301,013.85","1,249,615,481.31","1,673,107,610.61","536,454,968.54","1,437,777,210.93"
经营活动产生的现金流量净额,"-16,254.16","-27,832.74","4,159.56","-723,401.42",,"-176,394,076.62","-180,398,233.09","-126,613,062.62","-31,825,489.73","-39,703,194.44","83,879,851.71","28,363,157.94","-40,803,022.29","-79,837,517.52","-125,970,153.44","-74,046,770.37","-347,698,467.13","-469,156,621.99","-467,138,618.48","-263,975,888.72","-39,835,725.48","83,065,379.16","62,710,764.92","239,995,035.54","-13,776,395.45","90,887,133.24","79,707,568.90","532,781,624.49","-569,620,571.90","-509,403,217.23","-604,084,059.15","-928,222,839.35","-142,002,652.26","-249,173,937.54","-376,891,475.33","-333,218,922.47","-203,166,382.68","101,469,031.62","625,874,692.85","290,608,259.84","337,646,808.15","726,253,848.62","964,715,023.41","1,393,889,812.80","-240,061,960.75","-398,701,941.64"
分配股利、利润或偿还利息支付的现金,,,,,,"4,006,528.32","5,008,188.32","31,657,414.66","9,564,190.00","4,394,607.50","28,455,060.00","46,100,091.50",,,,"32,258,125.13",,"42,451,159.55","56,692,216.13","120,891,171.33","29,163,121.17","65,041,586.47","115,116,345.27","178,595,528.04","52,444,419.06","111,440,215.03","141,579,123.70","192,907,220.20","33,484,165.52","71,406,775.16","117,668,106.54","147,119,444.61","67,690,165.43","93,713,480.30","116,362,750.70","134,757,403.48","20,497,099.32","34,357,535.29","47,201,466.43","68,275,525.88","10,792,173.38","42,568,823.35","110,967,879.94","41,232,176.52","14,346,935.93","98,854,117.34"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00",,"3,000,000.00","3,000,000.00","513,520,000.00","387,010,000.00","387,010,000.00","387,010,000.00","466,290,000.00","88,205,000.00","88,055,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"799,721.57",,,,,,,,,,,,"526,832,735.46",,,,"1,429,342,596.03",,"35,000,000.00","35,000,000.00","406,952,383.95",,"790,231,217.61","1,220,790,000.00","873,533,234.11","241,615,000.00","658,365,000.00","1,515,365,000.00","1,260,621,838.00",,"235,299,828.00","326,799,828.00","384,619,954.00",,,,"228,861,668.76","30,000,000.00","609,325,325.99"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,764,055.38","3,010,566.64","5,641,818.61","8,843,223.27","1,568,136.17","3,559,544.18","5,954,685.61","9,074,099.48","912,160.39","548,457.49"
筹资活动现金流出小计,,,,,,"95,006,528.32","96,008,188.32","118,457,136.23","39,904,190.00","56,914,607.50","101,455,060.00","202,600,091.50","2,500,000.00","10,650,000.00","108,650,000.00","218,908,125.13","8,000,000.00","88,451,159.55","147,692,216.13","901,723,906.79","384,578,388.04","985,306,662.28","1,619,725,195.93","2,780,788,124.07","67,634,456.56","548,940,215.03","582,829,123.70","1,743,390,322.90","414,984,165.52","1,120,637,992.77","1,968,958,106.54","1,964,652,678.72","799,005,165.43","1,324,278,480.30","2,210,667,750.70","2,640,079,241.48","294,640,212.23","465,702,620.45","621,926,618.30","789,692,811.15","334,921,011.33","722,869,837.20","1,360,583,361.25","1,943,201,455.89","580,801,904.47","2,145,956,654.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"55,892,883.22","55,892,883.22",,,,,"180,000.00",,70.00,"100,670.00","140,890.00","700,000.00","750,960.00","750,960.00","759,510.00",,"122,100.00","122,100.00","241,597.17",,"45,000.00","55,000.00","55,000.00",,"113,000.00","113,000.00","376,399.30","100,000.00","401,000.00","550,000.00","778,283.04","1,000.00","365,610.00","706,370.00","2,220,673.77",,"1,036,925.00","1,067,225.00","1,952,618.99","47,130.00","301,680.00"
筹资活动产生的现金流量净额,,,,,,"32,993,471.68","51,991,811.68","69,763,765.97","-9,904,190.00","-26,914,607.50","-31,455,060.00","60,399,908.50","29,500,000.00","71,350,000.00","-6,650,000.00","77,891,874.87","322,000,000.00","489,548,840.45","550,307,783.87","372,115,621.32","-58,289,620.34","-6,363,832.25","-205,758,949.56","-262,189,456.38","83,980,375.62","-92,180,215.03","-85,019,123.70","-362,457,088.79","550,083,158.94","492,432,007.23","1,408,855,504.99","1,638,868,591.69","-81,291,658.14","-364,149,973.01","-242,141,773.71","-240,883,264.49","131,629,787.77","114,327,379.55","165,923,381.70","301,828,190.87","321,108,988.67","725,230,094.61","177,516,570.56","-399,248,535.87","948,753,095.53","817,217,870.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,182,207.71",,,,,,,,,,,,,,"1,925.00",,,,,"743,352,833.91"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,-203.70,,,,,,,,-43.00,,,,55.60,,"1,233,803.23","-3,600,125.31","-24,761,488.66","-1,567,365.95","-18,276,698.77","-18,345,716.95","3,474,655.87","5,267,708.49","-896,573.31"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"3,455,789.60",,,,"1,275,741.66",,,,,,,,"107,215,840.60","296,500,000.00",,,,,,"47,112,413.17","540,780,722.67",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"55,892,883.22","55,892,883.22",,,,,"180,000.00",,70.00,"100,670.00","140,890.00","700,000.00","750,960.00","750,960.00","759,510.00",,"122,100.00","122,100.00","3,697,386.77",,"45,000.00","-35,127,207.71","1,330,741.66",,"113,000.00","113,000.00","376,399.30","100,000.00","401,000.00","4,550,000.00","111,994,123.64","298,265,055.38","6,376,176.64","9,348,188.61","524,583,897.04","388,580,061.17","391,606,469.18","441,144,323.78","1,018,097,441.14","89,164,290.39","832,257,971.40"
五、现金及现金等价物净增加额,"-16,254.16","-41,232.74","-54,780.44","-813,391.42",,"-89,875,843.72","-76,424,924.19","-60,743,976.62","-41,920,953.72","-66,986,464.56","51,350,817.09","87,693,174.44","-12,053,024.29","-9,739,704.52","-134,203,128.34","-23,044,088.40","-25,499,130.12","19,235,349.47","80,640,697.92","69,708,600.00","-98,212,179.82","71,254,806.46","-166,359,677.32","-54,140,565.48","57,049,260.13","-19,638,961.19","-69,829,013.95","-62,966,458.43","-34,147,303.09","-45,815,858.99","738,705,071.55","580,716,983.85","-243,644,422.94","-638,577,584.09","-642,890,046.19","-506,425,289.72","10,974,526.40","36,105,064.20","36,335,391.94","27,194,273.08","42,247,330.89","475,184,644.37","-28,892,477.94","27,315,239.98","725,418,826.20","304,872,638.56"
购建固定资产、无形资产和其他长期资产支付的现金,,"13,400.00","58,940.00","89,990.00",,"2,368,122.00","3,911,386.00","3,894,679.97","191,273.99","368,662.62","1,073,974.62","1,249,892.00","750,002.00","1,252,257.00","1,683,644.90","2,030,082.90","500,662.99","1,907,828.99","3,279,427.47","39,190,642.60","86,834.00","2,568,840.45","20,433,592.68","35,643,327.71","13,154,720.04","17,390,879.40","26,590,251.44","198,439,528.08","14,609,890.13","28,957,648.99","66,179,374.29","130,305,124.79","20,450,112.54","25,654,673.54","28,406,797.15","44,317,282.00","57,853,934.07","123,661,326.84","185,350,871.22","285,546,261.92","43,945,402.82","75,403,349.07","113,329,340.16","189,537,765.55","24,344,307.46","71,394,688.63"
期初现金及现金等价物余额,"815,975.73","67,679.39","67,679.39","815,975.73","2,584.31","167,812,121.36","167,812,121.36","167,812,121.36","107,068,144.74","107,068,144.74","107,068,144.74","107,068,144.74","194,761,319.18","194,761,319.18","194,761,319.18","194,761,319.18","171,717,230.78","171,717,230.78","171,717,230.78","171,717,230.78","241,425,830.78","241,425,830.78","241,425,830.78","241,425,830.78","187,285,265.30","187,285,265.30","187,285,265.30","187,285,265.30","124,318,806.87","124,318,806.87","124,318,806.87","124,318,806.87","705,035,790.72","705,035,790.72","705,035,790.72","705,035,790.72","198,610,501.00","198,610,501.00","198,610,501.00","198,610,501.00","225,804,774.08","225,804,774.08","225,804,774.08","225,804,774.08","253,120,014.06","253,120,014.06"
投资支付的现金,,,,,,,,,,,,,,,,"25,000,000.00",,,,,,"3,000,000.00","3,000,000.00",,,"1,000,000.00","2,800,000.00","4,000,000.00",,,,,,,,,,,"600,000.00","769,280,000.00","468,740,270.89","1,196,205,000.00","1,340,929,000.00","1,181,534,000.00","53,360,000.00","21,110,000.00"
期末现金及现金等价物余额,"799,721.57","26,446.65","12,898.95","2,584.31","2,584.31","77,936,277.64","91,387,197.17","107,068,144.74","65,147,191.02","40,081,680.18","158,418,961.83","194,761,319.18","182,708,294.89","185,021,614.66","60,558,190.84","171,717,230.78","146,218,100.66","190,952,580.25","252,357,928.70","241,425,830.78","143,213,650.96","312,680,637.24","75,066,153.46","187,285,265.30","244,334,525.43","167,646,304.11","117,456,251.35","124,318,806.87","90,171,503.78","78,502,947.88","863,023,878.42","705,035,790.72","461,391,367.78","66,458,206.63","62,145,744.53","198,610,501.00","209,585,027.40","234,715,565.20","231,345,767.63","225,804,774.08","268,052,104.97","700,989,418.45","196,912,296.14","253,120,014.06","978,538,840.26","557,992,652.62"
