科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,"1,005,893.65","1,005,893.65","1,005,893.65","1,117,659.58","1,117,659.58","2,045,388.13","2,045,388.13","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","1,952,231.63","8,192,047.01","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11","2,391,911.11"
未分配利润,"404,887,273.21","436,053,517.19","511,933,736.39","576,089,084.39","787,431,069.40","551,744,879.91","554,744,272.86","436,626,836.28","397,132,726.37","388,638,712.25",,"451,614,742.11","501,372,066.15","527,818,579.20","591,344,833.29","720,361,474.66","995,888,642.58","1,076,336,521.98","1,265,748,780.11","1,231,146,605.26","1,240,968,293.87","1,120,422,342.30","1,150,560,458.17","950,168,992.99","962,950,150.30","1,099,388,255.84","1,246,385,517.20","1,358,330,920.78","1,460,558,498.67","1,365,646,975.34","1,581,155,273.18","1,601,943,437.96","1,639,949,919.35","1,791,479,930.94","1,785,119,815.44","1,845,918,772.84","1,973,727,031.11","1,991,686,585.95","2,268,127,225.36","2,440,046,915.80","2,950,534,862.50","3,170,881,352.81","3,672,632,728.73"
长期待摊费用,"736,874.70","872,509.82","1,155,402.60","1,201,978.58","1,319,536.96","1,597,267.07","1,952,065.81",,,,,,,,,,"775,000.00","750,000.00","9,216,556.91","700,000.00","675,001.00","650,000.00","625,000.00",,,,,,,,,,,,,,,,,,,,
少数股东权益,"178,441,512.67","188,546,628.48","203,055,132.54","217,983,545.43","201,185,083.75","219,093,703.59","224,617,797.18","221,737,266.55","223,100,145.49","227,486,240.42","63,785,165.76","65,272,554.45","66,896,381.39","68,581,785.74","69,941,997.76","71,495,207.43","73,437,327.30","255,363,859.58","472,843,351.95","470,053,696.33","468,945,641.99","469,496,068.79","469,108,497.11","464,408,096.04","462,865,848.38","463,736,097.75","465,921,572.66","467,928,602.99","468,531,025.16","467,057,584.29","491,067,344.90","494,057,615.00","488,635,680.76","478,793,464.09","475,208,629.61","461,648,592.35","469,604,219.36","472,935,114.82","479,299,839.17","496,707,674.84","542,251,031.15","561,967,648.15","591,829,610.12"
递延所得税资产,"59,204,546.85","51,138,608.98","61,044,384.28","62,222,316.39","66,303,119.52","64,902,386.01","64,889,469.27","48,117,737.56","48,117,737.56","48,166,227.87","48,166,227.87","44,812,517.79","44,812,517.79","48,318,876.40","48,318,876.40","53,304,217.43","58,568,131.82","70,599,226.37","72,287,678.55","82,897,121.27","94,079,317.67","98,221,894.19","100,195,581.50","96,672,850.60","99,147,813.70","138,856,557.91","141,796,940.78","130,565,133.99","112,117,227.37","106,290,305.21","103,369,721.05","142,150,065.51","139,473,700.89","158,265,545.38","166,997,128.65","196,653,686.60","205,462,824.44","221,962,338.25","215,362,669.23","210,538,930.50","228,665,741.31","232,115,089.20","230,332,601.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,"-185,968.92","-393,643.69","-497,528.08","-870,864.04","-1,079,699.00","-1,540,403.30","-1,023,048.60","-963,938.90","-1,038,908.48",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,"38,936,080.72","37,949,820.79",,,,,,,,,,"21,000,000.00","19,500,000.00","18,000,000.00","16,500,000.00","160,590,897.89","207,751,183.56","235,118,385.53","160,907,323.79","152,814,934.93","199,980,798.42","115,144,443.18","114,369,953.57","211,795,359.91","374,022,372.86","509,311,971.11","390,503,411.87"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,729,207,172.19","2,765,119,263.76","2,884,864,791.03","2,923,940,999.63","2,993,595,829.58","3,193,186,444.27","3,506,290,572.07","3,883,255,729.35","4,024,822,349.73","4,342,505,624.96","4,460,268,478.57","5,019,620,148.16","5,077,101,722.37","5,123,324,990.57","5,177,448,386.13","5,268,804,871.27","7,156,156,435.46","7,657,984,902.00","8,546,453,240.00","9,262,339,940.38","9,649,968,902.48","10,294,941,086.99","11,373,061,788.01","12,140,402,630.76","12,752,284,185.09","13,145,881,151.13","13,444,494,737.15","13,897,293,606.12","13,915,921,757.85","14,062,094,437.05","14,327,095,095.24","15,006,420,433.33","15,115,146,786.22","15,176,048,461.11","15,207,655,594.43","15,340,274,543.46","15,446,648,352.65","15,445,471,570.24","15,455,134,301.71","15,586,220,043.67","15,726,973,916.95","16,107,279,826.18","16,732,486,895.91"
所有者权益(或股东权益)合计,"1,583,372,451.30","1,628,295,681.12","1,722,759,515.45","1,825,976,241.11","2,826,998,126.36","2,783,904,921.40","2,791,978,407.94","2,700,374,218.68","2,651,858,118.46","2,660,793,408.61","2,529,643,555.02","2,721,068,708.62","2,774,865,354.31","2,805,994,283.05","2,871,038,132.89","3,022,012,233.39","3,825,142,525.65","4,092,229,182.29","4,500,439,746.44","4,506,263,071.57","5,833,672,977.51","5,717,336,579.17","5,749,432,156.01","5,748,310,214.72","5,765,668,209.44","5,902,320,483.64","6,050,859,244.22","6,162,437,479.41","6,263,206,514.85","6,304,294,835.32","6,540,155,118.87","6,583,037,416.08","6,613,768,100.68","6,756,611,832.57","6,750,004,921.86","6,811,372,392.97","6,944,723,408.60","6,959,423,107.90","7,238,734,813.29","7,455,975,969.54","8,014,561,051.29","9,647,358,148.80","10,183,905,241.98"
资产总计,"4,459,585,848.90","4,507,659,595.58","4,447,382,942.87","4,314,602,918.26","5,663,102,938.97","6,481,788,415.67","6,567,937,182.86","5,813,335,623.98","5,714,117,750.48","5,858,696,657.29","5,739,595,292.67","6,943,406,821.53","7,044,549,023.14","6,911,877,238.15","6,727,206,641.56","6,971,982,331.32","10,561,641,084.79","11,668,813,330.25","12,438,599,949.41","13,231,535,053.01","14,832,939,229.92","15,291,332,421.16","15,770,912,845.88","16,286,375,207.71","17,773,953,219.72","17,520,938,796.18","18,508,499,879.37","18,793,412,413.76","19,512,826,135.64","19,792,430,930.42","20,119,424,355.99","20,025,941,719.04","20,236,507,478.98","20,305,125,465.66","20,428,863,690.07","20,347,257,530.99","20,072,252,206.07","20,273,857,332.30","20,262,960,327.94","21,000,851,915.92","21,617,111,062.28","23,272,626,299.87","23,612,294,182.92"
负债和所有者(或股东权益)合计,"4,459,585,848.90","4,507,659,595.58","4,447,382,942.87","4,314,602,918.26","5,663,102,938.97","6,481,788,415.67","6,567,937,182.86","5,813,335,623.98","5,714,117,750.48","5,858,696,657.29","5,739,595,292.67","6,943,406,821.53","7,044,549,023.14","6,911,877,238.15","6,727,206,641.56","6,971,982,331.32","10,561,641,084.79","11,668,813,330.25","12,438,599,949.41","13,231,535,053.01","14,832,939,229.92","15,291,332,421.16","15,770,912,845.88","16,286,375,207.71","17,773,953,219.72","17,520,938,796.18","18,508,499,879.37","18,793,412,413.76","19,512,826,135.64","19,792,430,930.42","20,119,424,355.99","20,025,941,719.04","20,236,507,478.98","20,305,125,465.66","20,428,863,690.07","20,347,257,530.99","20,072,252,206.07","20,273,857,332.30","20,262,960,327.94","21,000,851,915.92","21,617,111,062.28","23,272,626,299.87","23,612,294,182.92"
