科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"22,120,480.32","39,285,322.83","52,216,757.70","65,658,171.57","8,271,878.69","12,829,081.97","15,959,711.43","32,900,304.27","11,301,195.86","19,200,881.66","29,444,010.51","35,816,917.49","7,203,300.12","14,348,753.66","24,510,391.09","18,306,834.26","4,346,626.70","7,176,554.15","10,954,417.55","15,655,639.32","9,214.87","7,396.07","107,408.53","1,033,093.43","-130,733.19","-453,987.18","-1,471,970.47","-3,140,263.67","-393,304.53","-876,207.81","-1,084,767.98","-1,357,177.93","-121,957.09","-369,773.82","-651,611.21","-517,026.11","-486,010.70","-1,413,024.37","-1,512,595.33","-1,794,824.52","741,421.96","3,296,859.76","-624,639.94","25,374,167.30","-26,729,707.69"
三、利润总额,"-48,919,637.80","-104,915,708.45","-157,263,773.72","95,038,010.41","-30,808,533.13","258,605.98","2,460,742.55","-176,755,574.43","-76,327,814.78","-129,915,552.44","-179,290,968.54","-338,538,877.80","-15,212,154.32","-23,630,907.01","-33,408,440.15","7,400,513.48","-8,112,248.71","-23,463,221.51","-76,836,079.84","-760,228,234.81","-16,928,266.88","-22,176,942.24","-32,575,938.01","603,490,643.18","-4,592,816.92","139,656,183.41","112,275,347.80","7,197,021.71","5,795,467.95","2,024,569.41","3,078,282.10","2,200,975.92","-1,850,548.37","-26,767,860.35","-31,326,644.29","-33,917,189.14","-1,567,937.17","1,691,170.70","9,150,759.67","14,737,259.94","1,414,536.49","3,717,331.50","14,622,286.99","31,134,071.72","4,054,068.70"
资产减值损失,,,,"-19,130,226.22","-58,589.04","777,092.60","-3,222,907.40","97,376,742.66","-3,500,000.00","-2,961,843.93","-13,561,843.93","-15,925,616.65","-22,900,000.00","-25,775,701.53","-26,575,701.53","-34,528,903.95","2,000,000.00","77,254.90","77,254.90","471,481,477.65","928,404.10","-1,797,085.37","-1,666,649.39","28,303,833.60","632,098.11","6,525,769.91","1,882,864.63","5,944,231.25","-99,858.37","384,237.07","-2,246,790.78","2,096,688.39","-739,805.89","3,560,557.86","6,493,486.34","6,224,288.01","129,742.20","1,196,381.84","-1,553,789.24","-1,265,833.78",,"218,519.99","97,607.11","-1,158,114.79",
减:所得税,"124,326.50","211,750.27","233,568.08","230,665.25",,,"25,165.20","137,638.47",,,,"-16,480.62",,,,,,,,,,,,,,,,,,,,,,242.60,242.60,"994,940.82",,"457,380.03","1,779,102.80","3,128,518.34","574,297.38","941,781.72","3,571,393.34","7,312,717.50","1,046,505.09"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,472,372.45","1,133,939.27","575,074.59"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"202,448.32","202,448.32","202,448.32",,"-232,449.97","-232,449.97","200,630.55",,,,"123,058.85",,,,,,,,,,,,,,,,"-1,785,443.12","-54,000,000.00",,,,,,,"10,412,249.52","10,412,249.52",,"167,250.75","700,508.38","719,855.42",,,"2,671,638.00","9,468,593.77","-13,680,425.67"
四、净利润,"-49,043,964.30","-105,127,458.72","-157,497,341.80","94,807,345.16","-30,808,533.13","258,605.98","2,435,577.35","-176,893,212.90","-76,327,814.78","-129,915,552.44","-179,290,968.54","-338,522,397.18","-15,212,154.32","-23,630,907.01","-33,408,440.15","7,400,513.48","-8,112,248.71","-23,463,221.51","-76,836,079.84","-760,228,234.81","-16,928,266.88","-22,176,942.24","-32,575,938.01","603,490,643.18","-4,592,816.92","139,656,183.41","112,275,347.80","7,197,021.71","5,795,467.95","2,024,569.41","3,078,282.10","2,200,975.92","-1,850,548.37","-26,768,102.95","-31,326,886.89","-34,912,129.96","-1,567,937.17","1,233,790.67","7,371,656.87","11,608,741.60","840,239.11","2,775,549.78","11,050,893.65","23,821,354.22","3,007,563.61"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-49,043,964.30","-105,359,924.24","-157,735,553.53","94,591,701.25","-30,784,476.08","285,132.87","2,398,584.50","-177,094,604.00","-76,314,576.24","-129,873,104.44","-179,290,968.54","-338,397,777.92","-15,212,154.32","-23,630,907.01","-33,408,440.15","7,400,513.48","-8,112,248.71","-23,463,221.51","-76,836,079.84","-760,228,234.81","-16,928,266.88","-22,176,942.24","-32,575,938.01","603,490,643.18","-4,592,816.92","139,656,183.41","112,275,347.80","7,197,021.71","5,795,467.95","2,024,569.41","3,078,282.10","2,200,975.92","-1,850,548.37","-26,768,102.95","-31,326,886.89","-35,797,740.95","-1,244,704.59","240,242.34","3,930,260.79","6,737,802.74","835,178.53","1,686,753.09","5,444,149.22","8,554,359.09","480,481.97"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"145,492.12","232,465.52","238,211.73","215,643.91","-24,057.05","-26,526.89","36,992.85","201,391.10","-13,238.54","-42,448.00",,"-124,619.26",,,,,,,,,,,,,,,,,,,,,,,,"885,610.99","-323,232.58","993,548.33","3,441,396.08","4,870,938.86","5,060.58","1,088,796.69","5,606,744.43","15,266,995.13","2,527,081.64"
