科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-627,605,770.52","-592,767,055.03","-446,162,399.85","-809,038,908.92","-825,125,482.23","-633,500,405.52","17,620,290.65","-370,898,466.01","-383,649,327.15","-368,686,356.54","-366,832,030.25","-433,490,701.34","-256,489,402.78","-244,593,914.32","-220,966,846.51","-221,129,445.49","-257,441,438.57","-200,663,563.27","-198,778,845.95","-211,243,050.56","-231,413,332.92","-207,461,284.74","-178,555,046.19","-175,784,718.42","-186,258,552.22","-159,062,209.04","-143,834,593.68","-159,398,231.54","-173,497,617.44","-156,207,094.29","-155,772,201.27","-223,417,222.39","-254,188,388.00","-235,385,770.98","-227,887,408.99","-203,648,885.64","-179,070,429.71","-164,306,534.76","-124,554,394.35","-141,207,124.53","-132,316,815.28","-59,884,038.33","-50,723,632.32","-65,745,421.15","-63,893,512.35","-96,942,245.53","-85,383,819.47","-82,624,623.89","-80,982,213.61"
长期待摊费用,"5,443,293.46","5,835,418.70","44,710.00","154,938,673.12","154,938,673.12","151,032,673.12","149,079,673.12","15,617,605.30","15,186,987.92","15,203,005.30","14,772,387.92","14,857,505.30","14,072,986.40","28,028,305.30","14,028,305.30","14,028,305.30","13,889,409.30","13,611,617.30","13,403,273.30","13,194,929.30","12,986,588.30","19,415,712.43","18,838,623.37","12,361,565.30","12,153,224.30","11,944,883.30","11,736,542.30","11,528,201.30","11,319,860.30","11,111,519.30","11,043,577.15","10,694,837.30","10,486,496.30","10,278,155.30","10,069,814.30","9,861,473.30","9,653,132.30","9,444,791.30","9,236,450.30","9,028,109.30","8,819,768.30","13,655,235.50","13,383,593.27","14,022,019.51","13,486,069.99","12,950,120.47","12,414,170.95","12,185,713.99","11,619,765.19"
少数股东权益,"220,802,200.09","258,794,905.14","262,585,730.12","241,398,909.03","243,694,851.20","242,765,140.55","231,191,795.23","226,319,975.24","224,917,866.31","227,736,742.13","224,743,468.57","206,957,867.36","99,064,256.00","97,797,985.49","92,835,887.82","98,315,336.23","92,580,177.66","79,954,029.29","80,973,199.19","83,116,296.57","81,099,490.53","81,725,688.19","81,869,039.50","82,134,320.21","80,357,762.86","81,395,452.14","81,042,363.81","81,310,492.68","80,826,529.24","82,386,545.77","82,145,153.88","27,741,135.30","25,172,789.57","23,381,990.51","20,797,699.67","19,438,262.20","18,672,869.03","17,215,282.00","15,601,002.81","16,066,423.19","16,175,112.22","16,314,848.63","16,678,628.42","17,266,411.59","18,569,086.32","19,559,580.77","21,192,579.49","22,044,499.55","22,223,582.96"
递延所得税资产,,"21,566,920.99","21,566,920.99","101,484.34","1,645,096.74","1,645,238.10","1,645,238.10","61,089.36","61,089.36","165,828.91","165,828.91","42,456.61","7,489.66","74,938.40",,"58,366.82","58,366.82","67,596.67","67,596.67","104,584.02","104,584.02","75,358.26","75,358.26","42,182.62","42,182.62","61,075.79","61,075.79","1,081,419.99","1,081,419.99","963,484.57","963,484.57",,,,,"261,124.64","261,124.64","1,051,328.83",,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,295,278.49",,"45,237,326.41","30,000,000.00","400,000.00",,,,"500,000.00",,"18,090.00",,,,"10,000.00",,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"6,636,697,550.35","6,754,715,055.69","6,706,431,010.98","7,254,341,745.30","7,284,256,521.67","7,238,076,724.21","5,802,590,953.63","5,472,647,344.95","5,423,154,495.72","5,328,344,437.25","4,856,730,799.02","4,690,657,416.37","3,912,088,806.40","3,882,992,182.16","3,760,562,033.86","3,704,797,788.03","3,668,867,931.25","3,559,874,695.76","3,478,163,335.34","3,464,708,142.08","3,420,098,338.21","3,412,190,714.58","2,897,951,391.51","2,876,625,807.95","2,837,170,707.65","2,805,421,177.03","2,778,750,655.80","2,762,597,517.88","2,726,194,234.34","2,750,496,618.66","2,745,980,511.96","2,485,648,685.15","2,450,759,841.64","2,433,567,742.36","2,417,598,311.51","2,364,749,177.39","2,346,566,677.54","2,339,764,047.26","2,309,077,486.65","2,286,528,835.79","2,282,891,574.91","2,197,557,665.76","2,176,918,874.96","2,133,441,797.63","2,132,325,378.60","2,117,323,646.08","2,114,460,539.34","2,144,049,471.86","2,137,281,989.64"
所有者权益(或股东权益)合计,"2,310,844,206.38","2,383,675,626.92","2,534,071,107.08","2,215,820,850.19","2,000,322,314.68","1,929,849,168.47","2,564,654,119.32","2,173,069,195.52","2,169,698,777.45","2,172,192,491.88","2,168,626,772.06","2,091,517,774.90","2,158,775,551.34","2,162,948,219.73","2,183,376,411.41","2,204,462,500.70","2,185,134,437.62","2,228,368,692.19","2,230,413,070.67","2,219,910,264.83","2,197,714,753.38","2,222,167,857.75","2,251,148,648.79","2,253,993,136.57","2,241,673,115.42","2,269,837,517.88","2,284,530,884.91","2,278,414,028.58","2,263,598,488.24","2,282,202,437.92","2,278,442,346.10","2,156,713,489.91","2,123,373,978.57","2,140,385,796.53","2,145,120,005.81","2,169,409,440.32","2,193,222,503.08","2,212,876,964.37","2,247,408,974.09","2,246,091,867.83","2,255,090,876.11","2,315,648,984.11","2,325,173,169.91","2,320,989,940.66","2,324,144,524.19","2,292,086,285.46","2,305,277,710.24","2,309,698,199.16","2,311,519,692.85"
资产总计,"7,946,772,543.12","8,007,042,239.35","8,121,806,678.85","8,095,800,172.13","7,738,878,861.78","7,705,078,443.75","6,106,150,102.64","5,693,550,575.30","5,650,097,616.81","5,607,208,395.81","5,199,783,883.70","4,905,915,119.22","4,278,400,630.49","4,054,198,668.27","3,962,772,047.73","3,928,963,897.96","3,830,145,411.63","3,789,607,883.85","3,685,370,584.72","3,640,625,270.39","3,599,293,410.51","3,615,345,903.88","3,126,947,064.75","3,001,126,960.94","2,949,127,696.13","2,924,766,126.17","2,900,005,963.30","2,884,921,070.94","2,866,343,778.45","2,872,488,327.45","2,859,388,543.96","2,720,400,957.81","2,687,526,600.90","2,723,921,441.31","2,694,398,492.67","2,604,837,033.67","2,568,487,882.69","2,557,356,231.38","2,527,845,145.61","2,500,574,029.39","2,466,806,121.40","2,420,862,007.82","2,417,813,730.37","2,399,892,905.03","2,394,403,519.02","2,346,790,476.03","2,368,081,593.00","2,348,981,037.70","2,355,260,529.32"
负债和所有者(或股东权益)合计,"7,946,772,543.12","8,007,042,239.35","8,121,806,678.85","8,095,800,172.13","7,738,878,861.78","7,705,078,443.75","6,106,150,102.64","5,693,550,575.30","5,650,097,616.81","5,607,208,395.81","5,199,783,883.70","4,905,915,119.22","4,278,400,630.49","4,054,198,668.27","3,962,772,047.73","3,928,963,897.96","3,830,145,411.63","3,789,607,883.85","3,685,370,584.72","3,640,625,270.39","3,599,293,410.51","3,615,345,903.88","3,126,947,064.75","3,001,126,960.94","2,949,127,696.13","2,924,766,126.17","2,900,005,963.30","2,884,921,070.94","2,866,343,778.45","2,872,488,327.45","2,859,388,543.96","2,720,400,957.81","2,687,526,600.90","2,723,921,441.31","2,694,398,492.67","2,604,837,033.67","2,568,487,882.69","2,557,356,231.38","2,527,845,145.61","2,500,574,029.39","2,466,806,121.40","2,420,862,007.82","2,417,813,730.37","2,399,892,905.03","2,394,403,519.02","2,346,790,476.03","2,368,081,593.00","2,348,981,037.70","2,355,260,529.32"
