科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"430,000,000.00","430,000,000.00","430,000,000.00","430,000,000.00","502,700,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","718,861,000.00","1,159,917,890.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,271,442,278.00","1,652,874,961.00","1,652,874,961.00","1,652,874,961.00","1,652,874,961.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"851,544,414.11","851,544,414.11","851,544,414.11","878,585,451.41","1,378,443,723.86","1,120,748,131.49","1,117,904,108.99","1,117,608,943.06","1,120,813,208.41","1,125,704,926.36","1,124,415,636.16","1,126,349,572.21","1,124,320,836.16","1,120,446,329.51","1,119,988,441.89","1,119,091,253.59","1,119,549,141.22","1,119,179,714.01","1,117,067,926.49","1,118,044,752.41","1,118,596,397.93","1,118,188,659.94","1,117,517,091.49","1,119,148,043.44","1,118,596,397.93","1,117,061,384.33","1,117,613,029.84","1,116,509,738.81","1,116,365,831.29","1,116,605,677.16","1,117,589,045.25","1,111,154,184.34","1,111,154,184.34","2,840,097,193.14","3,265,920,223.86","3,265,920,223.86","3,265,920,223.86","3,278,523,050.86","3,278,523,050.86","3,278,523,050.86","3,278,523,050.86","3,278,523,050.86","2,897,090,367.86","2,897,090,367.86","2,897,090,367.86","2,897,090,367.86"
无形资产,"616,550,027.94","635,775,693.91","632,377,119.96","628,307,986.76","624,663,660.59","362,663,160.72","360,529,013.07","416,655,865.42","414,224,467.78","186,699,799.47","184,773,230.97","184,845,974.97","183,812,643.57","182,779,312.17","181,745,980.77","226,992,115.87","225,717,745.57","224,443,375.27","223,169,004.97","150,764,845.37","149,915,272.82","149,063,679.42","148,215,068.04","203,339,120.76","202,210,900.05","201,050,617.59","199,908,656.13","198,766,694.67","197,624,733.21","196,482,771.75","195,340,810.29","194,202,791.86","193,072,659.97","246,662,193.37","246,419,939.47","267,081,911.66","261,479,215.48","259,466,068.13","258,348,090.51","256,720,099.51","250,729,530.10","248,794,472.28","245,906,287.84","245,242,365.63","239,895,234.51","322,564,025.48"
盈余公积,"151,993,770.17","128,777,753.41","128,777,753.41","135,627,701.03","135,627,701.03","135,627,701.03","135,627,701.03","154,247,092.79","154,247,092.79","154,247,092.79","154,247,092.79","166,267,272.48","166,267,272.48","166,267,272.48","166,267,272.48","174,601,723.35","174,601,723.35","174,601,723.35","174,601,723.35","181,344,961.32","181,344,961.32","181,344,961.32","181,344,961.32","182,724,046.12","182,724,046.12","182,724,046.12","182,724,046.12","184,924,069.84","184,924,069.84","184,924,069.84","184,924,069.84","188,521,382.02","188,521,382.02","188,521,382.02","188,521,382.02","210,828,540.65","210,828,540.65","210,828,540.65","210,828,540.65","224,963,810.91","224,963,810.91","224,963,810.91","224,963,810.91","235,290,682.29","235,290,682.29","235,290,682.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,118,750.71","16,652,232.98","24,510,168.42","33,336,244.52","47,400,015.62","56,389,183.55","68,938,757.10","77,504,665.80","87,401,234.24","97,613,217.79","109,653,285.10","119,736,643.03","45,272,864.79"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36","314,027.36",,,,,,,,,,,,,,,,,,,"1,648,241,941.99","1,648,241,941.99","2,014,498,087.63","2,014,498,087.63","2,014,498,087.63","2,172,241,342.13","2,172,241,342.13","2,172,241,342.13","2,172,241,342.13","2,172,241,342.13","2,150,159,339.72","2,150,159,339.72","2,150,159,339.72"
未分配利润,"133,568,419.21","152,947,099.55","167,112,050.09","170,603,906.38","178,454,906.17","176,458,260.28","184,785,741.86","250,479,441.07","241,918,971.48","332,392,222.05","336,368,204.95","313,480,273.94","313,636,199.96","321,496,026.19","338,524,999.04","359,760,127.47","372,685,717.48","378,093,904.29","365,320,332.60","395,923,711.70","376,431,656.85","356,238,789.64","346,231,503.25","406,307,769.73","388,417,663.98","371,703,294.22","358,890,090.70","421,673,641.36","399,959,623.69","372,247,504.49","359,800,211.37","442,361,065.54","401,692,957.30","408,844,955.15","370,235,165.65","669,427,300.38","642,447,577.21","600,131,769.52","560,119,067.63","954,348,850.74","941,940,068.67","1,005,581,215.54","943,474,231.68","1,222,830,477.61","1,201,138,776.52","1,170,180,582.23"
长期待摊费用,,,,,,,,,,,,,,,,"362,876.66","332,150.53","430,730.53","404,870.76","361,588.92","318,307.08","275,025.24","231,743.40","2,214,281.77","2,067,075.28","1,919,868.80","1,767,662.30","1,729,915.28","1,615,429.99","1,542,041.62","1,426,337.83","1,310,634.04","1,194,930.25","5,054,687.30","5,960,722.59","8,688,835.11","8,188,890.55","7,907,124.76","8,963,095.59","9,179,922.26","8,554,676.22","7,983,102.21","8,292,714.24","19,356,911.77","21,841,254.19","23,732,963.26"
少数股东权益,"8,226,854.41","8,205,261.13","8,189,195.98","6,875,943.64","6,800,449.45","6,778,847.34","6,755,709.31","5,144,210.43","4,454,681.59","3,653,165.81","3,803,021.10","1,037,525.78","1,225,591.61","1,214,412.57","1,202,608.70","1,509,049.44","1,477,076.76","1,506,789.36","687,326.96","674,503.84","665,694.76","617,587.04","620,086.27","611,656.92","605,489.78","460,426.49","455,130.93","449,046.59","445,707.93","439,330.30","434,008.25","428,140.88","422,944.83","4,042,792.23","3,541,693.53","3,481,202.21","2,926,791.58","2,707,144.93","2,034,606.46","4,561,599.75","4,040,860.76","3,872,634.51","3,195,510.04","4,504,443.26","3,749,250.25","3,091,353.44"
递延所得税资产,"4,563,643.03","4,172,265.88","3,886,538.47","2,885,024.32","2,890,579.28","3,746,266.60","3,776,833.74","5,072,462.51","4,705,853.73","4,968,876.06","4,958,082.35","5,543,720.09","5,651,395.51","5,974,717.90","6,459,736.19","8,617,979.87","9,359,651.45","7,340,167.90","7,511,096.34","6,518,167.20","6,814,602.93","7,182,696.89","7,647,621.77","7,557,568.00","8,334,058.66","7,780,110.73","7,975,538.10","9,289,942.23","9,200,618.55","10,059,913.59","10,253,292.24","15,577,052.02","16,206,553.13","27,912,004.58","28,318,339.26","34,043,546.48","35,967,629.13","39,660,510.56","41,579,192.29","79,242,825.71","79,617,274.18","80,542,162.87","79,533,468.17","119,824,420.08","120,881,167.20","113,487,219.11"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21","134,101.21"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,153,892,651.16","2,161,136,065.41","2,159,241,514.09","2,231,561,170.08","2,211,520,637.75","2,001,506,097.67","2,270,815,626.86","2,358,404,503.76","2,375,184,315.03","2,189,677,612.14","2,135,859,194.20","2,318,527,134.52","2,300,792,050.79","2,300,501,673.55","2,289,125,471.67","2,360,126,506.58","2,357,761,994.55","2,349,589,885.30","2,375,106,341.14","2,520,619,567.74","2,537,303,048.69","2,544,428,133.98","2,548,090,800.73","2,640,377,914.40","2,641,636,072.32","2,639,211,983.89","2,657,427,003.82","2,691,558,208.76","2,711,208,058.18","2,709,758,763.70","2,687,235,844.36","2,822,564,792.25","2,821,940,654.98","4,605,433,517.87","4,604,429,484.58","4,974,590,438.64","4,986,600,888.39","5,003,233,348.24","5,168,805,159.42","5,233,505,081.36","5,246,843,924.59","5,232,365,596.58","5,221,633,816.06","5,225,307,236.83","5,223,453,583.47","5,216,048,996.04"
所有者权益(或股东权益)合计,"1,575,333,457.90","1,571,474,528.20","1,585,623,413.59","1,621,693,002.46","2,202,026,780.51","2,158,473,940.14","2,163,934,261.19","2,246,340,687.35","2,240,294,954.27","2,334,858,407.01","2,337,694,955.00","2,325,995,644.41","2,324,310,900.21","2,328,285,040.75","2,344,844,322.11","2,373,823,153.85","2,387,174,658.81","2,392,243,131.01","2,376,538,309.40","2,414,848,929.27","2,395,899,710.86","2,375,250,997.94","2,364,574,642.33","2,427,652,516.21","2,409,204,597.81","2,390,810,151.16","2,378,543,297.59","2,442,417,496.60","2,420,556,232.75","2,393,077,581.79","2,381,608,334.71","2,473,780,765.15","2,432,124,092.78","4,617,332,985.51","5,110,388,845.13","5,432,691,092.32","5,403,070,299.41","5,373,281,579.60","5,332,356,493.36","5,743,824,170.12","5,731,997,940.09","5,795,302,968.59","5,732,902,613.66","6,012,590,932.02","5,990,144,037.92","5,958,527,946.82"
资产总计,"3,608,532,200.01","3,574,681,446.82","3,459,192,878.05","3,601,656,086.96","4,319,312,366.08","4,314,488,443.63","4,322,275,795.94","4,354,710,106.92","4,493,909,585.48","4,372,907,360.31","4,340,860,090.28","4,271,616,643.19","4,235,362,292.33","4,162,135,414.69","4,279,629,369.76","4,742,241,285.22","5,057,385,190.91","4,839,511,391.87","5,317,445,054.18","5,291,113,612.44","6,063,937,305.89","5,588,286,189.80","5,295,100,410.19","5,716,866,936.80","5,707,125,696.99","5,673,069,525.96","5,519,406,493.23","5,773,239,230.75","5,610,797,305.55","5,591,128,461.60","5,703,548,419.97","5,553,163,381.02","5,681,334,568.50","8,757,081,301.63","9,557,121,961.33","10,941,863,134.93","11,033,361,985.67","11,575,350,151.60","11,919,071,361.91","12,804,191,551.46","11,823,175,755.58","12,146,167,514.74","11,962,260,165.49","12,789,214,507.47","12,689,733,192.98","12,563,085,475.08"
负债和所有者(或股东权益)合计,"3,608,532,200.01","3,574,681,446.82","3,459,192,878.05","3,601,656,086.96","4,319,312,366.08","4,314,488,443.63","4,322,275,795.94","4,354,710,106.92","4,493,909,585.48","4,372,907,360.31","4,340,860,090.28","4,271,616,643.19","4,235,362,292.33","4,162,135,414.69","4,279,629,369.76","4,742,241,285.22","5,057,385,190.91","4,839,511,391.87","5,317,445,054.18","5,291,113,612.44","6,063,937,305.89","5,588,286,189.80","5,295,100,410.19","5,716,866,936.80","5,707,125,696.99","5,673,069,525.96","5,519,406,493.23","5,773,239,230.75","5,610,797,305.55","5,591,128,461.60","5,703,548,419.97","5,553,163,381.02","5,681,334,568.50","8,757,081,301.63","9,557,121,961.33","10,941,863,134.93","11,033,361,985.67","11,575,350,151.60","11,919,071,361.91","12,804,191,551.46","11,823,175,755.58","12,146,167,514.74","11,962,260,165.49","12,789,214,507.47","12,689,733,192.98","12,563,085,475.08"
