科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"29,555,277.87","53,065,849.94","80,549,724.75","109,458,059.08","32,992,489.04","64,245,715.23","100,791,718.00","144,069,209.48","31,608,282.54","66,680,353.91","96,412,088.77","116,196,837.70","27,575,225.08","63,103,275.08","95,944,982.33","117,594,704.63","26,840,023.35","76,253,217.33","113,900,258.29","154,248,758.66","40,450,851.14","83,890,995.14","128,689,800.21","168,591,776.35","9,638,157.03","15,519,622.75","21,753,970.20","25,670,868.95","9,511,158.03","19,883,305.89","34,019,651.41","46,066,963.85","14,930,956.26","28,480,212.29","43,995,182.86","55,881,900.48","11,420,448.96","24,048,139.86","35,069,872.19","40,529,602.40","11,556,562.67","22,566,307.45","34,680,556.18"
三、利润总额,"54,442,387.39","99,476,908.53","86,640,548.88","102,532,267.37","2,052,209.45","-33,179,195.69","-70,841,496.24","-174,447,372.38","25,081,410.96","36,758,503.85","59,826,289.88","87,669,706.87","35,421,880.95","47,279,747.75","59,410,349.04","60,034,901.55","6,306,469.19","15,100,132.81","30,954,630.51","63,880,133.68","36,918,200.50","64,681,369.55","101,646,827.53","239,698,359.29","57,610,435.81","128,085,186.48","269,558,605.18","349,398,760.94","96,565,210.30","231,499,059.20","284,919,957.87","301,149,371.03","97,384,487.00","309,071,483.90","413,547,595.74","400,910,699.32","80,610,314.66","75,199,754.62","148,480,726.05","170,412,851.12","42,555,693.05","65,810,808.21","148,301,753.03"
资产减值损失,,"12,098,681.36","12,131,602.53","22,660,363.11","35,120.15","2,336,039.95","2,336,039.95","22,341,827.64",,"3,739,527.40","3,739,527.40","-452,068.41","-22,489.25","-5,258,023.38","-5,268,669.18","-3,326,938.45",,"6,471,247.76","6,698,447.76","4,415,302.68","-144,995.27","-899,879.09","-899,879.09","14,534,617.31",,"8,720,261.20","12,289,079.83","20,267,653.49","-48,629.10","24,011,207.10","24,139,745.43","37,890,839.86",,"-6,714,683.40","-6,715,438.25","14,289,709.53",,"42,893,314.87","42,893,314.87","52,465,312.64",,"13,854,061.19","13,819,061.19"
减:所得税,"8,958,708.12","9,496,805.46","11,189,468.81","10,185,359.56","2,294,360.45","1,238,959.63","-2,771,717.44","885,191.58","2,277,191.49","6,549,073.27","10,525,599.14","10,022,007.60","1,120,574.20","4,636,161.98","9,551,437.08","11,445,537.42","388,958.92","611,444.58","649,542.36","4,630,316.75","164,567.68","5,349,801.48","9,483,947.12","29,809,912.83","5,450,287.37","23,227,896.48","60,300,240.05","74,113,974.69","15,538,051.33","37,720,954.78","47,330,860.15","48,079,480.56","16,973,743.88","68,592,639.38","85,723,562.92","87,585,822.68","10,293,579.02","6,462,268.13","24,256,079.09","6,107,130.04","17,611,898.55","24,742,915.40","45,048,771.34"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-3,409,168.69","7,019,972.28","21,154,581.52","20,322,724.00","-5,014,973.51","614,334.50","2,502,096.81","4,367,779.08","-149,617.94","16,367,088.60","19,540,172.95","47,754,839.13","-2,841,058.21","9,989,426.76","17,155,920.25","29,613,319.68","-1,172,185.29","1,662,076.38","5,102,589.72","16,798,493.04","-1,053,333.95","15,031,699.59","22,996,352.74","198,128,793.92",,"-147,972.84","-87,624.46","2,539,929.02","287,874.82","10,309,921.66","10,599,996.97","13,515,622.07","664,730.09","183,314,631.58","184,920,694.00","187,686,758.77","-1,115,649.60","12,368,215.39","13,958,832.47","17,383,149.89","1,484,306.69","15,997,586.77","19,919,407.65"
四、净利润,"45,483,679.27","89,980,103.07","75,451,080.07","92,346,907.81","-242,151.00","-34,418,155.32","-68,069,778.80","-175,332,563.96","22,804,219.47","30,209,430.58","49,300,690.74","77,647,699.27","34,301,306.75","42,643,585.77","49,858,911.96","48,589,364.13","5,917,510.27","14,488,688.23","30,305,088.15","59,249,816.93","36,753,632.82","59,331,568.07","92,162,880.41","209,888,446.46","52,160,148.44","104,857,290.00","209,258,365.13","275,284,786.25","81,027,158.97","193,778,104.42","237,589,097.72","253,069,890.47","80,410,743.12","240,478,844.52","327,824,032.82","313,324,876.64","70,316,735.64","68,737,486.49","124,224,646.96","164,305,721.08","24,943,794.50","41,067,892.81","103,252,981.69"
其中:对联营企业和合营企业的投资权益,"-4,997,374.86","5,653,290.93","19,787,900.17","17,471,042.65","-5,595,938.51","-1,527,142.04","360,620.27","964,052.54","-6,959,705.94","9,557,000.60","12,730,084.95","19,928,254.34","-2,841,058.21","9,989,426.76","17,145,831.25","20,366,019.68","-1,172,185.29","1,662,076.38","5,102,589.72","8,980,940.26","-1,038,125.23","15,031,699.59","22,996,352.74","24,404,700.34",,"-147,972.84","-87,624.46","286,069.52","287,874.82","434,921.66","724,996.97","727,176.81","664,730.09","1,428,601.39","1,798,663.81","1,195,265.38","-1,115,649.60","2,117,050.29","3,707,667.37","5,301,704.63","1,484,306.69","5,957,586.77","9,879,407.65"
归属于母公司所有者的净利润,"24,434,478.15","59,447,893.04","52,215,293.36","60,410,910.07","-2,989,898.43","-26,606,428.01","-51,543,292.34","-131,207,991.64","14,666,210.36","21,982,298.39","32,743,823.06","51,692,649.05","17,098,047.52","25,674,452.06","29,619,146.49","26,224,838.23","1,673,629.81","3,429,212.11","18,857,675.99","43,539,325.92","27,378,721.17","45,466,900.22","73,359,378.74","168,322,604.06","40,853,327.82","76,246,167.33","146,236,500.88","208,118,456.81","73,235,635.30","180,469,182.36","218,815,712.18","232,363,271.36","76,095,811.91","230,424,675.00","309,356,464.23","286,640,854.01","61,269,317.48","58,360,262.81","113,280,685.18","151,577,220.44","22,544,409.87","30,135,525.92","93,010,843.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"21,049,201.12","30,532,210.03","23,235,786.71","31,935,997.74","2,747,747.43","-7,811,727.31","-16,526,486.46","-44,124,572.32","8,138,009.11","8,227,132.19","16,556,867.68","25,955,050.22","17,203,259.23","16,969,133.71","20,239,765.47","22,364,525.90","4,243,880.46","11,059,476.12","11,447,412.16","15,710,491.01","9,374,911.65","13,864,667.85","18,803,501.67","41,565,842.40","11,306,820.62","28,611,122.67","63,021,864.25","67,166,329.44","7,791,523.67","13,308,922.06","18,773,385.54","20,706,619.11","4,314,931.21","10,054,169.52","18,467,568.59","26,684,022.63","9,047,418.16","10,377,223.68","10,943,961.78","12,728,500.64","2,399,384.63","10,932,366.89","10,242,138.22"
