科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"76,524,186.36","75,851,753.89","75,221,308.17","149,435,247.25","148,596,850.16","147,115,227.03","145,469,185.40","156,543,734.12","154,210,370.10","152,576,512.28","150,264,301.35","163,396,663.36","160,829,255.66","159,405,633.94","157,085,200.76","155,394,864.62","154,943,199.57","150,477,098.86","148,345,343.78","140,897,458.74","138,633,458.52","136,684,219.35","134,972,620.80","150,954,143.11","149,243,462.72","57,827,005.52","58,535,914.79","58,315,837.42","57,701,170.30","57,435,993.48","56,902,581.23","50,911,524.83","50,471,157.41","50,048,602.64","49,602,910.57","49,087,925.16","48,650,352.90","48,166,666.78","47,775,942.18","47,346,644.04","46,908,958.50","46,520,615.78","46,164,186.36","45,798,088.54","45,391,931.36","45,006,406.17","44,633,653.59","44,183,942.93","43,778,739.72"
盈余公积,"101,563,832.43","101,563,832.43","101,563,832.43","80,804,196.37","80,804,196.37","80,804,196.37","80,804,196.37","80,804,196.37","80,804,196.37","80,804,196.37","80,804,196.37","85,229,130.31","85,229,130.31","85,229,130.31","85,229,130.31","90,965,293.78","90,965,293.78","90,965,293.78","90,965,293.78","97,519,436.47","97,519,436.47","97,519,436.47","97,519,436.47","106,324,363.41","106,324,363.41","106,324,363.41","106,324,363.41","117,192,133.24","117,192,133.24","117,192,133.24","117,192,133.24","124,224,549.24","124,224,549.24","124,224,549.24","124,224,549.24","130,422,540.01","130,422,540.01","130,422,540.01","130,422,540.01","136,972,608.32","136,972,608.32","136,972,608.32","136,972,608.32","142,736,593.81","142,736,593.81","142,736,593.81","142,736,593.81","149,992,853.78","172,472,603.78"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"824,893.33","824,893.33","7,656,466.73","7,656,466.73","7,656,466.73","7,656,466.73","7,656,466.73","7,656,466.73","7,656,466.73","7,656,466.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,172,365.81","7,172,365.81","7,172,365.80","7,172,365.80",,,,
未分配利润,"80,424,868.89","69,178,323.71","72,168,821.88","123,520,207.94","129,585,129.90","103,620,380.84","104,443,763.46","74,789,825.42","75,649,648.87","18,610,183.51","28,606,351.87","87,109,178.65","93,626,080.12","74,824,092.07","102,276,640.24","117,131,403.79","121,236,687.46","114,485,902.82","105,943,643.93","133,097,824.15","135,352,874.32","129,315,804.19","129,707,746.99","129,629,572.63","157,881,491.27","448,044,321.55","459,447,518.90","435,028,522.99","451,810,416.69","441,994,059.14","458,720,801.17","445,367,829.69","464,526,817.82","459,415,015.98","468,072,854.49","489,176,267.48","510,333,064.00","489,896,062.03","499,769,162.93","499,046,635.39","517,682,380.28","507,820,971.34","539,035,246.46","545,598,256.76","561,582,098.13","563,665,512.72","584,148,740.74","588,835,311.30","986,303,136.05"
长期待摊费用,"489,328.76","373,158.17","810,662.51","1,261,175.07","2,211,938.90","1,858,410.04","3,470,981.55","3,166,692.71","3,013,501.37","2,827,847.29","4,690,213.52","8,558,303.58","8,865,631.14","8,569,574.58","8,172,605.94","9,709,620.77","8,817,725.19","8,556,729.77","8,053,539.20","5,430,172.10","5,869,785.86","5,327,105.85","5,226,389.50","4,237,310.42","4,464,270.26","1,238,600.90","1,283,347.11","2,268,867.10","4,689,188.10","4,942,411.76","5,253,040.82","5,302,816.29","5,604,862.37","5,379,926.38","5,335,355.08","5,020,243.71","5,071,816.97","2,864,939.58","3,048,082.01","4,424,656.75","4,888,897.57","4,224,686.94","3,978,622.75","4,637,380.74","4,299,982.94","3,389,107.19","3,224,121.87","2,557,083.35","2,661,118.79"
少数股东权益,"240,524,485.69","233,056,977.70","231,776,069.68","296,956,404.20","298,228,139.14","312,338,489.16","314,545,369.57","310,870,417.66","306,380,298.65","301,796,146.81","281,167,273.53","398,769,439.36","394,451,325.14","386,192,147.79","339,443,046.97","330,128,334.81","321,477,099.95","343,436,305.47","340,090,176.55","200,217,178.37","186,033,232.10","171,011,402.10","153,370,680.48","152,184,876.36","145,257,936.03","180,138,381.94","178,221,720.72","202,828,444.48","202,526,588.45","189,114,057.96","196,802,528.59","214,626,940.79","217,707,234.20","205,752,474.28","184,632,135.63","206,335,436.94","210,789,174.28","182,468,009.66","190,789,097.43","208,186,065.66","211,292,446.16","189,613,559.23","199,676,717.62","216,882,491.23","225,439,712.70","183,576,670.63","190,404,582.95","203,988,875.47","218,259,505.76"
递延所得税资产,"17,312,035.41","17,325,068.87","17,259,411.81","15,049,448.11","15,645,112.02","15,340,809.33","17,717,007.53","17,618,866.59","13,451,067.57","16,579,724.56","18,386,638.09","5,150,771.46","4,874,093.31","8,404,475.81","8,529,684.80","8,064,569.25","7,090,496.92","8,105,417.47","9,751,880.98","12,694,911.91","12,009,458.13","11,467,200.82","12,894,219.22","10,418,930.71","10,301,093.96","11,245,349.71","11,382,139.70","10,627,661.14","10,740,664.11","11,584,371.66","10,927,906.96","7,987,824.33","5,373,625.49","5,059,833.91","8,471,047.63","11,820,941.97","13,026,199.45","13,147,920.36","13,348,275.45","12,313,458.66","6,197,000.27","11,836,209.76","12,709,196.80","19,573,398.55","18,482,252.02","13,148,896.34","13,943,009.80","19,274,381.22","16,839,081.75"
外币报表折算价差,"-398,297.97","-319,824.48","-324,497.90","-1,017,483.18","-1,542,921.28","-1,889,655.55","-1,930,824.52","-1,719,260.14","-1,721,003.59","-1,713,748.68","-1,686,221.41","-1,739,512.16","-1,687,084.64","-1,636,186.44","-1,576,344.70","-1,807,072.60","-1,761,877.67","-1,807,090.37","-1,520,799.87","-1,638,367.02","-1,678,807.14","-1,650,521.51","-1,657,566.36","-1,693,883.34","-2,266,511.86","-1,295,152.35","-971,499.99","-2,011,326.34","-1,682,174.25","-1,651,129.86","-1,673,841.94",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"730,000,000.00","730,000,000.00","730,000,000.00","730,000,000.00","220,000,000.00","220,000,000.00","181,720,000.00","181,720,000.00","181,720,000.00",,,,,,"1,985,655.14","1,649,655.14","1,649,655.14","3,786,577.27","12,650,804.60","12,650,804.60",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"869,200,536.86","868,097,967.26","957,169,158.44","1,105,303,735.09","1,126,797,763.19","1,135,948,330.30","1,151,896,867.89","1,251,771,557.93","1,383,103,890.71","1,373,335,700.46","1,366,363,776.44","1,439,311,805.14","1,459,744,718.52","1,455,405,211.07","1,441,391,408.15","1,386,963,664.45","1,373,868,789.34","1,424,070,730.47","1,412,479,755.96","1,529,736,635.68","1,512,929,813.66","1,499,737,036.41","1,536,867,745.41","1,503,557,966.91","1,460,863,659.09","1,980,285,690.19","1,994,501,749.04","2,000,602,078.47","2,001,154,343.69","1,483,854,791.87","1,482,514,050.30","1,374,897,661.00","1,366,232,777.29","1,358,067,984.85","1,021,453,384.99","1,022,467,307.45","1,019,204,347.87","1,006,645,265.14","990,392,913.06","2,079,275,841.89","1,961,238,498.09","1,861,867,309.09","1,911,880,385.07","1,592,809,870.89","1,966,599,633.80","1,883,238,262.60","1,600,680,697.61","1,572,535,200.92","1,345,729,340.75"
所有者权益(或股东权益)合计,"1,091,497,072.00","1,073,548,768.51","1,076,505,251.47","1,195,367,522.70","1,194,713,175.64","1,168,183,025.94","1,168,571,446.95","1,137,622,044.01","1,136,966,898.66","1,069,377,251.99","1,058,619,074.34","1,240,208,817.61","1,242,219,282.38","1,215,034,723.29","1,195,695,483.69","1,212,850,325.79","1,207,438,450.76","1,179,507,220.20","1,167,937,383.14","1,061,457,973.21","1,049,740,078.20","1,028,698,817.89","1,010,645,555.55","1,017,790,005.33","1,039,393,214.75","1,364,813,837.97","1,374,624,026.46","1,380,548,425.03","1,398,261,770.85","1,375,674,001.51","1,400,642,135.57","1,413,191,031.47","1,437,932,094.60","1,421,605,006.74","1,409,161,426.49","1,458,634,639.64","1,482,190,308.79","1,434,576,786.39","1,453,491,679.63","2,291,731,560.22","2,232,463,062.76","2,097,794,326.34","2,176,876,409.55","1,953,836,155.81","2,262,563,688.71","2,189,140,331.42","2,008,693,494.23","2,030,705,261.96","2,427,708,557.88"
资产总计,"3,297,118,399.59","3,449,917,097.81","3,495,447,770.48","3,634,533,364.96","3,618,456,085.37","3,783,483,081.07","3,880,123,248.87","3,932,024,888.20","4,588,952,338.44","4,517,059,370.03","4,072,992,024.63","4,691,388,885.02","4,682,645,581.39","4,881,542,300.35","4,973,922,089.74","4,940,665,546.33","5,246,037,700.03","5,355,496,203.58","5,165,581,530.70","4,816,166,649.46","4,667,712,066.20","4,846,477,354.75","4,960,077,394.27","4,367,906,618.37","4,659,552,123.08","4,920,476,268.85","5,075,620,318.52","4,854,392,941.71","4,815,024,790.82","4,760,792,834.68","4,555,232,014.39","4,369,838,729.73","4,566,162,276.27","4,441,104,000.01","3,994,437,367.65","3,263,746,247.86","3,240,729,195.61","3,340,271,880.68","3,276,627,693.17","4,413,292,245.65","4,135,393,250.28","4,021,096,165.22","4,065,133,460.63","3,932,955,932.43","3,939,923,029.07","3,521,500,693.31","3,202,033,493.85","3,974,605,802.19","4,306,892,605.36"
负债和所有者(或股东权益)合计,"3,297,118,399.59","3,449,917,097.81","3,495,447,770.48","3,634,533,364.96","3,618,456,085.37","3,783,483,081.07","3,880,123,248.87","3,932,024,888.20","4,588,952,338.44","4,517,059,370.03","4,072,992,024.63","4,691,388,885.02","4,682,645,581.39","4,881,542,300.35","4,973,922,089.74","4,940,665,546.33","5,246,037,700.03","5,355,496,203.58","5,165,581,530.70","4,816,166,649.46","4,667,712,066.20","4,846,477,354.75","4,960,077,394.27","4,367,906,618.37","4,659,552,123.08","4,920,476,268.85","5,075,620,318.52","4,854,392,941.71","4,815,024,790.82","4,760,792,834.68","4,555,232,014.39","4,369,838,729.73","4,566,162,276.27","4,441,104,000.01","3,994,437,367.65","3,263,746,247.86","3,240,729,195.61","3,340,271,880.68","3,276,627,693.17","4,413,292,245.65","4,135,393,250.28","4,021,096,165.22","4,065,133,460.63","3,932,955,932.43","3,939,923,029.07","3,521,500,693.31","3,202,033,493.85","3,974,605,802.19","4,306,892,605.36"
