科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,870,000.00","30,870,000.00","30,870,000.00","30,772,000.00","17,709,600.00","17,644,740.00","17,644,740.00","17,644,740.00","17,644,740.00","8,780,070.00","8,780,070.00","8,780,070.00","8,780,070.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,035,057.84","379,774,257.08","379,774,257.08","379,774,257.08","379,774,257.08","379,774,257.08","379,774,257.08"
未分配利润,"131,247,744.16","115,279,750.03","115,887,905.27","55,285,059.86","51,708,665.76","58,957,680.14","60,388,614.75","62,135,103.30","53,825,147.47","50,161,262.55","33,149,865.58","73,186,473.02","65,696,517.50","69,262,897.24","67,338,188.82","102,488,067.85","106,777,850.16","97,309,826.21","96,953,257.06","120,880,313.39","124,297,165.08","133,146,620.35","143,670,295.66","167,717,430.83","168,539,021.42","169,405,754.00","180,626,151.36","202,662,142.59","203,686,201.26","203,920,223.63","209,727,774.92","227,919,336.92","222,470,191.08","232,750,266.00","235,749,100.01","264,460,333.77","254,966,698.27","253,042,161.09","309,379,608.56","321,063,208.85","346,274,339.25","365,544,598.86","401,018,184.86","432,511,700.59","453,452,735.22"
长期待摊费用,"152,408.39","52,033.37","25,950.00","126,486.00","94,637.64","87,241.62","79,845.60","72,449.58","65,053.56","57,657.54","50,261.52","42,865.50","35,469.48","28,073.46","20,677.44","111,363.09","103,967.07","92,076.66","86,071.65","74,061.67","62,051.61","62,051.57","56,046.56","50,041.55","44,036.54","38,031.53","148,693.19","375,541.68","362,166.69","475,108.19","486,294.69","388,708.72","368,667.04","348,625.36","328,583.68","308,542.00","288,500.32","268,458.64","289,725.17","241,708.48","231,666.79","1,816,219.59","3,312,864.40","3,092,106.31","2,925,869.14"
少数股东权益,"97,389,553.52","98,332,263.46","101,034,859.98","59,384,252.04","60,033,958.92","60,943,580.85","64,013,096.85","65,298,181.91","66,649,483.66","68,453,098.13","64,191,326.94","65,353,577.64","63,116,730.33","85,135,401.23","88,435,942.79","128,713,111.43","128,837,583.04","120,306,727.40","122,800,145.48","127,112,902.39","101,191,209.92","111,881,773.93","113,961,606.89","78,369,811.47","58,791,181.50","66,233,436.93","87,447,150.81","102,659,326.64","105,235,649.67","125,119,785.22","129,165,405.24","148,317,622.25","163,187,583.19","163,144,935.86","162,917,235.82","160,135,635.95","167,538,323.99","63,473,266.51","43,136,401.46","28,638,370.23","29,349,492.06","10,265,063.65","12,943,103.06","11,762,562.81","13,127,435.97"
递延所得税资产,"23,356,108.35","15,791,812.04","17,913,875.41","3,960,500.22","4,463,136.87","6,113,669.67","5,727,721.28","6,904,138.54","7,357,648.50","6,358,690.73","7,319,213.60","8,161,494.93","8,326,858.40","9,029,307.65","8,357,641.65","14,650,321.22","15,284,194.98","14,348,534.26","15,642,786.77","15,760,326.90","16,362,471.57","17,806,920.61","17,567,358.91","19,183,207.91","19,890,266.34","17,649,944.75","17,544,370.16","15,282,632.58","11,916,924.18","12,145,870.03","12,429,454.09","12,098,559.52","13,711,347.12","12,768,699.76","12,615,339.27","13,237,746.72","12,768,875.26","13,020,597.09","63,707,189.26","72,634,852.65","75,669,874.37","74,440,157.28","78,708,990.11","59,629,036.56","63,236,607.90"
外币报表折算价差,"-659,006.63","-956,931.88","-1,190,466.90","60,274.19","146,002.54","80,355.49","-75,878.54","-148,435.00","-251,522.99","-151,428.82","-97,951.97","-125,718.49","-337,651.27","-745,949.82","-361,203.46","-333,847.56","-206,255.20","-126,054.90","-398,916.20","-575,092.32","-508,976.61",,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00",,,"59,480,000.00","59,480,000.00","139,980,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","199,480,000.00","139,480,000.00","139,480,000.00",,,,,,,,,"3,190,000.00","51,066,500.00","58,230,000.00","66,034,840.00","45,450,649.00","46,269,686.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"892,224,937.04","882,816,027.17","900,632,986.85","845,069,432.85","811,174,433.82","812,842,501.64","810,283,920.92","818,485,431.48","830,529,729.13","830,353,392.84","821,969,066.92","840,470,934.97","841,078,539.08","839,425,178.99","933,740,615.81","583,144,696.72","584,825,351.19","669,943,926.26","645,327,801.02","778,223,090.83","851,099,096.88","892,536,035.80","895,841,213.52","911,196,200.63","901,558,851.32","915,375,522.38","913,935,043.50","978,944,247.38","995,329,242.96","943,321,626.44","950,485,164.57","953,119,827.95","948,384,846.44","943,512,503.27","939,875,547.77","814,034,190.80","822,975,093.18","863,540,462.09","2,085,927,448.04","2,171,276,401.82","2,266,432,060.79","2,259,236,301.16","2,222,511,702.08","2,114,222,685.91","2,157,691,558.89"
所有者权益(或股东权益)合计,"993,636,648.04","978,313,438.60","981,390,655.34","862,842,203.36","860,001,244.49","868,094,233.75","872,438,450.33","875,397,467.48","868,335,725.41","866,575,549.13","845,762,753.56","889,764,831.94","879,826,096.33","905,002,848.42","906,763,427.92","992,238,532.67","997,800,301.84","979,881,622.55","981,745,610.18","1,009,809,247.30","987,370,522.23","1,007,419,518.12","1,020,023,026.39","1,008,478,366.14","989,721,326.76","998,030,314.77","1,030,464,426.01","1,067,712,593.07","1,071,312,974.77","1,091,431,132.69","1,101,284,304.00","1,138,628,083.01","1,148,048,898.11","1,164,049,072.41","1,669,063,975.05","1,702,006,904.99","1,711,718,357.53","1,608,277,227.49","2,980,287,087.12","2,968,427,126.27","3,007,394,025.26","2,987,488,617.85","2,988,037,404.60","2,931,393,150.79","2,952,854,622.87"
资产总计,"2,202,469,767.29","2,198,990,542.03","2,205,607,138.94","2,002,211,522.54","2,010,373,719.84","2,086,896,152.43","2,032,427,529.81","2,032,932,143.50","2,031,380,829.48","1,991,583,505.90","2,004,542,028.28","2,002,872,614.70","1,955,112,933.78","2,106,493,632.10","2,245,269,303.68","2,945,325,664.32","3,312,914,217.45","3,493,673,136.87","3,690,418,163.02","3,772,162,747.29","3,902,224,335.20","4,311,329,313.16","4,216,740,555.39","4,308,764,645.51","4,383,291,468.31","4,144,626,075.96","3,933,404,097.25","3,930,365,587.84","3,908,671,487.42","3,922,012,845.09","4,092,446,549.73","4,018,885,380.37","4,133,928,125.12","4,006,797,160.77","4,577,179,534.63","4,242,444,995.27","4,388,172,759.74","4,147,015,768.19","5,960,560,780.03","5,239,552,399.53","5,165,988,721.16","4,836,966,917.48","4,783,964,063.34","4,634,581,387.80","4,691,221,551.61"
负债和所有者(或股东权益)合计,"2,202,469,767.29","2,198,990,542.03","2,205,607,138.94","2,002,211,522.54","2,010,373,719.84","2,086,896,152.43","2,032,427,529.81","2,032,932,143.50","2,031,380,829.48","1,991,583,505.90","2,004,542,028.28","2,002,872,614.70","1,955,112,933.78","2,106,493,632.10","2,245,269,303.68","2,945,325,664.32","3,312,914,217.45","3,493,673,136.87","3,690,418,163.02","3,772,162,747.29","3,902,224,335.20","4,311,329,313.16","4,216,740,555.39","4,308,764,645.51","4,383,291,468.31","4,144,626,075.96","3,933,404,097.25","3,930,365,587.84","3,908,671,487.42","3,922,012,845.09","4,092,446,549.73","4,018,885,380.37","4,133,928,125.12","4,006,797,160.77","4,577,179,534.63","4,242,444,995.27","4,388,172,759.74","4,147,015,768.19","5,960,560,780.03","5,239,552,399.53","5,165,988,721.16","4,836,966,917.48","4,783,964,063.34","4,634,581,387.80","4,691,221,551.61"
