科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"85,702,476.73","92,592,222.74","103,492,464.45","115,686,734.39","124,965,841.73","122,689,068.75","129,303,691.31","138,723,172.14","140,337,110.63","128,608,095.70","159,199,241.54","172,572,942.76","173,914,028.43","189,875,004.25","191,379,416.17","173,224,592.95","157,318,422.66","131,500,570.14","93,126,688.28","65,873,182.67","60,522,306.47","53,037,675.37","51,361,781.23","27,354,933.98","21,713,710.26","25,339,710.85","28,844,316.65","393,807,343.11","437,112,885.58","512,432,116.16","582,747,056.49","635,218,322.05","684,865,398.99","793,088,401.71","890,446,732.04","941,824,330.89","995,653,813.80","1,034,407,693.75","1,109,272,092.00","1,166,065,623.31","1,229,126,428.57","1,307,125,774.83","1,398,353,573.95","1,440,735,574.67","1,520,524,724.26","1,593,412,327.85","1,691,565,888.82","1,671,625,659.55","1,756,694,779.44"
长期待摊费用,"3,745,712.90","1,778,996.59","3,603,404.94","172,267.81","1,199,182.75","653,450.82","1,876,633.14","2,442,703.16","2,596,215.95","3,645,964.11","4,053,550.63","6,503,314.51","14,268,512.21","14,971,772.17","14,772,456.00","18,771,453.16","18,010,657.23","17,548,868.22","21,192,880.37","14,097,202.20","12,663,330.09","11,068,240.16","10,477,810.08","8,520,997.76","8,226,966.52","6,914,821.60","5,937,067.82","9,588,146.24","8,468,288.18","7,882,136.08","6,845,991.34","6,036,209.60","4,887,229.07","3,721,448.54","2,688,789.01","7,481,420.92","6,979,890.43","6,478,359.94","6,719,827.51","6,270,415.77","6,177,691.20","5,317,360.77","7,438,112.04","3,845,535.21","4,028,970.94","4,858,041.56","3,394,049.04","2,935,847.04","2,546,346.99"
少数股东权益,"82,699,788.49","102,093,536.18","99,686,501.57","132,371,492.37","155,496,560.74","181,584,384.10","176,952,648.97","171,145,538.73","159,614,907.40","155,709,488.45","155,591,160.98","86,280,563.44","81,736,625.07","76,238,394.86","94,250,727.79","83,222,085.83","77,985,555.70","74,220,957.09","70,051,434.60","59,914,430.65","53,232,119.93","46,588,977.95","40,385,412.48","76,477,667.93","68,039,322.49","64,775,991.69","61,250,419.57","5,457,501.15","5,356,034.86","5,278,763.44","5,320,796.02","98,444,289.50","106,948,161.25","131,599,606.11","138,607,828.97","161,010,691.87","164,736,810.73","176,988,618.28","215,700,738.89","259,506,767.55","266,621,928.21","271,154,010.43","267,660,486.78","116,255,584.83","113,832,447.08","110,855,972.64","113,175,203.82","55,706,429.00","55,645,591.20"
递延所得税资产,"951,566.48","951,566.48","951,566.48","1,785,842.17","1,785,842.17","1,785,842.17","1,785,842.17","6,742,665.46","6,742,665.46","5,122,026.61","7,363,999.71","3,165,465.98","4,267,490.76","4,126,354.18","4,267,490.76","4,449,518.73","4,449,518.73","8,793,522.50","8,793,522.50","15,258,918.38","14,730,869.46","17,637,512.45","16,329,714.90","14,709,378.80","13,706,128.34","14,591,205.25","13,097,076.30","36,375,510.20","39,816,008.93","43,319,550.90","48,154,057.07","77,321,054.00","80,285,829.88","87,557,484.16","91,101,366.08","127,840,915.56","133,823,330.51","140,644,373.88","143,748,713.77","103,256,210.67","106,373,805.65","115,802,529.98","113,995,856.02","113,241,746.40","114,139,300.44","112,962,080.29","117,125,104.68","118,504,793.66","120,638,675.70"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"174,560.00",,,,"100,000.00",,,,,,,,,,"12,350.41",,,,,,,,,,,,,,,"48,000,000.00","48,000,000.00","10,924,710.11","21,184,059.11","22,869,488.11","22,869,488.11","24,197,113.47","22,705,683.96","22,827,435.65","17,782,736.73","4,764,984.67","1,291,697.76","1,294,631.89","1,298,679.54","580,396.12","1,242,777.85"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"183,000,080.61","165,067,780.80","164,810,596.62","164,063,850.04","165,607,744.35","167,343,568.33","271,026,689.41","338,281,445.84","341,782,253.73","343,911,170.12","363,141,968.84","357,524,450.63","363,981,914.61","368,278,186.35","369,955,139.77","383,417,745.54","380,902,443.52","388,051,086.10","391,702,548.86","386,461,496.15","375,664,696.33","372,219,932.60","362,662,053.95","330,549,169.64","320,548,568.66","314,077,820.26","304,499,795.09","187,883,054.37","207,050,419.53","294,870,619.80","296,938,884.12","587,452,300.80","612,834,257.68","881,075,610.90","880,454,925.75","975,814,438.02","1,090,379,587.15","1,096,108,672.56","1,066,784,854.43","973,575,313.36","964,493,929.67","968,260,844.31","947,774,491.94","621,876,483.20","634,511,426.73","482,884,633.79","489,008,477.60","364,916,451.78","365,525,580.43"
所有者权益(或股东权益)合计,"785,141,649.43","811,425,143.13","819,918,350.23","870,277,808.87","902,681,984.58","926,493,034.96","928,475,922.39","938,945,403.32","929,028,710.48","912,788,981.19","943,261,799.56","883,286,125.34","879,649,777.48","890,112,523.09","909,629,267.94","885,107,652.49","863,964,952.07","834,382,500.94","791,839,096.59","754,448,587.03","742,415,400.11","728,287,627.03","720,408,167.42","732,493,575.62","718,414,006.46","718,776,676.25","718,755,709.93","1,047,827,172.46","1,857,503,242.59","1,929,930,316.12","2,014,847,102.13","2,170,567,393.70","2,231,709,187.61","2,376,427,741.74","2,480,679,341.39","2,591,413,560.52","2,653,832,822.82","2,715,819,221.23","2,820,526,694.47","2,966,217,285.91","3,036,452,448.87","3,126,646,909.49","3,215,499,787.50","3,845,874,007.89","3,930,567,471.47","3,994,988,873.80","4,087,670,743.96","4,010,937,852.43","4,046,541,811.81"
资产总计,"1,187,899,765.29","1,346,610,168.95","1,307,529,003.25","1,357,520,832.46","1,378,369,179.04","1,457,926,553.84","1,416,532,236.50","1,422,497,546.39","1,297,777,350.08","1,301,152,198.34","1,395,281,761.34","1,221,464,824.06","1,314,542,850.40","1,342,495,204.17","1,356,639,823.30","1,319,405,996.93","1,332,151,419.50","1,295,900,010.46","1,219,537,540.66","1,165,783,241.48","1,186,963,089.77","1,218,267,351.74","1,189,145,180.44","1,066,174,440.12","1,070,735,262.79","1,065,346,734.95","1,061,312,460.52","2,790,936,151.12","3,580,949,576.97","3,725,626,311.05","3,941,224,887.36","4,917,856,427.78","4,968,608,046.68","5,697,696,583.91","6,269,095,946.49","6,895,636,643.06","6,926,660,157.68","7,918,868,567.60","8,249,873,469.08","8,762,339,826.03","8,687,929,971.43","9,066,395,649.80","9,564,240,610.72","8,377,046,608.90","8,464,971,132.23","8,519,084,126.26","8,469,524,057.68","9,252,030,260.65","9,881,074,658.33"
负债和所有者(或股东权益)合计,"1,187,899,765.29","1,346,610,168.95","1,307,529,003.25","1,357,520,832.46","1,378,369,179.04","1,457,926,553.84","1,416,532,236.50","1,422,497,546.39","1,297,777,350.08","1,301,152,198.34","1,395,281,761.34","1,221,464,824.06","1,314,542,850.40","1,342,495,204.17","1,356,639,823.30","1,319,405,996.93","1,332,151,419.50","1,295,900,010.46","1,219,537,540.66","1,165,783,241.48","1,186,963,089.77","1,218,267,351.74","1,189,145,180.44","1,066,174,440.12","1,070,735,262.79","1,065,346,734.95","1,061,312,460.52","2,790,936,151.12","3,580,949,576.97","3,725,626,311.05","3,941,224,887.36","4,917,856,427.78","4,968,608,046.68","5,697,696,583.91","6,269,095,946.49","6,895,636,643.06","6,926,660,157.68","7,918,868,567.60","8,249,873,469.08","8,762,339,826.03","8,687,929,971.43","9,066,395,649.80","9,564,240,610.72","8,377,046,608.90","8,464,971,132.23","8,519,084,126.26","8,469,524,057.68","9,252,030,260.65","9,881,074,658.33"
