科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"77,770,656.10","77,374,406.94","100,771,457.19","125,296,839.02","124,654,303.75","157,267,015.11","157,255,665.61","158,513,556.77","157,834,053.22","173,535,483.51","174,599,492.67","179,700,722.46","179,415,263.21","178,394,703.76","177,373,249.62","177,867,710.85","176,912,227.72","280,963,503.75","292,894,597.40","383,652,945.76","381,234,879.35","378,892,512.83","377,045,068.97","376,804,262.85","373,904,681.42","372,439,478.07","372,112,252.10","372,267,133.96","369,565,159.01","367,225,841.13","365,094,201.10","362,518,711.00","359,797,420.40","357,046,636.61","354,360,664.90","327,206,959.34","324,741,449.16","317,077,596.69","314,699,174.68","313,816,091.03","263,953,507.24","251,437,186.55","251,959,681.53","269,664,106.10","265,414,879.00"
盈余公积,"95,721,344.60","95,721,344.60","95,721,344.60","111,411,133.81","111,411,133.81","111,411,133.81","111,411,133.81","126,512,263.53","126,512,263.53","126,512,263.53","126,512,263.53","152,634,944.03","152,634,944.03","152,634,944.03","152,634,944.03","199,596,405.74","199,596,405.74","225,454,508.62","225,454,508.62","266,599,574.92","266,599,574.92","266,599,574.92","266,599,574.92","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55","274,265,798.55"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"2,987,383.18","2,987,383.18","2,987,383.18","2,987,383.18","2,987,383.18","8,987,383.18","8,987,383.18","10,587,383.18","10,587,383.18","10,587,383.18","10,587,383.18",,,,,,,,,,
未分配利润,"53,897,330.75","133,219,250.91","193,565,210.10","225,157,311.84","287,873,262.03","349,028,808.19","387,965,609.72","379,594,174.92","389,362,819.22","398,340,500.33","434,433,577.97","428,145,329.13","564,005,855.89","796,010,673.00","897,728,271.53","960,185,429.45","1,211,054,523.94","1,344,371,594.47","1,415,718,050.78","1,411,317,544.40","1,676,865,422.28","1,628,700,005.78","1,680,325,517.94","1,451,089,012.19","1,445,512,083.30","1,359,773,580.95","1,276,977,127.99","813,167,821.61","836,784,001.43","814,524,447.16","708,627,956.10","823,469,660.62","731,707,671.61","641,903,483.96","533,946,405.10","-176,312,231.56","-249,704,030.36","-411,619,999.77","-701,307,441.05","-2,866,195,172.34","-2,845,894,937.89","-2,726,113,421.48","-2,757,244,803.38","-2,741,562,899.38","-2,726,309,216.36"
长期待摊费用,"4,703,710.26","4,373,745.55","4,033,680.84","4,169,446.54","4,218,321.65","3,875,194.76","3,569,725.99","2,796,938.98","2,453,812.09","2,281,685.20","2,657,472.19","10,805,948.06","11,100,658.39","13,889,934.80","19,797,989.46","22,836,301.53","30,577,305.26","31,451,494.21","34,793,917.10","36,381,032.61","39,421,221.65","38,193,573.72","38,094,635.27","37,330,062.71","39,773,772.43","38,401,403.45","37,438,630.95","35,801,941.23","33,790,010.87","31,654,627.16","29,652,298.84","29,621,306.96","27,619,113.27","25,178,084.46","22,943,556.10","22,890,528.98","21,102,688.80","19,653,111.15","17,884,149.50","17,224,055.69","15,807,595.51","13,718,737.08","15,412,539.37","13,757,267.02","12,342,183.50"
少数股东权益,,,"7,365,322.73","32,572,117.15","44,647,013.98","44,412,235.24","43,030,481.51","31,990,126.31","32,412,500.54","33,607,069.28","34,224,392.70","49,860,165.54","50,798,419.71","48,719,905.30","49,976,112.61","51,210,651.30","52,389,867.63","53,769,888.41","53,996,324.98","54,454,173.78","54,507,080.31","55,290,205.51","54,239,439.67","49,959,958.54","59,361,260.72","57,289,512.36","54,244,129.32","69,841,939.59","69,740,517.95","80,528,758.47","80,345,216.23","84,417,517.94","83,092,065.97","86,027,578.04","98,378,805.73","100,959,952.86","104,531,445.87","111,475,392.10","110,915,603.21","110,268,867.28","115,147,220.87","119,765,008.07","134,288,311.61","167,407,702.74","200,068,430.22"
递延所得税资产,"13,743,674.53","29,447,966.01","30,304,145.51","27,672,867.98","38,377,668.00","45,262,720.08","48,147,068.07","49,527,940.35","54,576,950.15","53,504,878.41","57,543,174.34","63,631,028.39","75,957,482.20","99,102,516.89","105,871,956.70","96,126,609.64","128,284,173.01","129,962,559.70","123,442,250.99","110,503,933.40","116,942,506.08","114,217,849.86","101,295,589.42","106,675,725.13","116,650,476.33","123,480,184.95","139,473,038.81","217,214,392.03","214,637,244.76","222,289,774.81","241,271,513.17","233,455,033.78","250,477,699.88","268,680,229.60","289,933,055.89","424,147,232.73","437,993,546.50","465,494,885.84","518,809,081.65","628,211,729.31","626,504,450.57","605,918,789.65","605,611,273.38","562,153,637.49","560,662,484.06"
外币报表折算价差,,,,,,,,,,,,"-21,520.96",,,"-329,767.41","-445,302.60","-436,966.10","-436,966.12","-436,966.13","-743,475.76","-748,970.30","-738,937.08","-737,853.10","-794,862.68","-801,007.66","-840,936.23","-705,719.96","-908,694.45","-1,185,403.15","-332,894.62",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,909,436.50","26,631,496.50","26,233,054.70","25,875,717.06","45,372,731.86","39,038,099.68","38,725,623.48","39,468,691.48","39,508,120.58","41,507,161.58","42,040,736.77","38,859,650.47","28,417,210.97","28,624,331.77","27,634,331.77","27,406,686.55","26,355,671.54","19,393,410.35"
非正常经营项目收益调整,"-2,046,217.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"578,152,397.85","600,783,860.94","745,629,345.42","893,637,769.17","962,629,574.12","1,095,242,577.60","1,177,965,871.36","1,196,568,313.25","1,232,308,989.89","1,257,354,368.02","1,263,672,104.91","1,323,513,426.17","1,327,717,503.74","1,352,417,429.51","1,357,673,520.15","1,600,961,417.87","1,839,746,479.58","2,409,083,209.89","2,468,658,646.18","2,551,279,601.17","2,346,602,946.34","2,332,384,380.63","2,299,050,763.49","2,345,847,840.88","2,374,288,133.10","2,355,192,639.77","2,380,616,584.13","2,417,914,593.15","2,398,876,603.30","2,432,642,230.48","2,431,265,633.26","2,443,833,137.00","2,431,634,137.20","2,436,536,602.43","2,428,799,290.19","2,523,027,691.13","2,513,904,617.82","2,499,900,883.75","2,524,627,682.42","2,372,301,663.58","2,196,621,801.01","1,819,003,588.88","1,835,351,699.03","1,773,548,128.44","1,747,465,671.01"
所有者权益(或股东权益)合计,"976,177,232.81","1,057,545,370.78","1,109,996,814.56","1,629,102,526.10","1,703,893,373.12","1,764,814,140.54","1,802,369,188.34","1,796,048,087.67","1,806,239,106.20","1,816,411,356.05","1,914,061,486.12","1,968,378,915.91","2,105,933,179.00","2,336,174,243.11","2,979,766,907.03","3,230,457,291.98","3,633,632,916.90","3,849,776,312.78","3,938,913,072.45","3,766,854,688.87","4,102,896,998.53","4,045,046,032.42","4,014,801,450.32","4,750,814,717.35","4,754,632,945.66","4,666,850,879.32","4,581,144,259.59","4,132,870,154.82","4,156,108,204.30","4,145,557,512.01","4,039,004,076.34","4,157,283,264.84","4,065,236,932.52","3,977,635,088.35","3,880,383,061.92","3,176,784,537.56","3,106,968,360.58","2,951,751,801.55","2,661,443,518.64","495,288,798.10","521,340,288.24","680,734,522.52","665,140,914.51","713,799,535.66","762,491,480.31"
资产总计,"2,698,163,119.55","2,965,125,504.96","3,691,339,662.85","4,902,212,675.33","5,856,688,068.38","5,295,184,131.48","5,470,686,994.44","4,944,012,846.14","5,562,741,292.78","5,521,510,406.14","5,980,900,869.88","5,619,631,886.24","6,519,049,820.56","7,195,249,745.59","7,360,923,092.38","8,065,996,563.64","10,102,122,987.79","11,005,908,358.86","11,038,644,773.96","10,606,498,928.07","11,643,501,884.67","11,853,906,723.68","11,510,025,248.18","11,742,385,774.42","11,789,120,987.03","12,158,870,346.15","12,139,496,856.96","11,605,278,686.02","11,582,293,635.59","11,455,141,394.85","11,221,408,631.75","11,039,278,675.46","10,884,530,188.82","10,730,740,575.47","10,194,919,979.63","9,517,857,144.51","10,108,671,407.49","10,068,931,595.36","10,095,226,337.99","7,663,001,235.87","8,176,797,569.58","6,971,244,390.43","7,232,714,558.89","6,417,192,816.15","6,382,698,484.70"
负债和所有者(或股东权益)合计,"2,698,163,119.55","2,965,125,504.96","3,691,339,662.85","4,902,212,675.33","5,856,688,068.38","5,295,184,131.48","5,470,686,994.44","4,944,012,846.14","5,562,741,292.78","5,521,510,406.14","5,980,900,869.88","5,619,631,886.24","6,519,049,820.56","7,195,249,745.59","7,360,923,092.38","8,065,996,563.64","10,102,122,987.79","11,005,908,358.86","11,038,644,773.96","10,606,498,928.07","11,643,501,884.67","11,853,906,723.68","11,510,025,248.18","11,742,385,774.42","11,789,120,987.03","12,158,870,346.15","12,139,496,856.96","11,605,278,686.02","11,582,293,635.59","11,455,141,394.85","11,221,408,631.75","11,039,278,675.46","10,884,530,188.82","10,730,740,575.47","10,194,919,979.63","9,517,857,144.51","10,108,671,407.49","10,068,931,595.36","10,095,226,337.99","7,663,001,235.87","8,176,797,569.58","6,971,244,390.43","7,232,714,558.89","6,417,192,816.15","6,382,698,484.70"
