科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,919,032.43","32,552,756.09","46,032,708.34","133,115,594.49","70,927,152.36","125,469,810.83","196,741,881.97","262,501,529.35","101,807,406.27","172,775,971.05","254,151,729.61","358,685,870.89","121,511,154.34","208,985,078.52","296,460,793.64","412,207,361.82","151,967,429.69","248,555,755.15","361,090,883.53","494,223,678.86","165,996,267.67","288,816,160.91","420,331,930.95","591,029,993.57","197,460,031.78","353,539,092.32","471,423,219.75","642,801,710.93","200,860,674.11","362,322,176.40","523,123,553.45","704,587,241.83","247,923,479.99","447,262,179.91","628,826,412.52","803,191,728.02","233,567,320.47","416,260,005.52","581,271,047.72","768,221,677.75","203,319,863.59","320,128,173.66","437,826,870.92","570,224,777.12","195,744,467.01"
取得借款收到的现金,,"80,000,000.00","130,000,000.00","330,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","60,000,000.00","160,000,000.00","260,000,000.00","50,000,000.00","68,363,914.28","82,600,000.00","162,600,000.00","219,720,000.00","511,578,431.15","540,361,395.64","627,939,031.84","664,853,477.36","680,262,221.10","803,191,925.79","953,853,477.36","473,242,052.16","608,242,052.16","858,242,052.16","907,242,052.16","76,000,000.00","166,000,000.00","186,870,000.00","196,000,000.00",,,,,,,"41,756,919.41","50,000,000.00","24,018,300.00","24,018,300.00","1,972,348,300.00","1,972,348,300.00","160,000,000.00"
支付的各项税费,"9,883,641.81","26,934,079.51","42,019,441.46","162,364,385.38","66,172,584.71","120,181,408.90","179,444,786.77","225,552,664.18","47,406,658.90","94,804,105.84","150,926,276.29","188,662,822.47","51,927,164.34","118,487,143.10","184,354,713.20","246,510,386.07","96,577,776.48","187,534,289.38","252,411,430.17","323,867,357.49","66,927,864.97","162,985,920.06","227,203,245.00","297,543,160.75","91,144,844.60","149,509,878.98","224,635,078.59","322,670,943.09","125,613,816.21","198,701,834.15","278,769,660.56","342,116,984.12","99,048,028.03","181,356,836.94","271,951,990.51","337,795,563.22","99,906,825.47","170,299,556.97","239,285,139.41","361,312,342.86","102,569,146.56","179,981,768.67","243,362,708.05","303,850,605.51","62,011,774.77"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"1,945,604.02","1,945,604.02","1,945,604.02",,,,,,,,"200,000.00",,,,"948,234.21",,,,,
支付其他与经营活动有关的现金,"57,556,537.72","82,352,613.04","81,820,486.54","255,085,727.88","43,001,022.01","93,471,714.19","359,682,835.59","286,996,574.68","59,867,678.05","118,536,916.08","212,279,283.73","366,440,748.85","112,280,154.50","250,867,546.50","271,255,578.51","450,621,109.70","58,132,299.21","160,951,116.50","272,461,295.62","520,920,519.87","176,026,780.23","277,350,100.04","359,609,622.75","668,209,054.41","118,202,039.48","246,510,579.88","381,171,201.77","601,779,217.56","142,626,047.59","287,846,338.50","428,990,301.00","641,963,072.84","189,539,687.84","408,604,446.41","799,671,548.45","955,681,546.26","221,892,954.88","442,922,687.25","683,217,521.84","846,319,267.07","212,300,767.57","367,968,220.96","586,616,680.18","1,031,464,112.55","212,486,416.11"
筹资活动现金流入小计,,"80,000,000.00","130,000,000.00","345,100,000.00","30,000,000.00","83,050,000.00","93,580,000.00","93,580,000.00","35,800,000.00","65,800,000.00","166,800,000.00","262,160,000.00","57,080,000.00","79,443,914.28","98,680,000.00","178,680,000.00","273,717,220.00","580,575,651.15","609,358,615.64","697,236,251.84","664,853,477.36","681,752,221.10","1,203,081,925.79","1,353,743,477.36","478,242,052.16","1,310,137,656.18","1,564,687,656.18","1,619,287,656.18","76,490,000.00","166,490,000.00","908,360,000.00","917,509,500.00","917,925,263.98","920,165,263.98","934,865,263.98","1,084,834,735.43",,"70,000.00","41,826,919.41","59,918,234.21","24,018,300.00","24,018,300.00","1,973,348,300.00","2,969,448,300.00","160,000,000.00"
经营活动现金流出小计,"150,790,005.67","369,598,526.04","566,012,723.95","2,234,286,834.03","653,786,711.49","1,471,660,395.53","2,378,479,249.87","2,876,672,845.41","540,394,731.32","1,182,460,467.69","1,812,747,876.01","2,762,263,797.26","729,745,155.58","1,521,345,748.18","2,288,975,450.80","3,484,131,400.93","869,911,306.85","1,680,145,784.83","2,576,842,829.53","3,689,562,994.48","1,369,253,937.69","2,262,969,363.19","3,785,913,132.63","5,098,400,545.40","828,034,304.18","1,632,879,732.40","2,438,782,601.17","3,387,191,914.66","838,922,632.75","1,653,972,682.27","2,507,344,926.21","3,617,361,444.57","1,071,248,216.61","2,096,004,555.52","3,290,632,348.74","4,309,064,384.21","997,924,781.85","1,945,299,298.20","3,018,377,981.01","4,420,070,318.22","1,056,775,859.36","1,782,977,062.56","2,635,356,032.86","3,969,803,967.11","1,101,256,322.95"
偿还债务支付的现金,"30,000,000.00","340,000,000.00","490,000,000.00","650,000,000.00",,"130,000,000.00","180,000,000.00","310,000,000.00","10,000,000.00","60,000,000.00","90,000,000.00","170,000,000.00",,"30,000,000.00","30,000,000.00","160,000,000.00","80,000,000.00","82,600,000.00","152,849,620.25","294,488,607.59","430,000,000.00","471,858,431.15","871,585,699.43","990,081,116.78","290,000,000.00","1,108,064,836.99","1,743,064,836.99","1,743,064,836.99","85,000,000.00","125,000,000.00","300,000,000.00","306,080,000.00","30,640,000.00","31,356,883.20","50,280,000.00","75,280,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,"15,000,000.00",
经营活动产生的现金流量净额,"12,186,377.12","-48,396,298.65","341,433,609.93","542,083,885.68","2,757,497.22","35,654,487.28","220,662,590.56","553,516,966.63","49,740,834.96","-3,949,751.95","118,611,564.58","278,099,087.48","79,349,759.89","300,054,556.86","444,675,642.16","634,484,624.82","128,024,666.05","264,031,339.28","393,010,147.55","633,694,134.04","-531,382,403.83","-277,532,899.22","-215,764,724.68","185,951,922.87","60,551,810.31","407,706,998.90","558,230,380.06","931,544,095.49","-147,714,435.92","114,800,223.79","270,498,935.63","799,167,052.23","-157,350,916.21","227,581,093.24","101,625,553.47","822,643,024.29","-175,534,550.01","-123,979,186.22","-101,480,085.19","680,584,035.59","-99,205,056.87","54,471,392.48","-10,367,336.86","657,864,762.46","-302,252,488.20"
分配股利、利润或偿还利息支付的现金,"9,532,300.00","19,803,453.98","26,622,318.72","127,907,134.70","8,468,121.89","91,872,033.81","99,063,248.81","104,304,922.80","104,996,100.00","130,786,634.34","134,268,053.09","136,165,692.54","93,116,998.75","102,598,573.49","167,258,284.69","181,167,600.62","194,386,766.99","243,252,075.39","275,986,608.04","326,351,626.90","40,944,912.56","55,864,987.10","133,549,968.33","294,718,797.03","12,397,191.41","45,876,138.44","71,046,332.28","74,317,303.59","9,392,666.68","108,780,648.98","122,249,932.78","125,863,999.53","2,193,294.78","134,873,328.79","177,450,161.99","190,616,265.96","14,664,300.69","150,476,778.63","192,295,043.51","222,511,916.22","15,679,030.78","50,679,030.78","203,268,801.67","517,888,962.83","29,790,395.83"
收回投资收到的现金,"50,964,467.57","60,903,384.78","85,209,599.78","279,973,409.24","59,061,748.90","112,842,384.53","210,359,011.30","111,162,035.71",,"141,765.00","17,989,444.63","128,470,523.84","48,373,852.93","135,892,140.28","234,701,215.06","406,557,517.39","132,741,186.33","732,236,032.76","1,028,447,185.34","2,938,230,886.49","613,874,692.17","1,213,742,576.10","2,005,908,870.94","2,580,170,643.25","260,702,236.72","924,461,562.26","2,089,583,192.15","4,163,442,250.98","160,775,426.93","914,081,955.57","2,158,010,234.63","2,991,065,249.57","807,499,652.39","1,534,569,544.36","2,061,678,085.83","4,068,458,020.91","999,189,013.19","2,298,989,247.59","3,466,646,778.54","4,523,088,550.20","908,442,073.62","1,577,811,773.26","2,808,057,794.91","5,862,498,290.95","1,200,386,567.91"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"199,799.89",,,,"28,723.78",,,,"3,960,004.02",,,,,,"550,852.02","20,928.00","28,620,928.00",,"61,645.06","5,661,645.06","8,661,645.06",,,,"11,529,471.45",,,,,,,,,
取得投资收益收到的现金,"49,836,120.35","46,794,236.21","67,691,804.36","17,750.00","20,912,089.25","31,642,636.22","42,148,561.56","40,592,446.08","162,781.73","23,536,321.73","31,705,221.78","15,854,634.18","4,641,807.72","38,866,868.03","58,266,121.98","43,178,752.29","79,258.41","-8,735,958.44","5,423,024.67","17,281,857.52","3,359,768.08","11,868,800.28","24,878,478.28","34,816,391.96","12,797,199.42","36,833,763.70","60,090,203.75","91,805,994.10","1,591,982.13","76,502,896.17","178,149,756.82","121,930,681.62","26,615,907.15","36,000,319.07","64,991,061.90","84,762,851.40","115,983,653.92","113,480,812.33","163,450,652.34","367,587,304.77","23,721,914.30","27,981,584.03","50,022,907.47","344,177,104.70","108,020,976.98"
筹资活动现金流出小计,"39,532,300.00","359,803,453.98","516,622,318.72","777,907,134.70","8,468,121.89","221,872,033.81","279,063,248.81","414,304,922.80","114,996,100.00","190,786,634.34","224,268,053.09","306,365,492.43","93,116,998.75","132,598,573.49","197,258,284.69","341,196,324.40","274,386,766.99","325,852,075.39","428,836,228.29","624,800,238.51","470,944,912.56","527,723,418.25","1,005,135,667.76","1,284,799,913.81","302,397,191.41","1,154,491,827.45","1,814,132,097.27","1,846,003,068.58","94,392,666.68","233,842,294.04","427,911,577.84","440,605,644.59","32,833,294.78","166,230,211.99","227,730,161.99","277,425,737.41","54,664,300.69","190,476,778.63","232,295,043.51","262,511,916.22","15,679,030.78","50,679,030.78","203,268,801.67","532,888,962.83","29,790,395.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,200.00","637,528.89","954,528.89","2,158,147.36","161,326.64","472,657.64","556,597.54","937,922.31","249,729.44","396,231.22","498,473.12","961,995.63","84,044.65","1,180,684.26","1,492,389.37","1,741,818.14","197,518.00","563,888.67","887,562.19","2,493,814.50","563,269.20","753,664.08","1,199,863.40","1,709,388.07","17,314.29","101,836,637.56","102,475,601.87","138,831,582.13","450,104.78","676,648.70","1,067,059.73","104,919,644.18","121,876.28","718,146.34","1,103,391.09","2,100,023.46","1,919,869.87","3,180,066.71","4,024,962.65","4,418,317.41","561,396.40","3,379,109.88","3,437,412.86","4,499,216.78","658,393.05"
筹资活动产生的现金流量净额,"-39,532,300.00","-279,803,453.98","-386,622,318.72","-432,807,134.70","21,531,878.11","-138,822,033.81","-185,483,248.81","-320,724,922.80","-79,196,100.00","-124,986,634.34","-57,468,053.09","-44,205,492.43","-36,036,998.75","-53,154,659.21","-98,578,284.69","-162,516,324.40","-669,546.99","254,723,575.76","180,522,387.35","72,436,013.33","193,908,564.80","154,028,802.85","197,946,258.03","68,943,563.55","175,844,860.75","155,645,828.73","-249,444,441.09","-226,715,412.40","-17,902,666.68","-67,352,294.04","480,448,422.16","476,903,855.41","885,091,969.20","753,935,051.99","707,135,101.99","807,408,998.02","-54,664,300.69","-190,406,778.63","-190,468,124.10","-202,593,682.01","8,339,269.22","-26,660,730.78","1,770,079,498.33","2,436,559,337.17","130,209,604.17"
处置子公司及其他营业单位收到的现金净额,,"59,191,851.77","72,771,263.77","182,755,306.86",,,,"3,660,882.12",,"12,316,500.00","12,316,500.00",,,,,,,"53,255.63","53,255.63","53,255.63",,,,"58,340,878.44","1,567,180.13","83,445,631.92","90,897,672.93","97,412,251.13","514,856,440.41","514,856,440.41","514,856,440.41","514,856,440.41","277,601.07","277,601.07","277,601.07","277,601.07",,,,"93,319.77","460,000,000.00","431,752,581.90","431,752,581.90","429,870,445.22",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,"83,140.81","-53,299.17","8,542.81","-13,461.14","15,275.37","14,328.30","-22,408.55","-22,255.31","-45,372.20","-45,372.20",590.00,659.96,530.25,,304.38,5.27,"2,740.95","4,089.96",-303.27,"1,200.71","1,638.56","283,102.34",-424.05,"-1,492.18","-2,478.54","-2,696.22","-1,665.37"
收到其他与投资活动有关的现金,"529,696.24",,,,"1,149,742.51",,,,,,,,,,,,,,,,"377,488.68","20,387,681.58",,,,,,"109,164,035.80",,,,,,,,"34,866,590.25",,,,,,,,"2,100,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"101,331,484.16","167,527,001.65","226,627,196.80","464,904,613.46","81,284,907.30","144,957,678.39","253,064,170.40","156,353,286.22","412,511.17","36,390,817.95","62,509,639.53","145,287,153.65","53,099,705.30","175,939,692.57","294,459,726.41","451,478,087.82","133,017,962.74","724,117,218.62","1,034,811,027.83","2,958,059,814.14","618,175,218.13","1,246,752,722.04","2,031,987,212.62","2,675,037,301.72","275,083,930.56","1,146,577,595.44","2,343,046,670.70","4,600,656,114.14","677,673,954.25","1,506,117,940.85","2,852,083,491.59","3,732,772,015.78","834,515,036.89","1,571,565,610.84","2,128,050,139.89","4,190,465,087.09","1,117,092,536.98","2,415,650,126.63","3,634,122,393.53","4,895,187,492.15","1,392,725,384.32","2,040,925,049.07","3,293,270,697.14","6,643,145,057.65","1,309,065,937.94"
五、现金及现金等价物净增加额,"56,809,752.36","-200,434,208.93","40,575,576.97","173,441,973.29","-37,990,497.52","-200,703,129.27","8,554,925.74","29,814,429.68","-68,313,646.48","-200,974,922.74","-100,794,001.03","-42,968,295.17","-67,485,251.41","92,302,977.85","56,174,273.13","244,917,294.41","100,250,546.32","-112,837,805.36","-244,907,278.13","-28,697,963.54","-378,033,921.69","-220,069,905.42","-335,053,703.44","-238,032,986.11","-438,513,496.76","-103,483,339.32","-52,095,044.37","346,563,653.63","-370,988,717.40","-199,526,450.11","-60,187,861.31","311,548,572.05","429,454,537.64","566,889,501.29","166,783,902.80","1,362,141,227.18","-986,200,473.23","-1,206,424,721.79","-1,040,336,643.54","-379,392,009.45","-187,581,434.89","-1,200,477,739.99","-1,179,163,961.52","113,834,362.69","-814,105,200.37"
购建固定资产、无形资产和其他长期资产支付的现金,"4,195,413.92","6,805,612.95","73,382,881.04","144,129,794.29","50,066,252.93","89,020,478.28","111,076,359.19","197,368,818.43","39,182,623.33","94,841,085.12","119,339,724.93","158,217,326.61","23,071,044.78","67,158,154.39","101,126,257.87","156,154,117.28","31,239,057.37","67,392,709.91","97,340,459.85","125,363,528.88","23,792,542.71","47,448,104.89","123,201,739.78","305,363,706.55","44,629,119.83","87,188,937.08","158,155,487.08","244,682,784.74","76,518,086.39","138,667,787.70","186,153,175.29","242,614,861.29","52,631,235.89","87,947,224.49","123,377,797.53","226,055,390.97","68,695,945.09","95,976,689.74","128,012,864.49","166,967,624.78","58,085,732.94","84,370,988.71","115,747,619.16","130,496,390.45","48,257,908.91"
期初现金及现金等价物余额,"601,199,785.33","601,199,785.33","601,199,785.33","878,111,228.57","1,074,135,191.63","1,074,135,191.63","1,074,135,191.63","1,074,179,292.68","1,103,993,722.36","1,103,993,722.36","1,103,993,722.36","1,103,993,722.36","1,061,025,427.19","1,061,025,427.19","1,061,025,427.19","1,061,025,427.19","1,305,942,721.60","1,305,942,721.60","1,305,942,721.60","1,305,942,721.60","1,279,690,362.08","1,277,244,758.06","1,277,244,758.06","1,277,244,758.06","1,106,038,023.85","1,106,038,023.85","1,106,038,023.85","1,106,038,023.85","1,452,601,677.48","1,452,601,677.48","1,460,423,104.68","1,460,423,104.68","1,771,971,676.73","1,771,971,676.73","1,771,971,676.72","1,771,971,676.73","3,134,122,903.91","3,134,112,903.91","3,134,112,903.91","3,134,112,903.91","2,754,720,894.46","2,754,720,894.46","2,754,720,894.46","2,754,720,894.46","2,868,555,257.15"
投资支付的现金,"12,980,395.00","32,955,845.00","67,480,030.00","251,574,547.56","91,154,337.22","124,534,882.85","168,612,227.22","160,794,843.01","82,260.42","13,582,260.42","105,107,427.12","236,121,527.84","140,826,673.07","263,378,457.98","483,256,552.88","522,374,976.55","128,883,478.11","1,287,317,229.11","1,755,993,521.82","3,567,471,097.00","634,414,189.87","1,295,837,805.00","2,226,035,985.00","2,862,616,396.00","329,382,570.00","1,150,242,570.00","1,969,122,571.00","4,138,232,986.66","702,488,072.66","1,403,535,192.97","3,125,176,065.65","3,388,463,786.40","1,079,663,616.51","1,758,245,035.56","2,506,651,835.97","4,005,924,581.21","1,804,397,911.15","3,211,713,394.54","4,254,499,601.85","5,419,461,425.99","1,431,354,874.57","3,184,840,969.87","6,116,396,722.43","9,493,235,707.92","1,902,868,680.00"
期末现金及现金等价物余额,"658,009,537.69","400,765,576.40","641,775,362.30","1,051,553,201.86","1,036,144,694.11","873,432,062.36","1,082,690,117.37","1,103,993,722.36","1,035,680,075.88","903,018,799.62","1,003,199,721.33","1,061,025,427.19","993,540,175.78","1,153,328,405.04","1,117,199,700.32","1,305,942,721.60","1,406,193,267.92","1,193,104,916.24","1,061,035,443.47","1,277,244,758.06","901,656,440.39","1,057,174,852.64","942,191,054.62","1,039,211,771.95","667,524,527.09","1,002,554,684.53","1,053,942,979.48","1,452,601,677.48","1,081,612,960.08","1,253,075,227.37","1,400,235,243.37","1,771,971,676.73","2,201,426,214.37","2,338,861,178.02","1,938,755,579.52","3,134,112,903.91","2,147,922,430.68","1,927,688,182.12","2,093,776,260.37","2,754,720,894.46","2,567,139,459.57","1,554,243,154.47","1,575,556,932.94","2,868,555,257.15","2,054,450,056.78"
