科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"9,346,110.65","9,233,660.97","9,908,174.61","9,863,834.55","9,746,358.46","9,729,909.32","62,300,410.76","62,057,996.81","62,772,814.66","62,350,153.79","63,206,163.04","62,788,834.05","62,487,020.72","62,000,925.69","61,818,067.32","61,603,107.62","129,843,254.94","135,993,560.70","135,195,213.03","134,503,892.42","133,712,304.27","132,970,062.50","132,243,140.72","132,807,613.48","131,927,239.03","131,438,213.11","130,618,410.78","130,185,551.62","129,534,930.43","130,581,132.64","163,248,540.51","164,684,999.39","163,704,441.56","162,698,620.26","161,714,528.11","160,675,093.47","159,896,729.07","158,877,690.78","157,862,074.85","158,678,480.25","159,770,292.45","158,600,812.84","224,460,248.39","224,369,596.41"
盈余公积,"61,578,252.17","67,439,291.07","67,439,291.07","75,984,328.98","75,646,131.19","75,646,131.19","75,646,131.19","85,711,466.44","85,711,466.44","85,711,466.44","85,711,466.44","102,619,307.59","102,619,307.59","102,619,307.59","102,619,307.59","131,692,616.95","131,692,616.95","131,692,616.95","131,692,616.95","159,393,081.89","159,393,081.89","159,393,081.89","159,393,081.89","174,940,576.75","174,940,576.75","174,940,576.75","174,940,576.75","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61","183,411,024.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"209,105,197.62","228,005,359.28","148,455,846.16","180,523,164.79","238,197,834.50","286,007,520.99","323,631,354.29","268,441,390.60","294,628,335.99","324,110,173.22","362,071,309.14","402,850,842.32","450,303,003.16","506,599,369.64","585,244,409.15","648,448,502.35","718,671,750.16","768,298,076.66","838,718,055.34","861,699,566.84","899,872,330.85","880,255,317.26","916,239,115.35","934,616,159.82","980,077,995.67","939,197,465.56","944,525,746.76","959,753,291.06","928,922,286.44","865,415,249.20","873,639,173.12","396,841,756.58","413,937,575.23","424,454,000.39","430,375,664.80","421,511,463.41","431,272,969.56","429,028,753.45","441,609,518.43","447,975,180.96","481,971,252.96","500,727,603.49","534,188,842.36","549,339,736.94"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,777.51","61,110.83","59,444.15","57,777.47","56,110.79","54,444.11","633,052.96","51,110.75","49,444.07","49,445,152.89","50,535,050.45","50,397,465.26","50,414,336.88","50,539,409.71"
少数股东权益,"-281,050.41","-537,560.46","-32,944.77","-1,609,553.55","-272,977.07","-364,026.49","-451,138.68","-428,750.27","-497,395.76","-533,356.06","-559,884.37","-485,460.65","-437,823.82","-361,579.27",,,,,,,,"9,998,616.87","9,992,668.28","10,005,457.47","9,993,984.27","10,011,961.78","10,024,411.51","14,927,557.41","14,808,146.86","15,361,372.64","15,939,208.41","6,532,328.98","34,831,776.32","27,998,864.67","27,998,864.67","28,031,084.62","28,031,692.59","27,549,964.05","27,230,571.89","26,564,679.22","26,287,828.82","38,847,155.01","43,627,185.00","45,362,692.83"
递延所得税资产,"11,714,809.30","11,912,461.09","13,007,527.26","13,838,899.64","13,938,574.34","14,824,671.17","14,813,801.83","20,988,742.41","17,012,347.10","15,575,440.74","15,441,476.50","14,523,604.28","16,027,311.80","14,511,426.63","14,397,359.85","28,293,631.84","29,081,037.10","41,636,916.86","41,843,021.25","42,109,829.92","39,778,364.84","41,790,726.42","43,629,962.18","43,771,048.13","43,994,431.81","49,592,869.09","49,592,869.09","49,169,539.67","49,169,539.67","45,565,702.53","45,565,702.53","48,455,777.91","48,199,363.34","45,544,601.02","45,444,221.24","45,745,556.69","45,745,556.69","42,410,029.64","42,410,029.64","48,799,367.85","48,799,367.85","44,846,558.61","51,588,417.36","48,419,803.70"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,"18,070,376.08","18,087,587.78","18,064,029.48","18,068,856.18","18,073,682.88","18,078,509.58","18,140,336.28","18,199,173.48","18,204,000.18","18,208,826.88","36,159,070.64","42,229,296.53","40,540,757.78","42,839,281.27","83,345,051.57","82,871,392.46","69,681,767.10","69,681,767.10","11,302,102.40","8,851,389.60","12,593,676.89","12,593,676.89","28,074,166.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"918,199,688.37","939,399,730.76","947,432,144.34","935,590,435.22","993,524,145.82","1,030,988,184.54","1,086,746,863.85","1,075,492,170.12","1,058,901,071.44","1,044,236,661.26","1,031,004,097.63","1,045,327,129.02","1,100,262,561.45","1,196,654,213.70","1,952,905,343.39","2,133,603,968.70","2,327,368,102.09","2,605,817,414.21","3,021,502,729.08","3,604,776,207.16","3,917,255,546.77","4,355,037,400.98","4,759,823,464.22","5,048,612,164.88","5,106,660,406.27","5,131,204,381.37","5,129,180,252.98","5,144,831,717.42","5,129,477,394.50","5,107,005,656.55","5,120,460,827.22","4,861,770,246.16","4,962,622,961.70","4,965,616,043.38","5,051,082,246.51","5,193,670,772.89","5,194,967,611.46","5,245,622,670.10","5,232,224,274.17","5,245,590,865.14","5,222,191,547.48","5,197,661,940.57","5,271,461,423.35","5,575,223,256.25"
所有者权益(或股东权益)合计,"530,393,394.06","557,235,684.57","577,543,682.14","617,690,629.90","1,699,093,478.30","1,746,209,715.37","1,783,386,436.48","1,737,986,596.45","1,764,510,496.35","1,794,575,573.28","1,832,346,980.89","1,894,150,810.44","1,928,356,157.61","1,993,253,027.64","2,072,216,806.42","2,164,428,928.98","2,234,702,576.79","3,435,639,116.86","3,505,934,247.54","3,556,616,223.98","3,594,849,707.99","3,626,288,278.27","3,662,203,295.77","3,696,293,216.29","3,741,691,966.94","3,700,685,798.34","3,706,078,141.27","3,734,576,055.33","3,703,612,176.16","3,640,680,804.70","3,649,574,568.39","3,199,332,520.98","3,243,980,474.50","3,250,715,752.86","3,258,798,814.69","3,254,434,429.74","3,271,990,886.02","3,258,581,070.22","3,258,128,577.44","3,282,585,145.94","3,322,903,759.91","3,350,607,971.02","3,368,602,983.89","3,444,332,678.83"
资产总计,"1,411,659,342.16","1,394,265,787.92","1,404,449,233.58","1,469,722,718.16","2,471,968,130.45","2,481,842,606.27","2,496,153,023.93","2,420,455,264.61","2,418,931,297.22","2,444,296,866.15","2,533,847,910.83","2,682,323,118.46","2,946,659,788.68","3,085,107,992.44","3,785,796,216.99","3,797,514,666.29","4,139,885,955.44","5,845,874,125.61","6,036,300,054.16","7,030,483,593.76","7,045,833,671.57","6,956,214,715.47","7,157,756,848.76","7,246,354,295.75","7,871,909,425.50","8,126,211,183.88","8,250,132,902.51","8,081,109,857.37","7,965,037,487.91","8,562,501,226.97","8,655,142,652.79","8,803,902,596.83","8,497,181,488.32","9,256,692,225.66","8,397,155,559.21","8,956,381,282.92","9,280,289,459.96","9,490,085,273.53","10,103,860,239.76","9,697,822,789.37","9,327,849,177.08","9,231,115,732.06","9,797,607,468.48","10,135,483,410.49"
负债和所有者(或股东权益)合计,"1,411,659,342.16","1,394,265,787.92","1,404,449,233.58","1,469,722,718.16","2,471,968,130.45","2,481,842,606.27","2,496,153,023.93","2,420,455,264.61","2,418,931,297.22","2,444,296,866.15","2,533,847,910.83","2,682,323,118.46","2,946,659,788.68","3,085,107,992.44","3,785,796,216.99","3,797,514,666.29","4,139,885,955.44","5,845,874,125.61","6,036,300,054.16","7,030,483,593.76","7,045,833,671.57","6,956,214,715.47","7,157,756,848.76","7,246,354,295.75","7,871,909,425.50","8,126,211,183.88","8,250,132,902.51","8,081,109,857.37","7,965,037,487.91","8,562,501,226.97","8,655,142,652.79","8,803,902,596.83","8,497,181,488.32","9,256,692,225.66","8,397,155,559.21","8,956,381,282.92","9,280,289,459.96","9,490,085,273.53","10,103,860,239.76","9,697,822,789.37","9,327,849,177.08","9,231,115,732.06","9,797,607,468.48","10,135,483,410.49"
