科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,,,,"655,032.35","718,501.60","594,597.07","496,824.24","521,455.07","1,739,367.41","1,738,448.86","1,771,758.23","5,430.64","452,930.00","645,186.00","755,426.70","691,003.82","646,519.72","602,035.62","553,485.47","449,183.66","412,728.46","424,099.20","384,339.90","344,580.60","581,785.45","495,476.62","425,150.91","255,435.84","181,114.35","145,963.16","109,472.32","16,176,710.11","16,070,494.65","15,716,453.98","15,537,773.44","16,640,090.57","16,995,431.43","16,670,325.48","16,560,047.76","16,921,705.16","16,930,374.86","19,011,488.45","21,277,401.55","20,128,067.85","18,975,079.38"
少数股东权益,"29,228,532.14","28,619,942.08","23,648,398.65","32,169,456.64","46,905,316.66","34,455,424.46","40,256,187.63","45,521,844.19","46,595,673.71","42,513,066.73","45,915,160.39","50,581,286.37","56,024,526.50","50,318,143.96","54,428,610.12","55,722,046.92","64,229,720.75","59,878,178.24","54,989,849.81","45,309,267.77","46,852,079.36","53,781,146.33","58,367,948.08","63,493,148.70","64,432,953.28","69,047,488.33","73,529,369.57","74,824,998.14","79,129,267.13","75,948,465.33","88,148,047.07","65,935,486.44","76,265,152.16","84,468,567.86","92,160,354.49","128,695,116.19","135,644,660.71","147,126,800.75","88,237,737.35","82,899,831.68","85,777,187.36","83,706,996.17","111,697,185.37","121,629,917.52","122,921,542.80"
递延所得税资产,"2,994,373.57","2,994,373.57","2,994,373.57","4,937,711.56","4,436,745.57","4,436,745.57","4,436,745.57","6,441,209.21","6,441,209.21","6,441,209.21","6,333,870.04","8,491,779.07","8,365,042.64","9,085,095.38","9,881,827.07","15,326,861.74","16,340,732.70","17,936,391.67","18,288,930.28","24,516,535.01","24,960,222.94","26,084,190.25","28,369,848.97","35,175,582.04","37,232,487.99","56,316,998.36","53,983,956.18","36,810,367.06","38,321,778.30","39,078,868.00","36,323,423.53","35,629,344.70","39,294,268.40","41,550,373.90","43,998,171.79","55,057,592.44","60,212,727.06","56,896,229.93","39,478,382.71","74,236,890.71","77,158,703.43","80,123,763.93","78,108,381.31","61,240,560.56","68,603,194.44"
外币报表折算价差,,,,,,,,"2,743.24","2,834.87",-633.04,"-192,509.20","119,562.10","400,650.73","862,472.33","459,538.22","401,477.19","527,167.02","399,703.80","1,322,612.40","1,179,197.05","949,442.32","1,359,569.13","1,113,282.12","1,025,923.07","1,363,057.62","1,375,596.29","1,094,983.60","1,010,653.51","999,950.54","1,008,924.08",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"60,300.00",,,,,,,,,,,"35,160,200.00","35,160,200.00","35,160,200.00",,,,,"84,180,088.21","4,654,766.09"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"258,597,708.22","256,977,652.61","256,573,065.10","260,760,991.22","259,089,586.01","223,785,337.42","228,939,907.50","240,188,562.97","255,696,456.75","264,773,437.07","298,736,849.81","347,118,473.60","345,426,253.25","357,023,925.75","356,174,835.58","356,376,679.92","362,830,904.76","385,004,380.29","377,060,048.12","386,292,247.57","417,286,306.47","419,109,535.14","421,450,420.54","441,739,270.29","437,591,061.38","390,623,818.91","387,899,188.52","375,599,349.85","372,473,744.50","379,665,048.09","501,914,186.48","570,924,903.66","570,312,415.65","574,832,459.28","580,914,585.32","656,086,116.07","754,827,276.26","781,901,338.67","732,930,789.84","1,511,229,521.16","1,664,556,106.20","1,927,541,996.19","1,907,341,183.12","2,245,406,763.51","2,210,925,705.72"
所有者权益(或股东权益)合计,"787,157,490.23","774,245,435.20","790,773,360.31","826,636,055.78","866,027,676.98","797,474,639.27","798,502,885.42","807,246,799.25","830,015,576.74","849,823,522.19","871,538,838.85","901,398,114.55","930,246,949.33","1,314,997,175.29","1,334,836,992.81","1,344,279,134.35","1,388,971,498.51","1,407,523,281.87","1,415,406,141.42","1,412,210,269.78","1,435,592,156.49","1,468,949,207.59","1,497,313,658.60","1,509,632,493.78","1,544,140,077.25","1,532,365,132.24","1,592,389,731.22","1,701,058,183.26","1,760,978,397.89","1,777,718,533.29","1,854,641,417.28","1,931,153,263.83","1,989,065,006.52","2,145,883,899.47","2,231,076,680.26","2,312,807,435.00","2,376,258,680.33","2,500,291,229.97","2,391,809,246.87","2,526,387,998.24","2,721,825,323.45","3,065,205,493.18","4,805,397,268.85","4,956,845,053.52","5,153,662,841.12"
资产总计,"1,076,206,129.90","1,082,645,611.97","1,158,806,242.99","1,184,906,812.51","1,235,097,142.23","1,193,500,641.35","1,185,557,836.73","1,185,046,100.29","1,214,957,530.65","1,355,733,746.56","1,490,353,521.64","1,407,301,225.77","1,499,780,904.82","1,947,425,247.21","2,081,947,067.78","1,929,210,474.93","2,007,350,813.94","2,226,038,285.30","2,264,825,912.23","2,449,747,096.72","2,404,495,779.38","2,667,285,118.39","2,872,399,671.40","2,983,395,637.27","3,089,476,276.41","3,399,500,450.00","3,485,207,020.15","3,693,720,906.68","3,680,098,149.00","3,684,999,954.02","3,467,986,212.76","3,711,781,545.32","3,671,369,277.42","3,794,494,696.51","4,040,611,113.96","4,797,901,746.57","4,718,553,345.61","4,600,774,086.34","4,484,149,704.22","6,277,336,811.77","6,161,283,951.75","6,100,704,124.43","8,871,553,157.59","8,577,645,473.64","10,945,455,194.95"
负债和所有者(或股东权益)合计,"1,076,206,129.90","1,082,645,611.97","1,158,806,242.99","1,184,906,812.51","1,235,097,142.23","1,193,500,641.35","1,185,557,836.73","1,185,046,100.29","1,214,957,530.65","1,355,733,746.56","1,490,353,521.64","1,407,301,225.77","1,499,780,904.82","1,947,425,247.21","2,081,947,067.78","1,929,210,474.93","2,007,350,813.94","2,226,038,285.30","2,264,825,912.23","2,449,747,096.72","2,404,495,779.38","2,667,285,118.39","2,872,399,671.40","2,983,395,637.27","3,089,476,276.41","3,399,500,450.00","3,485,207,020.15","3,693,720,906.68","3,680,098,149.00","3,684,999,954.02","3,467,986,212.76","3,711,781,545.32","3,671,369,277.42","3,794,494,696.51","4,040,611,113.96","4,797,901,746.57","4,718,553,345.61","4,600,774,086.34","4,484,149,704.22","6,277,336,811.77","6,161,283,951.75","6,100,704,124.43","8,871,553,157.59","8,577,645,473.64","10,945,455,194.95"
