科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
实收资本(或股本),"866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","866,061,245.00","952,667,370.00","952,667,370.00","952,667,370.00","952,667,370.00","1,238,467,581.00","1,238,467,581.00","1,238,467,581.00","1,857,701,372.00","1,946,868,038.00","1,946,868,038.00","1,946,868,038.00","1,946,868,038.00","3,504,362,468.00","3,504,362,468.00","3,504,362,468.00","3,504,362,468.00","5,256,543,702.00","5,256,543,702.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00","5,221,424,684.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,761,897,468.67","2,738,008,938.60","2,714,200,453.57","2,853,326,177.38","2,839,537,731.72","2,801,941,681.92","2,892,804,235.49","3,608,725,751.20","3,565,845,900.28","3,643,147,938.72","3,745,921,065.86","3,920,209,986.55","3,832,418,079.77","3,667,700,026.94","3,540,134,786.18","3,555,874,409.70"
资本公积,"94,877,626.17","94,975,876.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","95,009,450.12","107,046,935.54","107,046,935.54","106,996,294.34","106,996,294.34","106,996,294.34","106,996,294.34","1,999,865,290.86","1,999,865,290.86","2,023,307,839.15","2,023,307,839.15","811,817,233.72","811,817,233.72","800,456,927.02","800,456,927.02","98,860,823.01","98,860,823.01","818,142,888.63","818,142,888.63","818,142,888.63","818,142,888.63","701,672,328.63","701,672,328.63","701,672,328.63","701,672,328.63","699,497,341.17","699,497,341.17","703,537,987.12","703,537,987.12","702,636,526.98","702,636,526.98","702,636,526.98","702,636,526.98","711,782,368.98"
无形资产,"17,965,973.72","23,750,831.03","23,563,569.76","25,982,254.18","26,148,133.48","26,011,463.33","28,199,680.78","27,978,235.51","27,688,342.19","76,852,583.29","113,573,160.21","110,594,417.54","110,803,945.55","71,409,970.12","72,080,497.99","104,132,951.24","103,922,020.00","116,810,420.14","108,825,213.71","290,790,381.90","295,086,310.89","303,849,192.68","346,459,051.11","373,093,825.87","378,039,299.18","379,477,570.91","589,440,209.06","706,023,380.18","935,978,800.48","942,921,496.88","948,497,947.18","1,021,759,844.73","1,033,667,783.61","1,046,207,685.25","1,077,139,965.25","1,110,771,864.16","1,118,229,843.76","1,154,881,907.65","1,191,487,698.00","1,247,658,618.17","1,280,911,740.37","1,306,955,672.23","1,297,350,549.28","1,228,974,831.38"
盈余公积,"422,065,257.75","422,065,257.75","431,106,464.48","434,287,961.42","434,287,961.42","434,287,961.42","434,287,961.42","459,016,968.97","459,016,968.97","459,016,968.97","459,316,741.69","452,434,699.46","452,434,699.46","452,434,699.46","452,434,699.46","501,806,853.81","501,806,853.81","501,806,853.81","501,806,853.81","518,335,677.63","518,335,677.63","518,335,677.63","518,335,677.63","742,385,993.31","742,385,993.32","742,385,993.31","742,385,993.31","767,557,076.83","767,557,076.83","767,557,076.83","767,557,076.83","774,884,439.10","774,884,439.10","774,884,439.10","774,884,439.10","781,883,382.08","781,883,382.08","781,883,382.08","781,883,382.08","795,344,385.56","795,344,385.56","795,344,385.56","795,344,385.56","922,573,742.72"
开发支出,,,,,,"930,000.00",,,"631,380.20","631,380.20","631,380.20","632,280.20","632,280.20","632,280.20","632,280.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,"322,323,834.83",,,,,,,,,,,,,,,,,
商誉,"1,032,549.81","1,032,549.81","77,545,374.27","48,767,108.29","48,767,108.29","48,767,108.29","48,767,108.29","48,767,108.29","48,767,108.29","55,579,809.30","55,579,809.30","121,212,966.02","121,212,966.02","121,212,966.02","121,212,966.02","119,237,685.02","119,237,685.02","119,237,685.02","112,424,984.01","109,331,818.93","109,331,818.93","109,562,508.68","109,717,263.06","111,092,279.29","115,952,718.87","115,085,709.89","116,581,959.78","119,761,089.70","174,280,704.58","200,545,328.28","200,539,811.94","213,703,649.92","245,084,450.69","242,568,009.19","248,139,133.83","344,390,877.04","343,757,641.52","347,080,173.57","347,990,938.25","353,184,230.58","352,447,410.23","348,097,840.12","345,410,498.01","343,403,297.76"
未分配利润,"720,035,607.42","694,140,693.34","856,958,760.57","963,248,316.57","1,067,653,707.64","1,173,341,619.20","1,301,971,855.15","1,415,765,085.70","1,531,032,213.79","1,484,563,941.98","1,600,489,278.87","1,695,481,085.51","1,841,613,178.78","1,687,689,520.57","1,859,295,222.22","2,010,580,510.58","1,557,829,837.96","1,955,755,488.15","2,158,676,948.61","2,277,138,872.07","2,486,071,242.13","2,994,966,742.54","3,126,151,309.80","3,017,091,781.14","3,543,069,866.82","2,348,525,259.97","2,410,921,090.96","2,482,709,909.69","3,339,343,651.59","3,711,313,320.01","4,035,942,683.20","4,113,421,189.42","4,268,608,951.62","4,520,099,146.76","4,194,485,881.52","4,093,062,109.99","4,119,943,502.13","4,160,860,583.77","4,257,578,400.26","4,285,199,893.32","4,315,473,121.47","4,238,261,386.72","4,376,593,075.11","4,656,711,789.23"
长期待摊费用,"865,687.10","1,105,103.64","1,340,646.89","339,538.77","447,171.18","754,974.22","564,517.03","194,395.14","160,000.28","138,550.30","264,300.32","919,877.65","853,159.83","755,546.00","1,062,786.50","96,143,940.26","93,286,606.89","142,104,625.53","67,362,704.67","807,557.76","508,486,043.55","874,225,466.80","1,055,095,351.00","3,799,414.76","3,395,987.38","3,091,685.54","2,961,221.54","2,547,838.29","2,152,480.75","1,827,738.88","1,963,051.52","1,447,382.22","849,319.49","684,229.14","580,364.87","861,918.86","708,547.88","879,702.91","1,734,140.94","2,006,820.48","1,819,005.89","1,961,331.32","2,441,909.03","4,800,246.24"
少数股东权益,"315,606,126.31","327,761,462.56","33,939,956.47","133,203,315.27","134,579,833.84","136,096,819.40","137,267,386.48","134,117,305.93","134,872,845.80","135,028,662.48","1,025,220,951.16","1,153,676,216.22","1,159,155,496.07","1,149,941,998.27","1,149,258,259.74","1,188,090,975.12","1,189,519,218.42","1,319,178,718.60","1,321,231,994.59","1,415,144,990.08","1,416,185,776.43","501,781,574.48","523,240,738.35","653,516,288.26","703,613,026.69","752,057,725.75","826,337,844.79","849,416,240.07","1,484,922,650.00","1,487,822,535.79","1,519,783,979.37","1,785,780,870.10","1,793,278,418.14","1,788,212,446.89","1,776,621,259.00","1,823,392,225.63","2,231,882,675.60","2,129,842,176.50","2,145,692,898.60","1,871,890,493.39","1,873,721,372.69","2,021,572,381.21","2,060,117,973.15","2,685,157,311.18"
递延所得税资产,"43,789,901.07","44,809,523.22","47,604,283.73","51,607,686.52","51,579,480.74","44,466,746.50","44,635,554.12","55,854,789.74","55,854,789.74","57,551,240.13","57,551,240.13","82,339,857.92","82,339,857.92","85,634,657.83","84,840,989.74","59,948,343.81","59,948,343.82","59,333,804.18","59,368,536.24","82,968,419.13","81,732,225.11","39,829,558.21","40,760,927.18","217,860,844.31","217,860,844.31","222,838,624.58","222,838,624.57","71,799,052.28","63,991,892.06","59,371,868.02","59,371,868.02","43,847,055.62","48,486,304.65","50,063,313.08","50,404,119.46","46,846,942.21","47,922,808.16","46,800,590.22","47,658,413.82","48,912,068.58","47,469,864.65","47,373,530.49","51,738,194.90","50,638,618.32"
外币报表折算价差,,,,,,,,,,,,-184.22,-184.22,-184.22,-241.97,"-8,269,094.63","-10,490,510.38","-14,337,900.51","-19,026,502.95","-21,782,164.61","-21,992,036.98","-20,773,041.49","-20,083,945.70","-22,365,239.13","-23,435,771.26","-26,745,757.89","-28,464,854.14","-30,510,167.80","-25,354,760.47","-30,920,645.47","-41,492,820.73",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"9,390,265.12",,"147,880,510.75","147,761,245.98","147,478,695.87","147,147,624.75","30,147,836.06","29,809,586.30","84,229,629.59","466,020,153.33","3,578,423.06","150,174,550.77","82,269.08","149,278,804.07",,,,,"32,863,725.01","17,726,160.15","32,863,725.01","15,137,564.86","32,945,510.14","32,802,510.14","29,973,571.38","29,945,487.95","121,872,808.27","163,420,827.72","151,554,247.77","129,529,976.91","343,324,836.89","253,169,356.94","398,145,779.30","369,712,477.31","383,213,009.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,059,816,836.47","3,059,079,441.79","3,095,868,977.11","3,040,704,159.50","3,006,737,137.18","3,075,196,069.81","3,042,536,256.44","3,278,711,647.74","3,487,266,590.37","3,572,862,638.15","3,685,248,539.55","5,994,833,102.30","6,451,800,381.62","6,904,894,182.04","7,776,947,026.12","10,153,771,112.14","10,444,027,667.15","11,795,959,377.09","12,552,675,798.79","13,791,530,766.06","14,192,293,094.30","14,020,282,321.32","16,311,555,284.18","17,686,082,310.14","18,555,266,007.47","19,729,116,739.17","21,203,914,619.76","24,477,611,084.80","27,739,219,603.48","28,699,961,414.17","30,191,700,539.13","31,768,198,619.31","32,362,363,421.19","33,159,284,043.51","34,139,130,875.57","35,886,835,634.41","36,309,525,211.86","37,052,908,945.59","37,777,550,040.55","39,012,521,731.85","39,506,711,230.82","39,903,117,107.69","40,197,165,163.97","40,367,874,111.48"
所有者权益(或股东权益)合计,"2,418,645,862.65","2,405,004,534.77","2,283,075,876.64","2,491,810,288.38","2,597,592,198.02","2,704,797,095.14","2,834,597,898.17","2,969,970,055.72","3,085,992,723.68","3,126,286,393.55","4,132,703,791.84","4,378,562,120.55","4,530,898,155.47","4,653,908,675.14","4,825,151,421.76","5,055,114,697.68","5,223,025,021.12","7,733,726,182.32","7,928,463,852.85","8,197,733,870.30","8,408,472,426.44","8,375,178,147.24","8,539,682,837.14","8,752,311,413.07","9,345,902,163.23","9,256,529,730.44","9,025,979,419.55","10,168,146,009.29","11,703,045,855.76","12,051,996,540.60","12,356,311,960.02","12,587,102,712.59","12,800,091,722.86","12,992,756,655.49","12,706,566,828.65","12,699,314,596.11","13,130,303,529.02","13,112,267,236.02","13,246,801,827.43","13,004,517,933.66","13,059,424,311.13","13,096,516,801.25","13,226,786,819.72","14,311,617,113.31"
资产总计,"4,025,746,391.45","3,927,017,971.88","4,200,650,367.57","4,541,111,123.80","4,412,392,305.99","4,568,877,644.65","4,724,216,610.18","4,855,348,938.99","5,381,987,711.32","5,969,546,399.15","8,975,549,545.16","9,209,683,075.91","9,610,565,792.54","10,874,356,647.75","12,694,711,308.89","12,682,617,179.35","13,830,131,351.80","17,125,813,086.62","16,695,887,990.72","18,851,446,621.10","19,183,240,408.05","19,176,541,415.87","21,229,123,107.99","23,212,326,665.03","25,400,554,779.00","27,014,924,914.39","28,645,786,518.02","28,959,691,308.13","35,127,274,687.80","34,547,305,491.43","37,037,507,205.69","37,636,264,252.20","38,062,698,360.69","40,041,968,534.15","40,113,942,365.29","40,870,858,648.45","42,123,807,379.37","43,476,534,122.17","41,849,607,329.08","43,332,669,907.93","43,206,866,602.82","44,176,708,590.60","44,894,832,300.43","44,805,764,785.36"
负债和所有者(或股东权益)合计,"4,025,746,391.45","3,927,017,971.88","4,200,650,367.57","4,541,111,123.80","4,412,392,305.99","4,568,877,644.65","4,724,216,610.18","4,855,348,938.99","5,381,987,711.32","5,969,546,399.15","8,975,549,545.16","9,209,683,075.91","9,610,565,792.54","10,874,356,647.75","12,694,711,308.89","12,682,617,179.35","13,830,131,351.80","17,125,813,086.62","16,695,887,990.72","18,851,446,621.10","19,183,240,408.05","19,176,541,415.87","21,229,123,107.99","23,212,326,665.03","25,400,554,779.00","27,014,924,914.39","28,645,786,518.02","28,959,691,308.13","35,127,274,687.80","34,547,305,491.43","37,037,507,205.69","37,636,264,252.20","38,062,698,360.69","40,041,968,534.15","40,113,942,365.29","40,870,858,648.45","42,123,807,379.37","43,476,534,122.17","41,849,607,329.08","43,332,669,907.93","43,206,866,602.82","44,176,708,590.60","44,894,832,300.43","44,805,764,785.36"
